time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.008283187984488904,1036.933,observe,1,2,,0.404571533203125,1.9400742053985596,-0.0,0,1,,
0.008283187984488904,1036.933,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.008283187984488904,1036.933,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.008283187984488904,1036.933,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.018262086960021406,1036.943,observe,1,2,,0.4073486328125,-3.024334669113159,-0.0,0,1,,
0.018262086960021406,1036.943,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.018262086960021406,1036.943,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.018262086960021406,1036.943,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.02849696995690465,1036.953,observe,1,2,,0.4017333984375,-3.1325528621673584,-0.0,0,1,,
0.02849696995690465,1036.953,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.02849696995690465,1036.953,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.02849696995690465,1036.953,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.037957841996103525,1036.963,observe,1,2,,0.404571533203125,-4.533845901489258,-0.0,0,1,,
0.037957841996103525,1036.963,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.037957841996103525,1036.963,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.037957841996103525,1036.963,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.04837133199907839,1036.973,observe,1,2,,0.4073486328125,-1.9862778186798096,-0.0,0,1,,
0.04837133199907839,1036.973,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.04837133199907839,1036.973,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.04837133199907839,1036.973,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.057955705968197435,1036.983,observe,1,2,,0.410247802734375,4.976553916931152,-0.0,0,1,,
0.057955705968197435,1036.983,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.057955705968197435,1036.983,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.057955705968197435,1036.983,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.06832853995729238,1036.993,observe,1,2,,0.404571533203125,-0.5303741097450256,-0.0,0,1,,
0.06832853995729238,1036.993,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.06832853995729238,1036.993,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.06832853995729238,1036.993,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.07794003596063703,1037.003,observe,1,2,,0.404571533203125,-0.17769096791744232,-0.0,0,1,,
0.07794003596063703,1037.003,observe,1,1,,88.92626953125,-0.0,-0.0,0,1,,
0.07794003596063703,1037.003,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
