time,f7_time,stage,target,position,velocity,current,state,code
0.014284714998211712,4.834,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.02402382402215153,4.844,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.03395814204122871,4.854,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.04359761200612411,4.864,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.053948259039316326,4.874,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.06379079300677404,4.884,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.07383698399644345,4.894,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.0838484379928559,4.904,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.09404205804457888,4.914,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.1039102110080421,4.924,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.1137629949953407,4.934,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.12377590202959254,4.944,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.1341175520210527,4.954,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.14475261699408293,4.964,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.15404450899222866,4.974,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.1638692900305614,4.984,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.1741202080156654,4.994,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.1838331670151092,5.004,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.19368466903688386,5.014,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.20414623501710594,5.024,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.21407977200578898,5.034,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.22404595103580505,5.044,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.23371794301783666,5.054,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.24400474899448454,5.064,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.2538650170317851,5.074,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.2640837740036659,5.084,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.27382438600761816,5.094,idle,0.0,0.0,-0.0,0.2160000056028366,0,1
0.2837705760030076,5.104,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.293889163993299,5.114,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.3038304750225507,5.124,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.31376982299843803,5.134,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.32390803802991286,5.144,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.33390451403101906,5.154,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.34400828304933384,5.164,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.3540192870423198,5.174,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.36407062702346593,5.184,idle,0.0,0.0,-0.0,-0.2280000001192093,0,1
0.37406910699792206,5.194,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.38392596901394427,5.204,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.39394162100506946,5.214,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.40402289800113067,5.224,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.413956415024586,5.234,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.4239632899989374,5.244,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.4339514710009098,5.254,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.443938339012675,5.264,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.45393270102795213,5.274,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.46402739302720875,5.284,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.4742060140124522,5.2940000000000005,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.48402159701799974,5.304,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.4937913040048443,5.314,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.5040440550073981,5.324,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.5141748660244048,5.334,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.523993696027901,5.344,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.5342268800013699,5.354,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.5439870590344071,5.364,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.5541381780058146,5.374,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.5652309690485708,5.384,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.5742858530138619,5.394,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.5841205330216326,5.404,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.593829324003309,5.414,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.6040653440286405,5.424,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.6140753549989313,5.434,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.6243279059999622,5.444,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.633933462027926,5.454,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.6438080680090934,5.464,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.6542219539987855,5.474,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.6642938330187462,5.484,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.6738177640363574,5.494,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.683958113018889,5.504,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.6940784940379672,5.514,idle,0.0,0.0,-0.0,-0.029999999329447746,0,1
0.7041501220082864,5.524,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.7142927940003574,5.534,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.7250565730500966,5.5440000000000005,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
0.7339428060222417,5.554,idle,0.0,0.0,-0.0,0.02800000086426735,0,1
0.7439602719969116,5.564,idle,0.0,0.0,-0.0,0.017999999225139618,0,1
0.7535384360235184,5.574,idle,0.0,0.0,-0.0,-0.03999999910593033,0,1
