time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.006149424996692687,92.201,observe,1,2,,105.83355712890625,-5.5064849853515625,-0.0,0,1
0.006149424996692687,92.201,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.006149424996692687,92.201,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.006149424996692687,92.201,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.01536458998452872,92.211,observe,1,2,,105.83355712890625,3.633493185043335,-0.0,0,1
0.01536458998452872,92.211,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.01536458998452872,92.211,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.01536458998452872,92.211,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.025381229992490262,92.221,observe,1,2,,105.83078002929688,0.2043554037809372,-0.0,0,1
0.025381229992490262,92.221,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.025381229992490262,92.221,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.025381229992490262,92.221,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.035368433978874236,92.231,observe,1,2,,105.83078002929688,-1.904427170753479,-0.0,0,1
0.035368433978874236,92.231,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.035368433978874236,92.231,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.035368433978874236,92.231,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.04564815998310223,92.241,observe,1,2,,105.83355712890625,-2.233285665512085,-0.0,0,1
0.04564815998310223,92.241,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.04564815998310223,92.241,observe,0,4,,-0.000335693359375,-0.0,0.054999999701976776,0,1
0.04564815998310223,92.241,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.05513124098069966,92.251,observe,1,2,,105.83355712890625,-2.203808546066284,-0.0,0,1
0.05513124098069966,92.251,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.05513124098069966,92.251,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.05513124098069966,92.251,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.06526982097420841,92.261,observe,1,2,,105.83355712890625,-3.856234550476074,-0.0,0,1
0.06526982097420841,92.261,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.06526982097420841,92.261,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.06526982097420841,92.261,observe,0,1,,0.0,0.0,0.05000000074505806,0,1
0.07518248399719596,92.271,observe,1,2,,105.83645629882812,-2.2601892948150635,-0.0,0,1
0.07518248399719596,92.271,observe,1,1,,-97.1162109375,-0.0,-0.0,0,1
0.07518248399719596,92.271,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.07518248399719596,92.271,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
