tick,id,target,model,velocity,current,position,reference_current
14917,1,7.025336265563965,4.619768142700195,15.901845932006836,-3.0,-91.57354736328125,0.029316861182451248
14927,1,7.2558135986328125,4.866408348083496,9.925178527832031,-1.9083856344223022,-91.55157470703125,-0.1545703113079071
14937,1,7.507962703704834,5.108475208282471,-9.992362976074219,3.0,-92.38653564453125,0.16840113699436188
14947,1,7.730911731719971,5.3498005867004395,2.126544713973999,1.33993399143219,-92.05694580078125,0.2291775792837143
14957,1,7.961386680603027,5.58543062210083,20.572784423828125,-3.0,-91.17803955078125,-0.10626113414764404
14967,1,8.167852401733398,5.81962776184082,7.897974967956543,-0.7976109981536865,-91.4417724609375,-0.20424355566501617
14977,1,8.377069473266602,6.0472331047058105,-11.445899963378906,3.0,-92.27667236328125,0.22489212453365326
14987,1,8.377069473266602,6.268947124481201,2.465869426727295,1.559891700744629,-91.88116455078125,0.22489212453365326
14997,1,8.562986373901367,6.4872541427612305,22.60178565979004,-3.0,-90.89239501953125,-0.043537262827157974
15007,1,8.754098892211914,6.699478626251221,9.085342407226562,-0.9112328290939331,-91.17803955078125,-0.19197160005569458
15017,1,8.910299301147461,6.90701150894165,-9.227198600769043,3.0,-91.94708251953125,0.26833149790763855
15027,1,9.066112518310547,7.109628200531006,4.334677219390869,1.1710669994354248,-91.55157470703125,0.21787957847118378
15037,1,9.218155860900879,7.304665565490723,21.55120849609375,-3.0,-90.672607421875,-0.009837049059569836
15047,1,9.346253395080566,7.494218349456787,4.509489059448242,1.1312540769577026,-91.1561279296875,-0.10704030096530914
15057,1,9.476360321044922,7.675564289093018,-1.5457055568695068,3.0,-91.5076904296875,0.23541095852851868
15067,1,9.577910423278809,7.850914001464844,17.305522918701172,-3.0,-90.672607421875,0.04782271012663841
15077,1,9.68058967590332,8.017293930053711,5.219411373138428,1.07706618309021,-90.93634033203125,-0.05912070721387863
15087,1,9.68058967590332,8.175577163696289,4.65876579284668,1.4156595468521118,-91.046142578125,0.16275213658809662
15097,1,9.761529922485352,8.326498031616211,12.29362964630127,-1.433454990386963,-90.58477783203125,0.14560984075069427
15107,1,9.839056015014648,8.46901798248291,4.62803316116333,1.5128175020217896,-90.8045654296875,0.16801154613494873
15117,1,9.897034645080566,8.603851318359375,7.26238489151001,0.5956854820251465,-90.650634765625,0.25761786103248596
15127,1,9.939523696899414,8.730178833007812,7.060765266418457,0.7340943217277527,-90.58477783203125,0.3076801896095276
15137,1,9.97411060333252,8.847277641296387,7.319684982299805,0.6976332664489746,-90.49688720703125,0.32462769746780396
15147,1,9.993240356445312,8.9556245803833,8.612418174743652,0.2591805160045624,-90.3651123046875,0.31936827301979065
15157,1,9.999979019165039,9.054630279541016,8.22230339050293,0.44793134927749634,-90.299072265625,0.31488803029060364
15167,1,9.993613243103027,9.144468307495117,8.093011856079102,0.5383912920951843,-90.23321533203125,0.3061218559741974
15177,1,9.972625732421875,9.224859237670898,8.260917663574219,0.5141063332557678,-90.14532470703125,0.3207318186759949
15187,1,9.972625732421875,9.296018600463867,8.767444610595703,0.3567639887332916,-90.0574951171875,0.31566721200942993
15197,1,9.940364837646484,9.357336044311523,8.78826904296875,0.37645331025123596,-89.969482421875,0.3059270679950714
15207,1,9.898845672607422,9.408866882324219,8.791508674621582,0.39893579483032227,-89.88165283203125,0.2946290671825409
15217,1,9.846334457397461,9.4504976272583,8.963123321533203,0.35422709584236145,-89.77178955078125,0.28449931740760803
15227,1,9.770447731018066,9.482331275939941,9.07269287109375,0.3269196152687073,-89.6839599609375,0.27222734689712524
15237,1,9.692813873291016,9.503782272338867,9.182891845703125,0.2955869138240814,-89.595947265625,0.2603449821472168
15247,1,9.597944259643555,9.514477729797363,9.373449325561523,0.22824054956436157,-89.48614501953125,0.24709904193878174
15257,1,9.482213973999023,9.515680313110352,9.556915283203125,0.15750844776630402,-89.39825439453125,0.22333379089832306
15267,1,9.362798690795898,9.505542755126953,9.889852523803711,0.023742860183119774,-89.2884521484375,0.1964518427848816
15277,1,9.22006893157959,9.486363410949707,10.18211555480957,-0.10279765725135803,-89.17852783203125,0.15476511418819427
15287,1,9.083534240722656,9.455668449401855,9.7858304977417,0.025481343269348145,-89.06866455078125,0.08814537525177002
15297,1,8.91020679473877,9.416823387145996,9.735424041748047,0.02403191104531288,-88.9808349609375,0.07587290555238724
15307,1,8.91020679473877,9.368613243103027,9.093856811523438,0.2468142807483673,-88.892822265625,0.0799635648727417
15317,1,8.734589576721191,9.308279991149902,9.126751899719238,0.215255007147789,-88.82696533203125,0.13275349140167236
15327,1,8.551586151123047,9.236268997192383,8.865935325622559,0.28674787282943726,-88.71710205078125,0.15203800797462463
15337,1,8.360221862792969,9.15639877319336,8.97646427154541,0.2156192809343338,-88.6292724609375,0.16255733370780945
15347,1,8.153667449951172,9.064752578735352,8.872599601745605,0.21921885013580322,-88.541259765625,0.15573906898498535
15357,1,7.924506187438965,8.964707374572754,9.157483100891113,0.07229814678430557,-88.43145751953125,0.1415191888809204
15367,1,7.706584453582764,8.85303020477295,8.994951248168945,0.08592288196086884,-88.34356689453125,0.1019756868481636
15377,1,7.45029878616333,8.73388385772705,8.73075008392334,0.13894131779670715,-88.2557373046875,0.11541691422462463
15387,1,7.212109565734863,8.602396011352539,9.240670204162598,-0.10977286100387573,-88.14581298828125,0.079184390604496
15397,1,6.932224273681641,8.46454906463623,8.117883682250977,0.256695032119751,-88.12384033203125,0.07587290555238724
15407,1,6.932224273681641,8.318730354309082,8.415445327758789,0.09588191658258438,-88.03594970703125,0.08892454952001572
15417,1,6.6703362464904785,8.161863327026367,8.057228088378906,0.16759775578975677,-87.9481201171875,0.0799635648727417
15427,1,6.368727684020996,7.99122428894043,8.377185821533203,-0.020372947677969933,-87.860107421875,0.08171670138835907
15437,1,6.073822498321533,7.81414794921875,7.5160017013549805,0.23179174959659576,-87.816162109375,0.060094669461250305
15447,1,5.798617362976074,7.627377510070801,7.165971755981445,0.2994471490383148,-87.77227783203125,0.11288460344076157
15457,1,5.470835208892822,7.434258937835693,8.330175399780273,-0.22222036123275757,-87.618408203125,0.06632804870605469
15467,1,5.1721343994140625,7.230018138885498,6.211720943450928,0.5022203922271729,-87.640380859375,0.09769023954868317
15477,1,4.8320112228393555,7.020848751068115,9.117595672607422,-0.6799259781837463,-87.44268798828125,0.04567998647689819
15487,1,4.516933917999268,6.806314945220947,5.391417503356934,0.6351101994514465,-87.508544921875,0.03243355080485344
15497,1,4.516933917999268,6.588451862335205,7.971624374389648,-0.40416350960731506,-87.35467529296875,0.07431456446647644
15507,1,3.834449529647827,6.350177764892578,6.951512336730957,-0.15004387497901917,-87.266845703125,-0.09340479224920273
15517,1,3.834449529647827,6.110775470733643,1.754239559173584,1.7593193054199219,-87.486572265625,0.19138722121715546
15527,1,3.4985313415527344,5.86218786239624,13.909311294555664,-2.9354095458984375,-86.95916748046875,-0.004188050515949726
15537,1,3.129676580429077,5.6088972091674805,2.3168270587921143,1.2899948358535767,-87.222900390625,-0.09379437565803528
15547,1,2.764160394668579,5.3448662757873535,-3.083055019378662,3.0,-87.552490234375,0.24398235976696014
15557,1,2.383643627166748,5.077120304107666,16.71527862548828,-3.0,-86.71746826171875,-0.03808305785059929
15567,1,2.026279926300049,4.799991607666016,6.055088520050049,-0.4463711380958557,-86.893310546875,-0.16508914530277252
15577,1,1.6337363719940186,4.520646572113037,-7.26903772354126,3.0,-87.530517578125,0.2776815593242645
15587,1,1.2860374450683594,4.232287883758545,10.853187561035156,-2.371788501739502,-86.893310546875,0.07119787484407425
15597,1,1.2860374450683594,3.9519145488739014,12.851112365722656,-3.0,-86.541748046875,-0.14366190135478973
15607,1,0.8795652985572815,3.6595423221588135,-7.39895486831665,3.0,-87.31072998046875,0.017824072390794754
15617,1,0.5207381844520569,3.3608458042144775,-0.07090926170349121,1.422245979309082,-87.178955078125,0.16099849343299866
15627,1,0.10788922756910324,3.0588326454162598,16.9155216217041,-3.0,-86.34393310546875,-0.12807846069335938
15637,1,-0.2451220005750656,2.7508726119995117,0.7777247428894043,0.7454925179481506,-86.805419921875,-0.15729741752147675
15647,1,-0.6216034889221191,2.4368207454681396,-8.074216842651367,3.0,-87.33270263671875,0.14638900756835938
15657,1,-1.0192824602127075,2.1226136684417725,12.518487930297852,-3.0,-86.519775390625,-0.018797529861330986
15667,1,-1.3671543598175049,1.8033641576766968,7.839210033416748,-2.281826972961426,-86.475830078125,-0.18924449384212494
15677,1,-1.769865870475769,1.4858590364456177,-10.793262481689453,3.0,-87.288818359375,0.08600214868783951
15687,1,-2.1262574195861816,1.1689789295196533,5.749989032745361,-1.6474488973617554,-86.73956298828125,0.04860188066959381
15697,1,-2.5199201107025146,0.8476009964942932,10.287712097167969,-3.0,-86.34393310546875,-0.20989255607128143
15707,1,-2.5199201107025146,0.5271391868591309,-10.056342124938965,3.0,-87.135009765625,-0.04100495204329491
15717,1,-2.8727293014526367,0.20359905064105988,1.9953157901763916,-0.6081408858299255,-86.827392578125,0.06671763211488724
15727,1,-3.266587734222412,-0.1194334477186203,9.042484283447266,-3.0,-86.36590576171875,-0.24768342077732086
15737,1,-3.6164259910583496,-0.44582149386405945,-10.333812713623047,3.0,-87.135009765625,-0.05736756697297096
15747,1,-3.9513537883758545,-0.7732946872711182,1.9451195001602173,-0.9790515899658203,-86.827392578125,0.03808305785059929
15757,1,-4.3189263343811035,-1.097132682800293,6.229372024536133,-2.7958033084869385,-86.475830078125,-0.23989170789718628
15767,1,-4.632541179656982,-1.4219900369644165,-11.162252426147461,3.0,-87.222900390625,-0.0616530142724514
15777,1,-5.000086784362793,-1.7419257164001465,3.5738863945007324,-1.9797321557998657,-86.761474609375,0.0028244992718100548
15787,1,-5.301408290863037,-2.063795566558838,2.2101545333862305,-1.6678800582885742,-86.65155029296875,-0.20911338925361633
15797,1,-5.652076244354248,-2.3788392543792725,-10.780921936035156,3.0,-87.288818359375,0.02503141388297081
15807,1,-5.652076244354248,-2.69032883644104,6.07650899887085,-3.0,-86.67352294921875,-0.0715874582529068
15817,1,-5.957640171051025,-3.0012543201446533,-4.039018630981445,0.32570680975914,-86.915283203125,-0.18534862995147705
15827,1,-6.27561616897583,-3.3070385456085205,-7.259110450744629,1.4920122623443604,-87.266845703125,0.04957584664225578
15837,1,-6.564934253692627,-3.6117794513702393,5.878018379211426,-3.0,-86.67352294921875,-0.3347569406032562
15847,1,-6.8346757888793945,-3.9135472774505615,-10.339143753051758,2.359757423400879,-87.288818359375,-0.13431183993816376
15857,1,-7.132277965545654,-4.208860874176025,-1.99088716506958,-0.8501400947570801,-87.113037109375,-0.003798464545980096
15867,1,-7.398184776306152,-4.4974870681762695,-0.5968244075775146,-1.552308201789856,-86.95916748046875,-0.262098103761673
15877,1,-7.657238960266113,-4.783682823181152,-9.384593963623047,1.6805959939956665,-87.42059326171875,-0.17716732621192932
15887,1,-7.882863998413086,-5.065984725952148,-1.0525312423706055,-1.564624547958374,-87.135009765625,-0.16469955444335938
15897,1,-8.132932662963867,-5.3389973640441895,-4.812849044799805,-0.2792988717556,-87.288818359375,-0.24028128385543823
15907,1,-8.132932662963867,-5.604874610900879,-4.398991584777832,-0.5365163683891296,-87.35467529296875,-0.2769028842449188
15917,1,-8.345643997192383,-5.865693092346191,-4.3763556480407715,-0.6570590138435364,-87.39862060546875,-0.2885904610157013
15927,1,-8.564875602722168,-6.118546485900879,-4.884634017944336,-0.5765854120254517,-87.464599609375,-0.31469273567199707
15937,1,-8.754626274108887,-6.365934371948242,-5.323413372039795,-0.5150548815727234,-87.530517578125,-0.3143031597137451
15947,1,-8.926862716674805,-6.6064910888671875,-5.761369228363037,-0.45038509368896484,-87.596435546875,-0.3174198567867279
15957,1,-9.10999870300293,-6.837967872619629,-5.842559337615967,-0.5162060856819153,-87.66229248046875,-0.3205365240573883
15967,1,-9.2524995803833,-7.062479019165039,-6.026453018188477,-0.5416262149810791,-87.72833251953125,-0.3279391825199127
15977,1,-9.405155181884766,-7.276872634887695,-6.2368645668029785,-0.5534177422523499,-87.79425048828125,-0.33689966797828674
15987,1,-9.519965171813965,-7.4839067459106445,-6.621107578277588,-0.4958012104034424,-87.8822021484375,-0.34157469868659973
15997,1,-9.642210006713867,-7.680084228515625,-6.768673419952393,-0.5224168300628662,-87.9481201171875,-0.3433278203010559
16007,1,-9.642210006713867,-7.866805553436279,-6.79191780090332,-0.5897171497344971,-88.03594970703125,-0.3454705476760864
16017,1,-9.734874725341797,-8.044575691223145,-7.110569477081299,-0.5465450286865234,-88.10186767578125,-0.3509247601032257
16027,1,-9.823951721191406,-8.21227741241455,-7.6611504554748535,-0.40931087732315063,-88.189697265625,-0.3454705476760864
16037,1,-9.887772560119629,-8.370553970336914,-7.863218784332275,-0.3963024616241455,-88.2777099609375,-0.32638081908226013
16047,1,-9.93575382232666,-8.518624305725098,-8.007010459899902,-0.4003841280937195,-88.36553955078125,-0.3067062199115753
16057,1,-9.9749116897583,-8.65501594543457,-8.324594497680664,-0.33538150787353516,-88.45343017578125,-0.2975509464740753
16067,1,-9.99443244934082,-8.78138542175293,-8.97635555267334,-0.13546505570411682,-88.563232421875,-0.2757341265678406
16077,1,-9.999612808227539,-8.897026062011719,-9.06757926940918,-0.14048418402671814,-88.6512451171875,-0.23989170789718628
16087,1,-9.9899263381958,-9.001570701599121,-9.016809463500977,-0.19610433280467987,-88.73907470703125,-0.225282222032547
16097,1,-9.9899263381958,-9.095622062683105,-8.8770751953125,-0.28359493613243103,-88.82696533203125,-0.21690510213375092
16107,1,-9.961374282836914,-9.178009033203125,-8.69229793548584,-0.38698911666870117,-88.892822265625,-0.22723014652729034
16117,1,-9.922760009765625,-9.248882293701172,-8.44265365600586,-0.5128081440925598,-88.9808349609375,-0.24534590542316437
16127,1,-9.860262870788574,-9.30820369720459,-8.528765678405762,-0.5089244246482849,-89.06866455078125,-0.26365646719932556
16137,1,-9.786528587341309,-9.355070114135742,-9.227413177490234,-0.2659471333026886,-89.15655517578125,-0.2784612476825714
16147,1,-9.705692291259766,-9.389911651611328,-9.150479316711426,-0.30871403217315674,-89.244384765625,-0.2611241340637207
16157,1,-9.592613220214844,-9.41337776184082,-9.263127326965332,-0.2738897204399109,-89.3543701171875,-0.2535272240638733
16167,1,-9.480525016784668,-9.42603874206543,-9.252463340759277,-0.2813059687614441,-89.44219970703125,-0.23833335936069489
16177,1,-9.339006423950195,-9.425675392150879,-9.145771980285645,-0.32050836086273193,-89.55206298828125,-0.2289832979440689
16187,1,-9.197049140930176,-9.414617538452148,-9.332849502563477,-0.24454374611377716,-89.6400146484375,-0.22411245107650757
16197,1,-9.01865291595459,-9.390378952026367,-9.340254783630371,-0.23020200431346893,-89.7279052734375,-0.21729469299316406
