time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.04358036594931036,10.036,observe,1,2,,107.7218017578125,-1.791626214981079,-0.0,0,1
0.04358036594931036,10.036,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.04358036594931036,10.036,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.04358036594931036,10.036,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.053805712959729135,10.046,observe,1,2,,107.7275390625,8.485559463500977,-0.0,0,1
0.053805712959729135,10.046,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.053805712959729135,10.046,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.053805712959729135,10.046,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.06359782197978348,10.056,observe,1,2,,107.71902465820312,2.743560791015625,-0.0,0,1
0.06359782197978348,10.056,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.06359782197978348,10.056,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.06359782197978348,10.056,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.07377489696955308,10.066,observe,1,2,,107.7161865234375,-4.429286479949951,-0.0,0,1
0.07377489696955308,10.066,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.07377489696955308,10.066,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.07377489696955308,10.066,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08357231598347425,10.076,observe,1,2,,107.71902465820312,-0.46859481930732727,-0.0,0,1
0.08357231598347425,10.076,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.08357231598347425,10.076,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.08357231598347425,10.076,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.09390209196135402,10.086,observe,1,2,,107.7218017578125,0.2662825882434845,-0.0,0,1
0.09390209196135402,10.086,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.09390209196135402,10.086,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.09390209196135402,10.086,observe,0,1,,0.0,0.0,-0.07000000029802322,0,1
0.10354057798394933,10.096,observe,1,2,,107.7218017578125,2.956895351409912,-0.0,0,1
0.10354057798394933,10.096,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.10354057798394933,10.096,observe,0,4,,0.0,-0.0,-0.0430000014603138,0,1
0.10354057798394933,10.096,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.11382241197861731,10.106,observe,1,2,,107.7161865234375,3.1648030281066895,-0.0,0,1
0.11382241197861731,10.106,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.11382241197861731,10.106,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.11382241197861731,10.106,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.12366042897338048,10.116,observe,1,2,,107.7218017578125,-2.806328296661377,-0.0,0,1
0.12366042897338048,10.116,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.12366042897338048,10.116,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.12366042897338048,10.116,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.1337700549629517,10.126,observe,1,2,,107.71902465820312,2.1154239177703857,-0.0,0,1
0.1337700549629517,10.126,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.1337700549629517,10.126,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1337700549629517,10.126,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1435668429476209,10.136,observe,1,2,,107.7218017578125,6.787124156951904,-0.0,0,1
0.1435668429476209,10.136,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.1435668429476209,10.136,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1435668429476209,10.136,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.15371369995409623,10.146,observe,1,2,,107.7161865234375,3.386863946914673,-0.0,0,1
0.15371369995409623,10.146,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.15371369995409623,10.146,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.15371369995409623,10.146,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.16356312797870487,10.156,observe,1,2,,107.71902465820312,0.7705463767051697,-0.0,0,1
0.16356312797870487,10.156,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.16356312797870487,10.156,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.16356312797870487,10.156,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1739449939923361,10.166,observe,1,2,,107.7218017578125,-2.6999616622924805,-0.0,0,1
0.1739449939923361,10.166,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.1739449939923361,10.166,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1739449939923361,10.166,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.18362142198020592,10.176,observe,1,2,,107.71328735351562,-2.4267876148223877,-0.0,0,1
0.18362142198020592,10.176,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.18362142198020592,10.176,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.18362142198020592,10.176,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.19375868095085025,10.186,observe,1,2,,107.7161865234375,0.29539361596107483,-0.0,0,1
0.19375868095085025,10.186,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.19375868095085025,10.186,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.19375868095085025,10.186,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.20343663200037554,10.196,observe,1,2,,107.72470092773438,3.1890597343444824,-0.0,0,1
0.20343663200037554,10.196,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.20343663200037554,10.196,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.20343663200037554,10.196,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.2137511789915152,10.206,observe,1,2,,107.71902465820312,-6.426119327545166,-0.0,0,1
0.2137511789915152,10.206,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.2137511789915152,10.206,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.2137511789915152,10.206,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.22358983696904033,10.216,observe,1,2,,107.7218017578125,4.376534461975098,-0.0,0,1
0.22358983696904033,10.216,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.22358983696904033,10.216,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.22358983696904033,10.216,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.23395654396153986,10.226,observe,1,2,,107.71328735351562,-5.576305389404297,-0.0,0,1
0.23395654396153986,10.226,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.23395654396153986,10.226,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.23395654396153986,10.226,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.24356584396446124,10.236,observe,1,2,,107.72470092773438,2.9888622760772705,-0.0,0,1
0.24356584396446124,10.236,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.24356584396446124,10.236,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.24356584396446124,10.236,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.25372196797979996,10.246,observe,1,2,,107.7161865234375,-10.476593017578125,-0.0,0,1
0.25372196797979996,10.246,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.25372196797979996,10.246,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.25372196797979996,10.246,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.26355187996523455,10.256,observe,1,2,,107.7275390625,7.861260414123535,-0.0,0,1
0.26355187996523455,10.256,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.26355187996523455,10.256,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.26355187996523455,10.256,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.2737808129750192,10.266,observe,1,2,,107.7218017578125,1.288313388824463,-0.0,0,1
0.2737808129750192,10.266,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.2737808129750192,10.266,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.2737808129750192,10.266,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.2837887349887751,10.276,observe,1,2,,107.71902465820312,-0.5697740316390991,-0.0,0,1
0.2837887349887751,10.276,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.2837887349887751,10.276,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.2837887349887751,10.276,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.29375289200106636,10.286,observe,1,2,,107.7161865234375,-0.6893577575683594,-0.0,0,1
0.29375289200106636,10.286,observe,1,1,,-92.60693359375,-0.0,-0.0,0,1
0.29375289200106636,10.286,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.29375289200106636,10.286,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.3036617849720642,10.296,observe,1,2,,107.7161865234375,-0.9669007062911987,-0.0,0,1
