time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.006093970965594053,23.918,observe,1,2,,105.87896728515625,4.328137397766113,-0.0,0,1
0.006093970965594053,23.918,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.006093970965594053,23.918,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.006093970965594053,23.918,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.012676991987973452,23.928,observe,1,2,,105.87896728515625,-0.8360200524330139,-0.0,0,1
0.012676991987973452,23.928,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.012676991987973452,23.928,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.012676991987973452,23.928,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.02307226200355217,23.938,observe,1,2,,105.8704833984375,-3.0691978931427,-0.0,0,1
0.02307226200355217,23.938,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.02307226200355217,23.938,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.02307226200355217,23.938,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.032656913972459733,23.948,observe,1,2,,105.873291015625,-8.967065811157227,-0.0,0,1
0.032656913972459733,23.948,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.032656913972459733,23.948,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.032656913972459733,23.948,observe,0,1,,0.0,0.0,0.052000001072883606,0,1
0.04309179697884247,23.958,observe,1,2,,105.87612915039062,0.284525066614151,-0.0,0,1
0.04309179697884247,23.958,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.04309179697884247,23.958,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.04309179697884247,23.958,observe,0,1,,0.0,0.0,0.052000001072883606,0,1
0.05260588799137622,23.968,observe,1,2,,105.88180541992188,-0.0583842396736145,-0.0,0,1
0.05260588799137622,23.968,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.05260588799137622,23.968,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.05260588799137622,23.968,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.06301704695215449,23.978,observe,1,2,,105.8704833984375,-10.059496879577637,-0.0,0,1
0.06301704695215449,23.978,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.06301704695215449,23.978,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.06301704695215449,23.978,observe,0,1,,0.0,0.0,0.052000001072883606,0,1
0.07246087695239112,23.988,observe,1,2,,105.87896728515625,-1.2162741422653198,-0.0,0,1
0.07246087695239112,23.988,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.07246087695239112,23.988,observe,0,4,,0.0,-0.0,0.23800000548362732,0,1
0.07246087695239112,23.988,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0831854089628905,23.998,observe,1,2,,105.873291015625,-11.04371452331543,-0.0,0,1
0.0831854089628905,23.998,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
