time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.008820236020255834,961.364,observe,1,2,,110.97100830078125,6.055100917816162,-0.0,0,1,,
0.008820236020255834,961.364,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.008820236020255834,961.364,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.008820236020255834,961.364,observe,0,1,,0.0011930962791666389,0.0,0.24199999868869781,0,1,,
0.01914828800363466,961.374,observe,1,2,,110.97100830078125,9.320271492004395,-0.0,0,1,,
0.01914828800363466,961.374,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.01914828800363466,961.374,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.01914828800363466,961.374,observe,0,1,,0.0011930962791666389,0.0,-0.01899999938905239,0,1,,
0.02846545504871756,961.384,observe,1,2,,110.96810913085938,4.6587910652160645,-0.0,0,1,,
0.02846545504871756,961.384,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.02846545504871756,961.384,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.02846545504871756,961.384,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.03882626799168065,961.394,observe,1,2,,110.97100830078125,1.1813441514968872,-0.0,0,1,,
0.03882626799168065,961.394,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.03882626799168065,961.394,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.03882626799168065,961.394,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.04906506201950833,961.404,observe,1,2,,110.96527099609375,0.4527777433395386,-0.0,0,1,,
0.04906506201950833,961.404,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.04906506201950833,961.404,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.04906506201950833,961.404,observe,0,1,,0.0011930962791666389,0.0,0.052000001072883606,0,1,,
0.05932574701728299,961.414,observe,1,2,,110.9595947265625,-1.472122073173523,-0.0,0,1,,
0.05932574701728299,961.414,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.05932574701728299,961.414,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.05932574701728299,961.414,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.06879263499286026,961.424,observe,1,2,,110.9595947265625,-0.6200771927833557,-0.0,0,1,,
0.06879263499286026,961.424,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.06879263499286026,961.424,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.06879263499286026,961.424,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.07889011403312907,961.434,observe,1,2,,110.97662353515625,7.154845237731934,-0.0,0,1,,
0.07889011403312907,961.434,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.07889011403312907,961.434,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.07889011403312907,961.434,observe,0,1,,0.0011930962791666389,0.0,-0.01899999938905239,0,1,,
0.0887504190322943,961.444,observe,1,2,,110.97100830078125,11.107248306274414,-0.0,0,1,,
0.0887504190322943,961.444,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.0887504190322943,961.444,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.0887504190322943,961.444,observe,0,1,,0.0011930962791666389,0.0,0.052000001072883606,0,1,,
0.0987983460072428,961.454,observe,1,2,,110.97100830078125,3.1181800365448,-0.0,0,1,,
0.0987983460072428,961.454,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.0987983460072428,961.454,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.0987983460072428,961.454,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.10877602099208161,961.464,observe,1,2,,110.96810913085938,-0.896324634552002,-0.0,0,1,,
0.10877602099208161,961.464,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.10877602099208161,961.464,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.10877602099208161,961.464,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.1192037090077065,961.474,observe,1,2,,110.96810913085938,-0.5465044379234314,-0.0,0,1,,
0.1192037090077065,961.474,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.1192037090077065,961.474,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.1192037090077065,961.474,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.12910529103828594,961.484,observe,1,2,,110.9595947265625,1.294144630432129,-0.0,0,1,,
0.12910529103828594,961.484,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.12910529103828594,961.484,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.12910529103828594,961.484,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.13902850402519107,961.494,observe,1,2,,110.96810913085938,5.57403039932251,-0.0,0,1,,
0.13902850402519107,961.494,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.13902850402519107,961.494,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.13902850402519107,961.494,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.14866445900406688,961.504,observe,1,2,,110.96249389648438,-4.238946437835693,-0.0,0,1,,
0.14866445900406688,961.504,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.14866445900406688,961.504,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.14866445900406688,961.504,observe,0,1,,0.0011930962791666389,0.0,0.052000001072883606,0,1,,
0.15895923803327605,961.514,observe,1,2,,110.97100830078125,4.984817028045654,-0.0,0,1,,
0.15895923803327605,961.514,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.15895923803327605,961.514,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.15895923803327605,961.514,observe,0,1,,0.0011930962791666389,0.0,-0.014000000432133675,0,1,,
0.16861656203400344,961.524,observe,1,2,,110.96249389648438,-4.753347873687744,-0.0,0,1,,
