time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.008141616999637336,44.515,observe,1,2,,0.242950439453125,-4.679562091827393,-0.0,0,1,,
0.008141616999637336,44.515,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.008141616999637336,44.515,observe,0,4,,0.0,-0.0,-0.006000000052154064,0,1,,
0.008141616999637336,44.515,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.018481761042494327,44.525,observe,1,2,,0.24578857421875,2.0853374004364014,-0.0,0,1,,
0.018481761042494327,44.525,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.018481761042494327,44.525,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1,,
0.018481761042494327,44.525,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.02799974801018834,44.535,observe,1,2,,0.25146484375,5.361943244934082,-0.0,0,1,,
0.02799974801018834,44.535,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.02799974801018834,44.535,observe,0,4,,0.0,-0.0,-0.006000000052154064,0,1,,
0.02799974801018834,44.535,observe,0,1,,-0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.038361021026503295,44.545,observe,1,2,,0.259979248046875,6.392157554626465,-0.0,0,1,,
0.038361021026503295,44.545,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.038361021026503295,44.545,observe,0,4,,0.0,-0.0,-0.010999999940395355,0,1,,
0.038361021026503295,44.545,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.04806025902507827,44.555,observe,1,2,,0.25146484375,-6.881917953491211,-0.0,0,1,,
0.04806025902507827,44.555,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.04806025902507827,44.555,observe,0,4,,0.0,-0.0,-0.006000000052154064,0,1,,
0.04806025902507827,44.555,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.058536518015898764,44.565,observe,1,2,,0.25146484375,1.879547119140625,-0.0,0,1,,
0.058536518015898764,44.565,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.058536518015898764,44.565,observe,0,4,,0.0,-0.0,-0.010999999940395355,0,1,,
0.058536518015898764,44.565,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.06814802100416273,44.575,observe,1,2,,0.259979248046875,6.167112350463867,-0.0,0,1,,
0.06814802100416273,44.575,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.06814802100416273,44.575,observe,0,4,,0.0,-0.0,-0.07199999690055847,0,1,,
0.06814802100416273,44.575,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.0784552320255898,44.585,observe,1,2,,0.248626708984375,-1.4669791460037231,-0.0,0,1,,
0.0784552320255898,44.585,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.0784552320255898,44.585,observe,0,4,,0.0,-0.0,-0.006000000052154064,0,1,,
0.0784552320255898,44.585,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.08812448399839923,44.595,observe,1,2,,0.25146484375,2.769191026687622,-0.0,0,1,,
0.08812448399839923,44.595,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.08812448399839923,44.595,observe,0,4,,0.0,-0.0,0.04899999871850014,0,1,,
0.08812448399839923,44.595,observe,0,1,,-0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.09839414403541014,44.605,observe,1,2,,0.254302978515625,7.943908214569092,-0.0,0,1,,
0.09839414403541014,44.605,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.09839414403541014,44.605,observe,0,4,,0.0,-0.0,-0.006000000052154064,0,1,,
0.09839414403541014,44.605,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.10813587199663743,44.615,observe,1,2,,0.257080078125,3.6390581130981445,-0.0,0,1,,
0.10813587199663743,44.615,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.10813587199663743,44.615,observe,0,4,,0.0,-0.0,0.0,0,1,,
0.10813587199663743,44.615,observe,0,1,,-0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.11846769001567736,44.625,observe,1,2,,0.24578857421875,-6.960855960845947,-0.0,0,1,,
0.11846769001567736,44.625,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.11846769001567736,44.625,observe,0,4,,0.0,-0.0,-0.006000000052154064,0,1,,
0.11846769001567736,44.625,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.12812647101236507,44.635,observe,1,2,,0.248626708984375,-7.085326671600342,-0.0,0,1,,
0.12812647101236507,44.635,observe,1,1,,90.0029296875,-0.0,-0.0,0,1,,
0.12812647101236507,44.635,observe,0,4,,0.0,-0.0,-0.010999999940395355,0,1,,
0.12812647101236507,44.635,observe,0,1,,-0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
