tick,id,target,model,velocity,current,position,reference_current
11741,1,0.0,0.0,0.04379625990986824,-0.02773194946348667,-86.25057983398438,-0.01762877032160759
11751,1,0.0,0.0,0.043777890503406525,-0.027998533099889755,-86.25057983398438,-0.018018357455730438
11761,1,0.0,0.0,0.04376358538866043,-0.028266044333577156,-86.25057983398438,-0.019966287538409233
11771,1,0.0,0.0,0.04375244304537773,-0.028534339740872383,-86.25057983398438,-0.021719425916671753
11781,1,0.0,0.0,0.04374377056956291,-0.02880328893661499,-86.25057983398438,-0.019187115132808685
11791,1,0.0,0.0,0.0437370166182518,-0.02907281182706356,-86.25057983398438,-0.019576702266931534
11801,1,0.0,0.0,0.043731752783060074,-0.02934282459318638,-86.25057983398438,-0.020550666376948357
11811,1,0.0,0.0,0.04372765123844147,-0.029613275080919266,-86.25057983398438,-0.016654806211590767
11821,1,0.0,0.0,0.04372445493936539,-0.02988412231206894,-86.25057983398438,-0.020161081105470657
11831,1,0.0,0.0,0.04372197017073631,-0.03015533648431301,-86.25057983398438,-0.020550666376948357
11841,1,0.0,0.0,0.043720029294490814,-0.030426878482103348,-86.25057983398438,-0.01899232342839241
11851,1,0.0,0.0,0.04371852055191994,-0.030698737129569054,-86.25057983398438,-0.020161081105470657
11861,1,0.0,0.0,0.04371734336018562,-0.030970899388194084,-86.25057983398438,-0.020940253511071205
11871,1,0.0,0.0,0.0437164343893528,-0.031243348494172096,-86.25057983398438,-0.02152463234961033
11881,1,0.0,0.0,0.04371572658419609,-0.031516071408987045,-86.25057983398438,-0.02074545994400978
11891,1,0.0,0.0,0.04371517151594162,-0.03178906813263893,-86.25057983398438,-0.01899232342839241
11901,1,0.0,0.0,0.043714739382267,-0.03206232562661171,-86.25057983398438,-0.022303804755210876
11911,1,0.0,0.0,0.04371440410614014,-0.03233584761619568,-86.25057983398438,-0.023472562432289124
11921,1,0.0,0.0,0.043714143335819244,-0.032609619200229645,-86.25057983398438,-0.023082977160811424
11931,1,0.0,0.0,0.04371394217014313,-0.032883644104003906,-86.25057983398438,-0.02035587467253208
11941,1,0.0,0.0,0.043713781982660294,-0.033157918602228165,-86.25057983398438,-0.01977149397134781
11951,1,0.0,0.0,0.043713659048080444,-0.03343243896961212,-86.25057983398438,-0.0224985983222723
11961,1,0.0,0.0,0.043713562190532684,-0.033707212656736374,-86.25057983398438,-0.022109011188149452
11971,1,0.0,0.0,0.043713487684726715,-0.03398222476243973,-86.25057983398438,-0.024056941270828247
11981,1,0.0,0.0,0.04371343180537224,-0.034257493913173676,-86.25057983398438,-0.022303804755210876
11991,1,0.0,0.0,0.04371338710188866,-0.034533001482486725,-86.25057983398438,-0.02035587467253208
12001,1,0.0,0.0,0.04371334984898567,-0.03480875492095947,-86.25057983398438,-0.020940253511071205
12011,1,0.0,0.0,0.04371332377195358,-0.03508475422859192,-86.25057983398438,-0.023082977160811424
12021,1,0.0,0.0,0.04371330514550209,-0.035360995680093765,-86.25057983398438,-0.021329838782548904
12031,1,0.0,0.0,0.0437132865190506,-0.03563747555017471,-86.25057983398438,-0.02035587467253208
12041,1,0.0,0.0,0.03599711135029793,-0.03441031277179718,-86.27255249023438,-0.02288818359375
12051,1,0.0,0.0,0.03770390897989273,-0.03497542440891266,-86.27255249023438,-0.024446528404951096
12061,1,0.0,0.0,0.03903316706418991,-0.03547699749469757,-86.27255249023438,-0.025226714089512825
12071,1,0.0,0.0,0.04006839543581009,-0.03592913970351219,-86.27255249023438,-0.02464132197201252
12081,1,0.0,0.0,0.040874630212783813,-0.03634284809231758,-86.27255249023438,-0.02425173483788967
12091,1,0.0,0.0,0.04150252789258957,-0.03672666847705841,-86.27255249023438,-0.02425173483788967
12101,1,0.0,0.0,0.04199153184890747,-0.03708726912736893,-86.27255249023438,-0.02425173483788967
12111,1,0.0,0.0,0.04237236827611923,-0.03742983937263489,-86.27255249023438,-0.02464132197201252
12121,1,0.0,0.0,0.042668964713811874,-0.037758417427539825,-86.27255249023438,-0.023862149566411972
12131,1,0.0,0.0,0.042899951338768005,-0.038076162338256836,-86.27255249023438,-0.024446528404951096
12141,1,0.0,0.0,0.04307984560728073,-0.03838551416993141,-86.27255249023438,-0.024056941270828247
12151,1,0.0,0.0,0.043219950050115585,-0.038688383996486664,-86.27255249023438,-0.023472562432289124
12161,1,0.0,0.0,0.043329060077667236,-0.038986265659332275,-86.27255249023438,-0.025226714089512825
12171,1,0.0,0.0,0.04341403767466545,-0.03928030654788017,-86.27255249023438,-0.025811094790697098
12181,1,0.0,0.0,-0.18364959955215454,0.004407820757478476,-86.27255249023438,-0.027369437739253044
12191,1,0.0,0.0,-0.13335707783699036,-0.004362897481769323,-86.25057983398438,-0.01626521907746792
12201,1,0.0,0.0,-0.03449550271034241,-0.02274090237915516,-86.25057983398438,-0.016460012644529343
12211,1,0.0,0.0,0.5013736486434937,-0.12686826288700104,-86.22862243652344,-0.025226714089512825
12221,1,0.0,0.0,0.12412303686141968,-0.056415360420942307,-86.25057983398438,-0.033992402255535126
12231,1,0.0,0.0,-0.12622082233428955,-0.007993577048182487,-86.27255249023438,-0.030096540227532387
12241,1,0.0,0.0,0.21390770375728607,-0.07440239936113358,-86.25057983398438,-0.0349663682281971
12251,1,0.0,0.0,-0.2433774322271347,0.013181273825466633,-86.27255249023438,-0.03282364457845688
12261,1,0.0,0.0,0.29760587215423584,-0.0900028645992279,-86.25057983398438,-0.023082977160811424
12271,1,0.0,0.0,0.18137691915035248,-0.07076199352741241,-86.27255249023438,-0.044900812208652496
12281,1,0.0,0.0,-0.23960933089256287,0.01099274680018425,-86.29457092285156,-0.029706954956054688
12291,1,0.0,0.0,0.04851070046424866,-0.04366760328412056,-86.27255249023438,-0.028732988983392715
12301,1,0.0,0.0,0.0474495030939579,-0.04377133026719093,-86.27255249023438,-0.026005886495113373
12311,1,0.0,0.0,0.04662303626537323,-0.043914951384067535,-86.27255249023438,-0.028148610144853592
12321,1,0.0,0.0,0.04597938805818558,-0.044089704751968384,-86.27255249023438,-0.024056941270828247
12331,1,0.0,0.0,0.04547811299562454,-0.044288743287324905,-86.27255249023438,-0.029706954956054688
12341,1,0.0,0.0,0.04508771747350693,-0.04450676590204239,-86.27255249023438,-0.030486127361655235
12351,1,0.0,0.0,0.04478367790579796,-0.044739607721567154,-86.27255249023438,-0.029512161388993263
12361,1,0.0,0.0,0.04454689100384712,-0.044984061270952225,-86.27255249023438,-0.03204447031021118
12371,1,0.0,0.0,0.04436248168349266,-0.04523761197924614,-86.27255249023438,-0.03107050620019436
12381,1,0.0,0.0,0.044218868017196655,-0.04549829289317131,-86.27255249023438,-0.033018436282873154
12391,1,0.0668756514787674,0.0026222304441034794,0.044107016175985336,-0.0445341058075428,-86.27255249023438,-0.027953818440437317
12401,1,0.39500975608825684,0.015453727915883064,0.0440199114382267,-0.03876245394349098,-86.27255249023438,-0.03126529976725578
12411,1,0.7661858797073364,0.04493479058146477,0.04395207390189171,-0.029377678409218788,-86.27255249023438,-0.03184967860579491
12421,1,1.117611289024353,0.09049679338932037,0.15192551910877228,-0.038144104182720184,-86.27255249023438,-0.027759024873375893
12431,1,1.4925589561462402,0.14801420271396637,0.1279890388250351,-0.019100474193692207,-86.27255249023438,-0.021914217621088028
12441,1,1.8042436838150024,0.21976014971733093,0.10934726893901825,0.0012893467210233212,-86.27255249023438,-0.01723918505012989
12451,1,2.1738600730895996,0.30071401596069336,0.12467591464519501,0.017997875809669495,-86.25057983398438,-0.01626521907746792
12461,1,2.1738600730895996,0.3920683264732361,0.5537432432174683,-0.0478656068444252,-86.22862243652344,-0.01392770279198885
12471,1,2.497051239013672,0.49472948908805847,0.8814346790313721,-0.0907878428697586,-86.20664978027344,-0.02425173483788967
12481,1,2.8174636363983154,0.6080105900764465,0.49023932218551636,0.007873226888477802,-86.22862243652344,-0.023862149566411972
12491,1,3.1329073905944824,0.7311511635780334,0.47049564123153687,0.038479842245578766,-86.20664978027344,-0.015486047603189945
12501,1,3.4774744510650635,0.8617967367172241,1.0812315940856934,-0.050032369792461395,-86.1627197265625,-0.01003184262663126
12511,1,3.825437545776367,0.9996484518051147,1.6568838357925415,-0.13493496179580688,-86.11878967285156,-0.028148610144853592
12521,1,4.151954650878906,1.1471136808395386,0.8645854592323303,0.04612258821725845,-86.11878967285156,-0.021914217621088028
12531,1,4.50279426574707,1.2971522808074951,1.3568545579910278,-0.015859657898545265,-86.11878967285156,-0.013148531317710876
12541,1,4.843059062957764,1.4568785429000854,1.7494944334030151,-0.05889615789055824,-86.07479858398438,-0.010616221465170383
12551,1,4.843059062957764,1.622024416923523,1.6669360399246216,-0.01484580896794796,-86.07479858398438,-0.018407942727208138
12561,1,5.171477317810059,1.7951332330703735,1.4446451663970947,0.0645233690738678,-86.07479858398438,-0.005551601760089397
12571,1,5.476064205169678,1.9717426300048828,2.3126869201660156,-0.06638265401124954,-86.03086853027344,-0.0012661548098549247
12581,1,5.771843433380127,2.1513917446136475,2.137253522872925,0.0008749478147365153,-86.0089111328125,-0.01353811752051115
12591,1,6.034400463104248,2.335723400115967,1.7545382976531982,0.11309816688299179,-86.0089111328125,0.005551601760089397
12601,1,6.316183567047119,2.5244383811950684,2.830305814743042,-0.05464041978120804,-85.96498107910156,0.008473497815430164
12611,1,6.606934547424316,2.715121269226074,2.933114767074585,-0.03926361724734306,-85.92098999023438,-0.005941187962889671
12621,1,6.849478721618652,2.9097299575805664,2.2939813137054443,0.1224687471985817,-85.92098999023438,0.007109946571290493
12631,1,7.081719875335693,3.1064720153808594,2.4889936447143555,0.12756949663162231,-85.89901733398438,0.026589758694171906
12641,1,7.350951671600342,3.3030261993408203,2.3771047592163086,0.19052891433238983,-85.85508728027344,0.05113419145345688
12651,1,7.350951671600342,3.500446319580078,1.865015983581543,0.3319077789783478,-85.85508728027344,0.09340479224920273
12661,1,7.606228828430176,3.700687885284424,2.2476744651794434,0.3063308000564575,-85.8331298828125,0.144635871052742
12671,1,7.838914394378662,3.900287389755249,1.8737246990203857,0.42697927355766296,-85.8331298828125,0.17385533452033997
12681,1,8.0525484085083,4.098690509796143,1.710149884223938,0.5090100765228271,-85.8331298828125,0.20151644945144653
12691,1,8.242715835571289,4.29714298248291,1.533536672592163,0.5952486395835876,-85.8111572265625,0.23930732905864716
12701,1,8.421586036682129,4.494857311248779,1.2198561429977417,0.7106515169143677,-85.8111572265625,0.2831357717514038
12711,1,8.607659339904785,4.69186544418335,1.2579444646835327,0.7597231268882751,-85.78919982910156,0.3267704248428345
12721,1,8.776203155517578,4.887823104858398,1.6268987655639648,0.7458508014678955,-85.78919982910156,0.37176811695098877
12731,1,8.956231117248535,5.079253673553467,1.3065460920333862,0.8643894791603088,-85.76722717285156,0.41150692105293274
12741,1,9.098190307617188,5.271147727966309,1.642500400543213,0.8576130270957947,-85.74520874023438,0.45163479447364807
12751,1,9.247745513916016,5.459283351898193,2.023512125015259,0.8403294086456299,-85.74520874023438,0.48163291811943054
12761,1,9.247745513916016,5.644049644470215,1.5855821371078491,0.979529857635498,-85.74520874023438,0.5108523964881897
12771,1,9.374112129211426,5.825967311859131,1.6548919677734375,1.0241055488586426,-85.72323608398438,0.5494219064712524
12781,1,9.48620319366455,6.00447940826416,1.540541648864746,1.1046990156173706,-85.70127868652344,0.5940305590629578
12791,1,9.599020004272461,6.178708076477051,1.5532563924789429,1.1620970964431763,-85.67930603027344,0.6415610909461975
12801,1,9.702821731567383,6.348586559295654,1.7116930484771729,1.1912972927093506,-85.6573486328125,0.6848050951957703
12811,1,9.782343864440918,6.514524459838867,2.086282253265381,1.1763674020767212,-85.6353759765625,0.713830292224884
12821,1,9.846375465393066,6.675789833068848,2.0014030933380127,1.2486133575439453,-85.6134033203125,0.7385690212249756
12831,1,9.908259391784668,6.8310370445251465,2.3850793838500977,1.2307120561599731,-85.59144592285156,0.7710999846458435
12841,1,9.947796821594238,6.981507778167725,2.1890194416046143,1.322548747062683,-85.56947326660156,0.7944756150245667
12851,1,9.979710578918457,7.126492977142334,2.388314723968506,1.3394875526428223,-85.54745483398438,0.8283701539039612
12861,1,9.979710578918457,7.265645503997803,2.849208354949951,1.3029416799545288,-85.50352478027344,0.8499926924705505
12871,1,9.995905876159668,7.398803234100342,3.3032803535461426,1.2649378776550293,-85.4595947265625,0.8599271178245544
12881,1,9.99985122680664,7.525659561157227,3.672327995300293,1.240390419960022,-85.39369201660156,0.8640177845954895
12891,1,9.992597579956055,7.645972728729248,4.070355415344238,1.2075154781341553,-85.34971618652344,0.861680269241333
12901,1,9.970048904418945,7.759532928466797,4.632856369018555,1.1385585069656372,-85.3057861328125,0.8497979044914246
12911,1,9.931768417358398,7.866209506988525,4.433617115020752,1.2144354581832886,-85.2618408203125,0.8406426310539246
12921,1,9.88219165802002,7.965481758117676,4.335014820098877,1.271962285041809,-85.21791076660156,0.84784996509552
12931,1,9.812304496765137,8.058263778686523,4.306488037109375,1.3156208992004395,-85.19589233398438,0.8605114817619324
12941,1,9.741782188415527,8.143108367919922,4.022621154785156,1.4075114727020264,-85.15196228027344,0.8770689368247986
12951,1,9.741782188415527,8.221077919006348,4.3630547523498535,1.380053997039795,-85.1080322265625,0.8992758393287659
12961,1,9.645524024963379,8.290548324584961,4.478379726409912,1.3921525478363037,-85.06410217285156,0.9119378924369812
12971,1,9.542757987976074,8.352599143981934,4.803868293762207,1.3616186380386353,-84.99815368652344,0.9244046211242676
12981,1,9.433392524719238,8.406354904174805,4.957916259765625,1.3612216711044312,-84.95420837402344,0.9292744398117065
12991,1,9.30111026763916,8.45125675201416,5.234592914581299,1.334843397140503,-84.88832092285156,0.9267421364784241
13001,1,9.15822696685791,8.488481521606445,5.93510103225708,1.22318434715271,-84.80039978027344,0.9214827418327332
13011,1,9.007908821105957,8.516701698303223,6.718501091003418,1.089383602142334,-84.71253967285156,0.8969383239746094
13021,1,8.857007026672363,8.536198616027832,7.146859169006348,1.0190173387527466,-84.62461853027344,0.8583687543869019
13031,1,8.693624496459961,8.547014236450195,7.319985389709473,0.993547260761261,-84.5587158203125,0.8133710622787476
13041,1,8.517510414123535,8.550676345825195,7.396142959594727,0.9853730201721191,-84.49276733398438,0.7876578569412231
13051,1,8.336474418640137,8.543708801269531,6.8661789894104,1.0926376581192017,-84.44883728027344,0.7734375
13061,1,8.110791206359863,8.529133796691895,6.693584442138672,1.1318029165267944,-84.3829345703125,0.7765541672706604
13071,1,8.110791206359863,8.508731842041016,6.435855865478516,1.1893340349197388,-84.33900451660156,0.7769437432289124
13081,1,7.865013122558594,8.477334976196289,6.396310329437256,1.2016242742538452,-84.27305603027344,0.7868787050247192
13091,1,7.624667167663574,8.435748100280762,6.484110355377197,1.1873143911361694,-84.2071533203125,0.7940860390663147
13101,1,7.369645595550537,8.386190414428711,6.9819016456604,1.0902650356292725,-84.11923217773438,0.7917485237121582
13111,1,7.138669967651367,8.327554702758789,7.419194221496582,1.0009491443634033,-84.0533447265625,0.7814239859580994
13121,1,6.864258766174316,8.261460304260254,7.617713928222656,0.953079879283905,-83.96542358398438,0.7514253854751587
13131,1,6.615797996520996,8.185975074768066,7.449214935302734,0.9743143916130066,-83.89952087402344,0.7292189598083496
13141,1,6.351137638092041,8.101573944091797,7.608768939971924,0.9294636845588684,-83.83363342285156,0.7134407162666321
13151,1,6.064001560211182,8.007719993591309,7.420640468597412,0.9493904113769531,-83.76766967773438,0.6996098756790161
13161,1,5.73802375793457,7.906468868255615,7.096170425415039,0.9945313930511475,-83.7017822265625,0.6941556930541992
13171,1,5.73802375793457,7.800713062286377,6.994911193847656,1.0002002716064453,-83.63587951660156,0.6990255117416382
13181,1,5.401612281799316,7.683706760406494,6.66232442855835,1.0451189279556274,-83.56993103027344,0.6988307237625122
13191,1,5.063179969787598,7.555902004241943,6.844720363616943,0.9889492988586426,-83.5040283203125,0.7050641179084778
13201,1,4.73707914352417,7.4246907234191895,6.455041885375977,1.0422377586364746,-83.43807983398438,0.7058432698249817
13211,1,4.383256912231445,7.283156394958496,6.638849258422852,0.9824687242507935,-83.3502197265625,0.7038953304290771
13221,1,4.038936138153076,7.131551265716553,6.791064262390137,0.9257792234420776,-83.28431701660156,0.6859743595123291
13231,1,3.66059947013855,6.97695779800415,7.252277374267578,0.8057636618614197,-83.19639587402344,0.6647414565086365
13241,1,3.337038040161133,6.808810234069824,7.370334625244141,0.747355580329895,-83.10853576660156,0.6327948570251465
13251,1,3.337038040161133,6.639490604400635,7.044361591339111,0.7775106430053711,-83.06454467773438,0.616237461566925
13261,1,2.945627450942993,6.459339141845703,6.449087619781494,0.8546269536018372,-82.9986572265625,0.6074712872505188
13271,1,2.583163022994995,6.270295143127441,5.932442665100098,0.9175286293029785,-82.9766845703125,0.6140947341918945
13281,1,2.198765754699707,6.079111099243164,5.174794673919678,1.028459072113037,-82.93275451660156,0.630262553691864
13291,1,1.7986109256744385,5.878037452697754,4.646917819976807,1.0961984395980835,-82.91078186035156,0.6551965475082397
13301,1,1.4239296913146973,5.6716628074646,4.269037246704102,1.1358678340911865,-82.86680603027344,0.6848050951957703
13311,1,1.0249642133712769,5.45659875869751,4.37557315826416,1.0800422430038452,-82.8228759765625,0.7007786631584167
13321,1,0.6669256091117859,5.236903667449951,4.497379302978516,1.0190041065216064,-82.7789306640625,0.7066224217414856
13331,1,0.2624218165874481,5.009998321533203,4.713621616363525,0.9355983734130859,-82.71298217773438,0.6968827843666077
13341,1,0.2624218165874481,4.7784576416015625,4.9668779373168945,0.846000611782074,-82.64707946777344,0.6711695790290833
13351,1,-0.1493130475282669,4.542064666748047,5.184578895568848,0.7553735971450806,-82.6031494140625,0.6382495760917664
13361,1,-0.5140979290008545,4.302483558654785,5.102787971496582,0.7199263572692871,-82.55921936035156,0.6084452271461487
13371,1,-0.9255886673927307,4.055415153503418,4.663173198699951,0.751366376876831,-82.53720092773438,0.5905242562294006
13381,1,-1.3050724267959595,3.8049755096435547,4.16780424118042,0.7950583696365356,-82.51524353027344,0.5819528698921204
13391,1,-1.6961098909378052,3.548013210296631,3.516392707824707,0.8694645166397095,-82.51524353027344,0.5839008092880249
13401,1,-2.055408239364624,3.288679361343384,2.953753709793091,0.9281240105628967,-82.51524353027344,0.5879919528961182
13411,1,-2.055408239364624,3.0280449390411377,2.522249221801758,0.967034101486206,-82.49327087402344,0.6045493483543396
13421,1,-2.4488189220428467,2.7609357833862305,2.375194787979126,0.9450884461402893,-82.49327087402344,0.6101983785629272
13431,1,-2.8177144527435303,2.4888625144958496,2.356692314147949,0.8977577686309814,-82.47129821777344,0.6129260063171387
13441,1,-3.2083353996276855,2.2147412300109863,2.7148642539978027,0.7750020027160645,-82.4493408203125,0.6049389839172363
13451,1,-3.5894083976745605,1.9389923810958862,2.685417890548706,0.7235665917396545,-82.4273681640625,0.583511233329773
13461,1,-3.9448986053466797,1.6588629484176636,2.5412869453430176,0.6928038001060486,-82.40541076660156,0.56968092918396
13471,1,-4.323121547698975,1.3780750036239624,2.1808269023895264,0.70240718126297,-82.40541076660156,0.5457208752632141
13481,1,-4.648845195770264,1.0967835187911987,1.7080988883972168,0.7353670597076416,-82.40541076660156,0.5400718450546265
13491,1,-4.997600078582764,0.8130958676338196,1.3399379253387451,0.7483525276184082,-82.40541076660156,0.5344228744506836
13501,1,-4.997600078582764,0.5297051072120667,1.0532139539718628,0.7499105334281921,-82.40541076660156,0.5266311168670654
13511,1,-5.312734603881836,0.24476610124111176,0.8299131393432617,0.7353096604347229,-82.40541076660156,0.5242936015129089
13521,1,-5.62369966506958,-0.04144222289323807,0.6560063362121582,0.7105619311332703,-82.40541076660156,0.519228994846344
13531,1,-5.956828594207764,-0.3267541229724884,0.5205675959587097,0.6775724291801453,-82.40541076660156,0.5089044570922852
13541,1,-6.2784552574157715,-0.6108413934707642,0.2195953130722046,0.6768749356269836,-82.40541076660156,0.5032554864883423
13551,1,-6.57352352142334,-0.8959745168685913,0.18069033324718475,0.6247658133506775,-82.40541076660156,0.49137309193611145
13561,1,-6.836658477783203,-1.1806484460830688,0.1503911018371582,0.5699995756149292,-82.40541076660156,0.47072452306747437
13571,1,-7.0902276039123535,-1.4639893770217896,0.11868225038051605,0.5143804550170898,-82.40541076660156,0.4469597637653351
13581,1,-7.381052494049072,-1.7441426515579224,-0.11395341157913208,0.4966471493244171,-82.40541076660156,0.42592158913612366
13591,1,-7.659026145935059,-2.0218234062194824,-0.10608423501253128,0.4323554039001465,-82.40541076660156,0.4011823832988739
13601,1,-7.8800368309021,-2.2989513874053955,-0.3117241859436035,0.40816691517829895,-82.40541076660156,0.37410563230514526
13611,1,-7.8800368309021,-2.571143627166748,-0.23736554384231567,0.3329526484012604,-82.4273681640625,0.3466393053531647
13621,1,-8.133855819702148,-2.8400139808654785,-0.28875601291656494,0.2778776288032532,-82.4273681640625,0.3143036663532257
13631,1,-8.338044166564941,-3.106203556060791,-0.6232679486274719,0.27843862771987915,-82.4273681640625,0.2924863398075104
13641,1,-8.528326034545898,-3.3688244819641113,-0.4913907051086426,0.18876340985298157,-82.4273681640625,0.26774710416793823
13651,1,-8.71044635772705,-3.6275970935821533,-0.5350654721260071,0.1318221390247345,-82.4493408203125,0.2307359278202057
13661,1,-8.906506538391113,-3.881286144256592,-0.4070400297641754,0.04094408079981804,-82.4493408203125,0.18710176646709442
13671,1,-9.07752513885498,-4.131423473358154,-0.4993351995944977,-0.007749301381409168,-82.4493408203125,0.1417139768600464
13681,1,-9.222620010375977,-4.376935958862305,-0.9314298629760742,0.010264236479997635,-82.47129821777344,0.09320999681949615
13691,1,-9.378838539123535,-4.616355895996094,-0.96449214220047,-0.04847848787903786,-82.49327087402344,0.05425088107585907
13701,1,-9.497763633728027,-4.850979328155518,-0.9125335812568665,-0.12298130989074707,-82.49327087402344,0.027563724666833878
13711,1,-9.619063377380371,-5.0788116455078125,-0.8878097534179688,-0.19353850185871124,-82.51524353027344,-0.015680840238928795
13721,1,-9.619063377380371,-5.300243377685547,-2.1589365005493164,-0.011525953188538551,-82.58119201660156,-0.02717464603483677
13731,1,-9.716559410095215,-5.515629291534424,-5.442517280578613,0.5701321959495544,-82.75697326660156,0.057562362402677536
13741,1,-9.796647071838379,-5.724416732788086,-3.1036744117736816,0.07878925651311874,-82.73500061035156,0.08483339101076126
13751,1,-9.86300277709961,-5.926257133483887,0.4033435583114624,-0.6586378216743469,-82.58119201660156,-0.012758945114910603
13761,1,-9.921059608459473,-6.12053108215332,-4.776373386383057,0.27390626072883606,-82.7789306640625,-0.011590186506509781
13771,1,-9.961922645568848,-6.307487487792969,-8.054475784301758,0.8770431876182556,-83.02061462402344,0.12807846069335938
13781,1,-9.989221572875977,-6.486522197723389,0.2120380401611328,-0.7561436295509338,-82.73500061035156,0.03535544499754906
13791,1,-9.999550819396973,-6.657655239105225,-1.3880465030670166,-0.5218740701675415,-82.73500061035156,-0.07470414787530899
13801,1,-9.995445251464844,-6.820559978485107,-7.683095455169678,0.6548682451248169,-83.08656311035156,-0.026590265333652496
13811,1,-9.973616600036621,-6.975183486938477,-1.3432871103286743,-0.6076487898826599,-82.86680603027344,-0.036135125905275345
13821,1,-9.940275192260742,-7.120759010314941,-6.253653526306152,0.2888035774230957,-83.06454467773438,-0.02892778255045414
13831,1,-9.940275192260742,-7.2582688331604,-2.93689227104187,-0.38805970549583435,-82.9986572265625,-0.0616530142724514
13841,1,-9.883650779724121,-7.386308193206787,-3.4677395820617676,-0.32896408438682556,-83.06454467773438,-0.11853309720754623
13851,1,-9.818053245544434,-7.504907131195068,-3.024031639099121,-0.4583282470703125,-83.06454467773438,-0.1713225245475769
13861,1,-9.730868339538574,-7.614302635192871,-2.5615010261535645,-0.5930033326148987,-83.06454467773438,-0.2139832079410553
13871,1,-9.64157772064209,-7.714026927947998,-2.015076160430908,-0.7456245422363281,-83.08656311035156,-0.26287728548049927
