time,f7_time,stage,target,position,velocity,current,state,code
2.126580965006724,81.702,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.1358213550411165,81.712,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.1476618560263887,81.722,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.1558814360178076,81.732,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.166070973034948,81.742,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.1757813680451363,81.752,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.1860957580502145,81.762,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.1962321860482916,81.772,idle,0.0,249.46044921875,-0.0,-0.22300000488758087,0,1
2.206616285024211,81.782,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.2159823100082576,81.792,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.2262941650114954,81.802,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.236070473038126,81.812,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.246560379047878,81.822,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.2559052440337837,81.832,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.2664260580204427,81.842,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.275878733024001,81.852,idle,0.0,249.46044921875,-0.0,0.04699999839067459,0,1
2.2864137940341607,81.862,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.2959225640515797,81.872,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.3063859500107355,81.882,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.315881635993719,81.892,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.3264095630147494,81.902,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.3357680230401456,81.912,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.346517933998257,81.922,idle,0.0,249.46044921875,-0.0,-0.22300000488758087,0,1
2.355785004037898,81.932,idle,0.0,249.46044921875,0.18333333730697632,-0.03799999877810478,0,1
2.3662187150330283,81.942,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.37586975004524,81.952,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.3861484930384904,81.962,idle,0.0,249.46044921875,-0.0,-0.03700000047683716,0,1
2.396017754042987,81.972,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.4064215600374155,81.982,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.415887831011787,81.992,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.426174690015614,82.002,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.4358238610439003,82.012,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.4465049830032513,82.022,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.4559061730396934,82.032,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.4664829810499214,82.042,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.4756622280110605,82.052,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.4860447340179235,82.062,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.4959420670056716,82.072,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.506408729997929,82.082,idle,0.0,249.46044921875,-0.0,-0.05299999937415123,0,1
2.5159030930371955,82.092,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.5263750360463746,82.102,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.5356250750483014,82.112,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.546143795014359,82.122,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.555669065041002,82.132,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.5670962459989823,82.142,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.575662352028303,82.152,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.5863555260002613,82.162,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.595655848039314,82.172,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.6063177350442857,82.182,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.6157029750174843,82.192,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.626083187002223,82.202,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.6356257000006735,82.212,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.6461644770461135,82.222,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.655743698007427,82.232,idle,0.0,249.46044921875,-0.0,-0.05299999937415123,0,1
2.6668428480043076,82.242,idle,0.0,249.46044921875,-0.0,-0.023000000044703484,0,1
2.6759803169989027,82.252,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.6863371260114945,82.262,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.695902200997807,82.272,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.7063596160151064,82.282,idle,0.0,249.46044921875,0.18333333730697632,-0.03799999877810478,0,1
2.71584627503762,82.292,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.7264235140173696,82.302,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.7358958660042845,82.312,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.7466158810420893,82.322,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.7558427860494703,82.332,idle,0.0,249.46044921875,-0.0,-0.05299999937415123,0,1
2.766649622004479,82.342,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.7756927059963346,82.352,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.7863382620271295,82.362,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.7956907910411246,82.372,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.8061800459981896,82.382,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.8158617980079725,82.392,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
2.826243332005106,82.402,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.835858561040368,82.412,idle,0.0,249.46044921875,-0.0,0.017999999225139618,0,1
2.8461416520294733,82.422,idle,0.0,249.46044921875,-0.0,0.032999999821186066,0,1
2.8557173360022716,82.432,idle,0.0,249.46044921875,-0.0,-0.03799999877810478,0,1
