time,f7_time,stage,target,position,velocity,current,state,code
0.007605241960845888,2001.654,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.015848529990762472,2001.664,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.027649183990433812,2001.674,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.035560936958063394,2001.684,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.04634408495621756,2001.694,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.055938878969755024,2001.704,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.06595315597951412,2001.714,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.07580671500181779,2001.724,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.08609025599434972,2001.734,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.09553863696055487,2001.744,idle,0.0,386.1534423828125,-0.0,0.20200000703334808,0,1
0.10587821796070784,2001.754,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.11622205696767196,2001.764,idle,0.0,386.1534423828125,-0.0,0.06700000166893005,0,1
0.12589822796871886,2001.774,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.1355974789476022,2001.784,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.14627113996539265,2001.794,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.15576612495351583,2001.804,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.1659332369454205,2001.814,idle,0.0,386.1534423828125,-0.0,0.08799999952316284,0,1
0.1765017089783214,2001.824,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.18591873400146142,2001.834,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.19567539897980168,2001.844,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.20678111596498638,2001.854,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.21565143897896633,2001.864,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.22605524596292526,2001.874,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.23676444095326588,2001.884,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.24595360696548596,2001.894,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.2560069639584981,2001.904,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.2660369999939576,2001.914,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.27570822095731273,2001.924,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.2858454189845361,2001.934,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.29548486397834495,2001.944,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.30582077795406803,2001.954,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.31554200896061957,2001.964,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.3257885039784014,2001.974,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.33590892096981406,2001.984,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.34604958596173674,2001.994,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.3555420759948902,2002.004,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.36573647696059197,2002.014,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.37566302699269727,2002.024,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.3858785049524158,2002.034,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.39622502896236256,2002.044,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.4058008290012367,2002.054,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.41558248799992725,2002.064,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.42580457899020985,2002.074,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.43545773799996823,2002.084,idle,0.0,386.1534423828125,-0.0,-0.23899999260902405,0,1
0.44691095798043534,2002.094,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.4557038829661906,2002.104,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.46576182899298146,2002.114,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.47565358597785234,2002.124,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.48581958597060293,2002.134,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.49551126395817846,2002.144,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.50583583797561,2002.154,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.5157423519995064,2002.164,idle,0.0,386.1534423828125,-0.0,0.06700000166893005,0,1
0.5258678989484906,2002.174,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.5354624229948968,2002.184,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.546031525998842,2002.194,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.5555788449710235,2002.204,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.5659134269808419,2002.214,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.5755079809459858,2002.224,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.5860177179565653,2002.234,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.5957263159798458,2002.244,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.6069865099852905,2002.254,idle,0.0,386.1534423828125,-0.0,0.03700000047683716,0,1
0.6155906359781511,2002.264,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.6258089899783954,2002.274,idle,0.0,386.1534423828125,-0.0,0.06700000166893005,0,1
0.6358751899679191,2002.284,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.6461849579936825,2002.294,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.6560830369708128,2002.304,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.6659414139576256,2002.314,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.6754989709588699,2002.324,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.6865132139646448,2002.334,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.6956441449583508,2002.344,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.7057153549976647,2002.354,idle,0.0,386.1534423828125,0.18333333730697632,0.017000000923871994,0,1
0.7155911729787476,2002.364,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.7260009809979238,2002.374,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.7356093089911155,2002.384,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.7460124649805948,2002.394,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.756259178975597,2002.404,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.7658230579691008,2002.414,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.7755078639602289,2002.424,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.7858311659656465,2002.434,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.7955468369764276,2002.444,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.8056470389710739,2002.454,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.8155083009623922,2002.464,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.8255326770013198,2002.474,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.8354398519732058,2002.484,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.8456910439999774,2002.494,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.8557965539512224,2002.504,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.8657392129534855,2002.514,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.8755601829616353,2002.524,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.8857349879690446,2002.534,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.895439367974177,2002.544,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.9059628089889884,2002.554,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.9157718269852921,2002.564,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.9256687029846944,2002.574,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.9354919369798154,2002.584,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.9458934089634567,2002.594,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
0.9552866109879687,2002.604,idle,0.0,386.1534423828125,0.18333333730697632,0.017000000923871994,0,1
0.965570020955056,2002.614,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
0.9752448789658956,2002.624,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
0.9857028419501148,2002.634,idle,0.0,386.1534423828125,-0.0,-0.05400000140070915,0,1
0.9954063109471463,2002.644,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
1.0059396689757705,2002.654,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
1.0157245349837467,2002.664,idle,0.0,386.1534423828125,-0.0,-0.07599999755620956,0,1
1.0270343869924545,2002.674,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
1.0355127869988792,2002.684,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
1.0457562249503098,2002.694,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
1.0555628989823163,2002.704,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
1.06590738898376,2002.714,idle,0.0,386.1534423828125,-0.0,0.017000000923871994,0,1
1.0754414539551362,2002.724,idle,0.0,386.1534423828125,-0.0,-0.004000000189989805,0,1
