time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.005018441006541252,1084.467,observe,1,2,,20.15447998046875,5.82249641418457,-0.0,0,1,,
0.005018441006541252,1084.467,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.005018441006541252,1084.467,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.005018441006541252,1084.467,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.013298430014401674,1084.477,observe,1,2,,20.15447998046875,2.2223849296569824,-0.0,0,1,,
0.013298430014401674,1084.477,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.013298430014401674,1084.477,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.013298430014401674,1084.477,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.023436321003828198,1084.487,observe,1,2,,20.151580810546875,-0.8593748807907104,-0.0,0,1,,
0.023436321003828198,1084.487,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.023436321003828198,1084.487,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.023436321003828198,1084.487,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.033244632999412715,1084.497,observe,1,2,,20.14593505859375,-9.923604965209961,-0.0,0,1,,
0.033244632999412715,1084.497,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.033244632999412715,1084.497,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.033244632999412715,1084.497,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.04353001102572307,1084.507,observe,1,2,,20.157257080078125,7.590195655822754,-0.0,0,1,,
0.04353001102572307,1084.507,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.04353001102572307,1084.507,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.04353001102572307,1084.507,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.053394078044220805,1084.517,observe,1,2,,20.157257080078125,2.1778030395507812,-0.0,0,1,,
0.053394078044220805,1084.517,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.053394078044220805,1084.517,observe,0,4,,0.000335693359375,-0.0,0.05000000074505806,0,1,,
0.053394078044220805,1084.517,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.06367745203897357,1084.527,observe,1,2,,20.15447998046875,1.7644894123077393,-0.0,0,1,,
0.06367745203897357,1084.527,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.06367745203897357,1084.527,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.06367745203897357,1084.527,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.07346714904997498,1084.537,observe,1,2,,20.15447998046875,4.887601852416992,-0.0,0,1,,
0.07346714904997498,1084.537,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.07346714904997498,1084.537,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.07346714904997498,1084.537,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.08358914003474638,1084.547,observe,1,2,,20.151580810546875,-7.022821426391602,-0.0,0,1,,
0.08358914003474638,1084.547,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.08358914003474638,1084.547,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.08358914003474638,1084.547,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.09349118801765144,1084.557,observe,1,2,,20.15447998046875,0.42239895462989807,-0.0,0,1,,
0.09349118801765144,1084.557,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.09349118801765144,1084.557,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.09349118801765144,1084.557,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.10369074501795694,1084.567,observe,1,2,,20.151580810546875,2.3624625205993652,-0.0,0,1,,
0.10369074501795694,1084.567,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.10369074501795694,1084.567,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.10369074501795694,1084.567,observe,0,1,,0.0005965481395833194,0.0,0.032999999821186066,0,1,,
0.11330354900564998,1084.577,observe,1,2,,20.14593505859375,-8.073944091796875,-0.0,0,1,,
0.11330354900564998,1084.577,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.11330354900564998,1084.577,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.11330354900564998,1084.577,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.12363854004070163,1084.587,observe,1,2,,20.15447998046875,0.8190668225288391,-0.0,0,1,,
0.12363854004070163,1084.587,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.12363854004070163,1084.587,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.12363854004070163,1084.587,observe,0,1,,0.0005965481395833194,0.0,0.032999999821186066,0,1,,
0.13324802805436775,1084.597,observe,1,2,,20.15447998046875,-0.1089562401175499,-0.0,0,1,,
0.13324802805436775,1084.597,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.13324802805436775,1084.597,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.13324802805436775,1084.597,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.14353389700409025,1084.607,observe,1,2,,20.151580810546875,-4.732700347900391,-0.0,0,1,,
0.14353389700409025,1084.607,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.14353389700409025,1084.607,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.14353389700409025,1084.607,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.15327627502847463,1084.617,observe,1,2,,20.16009521484375,5.444456577301025,-0.0,0,1,,
0.15327627502847463,1084.617,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.15327627502847463,1084.617,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.15327627502847463,1084.617,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.1635177710559219,1084.627,observe,1,2,,20.157257080078125,4.315896034240723,-0.0,0,1,,
0.1635177710559219,1084.627,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.1635177710559219,1084.627,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.1635177710559219,1084.627,observe,0,1,,0.0005965481395833194,0.0,-0.0430000014603138,0,1,,
0.1734015040565282,1084.637,observe,1,2,,20.151580810546875,3.2495174407958984,-0.0,0,1,,
0.1734015040565282,1084.637,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.1734015040565282,1084.637,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.1734015040565282,1084.637,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.18347285001073033,1084.647,observe,1,2,,20.14593505859375,-5.727385520935059,-0.0,0,1,,
0.18347285001073033,1084.647,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.18347285001073033,1084.647,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.18347285001073033,1084.647,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.19346246303757653,1084.657,observe,1,2,,20.148773193359375,-8.38251781463623,-0.0,0,1,,
0.19346246303757653,1084.657,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.19346246303757653,1084.657,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.19346246303757653,1084.657,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.203526605037041,1084.667,observe,1,2,,20.143035888671875,-2.3161826133728027,-0.0,0,1,,
0.203526605037041,1084.667,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.203526605037041,1084.667,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.203526605037041,1084.667,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.2132523610489443,1084.677,observe,1,2,,20.16009521484375,7.001169204711914,-0.0,0,1,,
0.2132523610489443,1084.677,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.2132523610489443,1084.677,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.2132523610489443,1084.677,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.22354579501552507,1084.687,observe,1,2,,20.151580810546875,0.6355386972427368,-0.0,0,1,,
0.22354579501552507,1084.687,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.22354579501552507,1084.687,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.22354579501552507,1084.687,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.23338555602822453,1084.697,observe,1,2,,20.15447998046875,5.89532470703125,-0.0,0,1,,
0.23338555602822453,1084.697,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.23338555602822453,1084.697,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.23338555602822453,1084.697,observe,0,1,,0.0005965481395833194,0.0,-0.00800000037997961,0,1,,
0.24358717602444813,1084.707,observe,1,2,,20.151580810546875,2.689316511154175,-0.0,0,1,,
0.24358717602444813,1084.707,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.24358717602444813,1084.707,observe,0,4,,0.000335693359375,-0.0,0.054999999701976776,0,1,,
0.24358717602444813,1084.707,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.2535105740535073,1084.717,observe,1,2,,20.14593505859375,4.092447280883789,-0.0,0,1,,
0.2535105740535073,1084.717,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.2535105740535073,1084.717,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.2535105740535073,1084.717,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.26369183702627197,1084.727,observe,1,2,,20.151580810546875,-0.7240298986434937,-0.0,0,1,,
0.26369183702627197,1084.727,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.26369183702627197,1084.727,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.26369183702627197,1084.727,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.2734363990020938,1084.737,observe,1,2,,20.157257080078125,-7.113919734954834,-0.0,0,1,,
0.2734363990020938,1084.737,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.2734363990020938,1084.737,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.2734363990020938,1084.737,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.28393631003564224,1084.747,observe,1,2,,20.148773193359375,-0.35083743929862976,-0.0,0,1,,
0.28393631003564224,1084.747,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.28393631003564224,1084.747,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.28393631003564224,1084.747,observe,0,1,,0.0005965481395833194,0.0,-0.0430000014603138,0,1,,
0.2938330380129628,1084.757,observe,1,2,,20.151580810546875,4.467985153198242,-0.0,0,1,,
0.2938330380129628,1084.757,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.2938330380129628,1084.757,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.2938330380129628,1084.757,observe,0,1,,0.0005965481395833194,0.0,-0.00800000037997961,0,1,,
0.3034875800367445,1084.767,observe,1,2,,20.1402587890625,-5.9955668449401855,-0.0,0,1,,
0.3034875800367445,1084.767,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.3034875800367445,1084.767,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.3034875800367445,1084.767,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.31342299102107063,1084.777,observe,1,2,,20.157257080078125,4.926170349121094,-0.0,0,1,,
0.31342299102107063,1084.777,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.31342299102107063,1084.777,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.31342299102107063,1084.777,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.3234097380191088,1084.787,observe,1,2,,20.148773193359375,5.702548503875732,-0.0,0,1,,
0.3234097380191088,1084.787,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.3234097380191088,1084.787,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.3234097380191088,1084.787,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.3332669510273263,1084.797,observe,1,2,,20.14593505859375,-6.34158992767334,-0.0,0,1,,
0.3332669510273263,1084.797,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.3332669510273263,1084.797,observe,0,4,,0.000335693359375,-0.0,0.05000000074505806,0,1,,
0.3332669510273263,1084.797,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.3437190930126235,1084.807,observe,1,2,,20.157257080078125,8.673637390136719,-0.0,0,1,,
0.3437190930126235,1084.807,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.3437190930126235,1084.807,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.3437190930126235,1084.807,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.35335761605529115,1084.817,observe,1,2,,20.151580810546875,0.6179841756820679,-0.0,0,1,,
0.35335761605529115,1084.817,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.35335761605529115,1084.817,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.35335761605529115,1084.817,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.36352359905140474,1084.827,observe,1,2,,20.157257080078125,5.1018548011779785,-0.0,0,1,,
0.36352359905140474,1084.827,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.36352359905140474,1084.827,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.36352359905140474,1084.827,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.37314957805210724,1084.837,observe,1,2,,20.157257080078125,2.6972031593322754,-0.0,0,1,,
0.37314957805210724,1084.837,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.37314957805210724,1084.837,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.37314957805210724,1084.837,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.3835467570461333,1084.847,observe,1,2,,20.148773193359375,-0.4908410608768463,-0.0,0,1,,
0.3835467570461333,1084.847,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.3835467570461333,1084.847,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.3835467570461333,1084.847,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.39315018302295357,1084.857,observe,1,2,,20.151580810546875,0.5127866864204407,-0.0,0,1,,
0.39315018302295357,1084.857,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.39315018302295357,1084.857,observe,0,4,,0.000335693359375,-0.0,0.054999999701976776,0,1,,
0.39315018302295357,1084.857,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.4034592660027556,1084.867,observe,1,2,,20.157257080078125,2.402207851409912,-0.0,0,1,,
0.4034592660027556,1084.867,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.4034592660027556,1084.867,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
0.4034592660027556,1084.867,observe,0,1,,0.0005965481395833194,0.0,-0.0430000014603138,0,1,,
0.41355077002663165,1084.877,observe,1,2,,20.151580810546875,0.7912471890449524,-0.0,0,1,,
0.41355077002663165,1084.877,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.41355077002663165,1084.877,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.41355077002663165,1084.877,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.42363759502768517,1084.887,observe,1,2,,20.151580810546875,-3.036900043487549,-0.0,0,1,,
0.42363759502768517,1084.887,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.42363759502768517,1084.887,observe,0,4,,0.000335693359375,-0.0,-0.006000000052154064,0,1,,
0.42363759502768517,1084.887,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.4336150440503843,1084.897,observe,1,2,,20.15447998046875,-4.349559783935547,-0.0,0,1,,
0.4336150440503843,1084.897,observe,1,1,,71.80467987060547,-0.0,-0.0,0,1,,
0.4336150440503843,1084.897,observe,0,4,,0.000335693359375,-0.0,-0.010999999940395355,0,1,,
