time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.003988534037489444,114.859,observe,1,2,,139.1583251953125,-2.611830472946167,-0.0,0,1
0.003988534037489444,114.859,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.003988534037489444,114.859,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.003988534037489444,114.859,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.013877724995836616,114.869,observe,1,2,,139.16969299316406,5.692629814147949,-0.0,0,1
0.013877724995836616,114.869,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.013877724995836616,114.869,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.013877724995836616,114.869,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.02432881499407813,114.879,observe,1,2,,139.16969299316406,3.5246174335479736,-0.0,0,1
0.02432881499407813,114.879,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.02432881499407813,114.879,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.02432881499407813,114.879,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.0339226090000011,114.889,observe,1,2,,139.16683959960938,-2.035423755645752,-0.0,0,1
0.0339226090000011,114.889,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.0339226090000011,114.889,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.0339226090000011,114.889,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.044171217014081776,114.899,observe,1,2,,139.16683959960938,-3.720200538635254,-0.0,0,1
0.044171217014081776,114.899,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.044171217014081776,114.899,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.044171217014081776,114.899,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.05400306999217719,114.909,observe,1,2,,139.16969299316406,-2.719534397125244,-0.0,0,1
0.05400306999217719,114.909,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.05400306999217719,114.909,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.05400306999217719,114.909,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.06424090702785179,114.919,observe,1,2,,139.16683959960938,0.16903463006019592,-0.0,0,1
0.06424090702785179,114.919,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.06424090702785179,114.919,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.06424090702785179,114.919,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.07384320703567937,114.929,observe,1,2,,139.16683959960938,5.289988040924072,-0.0,0,1
0.07384320703567937,114.929,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.07384320703567937,114.929,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.07384320703567937,114.929,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0842257880140096,114.939,observe,1,2,,139.17247009277344,2.3178906440734863,-0.0,0,1
0.0842257880140096,114.939,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.0842257880140096,114.939,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.0842257880140096,114.939,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09381149703403935,114.949,observe,1,2,,139.15553283691406,-12.738997459411621,-0.0,0,1
0.09381149703403935,114.949,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.09381149703403935,114.949,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.09381149703403935,114.949,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10427310602972284,114.959,observe,1,2,,139.16683959960938,4.752206802368164,-0.0,0,1
0.10427310602972284,114.959,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.10427310602972284,114.959,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.10427310602972284,114.959,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.11385288398014382,114.969,observe,1,2,,139.16395568847656,-3.230994701385498,-0.0,0,1
0.11385288398014382,114.969,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.11385288398014382,114.969,observe,0,4,,0.0,-0.0,-0.06599999964237213,0,1
0.11385288398014382,114.969,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1242841660277918,114.979,observe,1,2,,139.16683959960938,-5.760414123535156,-0.0,0,1
0.1242841660277918,114.979,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.1242841660277918,114.979,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1242841660277918,114.979,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13376635999884456,114.989,observe,1,2,,139.16395568847656,0.13567903637886047,-0.0,0,1
0.13376635999884456,114.989,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.13376635999884456,114.989,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.13376635999884456,114.989,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.14421226998092607,114.999,observe,1,2,,139.16683959960938,8.132773399353027,-0.0,0,1
0.14421226998092607,114.999,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.14421226998092607,114.999,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.14421226998092607,114.999,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.15379142598249018,115.009,observe,1,2,,139.16116333007812,-3.9805495738983154,-0.0,0,1
0.15379142598249018,115.009,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.15379142598249018,115.009,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.15379142598249018,115.009,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.16425878601148725,115.019,observe,1,2,,139.1583251953125,-4.284897327423096,-0.0,0,1
0.16425878601148725,115.019,observe,1,1,,-97.6875,-0.0,-0.0,0,1
0.16425878601148725,115.019,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.16425878601148725,115.019,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.1739629780058749,115.029,observe,1,2,,139.16969299316406,5.930890083312988,-0.0,0,1
0.1739629780058749,115.029,observe,1,1,,-97.6875,-0.0,-0.0,0,1
