tick,id,target,model,velocity,current,position,reference_current
972885,1,3.8404812812805176,20.6833553314209,23.053417205810547,0.357371062040329,105.88121032714844,0.3443017899990082
972905,1,-0.6139143705368042,17.238718032836914,20.562028884887695,0.03361410275101662,106.23277282714844,0.28527846932411194
972925,1,-3.001565456390381,13.775374412536621,18.094377517700195,-0.28192147612571716,106.5184326171875,0.16879071295261383
972945,1,-7.32709264755249,10.152068138122559,12.887382507324219,0.05343683063983917,106.62826538085938,0.06262698024511337
972965,1,-11.375994682312012,6.4603095054626465,8.94694995880127,0.05971973389387131,106.6942138671875,0.0441216416656971
972985,1,-15.33286190032959,2.7510902881622314,5.4437971115112305,-0.0470283180475235,106.6942138671875,0.037303376942873
973005,1,-19.596786499023438,-0.9825390577316284,2.6936206817626953,-0.3861396312713623,106.65028381347656,-0.06886035948991776
973025,1,-23.7978515625,-4.720604419708252,-3.6750259399414062,0.24653667211532593,106.40855407714844,-0.06886035948991776
973045,1,-26.005779266357422,-8.388832092285156,-3.8321633338928223,-0.7149950265884399,106.32068634033203,-0.15905055403709412
973065,1,-29.581693649291992,-12.078155517578125,-9.250154495239258,-0.2561275064945221,105.88121032714844,0.017434485256671906
973085,1,-33.364742279052734,-15.735734939575195,-13.228461265563965,-0.3078155815601349,105.57357788085938,-0.31800422072410583
973105,1,-36.80365753173828,-19.345949172973633,-9.752514839172363,-2.3417067527770996,105.50767517089844,-0.6199380159378052
973125,1,-40.21120071411133,-22.87580108642578,-13.733858108520508,-2.4187421798706055,105.0902099609375,-0.9916092753410339
973145,1,-43.529571533203125,-26.28153419494629,-16.3864688873291,-2.8626632690429688,104.71662902832031,-1.3075681924819946
973165,1,-44.94637680053711,-29.568283081054688,-20.125343322753906,-2.9179162979125977,104.18928527832031,-1.5041173696517944
973185,1,-48.0080451965332,-32.757110595703125,-24.90960693359375,-2.6922430992126465,103.53009033203125,-1.6603440046310425
973205,1,-50.43645477294922,-35.81855773925781,-26.40913200378418,-3.298830509185791,102.93684387207031,-1.844621181488037
973225,1,-52.777435302734375,-38.72216033935547,-29.85211944580078,-3.379739999771118,102.25569152832031,-2.0370798110961914
973245,1,-54.77531433105469,-41.42969512939453,-36.594051361083984,-2.4835195541381836,101.33279418945312,-2.05207896232605
973265,1,-55.598548889160156,-43.95638656616211,-39.79783630371094,-2.3897440433502197,100.43191528320312,-1.8652693033218384
973285,1,-57.14284896850586,-46.28701400756836,-43.51939010620117,-2.1151485443115234,99.465087890625,-1.7078739404678345
973305,1,-58.27489471435547,-48.41402053833008,-46.830142974853516,-1.856388807296753,98.43236541748047,-1.632293701171875
973325,1,-59.19050598144531,-50.328128814697266,-49.93220901489258,-1.5789077281951904,97.355712890625,-1.465742588043213
973345,1,-59.73379135131836,-52.00349426269531,-51.03432083129883,-1.7518121004104614,96.30096435546875,-1.3071786165237427
973365,1,-59.99162673950195,-53.43629837036133,-53.70841598510742,-1.4385497570037842,95.15840911865234,-1.234130620956421
973385,1,-59.866065979003906,-54.620941162109375,-55.6534423828125,-1.2324180603027344,93.97187042236328,-1.1499780416488647
973405,1,-59.677799224853516,-55.55379867553711,-58.380680084228516,-0.7124238610267639,92.74134063720703,-0.9162228107452393
973425,1,-58.99543762207031,-56.21705627441406,-60.08954620361328,-0.3481381833553314,91.46693420410156,-0.6374704241752625
973445,1,-57.98388671875,-56.6177978515625,-59.60335159301758,-0.4982680380344391,90.25837707519531,-0.5297478437423706
973465,1,-56.6171760559082,-56.74745178222656,-59.99724197387695,-0.350358784198761,89.0499267578125,-0.47014012932777405
973485,1,-55.87228012084961,-56.62651062011719,-58.351993560791016,-0.7241235375404358,87.97321319580078,-0.4124803841114044
973505,1,-53.76182174682617,-56.224430084228516,-56.407047271728516,-1.0920466184616089,86.87458801269531,-0.5322801470756531
973525,1,-51.67371368408203,-55.51538848876953,-56.401588439941406,-0.8929135203361511,85.77591705322266,-0.6318213939666748
973545,1,-49.17765426635742,-54.558067321777344,-53.95919418334961,-1.2681916952133179,84.7651596069336,-0.6583132743835449
973565,1,-46.34035873413086,-53.3340950012207,-53.828468322753906,-0.9682393074035645,83.71046447753906,-0.6520798802375793
973585,1,-44.95839309692383,-51.88581848144531,-51.91419982910156,-1.1037094593048096,82.72167205810547,-0.6996098756790161
973605,1,-41.68138885498047,-50.16562271118164,-51.77096176147461,-0.648615837097168,81.68894958496094,-0.6505215167999268
973625,1,-38.17343521118164,-48.1585578918457,-50.21455764770508,-0.468759149312973,80.70015716552734,-0.5005283355712891
973645,1,-34.6171989440918,-45.89239501953125,-48.86595153808594,-0.15511448681354523,79.7553482055664,-0.3374840319156647
973665,1,-30.696550369262695,-43.43684387207031,-46.47902297973633,-0.042364634573459625,78.85442352294922,-0.252553254365921
973685,1,-26.879106521606445,-40.73781204223633,-43.74706268310547,0.013807732611894608,78.08539581298828,-0.22781454026699066
973705,1,-22.611417770385742,-37.85334014892578,-41.31602478027344,0.21836484968662262,77.3382797241211,-0.13119514286518097
973725,1,-20.230356216430664,-34.821197509765625,-35.00920486450195,-0.6097922921180725,76.76695251464844,-0.06691242754459381
973745,1,-15.667430877685547,-31.544601440429688,-38.81430435180664,1.317993402481079,75.97595977783203,0.031069999560713768
973765,1,-11.144530296325684,-28.091991424560547,-24.920501708984375,-1.4076721668243408,75.88804626464844,-0.07626300305128098
973785,1,-5.959904193878174,-24.53522300720215,-29.04233169555664,0.782216489315033,75.03115844726562,0.144635871052742
973805,1,-1.5908676385879517,-20.795339584350586,-27.186321258544922,1.2658050060272217,74.72352600097656,-0.009252670221030712
973825,1,0.9855314493179321,-17.06898307800293,-11.00577163696289,-2.029871940612793,74.9432373046875,-0.04470602050423622
973845,1,5.471124172210693,-13.170950889587402,-16.699195861816406,0.6025409698486328,74.26207733154297,0.06749680638313293
973865,1,10.41937255859375,-9.141111373901367,-16.02386474609375,1.4793235063552856,74.19617462158203,-0.05113419145345688
973885,1,15.123828887939453,-5.095244407653809,-0.362934947013855,-1.5536855459213257,74.63560485839844,0.0032140854746103287
973905,1,19.779525756835938,-1.0158487558364868,-4.223996639251709,0.6491972804069519,74.26207733154297,0.11483253538608551
973925,1,22.230670928955078,2.986968994140625,-0.5402188897132874,0.681084930896759,74.48184204101562,0.05873112007975578
973945,1,26.380428314208984,7.054392337799072,2.929084539413452,0.8951085805892944,74.65762329101562,0.2161264419555664
973965,1,30.622591018676758,11.13008975982666,3.5313713550567627,1.9608174562454224,74.74549102783203,0.5398770570755005
973985,1,34.49270248413086,15.137277603149414,7.661582946777344,2.093238592147827,75.03115844726562,0.879990816116333
974005,1,38.367183685302734,19.062862396240234,11.016448974609375,2.4122982025146484,75.3606948852539,1.1501728296279907
974025,1,42.0729866027832,22.887775421142578,14.60054874420166,2.686408281326294,75.71226501464844,1.3924994468688965
974045,1,43.91330337524414,26.573564529418945,18.22452163696289,2.844348430633545,76.21763610839844,1.546193242073059
974065,1,47.085655212402344,30.153789520263672,23.36892318725586,2.5974605083465576,76.83290100097656,1.6613179445266724
974085,1,50.145103454589844,33.563655853271484,25.978336334228516,2.990260601043701,77.40423583984375,1.761637806892395
974105,1,52.68547821044922,36.79997634887695,30.419410705566406,2.8231263160705566,78.15129089355469,1.821245551109314
974125,1,53.901729583740234,39.81706619262695,33.553253173828125,2.913821220397949,78.89835357666016,1.941823959350586
974145,1,55.9132194519043,42.64994430541992,38.10020065307617,2.592308282852173,79.77731323242188,1.9022804498672485
974165,1,57.46653747558594,45.24771499633789,42.39087677001953,2.2216274738311768,80.76610565185547,1.7877405881881714
974185,1,58.702186584472656,47.59939956665039,46.86676788330078,1.7050859928131104,81.79878234863281,1.546582818031311
974205,1,59.54402160644531,49.690773010253906,49.45944595336914,1.5800113677978516,82.87548828125,1.4875599145889282
974225,1,59.81285858154297,51.507259368896484,52.00033950805664,1.3815524578094482,83.99613189697266,1.283608078956604
974245,1,59.99967575073242,53.04301452636719,52.92298126220703,1.5336490869522095,85.09475708007812,1.1419914960861206
974265,1,59.786991119384766,54.281803131103516,54.48447799682617,1.4378122091293335,86.21539306640625,1.0724493265151978
974285,1,59.13868713378906,55.21554946899414,55.56945037841797,1.3776558637619019,87.37991333007812,1.0876437425613403
974305,1,58.07590866088867,55.838043212890625,57.05379867553711,1.1240547895431519,88.56651306152344,0.9596621990203857
974325,1,57.35639190673828,56.162322998046875,56.96139144897461,1.2165931463241577,89.70906829833984,0.8786272406578064
974345,1,55.634761810302734,56.14734649658203,55.99547576904297,1.4453240633010864,90.80768585205078,0.9627793431282043
974365,1,53.65098571777344,55.81437301635742,54.209659576416016,1.8481556177139282,91.86243438720703,1.0720597505569458
974385,1,51.18923568725586,55.16350555419922,54.966243743896484,1.480995774269104,92.9610595703125,1.0691379308700562
974405,1,48.26778030395508,54.190731048583984,55.18048095703125,1.1350867748260498,94.08175659179688,0.986934244632721
974425,1,46.664466857910156,52.964515686035156,55.11423110961914,0.8099581003189087,95.15840911865234,0.9275213479995728
974445,1,43.233707427978516,51.35670471191406,53.41859436035156,0.7663196921348572,96.19107818603516,0.7619447112083435
974465,1,39.65616226196289,49.45013427734375,51.87495040893555,0.6002882122993469,97.17992401123047,0.5985108017921448
974485,1,35.725006103515625,47.261470794677734,51.510868072509766,0.02398630417883396,98.21265411376953,0.44968685507774353
974505,1,31.42823028564453,44.791526794433594,47.37240982055664,0.3637467324733734,99.04757690429688,0.40683138370513916
974525,1,29.03812026977539,42.09889221191406,46.38066482543945,-0.1305193305015564,99.9265365600586,0.2915123701095581
974545,1,24.32485008239746,39.12826919555664,43.55200958251953,-0.2974981963634491,100.71758270263672,0.08736620843410492
974565,1,19.83670425415039,35.86328125,37.1254768371582,0.45917370915412903,101.28886413574219,0.05736756697297096
974585,1,15.249732971191406,32.404693603515625,36.33906936645508,-0.32719260454177856,102.01394653320312,0.056588396430015564
974605,1,10.007271766662598,28.741504669189453,30.71648597717285,0.08803980052471161,102.47540283203125,-0.029512161388993263
974625,1,4.930401802062988,24.95563507080078,29.45189094543457,-0.6616217494010925,103.00274658203125,-0.04042057320475578
974645,1,2.2241933345794678,21.06815528869629,22.091415405273438,0.31292176246643066,103.13459777832031,0.15028487145900726
974665,1,-3.066835880279541,16.937973022460938,14.710693359375,1.0930185317993164,103.33234405517578,0.12126070261001587
974685,1,-8.095973014831543,12.700645446777344,16.957937240600586,-0.6497629284858704,103.72783660888672,0.1911924183368683
974705,1,-13.741376876831055,8.400656700134277,10.033308029174805,-0.01600809581577778,103.70587158203125,0.0815219059586525
974725,1,-16.415048599243164,4.084650993347168,5.678016185760498,0.00975436344742775,103.68390655517578,0.06788638979196548
974745,1,-21.44257354736328,-0.3339579999446869,0.7036471366882324,0.12295861542224884,103.53009033203125,0.0684707760810852
974765,1,-26.182104110717773,-4.763221263885498,-4.592514991760254,0.3404870927333832,103.28840637207031,0.11658567190170288
974785,1,-30.8370418548584,-9.142513275146484,-7.353517532348633,-0.12415317445993423,103.09066772460938,0.039641398936510086
974805,1,-35.33989334106445,-13.476274490356445,-7.462456226348877,-1.3171409368515015,102.89291381835938,-0.19995811581611633
974825,1,-37.534061431884766,-17.68758773803711,-9.434179306030273,-2.040933132171631,102.67314147949219,-0.6045493483543396
974845,1,-41.623809814453125,-21.844223022460938,-12.633197784423828,-2.4893288612365723,102.32157897949219,-0.9863498210906982
974865,1,-45.05767059326172,-25.85120391845703,-15.759976387023926,-2.938262701034546,101.947998046875,-1.3445793390274048
974885,1,-48.403709411621094,-29.69415855407715,-20.375978469848633,-2.951157569885254,101.420654296875,-1.6192415952682495
974905,1,-51.40522384643555,-33.35474395751953,-22.485458374023438,-3.5766708850860596,100.893310546875,-1.831180453300476
974925,1,-52.81978225708008,-36.761356353759766,-27.127010345458984,-3.46471905708313,100.21220397949219,-1.9899388551712036
974945,1,-55.005577087402344,-39.980079650878906,-35.747493743896484,-2.1857545375823975,99.24532318115234,-1.9831211566925049
974965,1,-57.00581359863281,-42.955657958984375,-35.981849670410156,-3.048025131225586,98.49826049804688,-2.007664918899536
974985,1,-58.44339370727539,-45.659889221191406,-38.78172302246094,-3.1848857402801514,97.64131927490234,-2.0918171405792236
975005,1,-59.4420166015625,-48.07145690917969,-43.85173034667969,-2.602904796600342,96.630615234375,-1.9844846725463867
975025,1,-59.76438903808594,-50.16324996948242,-48.29766845703125,-2.035449743270874,95.53193664550781,-1.7894937992095947
975045,1,-59.9997673034668,-51.94095230102539,-51.764156341552734,-1.598067283630371,94.34539794921875,-1.6116446256637573
975065,1,-59.76295471191406,-53.3775520324707,-53.887001037597656,-1.409738540649414,93.20278930664062,-1.4205496311187744
975085,1,-59.02311706542969,-54.4610595703125,-55.34600067138672,-1.2913672924041748,92.0601806640625,-1.1454977989196777
975105,1,-57.80794906616211,-55.18586349487305,-57.276161193847656,-0.924617350101471,90.85167694091797,-1.047905445098877
975125,1,-56.953025817871094,-55.5798225402832,-59.770591735839844,-0.288844496011734,89.5772705078125,-0.8079163432121277
975145,1,-54.92937088012695,-55.5599250793457,-58.72275161743164,-0.44993796944618225,88.43466186523438,-0.5013075470924377
975165,1,-52.34718704223633,-55.16959762573242,-60.043861389160156,0.1280495524406433,87.18216705322266,-0.3135239779949188
975185,1,-49.43340301513672,-54.40638732910156,-56.72311019897461,-0.46329793334007263,86.17146301269531,-0.3275495767593384
975205,1,-47.66220474243164,-53.336395263671875,-56.43891143798828,-0.1916768103837967,85.02880096435547,-0.31021249294281006
975225,1,-44.360347747802734,-51.85924530029297,-53.138824462890625,-0.6148049831390381,84.06202697753906,-0.2593710124492645
975245,1,-40.462650299072266,-50.01866149902344,-50.98028564453125,-0.6468324065208435,83.09519958496094,-0.3626123368740082
975265,1,-36.089996337890625,-47.82503890991211,-47.381195068359375,-0.9913755059242249,82.2382583618164,-0.5055930018424988
975285,1,-31.43086814880371,-45.29463195800781,-45.66189193725586,-0.756205677986145,81.38131713867188,-0.569096028804779
975305,1,-28.848587036132812,-42.53582000732422,-44.66438293457031,-0.28440892696380615,80.50241088867188,-0.44793373346328735
975325,1,-23.786706924438477,-39.37538146972656,-42.600868225097656,0.09565721452236176,79.68939971923828,-0.24573549628257751
975345,1,-18.875898361206055,-35.91680145263672,-40.405364990234375,0.543509304523468,78.9422836303711,-0.10256006568670273
975365,1,-13.400995254516602,-32.249446868896484,-34.172019958496094,-0.0505378283560276,78.45892333984375,-0.0684707760810852
975385,1,-7.816797733306885,-28.394596099853516,-29.0952091217041,-0.305874228477478,77.99748229980469,-0.08639223873615265
975405,1,-5.223808765411377,-24.325719833374023,-28.561538696289062,0.6140484809875488,77.49209594726562,-0.07119787484407425
975425,1,0.6762903928756714,-20.036893844604492,-21.9775390625,0.10635098069906235,77.22845458984375,0.1317795217037201
975445,1,6.171325206756592,-15.584965705871582,-18.543243408203125,0.4628378748893738,76.92082214355469,0.23034633696079254
975465,1,11.760135650634766,-11.044809341430664,-13.99486255645752,0.540704071521759,76.78897094726562,0.2657991647720337
975485,1,17.3660831451416,-6.421006679534912,-9.408956527709961,0.6314316987991333,76.7230224609375,0.2991093099117279
975505,1,20.221506118774414,-1.7862502336502075,-5.681507587432861,0.9012501239776611,76.74498748779297,0.3737160563468933
975525,1,25.500232696533203,2.923651933670044,-1.8371797800064087,1.2382965087890625,76.8109359741211,0.5120216608047485
975545,1,30.329851150512695,7.639836311340332,2.07692813873291,1.5709222555160522,76.96475219726562,0.6887015104293823
975565,1,35.10975646972656,12.262863159179688,6.052768230438232,1.8836439847946167,77.20648956298828,0.8840814828872681
975585,1,39.65108108520508,16.808202743530273,9.445077896118164,2.3434629440307617,77.49209594726562,1.0816045999526978
975605,1,41.87935256958008,21.16096305847168,14.289222717285156,2.337472438812256,77.93157958984375,1.2960753440856934
975625,1,45.84431457519531,25.461544036865234,17.316177368164062,2.8595662117004395,78.34904479980469,1.5358691215515137
975645,1,49.21531677246094,29.58868980407715,21.67242431640625,2.9597480297088623,78.92031860351562,1.741378903388977
975665,1,52.32627868652344,33.47752380371094,25.897029876708984,3.0522994995117188,79.53558349609375,1.877151608467102
975685,1,54.9127197265625,37.12799072265625,31.489238739013672,2.672244071960449,80.32662963867188,1.8378034830093384
975705,1,56.10527801513672,40.46529769897461,33.67148208618164,3.09271240234375,81.09564971923828,1.9028648138046265
975725,1,57.75395202636719,43.532833099365234,39.77671432495117,2.4128904342651367,82.04051208496094,1.8861126899719238
975745,1,59.108699798583984,46.296173095703125,42.09941101074219,2.611729145050049,82.96340942382812,1.9170852899551392
975765,1,59.826087951660156,48.70137023925781,45.523956298828125,2.4165520668029785,83.97411346435547,1.8270893096923828
975785,1,59.98448181152344,50.73849868774414,49.62191390991211,1.904963731765747,85.07278442382812,1.664044976234436
975805,1,59.83110046386719,52.39716339111328,52.78550338745117,1.501457691192627,86.21539306640625,1.4476268291473389
975825,1,59.12258529663086,53.65299987792969,55.38639831542969,1.0968836545944214,87.42390441894531,1.278543472290039
975845,1,57.87553787231445,54.492652893066406,57.3017578125,0.7432039380073547,88.63240814208984,0.9789472222328186
975865,1,56.06123352050781,54.919349670410156,56.93739700317383,0.8794516921043396,89.77501678466797,0.7921380996704102
975885,1,53.670650482177734,54.92074966430664,57.169742584228516,0.7369689345359802,90.9176254272461,0.7800604701042175
975905,1,52.180076599121094,54.55229949951172,55.249698638916016,1.1247490644454956,91.9942855834961,0.7607759237289429
975925,1,48.965702056884766,53.69276428222656,54.65861511230469,0.9987278580665588,93.07093811035156,0.6766238212585449
975945,1,45.430477142333984,52.3965950012207,54.1072883605957,0.7405483722686768,94.12568664550781,0.6516903042793274
975965,1,41.38033676147461,50.71048355102539,52.1294059753418,0.7478123903274536,95.11442565917969,0.6614299416542053
975985,1,36.761600494384766,48.620811462402344,50.138912200927734,0.6600715517997742,96.05928039550781,0.612341582775116
976005,1,34.23871994018555,46.23101806640625,47.857749938964844,0.6138496994972229,96.93819427490234,0.5252676010131836
976025,1,29.109342575073242,43.36238098144531,45.736183166503906,0.3524881601333618,97.7731704711914,0.45105040073394775
976045,1,23.928178787231445,40.13056945800781,43.07944869995117,0.10819701105356216,98.56421661376953,0.3770275413990021
976065,1,18.334247589111328,36.60539627075195,38.360965728759766,0.3391585350036621,99.20138549804688,0.3318350315093994
976085,1,12.535118103027344,32.78227996826172,38.05391311645508,-0.7081269025802612,99.94850158691406,0.14638900756835938
976105,1,7.1002583503723145,28.652982711791992,28.455076217651367,0.6537892818450928,100.25613403320312,0.070029117166996
976125,1,3.901806354522705,24.441768646240234,33.36391067504883,-1.8069814443588257,101.04712677001953,-0.16645269095897675
976145,1,-2.1801164150238037,19.893211364746094,18.85316276550293,0.8434591293334961,100.82740783691406,0.10567675530910492
976165,1,-7.996205806732178,15.17309284210205,16.772905349731445,-0.04850055277347565,101.37672424316406,-0.16645269095897675
976185,1,-14.015848159790039,10.337394714355469,17.26873207092285,-1.433211088180542,101.50857543945312,-0.011590186506509781
976205,1,-19.834957122802734,5.410743713378906,1.3936312198638916,1.3822335004806519,101.11308288574219,-0.12457168102264404
976225,1,-25.534496307373047,0.4366544187068939,1.3131155967712402,0.052008919417858124,101.20094299316406,-0.03749867528676987
976245,1,-28.4825382232666,-4.551657676696777,0.2290237694978714,-1.006718397140503,101.20094299316406,-0.24164484441280365
976265,1,-33.50154113769531,-9.510611534118652,-0.7075648307800293,-2.2299869060516357,101.13504028320312,-0.5860440135002136
976285,1,-38.41700744628906,-14.385153770446777,-5.074747085571289,-2.5730929374694824,100.893310546875,-0.9816747903823853
976305,1,-42.951683044433594,-19.146730422973633,-10.667577743530273,-2.556851625442505,100.519775390625,-1.2588694095611572
976325,1,-45.24726486206055,-23.680288314819336,-16.66920280456543,-2.304755926132202,100.01445007324219,-1.3730201721191406
976345,1,-49.034690856933594,-28.114126205444336,-23.197656631469727,-1.881319284439087,99.37722778320312,-1.4096412658691406
976365,1,-52.262332916259766,-32.306705474853516,-25.541038513183594,-2.485356330871582,98.78392791748047,-1.4780150651931763
976385,1,-55.008056640625,-36.21979904174805,-27.476734161376953,-3.1802303791046143,98.19062805175781,-1.6819664239883423
976405,1,-57.191009521484375,-39.825191497802734,-33.31924057006836,-2.752793550491333,97.355712890625,-1.8239731788635254
976425,1,-58.104671478271484,-43.0764045715332,-37.807369232177734,-2.5140421390533447,96.43281555175781,-1.769039511680603
976445,1,-59.366111755371094,-45.97880554199219,-42.154029846191406,-2.2215797901153564,95.48795318603516,-1.6767070293426514
976465,1,-59.937103271484375,-48.48740005493164,-46.9180793762207,-1.6627044677734375,94.41130065917969,-1.5853476524353027
976485,1,-59.8984260559082,-50.56599807739258,-50.15275192260742,-1.3611271381378174,93.3126220703125,-1.3917202949523926
976505,1,-59.20194625854492,-52.20391082763672,-52.17403793334961,-1.2378402948379517,92.19203186035156,-1.125239372253418
976525,1,-58.554954528808594,-53.4108772277832,-54.814491271972656,-0.8254663944244385,91.0054931640625,-1.0023229122161865
976545,1,-56.84069061279297,-54.11985778808594,-56.98469924926758,-0.35520097613334656,89.84091186523438,-0.7769442796707153
976565,1,-54.61009216308594,-54.33057403564453,-56.49966049194336,-0.4390696883201599,88.6983642578125,-0.5387083292007446
976585,1,-51.40534973144531,-54.089473724365234,-56.76752471923828,-0.19945181906223297,87.55569458007812,-0.3450809717178345
976605,1,-48.196720123291016,-53.33604049682617,-54.223960876464844,-0.5895919799804688,86.52302551269531,-0.3530674874782562
976625,1,-46.08230972290039,-52.165340423583984,-54.49176025390625,-0.1666344851255417,85.40238952636719,-0.31878340244293213
976645,1,-41.72425842285156,-50.46968460083008,-52.15303039550781,-0.24510501325130463,84.43556213378906,-0.1964518427848816
976665,1,-37.05179214477539,-48.30104064941406,-50.38436508178711,-0.05237051099538803,83.46878814697266,-0.12846805155277252
976685,1,-31.810684204101562,-45.714508056640625,-46.124385833740234,-0.4192630350589752,82.65577697753906,-0.19391952455043793
976705,1,-26.213825225830078,-42.707828521728516,-42.05107116699219,-0.6660268902778625,81.93062591552734,-0.3191729784011841
976725,1,-23.09392738342285,-39.42107009887695,-39.238792419433594,-0.5734540224075317,81.24946594238281,-0.37118324637413025
976745,1,-16.957717895507812,-35.62928771972656,-36.721405029296875,-0.1909373551607132,80.59032440185547,-0.30709582567214966
976765,1,-10.916301727294922,-31.486616134643555,-34.139625549316406,0.29461461305618286,79.97506713867188,-0.140155628323555
976785,1,-3.830789089202881,-27.105371475219727,-30.666542053222656,0.6517446637153625,79.4696273803711,0.026589758694171906
976805,1,-0.4261890947818756,-22.56241226196289,-22.204952239990234,-0.3765160143375397,79.24991607666016,0.07645728439092636
976825,1,6.104990482330322,-17.666484832763672,-20.926389694213867,0.6529290676116943,78.85442352294922,0.13138994574546814
976845,1,12.276634216308594,-12.568792343139648,-14.80355453491211,0.4116103947162628,78.78852081298828,0.07587290555238724
976865,1,18.657913208007812,-7.390792369842529,-10.398286819458008,0.698344349861145,78.70060729980469,0.2443719357252121
976885,1,24.701641082763672,-2.139524221420288,-6.289680480957031,1.0883418321609497,78.70060729980469,0.36124879121780396
976905,1,27.839235305786133,3.02453351020813,-2.1183719635009766,1.4052677154541016,78.7665023803711,0.5404614210128784
976925,1,33.559749603271484,8.301217079162598,1.9471337795257568,1.8621697425842285,78.92031860351562,0.7796708345413208
976945,1,38.501949310302734,13.485102653503418,6.280188083648682,2.2391197681427,79.16205596923828,1.0486845970153809
976965,1,43.293514251708984,18.534639358520508,9.667987823486328,2.853147506713867,79.4696273803711,1.3126332759857178
976985,1,47.618167877197266,23.412443161010742,16.097942352294922,2.6201999187469482,79.97506713867188,1.5113252401351929
977005,1,49.69215393066406,27.997562408447266,20.486572265625,2.8191142082214355,80.4804458618164,1.68216073513031
977025,1,53.14372253417969,32.4071159362793,23.72582244873047,3.3024749755859375,81.05171966552734,1.8672171831130981
977045,1,55.776641845703125,36.49384689331055,30.99592399597168,2.6139745712280273,81.8866958618164,1.8900084495544434
977065,1,57.87408447265625,40.221744537353516,34.33658981323242,2.823472261428833,82.69970703125,1.979029893875122
977085,1,59.17608642578125,43.562076568603516,36.828609466552734,3.1695971488952637,83.49075317382812,2.028508424758911
977105,1,59.91038131713867,46.46577453613281,40.9611701965332,2.9584782123565674,84.41358947753906,2.020327091217041
977125,1,59.92805862426758,48.911556243896484,44.02406692504883,2.8850514888763428,85.40238952636719,2.0041587352752686
977145,1,59.644657135009766,50.88153076171875,49.11398696899414,2.113859176635742,86.50100708007812,1.908709168434143
977165,1,58.553985595703125,52.343082427978516,52.073829650878906,1.713334560394287,87.62165069580078,1.714497447013855
977185,1,56.87074661254883,53.27268600463867,55.57770919799805,0.9715280532836914,88.83015441894531,1.3835384845733643
977205,1,54.612247467041016,53.657798767089844,56.918643951416016,0.6286605596542358,89.99473571777344,1.0239454507827759
977225,1,51.5035285949707,53.50599670410156,56.26109313964844,0.647268533706665,91.11537170410156,0.8815491199493408
977245,1,47.62257766723633,52.84440231323242,55.030967712402344,0.6963099837303162,92.1700668334961,0.7031161785125732
977265,1,45.300838470458984,51.67689514160156,53.962162017822266,0.6045876145362854,93.2247543334961,0.551564633846283
977285,1,41.02653503417969,49.93647384643555,51.309852600097656,0.7737548351287842,94.19158172607422,0.5291634202003479
977305,1,36.302711486816406,47.67134475708008,49.91172790527344,0.453204482793808,95.15840911865234,0.5180602669715881
