time_s,f7_time_s,ros_target_deg_s,raw_type2_velocity_deg_s,position_deg,reference_current_Arms_equivalent
0.6899999999998272,1129.993,-322.60717860162623,-72.52130889892578,102.93684387207031,-1.9881857633590698
0.6999999999998181,1130.003,-352.12626306747507,-4.502460479736328,102.95881652832031,-3.3268239498138428
0.709999999999809,1130.013,-373.86760872468824,-10.010324478149414,102.87089538574219,-4.163277626037598
0.7199999999997999,1130.023,-391.36709802889646,-9.22348690032959,102.80499267578125,-4.686694622039795
0.7299999999997908,1130.033,-399.04283886089587,-11.234731674194336,102.60725402832031,-4.862401962280273
0.7399999999997817,1130.043,-398.63765712195743,-27.6708984375,102.36557006835938,-4.997589111328125
0.75,1130.053,-388.51899296236456,-48.740882873535156,101.90406799316406,-5.022328853607178
0.7599999999999909,1130.063,-388.51899296236456,-60.7187385559082,101.31082153320312,-5.089727401733398
0.7699999999999818,1130.073,-370.3333072805362,-53.72418975830078,100.80545043945312,-5.108817100524902
0.7799999999999727,1130.083,-346.58341181591203,-46.030662536621094,100.343994140625,-4.651436805725098
0.7899999999999636,1130.093,-312.1520028570162,-53.98646926879883,99.79468536376953,-4.455277442932129
0.7999999999999545,1130.103,-274.27129255737225,-63.25410461425781,99.113525390625,-4.50709342956543
0.8099999999999454,1130.113,-226.64412164009167,-78.29145050048828,98.410400390625,-4.794611930847168
0.8199999999999363,1130.123,-181.1713922280149,-110.72730255126953,97.39964294433594,-4.991940021514893
0.8299999999999272,1130.133,-132.7411952139851,-103.73319244384766,96.32292938232422,-4.483328342437744
0.8399999999999181,1130.143,-80.44140361771215,-115.71060943603516,95.09245300292969,-4.346775531768799
0.849999999999909,1130.153,-18.87870375427141,-146.31051635742188,93.53238677978516,-4.884023666381836
0.8599999999999,1130.163,35.9349944046642,-157.2388153076172,92.01625061035156,-4.1371750831604
0.8699999999998909,1130.173,98.6344630064845,-181.3687286376953,90.34629821777344,-4.4893670082092285
0.8799999999998818,1130.183,149.26901846766495,-179.70762634277344,88.56651306152344,-4.190744400024414
0.8899999999998727,1130.193,149.26901846766495,-146.48536682128906,86.87458801269531,-2.5392634868621826
0.8999999999998636,1130.203,201.04105628063235,-88.4331283569336,85.62210083007812,-0.5772783160209656
0.9099999999998545,1130.213,253.0889322291411,130.39846801757812,85.73197937011719,0.49974918365478516
0.9199999999998454,1130.223,292.65088690443986,121.91810607910156,87.53373718261719,2.1001932621002197
0.9299999999998363,1130.233,331.2767970330251,-60.98101806640625,87.16020202636719,3.6231086254119873
0.9399999999998272,1130.243,359.1828276960716,0.04371320828795433,87.05037689208984,4.341126441955566
0.9499999999998181,1130.253,379.4578180185375,4.852166175842285,87.05037689208984,4.933501243591309
0.959999999999809,1130.263,394.79999072996674,0.21856604516506195,87.07234191894531,5.226864337921143
0.9699999999997999,1130.273,399.8507416652191,0.04371320828795433,87.07234191894531,5.219072341918945
0.9799999999997908,1130.283,396.55563656307277,14.731569290161133,87.16020202636719,5.140375137329102
0.9899999999997817,1130.293,396.55563656307277,28.545162200927734,87.31401824951172,5.109986782073975
1.0,1130.303,384.72389316527307,39.38625717163086,87.70951843261719,5.071611404418945
1.009999999999991,1130.313,362.3699715292557,48.82830810546875,88.10506439208984,5.033431529998779
1.0199999999999818,1130.323,336.169948563525,48.82830810546875,88.61044311523438,4.700915336608887
1.0299999999999727,1130.333,298.70177080419353,60.54366683959961,89.20368957519531,4.440862655639648
1.0399999999999636,1130.343,258.29069022853287,77.41718292236328,89.90681457519531,4.274506092071533
1.0499999999999545,1130.353,215.51271379417426,73.48299407958984,90.60993957519531,4.666825771331787
1.0599999999999454,1130.363,167.91678465587842,97.08856201171875,91.55480194091797,4.973434925079346
1.0709999999999127,1130.374,108.94196681406021,131.53500366210938,93.02700805664062,4.344828128814697
1.0799999999999272,1130.383,53.59007730790175,166.24395751953125,94.49921417236328,4.249378204345703
1.0899999999999181,1130.393,-8.777972621084162,168.0799102783203,95.86153411865234,4.583453178405762
1.099999999999909,1130.403,-8.777972621084162,184.95343017578125,97.61935424804688,4.347555160522461
1.1099999999999,1130.413,-66.24866842215475,190.98585510253906,99.83866882324219,4.489171981811523
1.1199999999998909,1130.423,-119.91167139857362,170.70269775390625,101.61845397949219,3.297604560852051
1.1299999999998818,1130.433,-178.8346328054646,103.47069549560547,103.04667663574219,1.4431467056274414
1.1399999999998727,1130.443,-225.20271047916148,-43.23301696777344,103.46418762207031,-0.06886035948991776
1.1499999999998636,1130.453,-274.9322706789125,-184.60350036621094,102.36557006835938,-0.8760954737663269
1.1599999999998545,1130.463,-312.89150572995055,20.67678451538086,101.28886413574219,-2.508291244506836
1.1699999999998454,1130.473,-348.2840630454907,-4.852166175842285,101.39868927001953,-3.707260847091675
1.1799999999998363,1130.483,-372.2106167634208,-4.852166175842285,101.37672424316406,-4.453329563140869
1.1899999999998272,1130.493,-390.87171069076686,-1.1802566051483154,101.35475158691406,-5.007913112640381
1.199999999999818,1130.503,-398.75907452620334,0.04371320828795433,101.33279418945312,-5.153815269470215
1.209999999999809,1130.513,-398.75907452620334,0.04371320828795433,101.31082153320312,-5.142322540283203
1.2199999999998,1130.523,-399.0405102485366,-31.69251251220703,101.11308288574219,-5.064404487609863
1.2299999999997908,1130.533,-389.29931497164426,-49.96485137939453,100.695556640625,-4.872141361236572
1.2399999999997817,1130.543,-372.9503104401972,-48.82830810546875,100.21220397949219,-4.734224796295166
1.25,1130.553,-345.91538719463273,-34.840084075927734,99.88260650634766,-4.363332748413086
1.259999999999991,1130.563,-314.3843666326259,-35.36464309692383,99.53103637695312,-4.839025497436523
1.2699999999999818,1130.573,-278.0738853216417,-39.03655242919922,99.17942810058594,-4.46151065826416
1.2799999999999727,1130.583,-236.11691799820144,-64.91520690917969,98.63011169433594,-4.594751358032227
1.2899999999999636,1130.593,-186.72014814069888,-90.35651397705078,97.83906555175781,-4.796559810638428
1.2999999999999545,1130.603,-132.99353948159904,-108.36679077148438,96.67454528808594,-4.721563339233398
1.3099999999999454,1130.613,-80.18511103722408,-112.9129638671875,95.57586669921875,-4.482938766479492
1.3209999999999127,1130.624,-25.42902439141471,-128.99964904785156,94.38932800292969,-4.552285194396973
1.3299999999999272,1130.633,39.78856489824823,-134.76979064941406,93.0489730834961,-4.732082366943359
1.3399999999999181,1130.643,39.78856489824823,-146.39793395996094,91.59878540039062,-4.34580135345459
1.349999999999909,1130.653,97.41538638137794,-168.4296112060547,89.95079803466797,-4.558518409729004
1.3599999999999,1130.663,150.5922144873151,-159.86160278320312,88.30281066894531,-3.5853183269500732
1.3699999999998909,1130.673,207.89159902963053,-113.52494812011719,86.87458801269531,-1.5504785776138306
1.3799999999998818,1130.683,253.41001758208978,-16.043184280395508,86.14944458007812,-0.003408878343179822
1.3899999999998727,1130.693,298.60909273514005,180.6693115234375,86.91852569580078,0.745971143245697
1.3999999999998636,1130.703,333.84112678738256,6.513486385345459,88.39073181152344,2.6871137619018555
1.4099999999998545,1130.713,364.63706068322296,-6.6881208419799805,88.03910827636719,3.911017417907715
1.4199999999998454,1130.723,384.40042573307596,0.1311396211385727,88.03910827636719,4.562220096588135
1.4299999999998363,1130.733,397.0476734085479,4.852166175842285,88.06108093261719,5.049794673919678
1.4399999999998272,1130.743,399.95414128475403,0.04371320828795433,88.06108093261719,5.087390422821045
1.449999999999818,1130.753,399.95414128475403,15.343554496765137,88.12702941894531,5.054080009460449
1.459999999999809,1130.763,394.2592763799042,34.49015808105469,88.36876678466797,4.8959059715271
1.4699999999998,1130.773,378.25672158186075,38.51177215576172,88.6983642578125,4.6241655349731445
1.4799999999997908,1130.783,356.77539151956375,40.34794616699219,89.1158218383789,4.413590908050537
1.4899999999997817,1130.793,321.84431877515726,48.91573715209961,89.48934936523438,4.72390079498291
1.5,1130.803,285.6197577415081,44.10728454589844,89.97276306152344,4.253663539886475
1.509999999999991,1130.813,244.93751689797176,53.811832427978516,90.56600952148438,4.626697540283203
1.5199999999999818,1130.823,199.5844450497273,69.89851379394531,91.2691879272461,4.886361122131348
1.5299999999999727,1130.833,141.28137928834587,102.50900268554688,92.32388305664062,4.753120422363281
1.5399999999999636,1130.843,86.79509861259693,116.67230224609375,93.37857055664062,4.2846360206604
1.5499999999999545,1130.853,23.101332542023275,141.58926391601562,94.67499542236328,4.449822902679443
1.5599999999999454,1130.863,23.101332542023275,153.56690979003906,96.16911315917969,4.628645420074463
1.5699999999999363,1130.873,-36.99831130244107,174.37460327148438,97.79513549804688,4.0495171546936035
1.5799999999999272,1130.883,-91.72607285397096,175.86085510253906,99.53103637695312,4.6150102615356445
1.5899999999999181,1130.893,-153.23287946509444,150.5067596435547,101.17897033691406,3.362276792526245
1.599999999999909,1130.903,-205.22471678030314,98.31253814697266,102.51933288574219,1.3397095203399658
1.6099999999999,1130.913,-256.54401070152,-4.502460479736328,102.98077392578125,0.2223598212003708
1.6199999999998909,1130.923,-298.5639506583099,-195.1825408935547,101.420654296875,-1.1834834814071655
1.6309999999998581,1130.934,-338.4920835132848,44.01985549926758,100.519775390625,-2.880741596221924
1.6399999999998727,1130.943,-365.5134593105353,-0.5682716965675354,100.60769653320312,-3.792970657348633
1.6499999999998636,1130.953,-386.73405150463725,-4.764739513397217,100.58573150634766,-4.452160358428955
1.6599999999998545,1130.963,-397.12011830602466,0.04371320828795433,100.56376647949219,-4.727602005004883
1.6699999999998454,1130.973,-397.12011830602466,-4.502460479736328,100.56376647949219,-4.7207841873168945
1.6799999999998363,1130.983,-399.7453956907586,-14.207229614257812,100.54180145263672,-4.673643112182617
1.6899999999998272,1130.993,-391.9765181565265,-42.970741271972656,100.23416900634766,-4.688252925872803
1.699999999999818,1131.003,-376.97670595757717,-63.428958892822266,99.70682525634766,-4.392358303070068
1.709999999999809,1131.013,-350.3675666934789,-52.41279220581055,99.06953430175781,-4.386709213256836
1.7199999999998,1131.023,-318.82460287075173,-39.211402893066406,98.54219055175781,-4.636437892913818
1.7309999999999945,1131.034,-274.81927880947694,-47.604339599609375,98.10276794433594,-4.925904273986816
1.7399999999997817,1131.043,-230.03619815191772,-58.533077239990234,97.64131927490234,-4.954344272613525
1.75,1131.053,-172.57725757990312,-74.35726165771484,96.982177734375,-4.931942939758301
1.759999999999991,1131.063,-172.57725757990312,-109.15363311767578,96.10321807861328,-4.25678014755249
1.7699999999999818,1131.073,-119.34921664886203,-112.21355438232422,95.22430419921875,-4.211197376251221
1.7799999999999727,1131.083,-64.0257251911981,-121.91788482666016,94.03776550292969,-4.682019233703613
1.7899999999999636,1131.093,2.287747745796378,-137.2177276611328,92.49966430664062,-4.310932636260986
1.7999999999999545,1131.103,58.0344576541916,-144.0369873046875,91.3570556640625,-4.255221843719482
1.8099999999999454,1131.113,123.02747878028748,-152.16807556152344,89.55525207519531,-4.670331954956055
1.8199999999999363,1131.123,175.71675039588393,-158.1130828857422,87.97321319580078,-3.548306703567505
1.8299999999999272,1131.133,233.31674892977662,-111.07701110839844,86.63285827636719,-1.6260603666305542
1.8399999999999181,1131.143,278.50853856238837,-15.256346702575684,85.86383056640625,-0.12924721837043762
1.849999999999909,1131.153,321.4035794642809,200.5155487060547,86.96245574951172,0.9020029306411743
1.8599999999999,1131.163,351.59375276138627,-48.12889862060547,88.2369155883789,2.971515655517578
1.8699999999998909,1131.173,351.59375276138627,-8.611501693725586,87.79743194580078,3.8636815547943115
1.8799999999998818,1131.183,376.4097543997246,4.939592361450195,87.81939697265625,4.542156219482422
1.8899999999998727,1131.193,393.65196698207046,0.04371320828795433,87.81939697265625,4.929605484008789
1.8999999999998636,1131.203,399.7383929928469,0.04371320828795433,87.84136962890625,4.951812267303467
1.9099999999998545,1131.213,396.597303773479,6.775765895843506,87.86332702636719,4.9348649978637695
1.9199999999998454,1131.223,385.2924608113928,18.053991317749023,87.95124816894531,4.903892993927002
1.9299999999998363,1131.233,361.7566453169352,43.75757598876953,88.32477569580078,4.840973377227783
1.9409999999998035,1131.244,333.8719882445844,44.01985549926758,88.6983642578125,4.539039134979248
1.949999999999818,1131.253,291.65276721837034,48.82830810546875,89.18171691894531,4.338788986206055
1.959999999999809,1131.263,291.65276721837034,62.81697463989258,89.62120056152344,4.540207862854004
1.9699999999998,1131.273,246.0036911439386,70.24822235107422,90.41219329833984,4.35573673248291
1.9799999999997908,1131.283,198.41330417621904,89.7445297241211,91.15930938720703,4.782145023345947
1.9899999999997817,1131.293,137.95419506320215,97.52569580078125,92.0601806640625,4.682799339294434
2.0,1131.303,83.72612116593506,121.91810607910156,93.1368408203125,4.131136417388916
2.009999999999991,1131.313,17.59812905281996,128.30023193359375,94.16961669921875,4.2041850090026855
2.019999999999982,1131.323,-40.356973591455834,159.86160278320312,95.70771789550781,4.576050758361816
2.0299999999999727,1131.333,-105.62087880026105,162.57205200195312,97.28975677490234,3.995168924331665
2.04099999999994,1131.344,-159.55289613102514,169.65357971191406,99.33323669433594,4.256000995635986
2.0499999999999545,1131.353,-211.67788120148992,131.6224365234375,100.82740783691406,2.3637523651123047
2.0599999999999454,1131.363,-265.7835543714655,53.811832427978516,101.772216796875,0.4270903766155243
2.0699999999999363,1131.373,-265.7835543714655,-165.1946258544922,101.26689147949219,-0.5577980279922485
2.0799999999999272,1131.383,-308.0952798756381,-151.38124084472656,99.42115783691406,-1.8171544075012207
2.089999999999918,1131.393,-346.93514888593535,0.04371320828795433,99.311279296875,-3.373769998550415
2.099999999999909,1131.403,-375.74033586725113,-0.04371320828795433,99.289306640625,-4.027505874633789
2.1099999999999,1131.413,-391.3283593535858,-4.764739513397217,99.26734161376953,-4.337035655975342
2.119999999999891,1131.423,-399.19413713460557,-4.764739513397217,99.24532318115234,-4.459757328033447
2.1299999999998818,1131.433,-397.84020177787227,0.04371320828795433,99.24532318115234,-4.461900234222412
2.1399999999998727,1131.443,-387.65204396721356,-29.24457359313965,99.113525390625,-4.3641133308410645
2.1499999999998636,1131.453,-365.5404052627213,-50.05228042602539,98.67404174804688,-4.512742042541504
2.1599999999998545,1131.463,-365.5404052627213,-67.97512817382812,98.10276794433594,-4.804935932159424
2.1699999999998454,1131.473,-335.8908405145219,-72.78358459472656,97.48755645751953,-4.867856025695801
2.1799999999998363,1131.483,-301.0377019662049,-57.92109298706055,96.96021270751953,-4.9165544509887695
2.189999999999827,1131.493,-252.76856413691448,-43.932430267333984,96.45478057861328,-4.467160701751709
2.199999999999818,1131.503,-204.5884850225322,-58.27079772949219,95.83951568603516,-4.147499084472656
2.209999999999809,1131.513,-146.04668759278232,-83.0126953125,95.22430419921875,-4.2131452560424805
2.2199999999998,1131.523,-87.36716686009484,-97.61290740966797,94.10372161865234,-4.710848808288574
2.2309999999999945,1131.534,-20.32029331964549,-115.71060943603516,92.9390869140625,-4.723706245422363
2.2399999999997817,1131.543,37.56313214781255,-128.2128143310547,91.68665313720703,-4.095099925994873
2.25,1131.553,103.35795883857746,-146.92250061035156,90.25837707519531,-4.5080671310424805
2.259999999999991,1131.563,158.08508148347124,-151.2938232421875,88.78622436523438,-4.556180953979492
2.269999999999982,1131.573,158.08508148347124,-136.9554443359375,87.27008819580078,-3.7082347869873047
2.2799999999999727,1131.583,212.78530693664837,-102.77149963378906,85.97366333007812,-1.7591050863265991
2.2899999999999636,1131.593,268.0636900385794,-22.075607299804688,85.24857330322266,-0.1956726610660553
2.2999999999999545,1131.603,314.9436474203798,172.36380004882812,85.86383056640625,0.5412406325340271
2.3099999999999454,1131.613,347.1238834077219,105.83120727539062,87.86332702636719,2.243757963180542
2.3199999999999363,1131.623,372.2053616777401,-19.45281410217285,87.51176452636719,3.723428726196289
2.3309999999999036,1131.634,391.74569760667987,4.589886665344238,87.48979949951172,4.491703987121582
2.339999999999918,1131.643,399.4032505957139,3.715622663497925,87.51176452636719,5.00167989730835
2.349999999999909,1131.653,397.2639841300127,0.04371320828795433,87.51176452636719,5.049015522003174
2.3599999999999,1131.663,397.2639841300127,4.939592361450195,87.53373718261719,5.034211158752441
2.369999999999891,1131.673,385.7746128175184,16.74237823486328,87.68754577636719,4.939150333404541
2.3799999999998818,1131.683,366.3536609462518,32.12964630126953,87.95124816894531,4.806299209594727
2.3899999999998727,1131.693,333.3757593028599,43.495296478271484,88.39073181152344,4.699941635131836
2.3999999999998636,1131.703,298.01125417572143,54.8609504699707,88.85212707519531,4.688447952270508
2.4099999999998545,1131.713,248.1305258984532,54.8609504699707,89.2916030883789,4.2939863204956055
2.4199999999998454,1131.723,199.89211363786973,63.8660888671875,89.95079803466797,4.082827091217041
2.4299999999998363,1131.733,147.73480329560516,70.77277374267578,90.67589569091797,4.6153998374938965
2.439999999999827,1131.743,81.64681300298857,108.36679077148438,91.75260162353516,4.63877534866333
2.449999999999818,1131.753,24.770886237799203,109.76561737060547,92.85122680664062,4.456640720367432
2.459999999999809,1131.763,-32.990282394406904,141.41441345214844,94.14765167236328,4.05204963684082
2.4699999999998,1131.773,-102.0015205757861,160.9107208251953,95.66373443603516,4.539234161376953
2.479999999999791,1131.783,-102.0015205757861,165.8942413330078,97.31177520751953,3.927380084991455
2.4899999999997817,1131.793,-161.91409040784325,141.67669677734375,98.937744140625,3.478959560394287
2.5,1131.803,-213.17042748988402,97.70055389404297,100.23416900634766,1.362111210823059
2.509999999999991,1131.813,-267.71596846559885,-42.62103271484375,100.60769653320312,-0.1210654005408287
2.519999999999982,1131.823,-308.5280779370633,-216.5150146484375,99.09156036376953,-0.9466110467910767
2.5299999999999727,1131.833,-341.84350616173214,35.62670135498047,97.97091674804688,-3.097548484802246
2.5399999999999636,1131.843,-368.6392786992277,0.04371320828795433,98.058837890625,-3.8823816776275635
2.5499999999999545,1131.853,-389.2552489794835,0.04371320828795433,98.036865234375,-4.436966896057129
2.5599999999999454,1131.863,-398.6810395074077,-2.404226541519165,98.01484680175781,-4.886556148529053
2.5699999999999363,1131.873,-399.18970897139315,0.04371320828795433,98.01484680175781,-4.889672756195068
2.5799999999999272,1131.883,-391.37806403815466,0.04371320828795433,98.01484680175781,-4.884608268737793
2.589999999999918,1131.893,-371.1650183429744,-29.332000732421875,97.79513549804688,-4.775716781616211
2.6009999999998854,1131.904,-345.31132456906926,-54.7733039855957,97.26779174804688,-4.7893524169921875
2.6099999999999,1131.913,-311.18938687927476,-68.93682098388672,96.65258026123047,-4.59027099609375
2.619999999999891,1131.923,-269.115326660836,-71.55961608886719,96.03731536865234,-4.085944652557373
2.6299999999998818,1131.933,-219.4097536290193,-62.46726608276367,95.46598815917969,-4.474952220916748
2.6399999999998727,1131.943,-168.00995071067538,-73.22071838378906,94.87274169921875,-4.603516578674316
2.6499999999998636,1131.953,-168.00995071067538,-87.8211441040039,94.14765167236328,-4.694291591644287
2.6599999999998545,1131.963,-107.23775138761383,-111.95127868652344,93.2247543334961,-4.615789890289307
2.6699999999998454,1131.973,-38.506393641453975,-109.94046783447266,92.14810180664062,-4.256390571594238
2.6799999999998363,1131.983,20.6493632682499,-130.39846801757812,90.9176254272461,-4.261650085449219
2.689999999999827,1131.993,87.8742873899958,-146.1356658935547,89.53328704833984,-4.583453178405762
2.699999999999818,1132.003,146.38714957923136,-156.189697265625,88.30281066894531,-4.074646472930908
2.709999999999809,1132.013,209.2695445334457,-136.69317626953125,86.61089324951172,-3.5537607669830322
2.7199999999998,1132.023,258.953941967198,-83.1001205444336,85.44631958007812,-1.6391115188598633
2.729999999999791,1132.033,306.7218791223531,27.408618927001953,84.96290588378906,0.006330774165689945
2.7399999999997817,1132.043,341.5931095934412,222.02288818359375,86.28129577636719,0.8273961544036865
2.75,1132.053,341.5931095934412,-42.44618225097656,87.75344848632812,2.973268985748291
2.759999999999991,1132.063,369.76585112679913,0.04371320828795433,87.46783447265625,3.8463449478149414
2.769999999999982,1132.073,388.10545238445866,0.04371320828795433,87.48979949951172,4.512352466583252
2.7799999999999727,1132.083,398.2107532048319,4.32760763168335,87.51176452636719,4.986096382141113
2.7899999999999636,1132.093,398.7637835289657,0.04371320828795433,87.51176452636719,4.986485958099365
2.7999999999999545,1132.103,386.90747359198144,4.852166175842285,87.51176452636719,4.981616020202637
2.8099999999999454,1132.113,367.5086293388685,16.74237823486328,87.64361572265625,4.927268028259277
2.8199999999999363,1132.123,339.77893774787333,24.436120986938477,87.86332702636719,4.755068302154541
2.8299999999999272,1132.133,297.2844495981421,39.12376022338867,88.28084564208984,4.7700676918029785
2.839999999999918,1132.143,254.34069556748207,44.01985549926758,88.6983642578125,4.444953441619873
2.849999999999909,1132.153,195.84049831013033,58.62028503417969,89.24767303466797,4.217236518859863
2.8599999999999,1132.163,195.84049831013033,69.46138000488281,89.9288330078125,4.008220672607422
2.869999999999891,1132.173,139.71492841055434,73.04586029052734,90.69786071777344,4.5945563316345215
2.8799999999998818,1132.183,80.41554602010301,102.59642791748047,91.62075805664062,4.694097518920898
2.8899999999998727,1132.193,12.647888454424724,118.07134246826172,92.7852783203125,4.256974697113037
2.8999999999998636,1132.203,-47.50119779407615,141.58926391601562,94.10372161865234,3.8728370666503906
2.9099999999998545,1132.213,-116.2350343271586,161.87242126464844,95.35615539550781,4.4398884773254395
2.9199999999998454,1132.223,-173.29712908853406,164.14572143554688,97.00414276123047,4.028868675231934
2.9299999999998363,1132.233,-233.1438191643615,131.8847198486328,98.761962890625,2.293625831604004
