time_s,f7_time_s,ros_target_deg_s,raw_type2_velocity_deg_s,position_deg,reference_current_Arms_equivalent
0.5499999999999545,1042.163,-22.08742489010207,0.04371320828795433,125.10758972167969,-0.5718231201171875
0.5599999999999454,1042.173,-26.59651817937328,0.04371320828795433,125.10758972167969,-0.5494219064712524
0.5699999999999363,1042.183,-31.240036187676186,0.04371320828795433,125.10758972167969,-0.569290816783905
0.5799999999999272,1042.193,-35.08957944265949,0.04371320828795433,125.10758972167969,-0.6503267288208008
0.5899999999999181,1042.203,-39.65390282674067,-4.852166175842285,125.10758972167969,-0.7539576888084412
0.599999999999909,1042.213,-43.43494057227338,-4.764739513397217,125.08561706542969,-0.9277161359786987
0.6109999999998763,1042.224,-47.87540997466859,-14.294655799865723,124.97573852539062,-1.1449134349822998
0.6199999999998909,1042.233,-51.84244579164104,-28.02060317993164,124.79995727539062,-1.2968544960021973
0.6299999999998818,1042.243,-55.91271875311707,-34.14067077636719,124.49232482910156,-1.3496439456939697
0.6399999999998727,1042.253,-59.56349033699442,-29.069721221923828,124.1846923828125,-1.370292067527771
0.6499999999998636,1042.263,-59.56349033699442,-42.70846176147461,123.8331298828125,-1.3438001871109009
0.6599999999998545,1042.273,-63.46394988756186,-37.725154876708984,123.4595947265625,-1.366590976715088
0.6699999999998454,1042.283,-67.38379895903458,-31.34280776977539,123.06410217285156,-1.4226933717727661
0.6799999999998363,1042.293,-70.91203594455459,-39.211402893066406,122.71253967285156,-1.459898829460144
0.6900000000000546,1042.303,-74.56170567863985,-38.33713912963867,122.38294219970703,-1.5615818500518799
0.7000000000000455,1042.313,-77.9791581250552,-49.96485137939453,121.96548461914062,-1.664239764213562
0.7100000000000364,1042.323,-81.49591751764663,-60.106754302978516,121.32820129394531,-1.7485861778259277
0.7200000000000273,1042.333,-84.57470575100875,-43.932430267333984,120.73495483398438,-1.760858178138733
0.7300000000000182,1042.343,-87.888812347094,-53.63676071166992,120.25154113769531,-1.7953375577926636
0.7400000000000091,1042.353,-87.888812347094,-82.9252700805664,119.59234619140625,-1.8183231353759766
0.75,1042.363,-90.87889002944935,-41.48448944091797,118.8232650756836,-1.946693778038025
0.7599999999999909,1042.373,-93.54445452561284,-53.63676071166992,118.2959213256836,-1.9983149766921997
0.7699999999999818,1042.383,-96.44902196938507,-57.92109298706055,117.70268249511719,-2.163306713104248
0.7799999999999727,1042.393,-98.94237675128872,-65.87689971923828,116.99954986572266,-2.3376495838165283
0.7899999999999636,1042.403,-101.55982953810648,-78.20402526855469,116.45024108886719,-2.4040749073028564
0.7999999999999545,1042.413,-103.81482339438482,-88.08342742919922,115.65919494628906,-2.480241060256958
0.8109999999999218,1042.424,-106.15612963546252,-81.7012939453125,114.69236755371094,-2.6927623748779297
0.8199999999999363,1042.433,-108.08405305476975,-92.45475006103516,113.81346130371094,-2.7358126640319824
0.8299999999999272,1042.443,-109.8100203571274,-83.0126953125,112.89056396484375,-2.7449679374694824
0.8399999999999181,1042.453,-111.71945631609088,-92.71702575683594,111.94575500488281,-2.543548822402954
0.849999999999909,1042.463,-111.71945631609088,-97.61290740966797,110.95696258544922,-2.5410165786743164
0.8599999999999,1042.473,-113.27952905740106,-102.50922393798828,109.92424011230469,-2.4027113914489746
0.8699999999998909,1042.483,-114.84918555787415,-98.22489166259766,108.89151000976562,-2.309792995452881
0.8799999999998818,1042.493,-116.17904736321819,-106.09370422363281,107.99063873291016,-2.047988176345825
0.8899999999998727,1042.503,-117.32836264143724,-87.90857696533203,106.76011657714844,-1.9998732805252075
0.9009999999998399,1042.514,-118.14044717637142,-108.71649932861328,105.66149139404297,-1.8882553577423096
0.9099999999998545,1042.523,-118.80154179824656,-102.50922393798828,104.62870788574219,-1.7750791311264038
0.9199999999998454,1042.533,-119.32415632155791,-111.86384582519531,103.50812530517578,-1.6377480030059814
0.9299999999998363,1042.543,-119.75319305535173,-116.49745178222656,102.40950012207031,-1.628008246421814
0.9400000000000546,1042.553,-119.75319305535173,-118.77053833007812,101.244873046875,-1.565282940864563
0.9500000000000455,1042.563,-119.95651743237401,-120.431640625,100.08035278320312,-1.36600661277771
0.9600000000000364,1042.573,-119.99645977015398,-113.0003890991211,98.84982299804688,-1.3323073387145996
0.9700000000000273,1042.583,-119.85587593352861,-125.3277359008789,97.66333770751953,-1.2037419080734253
0.9800000000000182,1042.593,-119.57198605897631,-112.30097961425781,96.43281555175781,-0.9939467906951904
0.9900000000000091,1042.603,-119.04057267112586,-126.90141296386719,95.42205810546875,-0.8086955547332764
1.0,1042.613,-118.41097636207662,-122.09274291992188,93.99383544921875,-0.7335044145584106
1.009999999999991,1042.623,-117.6621857506036,-116.49745178222656,92.80729675292969,-0.5969524383544922
1.0199999999999818,1042.633,-116.75153242785977,-117.72142028808594,91.68665313720703,-0.45728379487991333
1.030999999999949,1042.644,-115.58888145871853,-110.98958587646484,90.52207946777344,-0.5050085783004761
1.0399999999999636,1042.653,-114.30585680866645,-113.6998062133789,89.37947082519531,-0.5322801470756531
1.0499999999999545,1042.663,-112.72786478849386,-112.21355438232422,88.28084564208984,-0.47832193970680237
1.0599999999999454,1042.673,-112.72786478849386,-113.0003890991211,87.11627197265625,-0.5414354205131531
1.0699999999999363,1042.683,-111.02423534247278,-119.0328140258789,86.01765441894531,-0.6135098338127136
1.0799999999999272,1042.693,-109.35599772899623,-102.50922393798828,84.85301971435547,-0.6980515718460083
1.0899999999999181,1042.703,-107.55893111026361,-119.81964874267578,83.73243713378906,-0.5821481943130493
1.099999999999909,1042.713,-105.2069159536534,-95.16496276855469,82.61184692382812,-0.7220110893249512
1.1099999999999,1042.723,-102.69435789061899,-119.6447982788086,81.46917724609375,-0.6892858743667603
1.1199999999998909,1042.733,-100.3061774294067,-102.50922393798828,80.56830596923828,-0.6312370300292969
1.1309999999998581,1042.744,-97.52563996999992,-113.6998062133789,79.20598602294922,-0.4903991222381592
1.1399999999998727,1042.753,-94.81239796345166,-108.01708984375,78.17326354980469,-0.5067617297172546
1.1499999999998636,1042.763,-91.57139260476627,-112.12612915039062,77.07463836669922,-0.40858450531959534
1.1599999999998545,1042.773,-91.57139260476627,-97.61290740966797,76.06382751464844,-0.31274479627609253
1.1699999999998454,1042.783,-88.62624331252809,-111.95127868652344,75.00918579101562,-0.2693054676055908
1.1799999999998363,1042.793,-85.55815852977908,-98.48716735839844,74.02033996582031,-0.30047285556793213
1.1900000000000546,1042.803,-82.05519543493057,-102.33436584472656,73.0535659790039,-0.23930732905864716
1.2000000000000455,1042.813,-78.67520683679366,-92.80445098876953,72.13067626953125,-0.1323639154434204
1.2100000000000364,1042.823,-74.74415709782829,-97.61290740966797,71.14188385009766,-0.06730201095342636
1.2200000000000273,1042.833,-71.34239392207888,-78.11659240722656,70.43875122070312,-0.11950705945491791
1.2300000000000182,1042.843,-67.12131459501737,-97.35062408447266,69.38406372070312,-0.08853496611118317
1.240000000000009,1042.853,-62.80386998538731,-59.49477005004883,68.54914093017578,-0.023472562432289124
1.25,1042.863,-62.80386998538731,-70.33564758300781,67.9557876586914,-0.014122496359050274
1.259999999999991,1042.873,-58.70536696700227,-116.23516845703125,67.010986328125,0.012954245321452618
1.2699999999999818,1042.883,-54.18450687436101,-73.57041931152344,66.06617736816406,-0.02152463234961033
1.2799999999999727,1042.893,-50.258098628771826,-14.906641006469727,65.6486587524414,-0.012953737750649452
1.2899999999999636,1042.903,-45.606740979999266,-106.44341278076172,65.03345489501953,-0.043147675693035126
1.2999999999999545,1042.913,-41.313000736359584,-79.51564025878906,64.28639221191406,0.011005807667970657
1.3099999999999454,1042.923,-36.5283468899966,-57.48396301269531,63.49529266357422,0.14833693206310272
1.3199999999999363,1042.933,-32.31226532396642,-48.82830810546875,62.836097717285156,0.3390423655509949
1.3299999999999272,1042.943,-28.132469671392936,-38.861698150634766,62.5723991394043,0.2496313601732254
1.3399999999999181,1042.953,-23.042466189161317,-44.01985549926758,61.91325759887695,0.16723236441612244
1.349999999999909,1042.963,-23.042466189161317,-60.98101806640625,61.38591384887695,0.3318350315093994
1.3599999999999,1042.973,-18.290476053759118,-48.740882873535156,60.90250015258789,0.4491024911403656
1.3699999999998909,1042.983,-14.008517015162896,-27.6708984375,60.528968811035156,0.5229300856590271
1.3799999999998818,1042.993,-8.810560615771895,-41.83419418334961,60.199371337890625,0.5655902624130249
1.3899999999998727,1043.003,-3.71360748775033,-30.643396377563477,59.935726165771484,0.5745507478713989
1.3999999999998636,1043.013,0.8713463946957518,-31.255380630493164,59.62809371948242,0.6008483171463013
1.4099999999998545,1043.023,5.263751988197509,-24.34869384765625,59.342430114746094,0.6437037587165833
1.4199999999998454,1043.033,9.709597826021321,-21.113916397094727,59.10074996948242,0.7159730195999146
1.4299999999998363,1043.043,15.009742240047723,-9.13606071472168,58.92496871948242,0.7436336278915405
1.4400000000000546,1043.053,20.276546733768463,-5.376724720001221,58.85906982421875,0.7403221726417542
1.4500000000000455,1043.063,20.276546733768463,-0.30599245429039,58.79311752319336,0.7134407162666321
1.4600000000000364,1043.073,24.86835352429027,0.04371320828795433,58.77115249633789,0.68071448802948
1.4700000000000273,1043.083,29.986639826254788,0.04371320828795433,58.77115249633789,0.6729227304458618
1.4800000000000182,1043.093,34.27498697099166,0.04371320828795433,58.77115249633789,0.7103235125541687
1.490000000000009,1043.103,38.44899752592958,4.852166175842285,58.79311752319336,0.8092799186706543
1.5,1043.113,42.600181299740704,0.21856604516506195,58.815086364746094,0.9664804339408875
1.509999999999991,1043.123,47.488917871728084,9.573410987854004,58.85906982421875,1.1328362226486206
1.5199999999999818,1043.133,51.59879683599786,21.113916397094727,58.990867614746094,1.319840669631958
1.5299999999999727,1043.143,56.42837205229793,14.032158851623535,59.232601165771484,1.5604135990142822
1.5399999999999636,1043.153,60.72565963571709,17.616859436035156,59.36439514160156,1.7441059350967407
1.5499999999999545,1043.163,64.65233726301753,27.583471298217773,59.584163665771484,1.9385124444961548
1.5599999999999454,1043.173,68.60730557848221,34.22787857055664,59.9137077331543,2.107985496520996
1.5699999999999363,1043.183,72.2214735404411,17.529434204101562,60.13347625732422,2.3573241233825684
1.5799999999999272,1043.193,72.2214735404411,42.7958869934082,60.41908645629883,2.5883522033691406
1.5899999999999181,1043.203,75.81454597822157,29.41942596435547,60.77064895629883,2.8778188228607178
1.599999999999909,1043.213,79.29707443698979,55.91006851196289,61.21012878417969,3.035214424133301
1.6099999999999,1043.223,83.10351895097335,62.991825103759766,61.75944137573242,3.0747575759887695
1.6199999999998909,1043.233,86.33431122907244,63.25410461425781,62.352684020996094,3.1637794971466064
1.6299999999998818,1043.243,89.99086998402659,53.72440719604492,62.836097717285156,3.2816312313079834
1.6399999999998727,1043.253,92.98374543952048,61.417930603027344,63.49529266357422,3.2403345108032227
1.6499999999998636,1043.263,96.28978190279716,73.04586029052734,64.28639221191406,3.0934581756591797
1.6599999999998545,1043.273,99.00104815923972,75.7560806274414,64.98951721191406,3.080601930618286
1.6699999999998454,1043.283,101.77137741415552,75.05667114257812,65.73657989501953,2.956127166748047
1.6799999999998363,1043.293,101.77137741415552,86.59717559814453,66.52757263183594,2.955153226852417
1.6900000000000546,1043.303,104.354340884508,87.90857696533203,67.29664611816406,3.001319646835327
1.7000000000000455,1043.313,106.50868091638813,81.70108032226562,68.10960388183594,2.93723201751709
1.7100000000000364,1043.323,108.8474842520197,73.30814361572266,68.94463348388672,2.984956979751587
1.7200000000000273,1043.333,110.65653838574607,97.61312103271484,69.86747741699219,2.8532745838165283
1.7300000000000182,1043.343,112.34394146620541,87.90857696533203,70.8342514038086,2.9387903213500977
1.740000000000009,1043.353,114.09335907000516,97.70055389404297,71.6473159790039,2.8242502212524414
1.75,1043.363,115.40884148218555,113.6998062133789,72.74594116210938,2.632960557937622
1.759999999999991,1043.373,116.58355261245424,112.30097961425781,73.82259368896484,2.3764138221740723
1.7709999999999582,1043.384,117.74772935050137,102.68385314941406,75.09705352783203,2.251354932785034
1.7799999999999727,1043.393,118.59082911455465,108.89134979248047,76.1956787109375,1.9897440671920776
1.7899999999999636,1043.403,119.25908744973292,107.142822265625,77.29434967041016,1.8048824071884155
1.7999999999999545,1043.413,119.68508360968067,107.5799560546875,78.43695831298828,1.659564733505249
1.8099999999999454,1043.423,119.68508360968067,114.04950714111328,79.53558349609375,1.6022945642471313
1.8199999999999363,1043.433,119.94205045736871,113.7872314453125,80.72212219238281,1.4341862201690674
1.8299999999999272,1043.443,119.98748166457271,120.6067123413086,81.84276580810547,1.2662714719772339
1.8399999999999181,1043.453,119.82949017052918,111.86384582519531,82.94144439697266,1.3989275693893433
1.849999999999909,1043.463,119.41113905243114,120.51927947998047,83.84231567382812,1.3650331497192383
1.8599999999999,1043.473,118.83052460823562,104.86951446533203,85.16065216064453,1.4030182361602783
1.8699999999998909,1043.483,117.9274065050407,114.92377471923828,86.25933074951172,1.446458101272583
1.8799999999998818,1043.493,116.77305995467789,111.33928680419922,87.33598327636719,1.6398906707763672
1.8899999999998727,1043.503,115.63140361152107,117.19686126708984,88.50056457519531,1.6017102003097534
1.8999999999998636,1043.513,115.63140361152107,125.4151611328125,89.64317321777344,1.5502837896347046
1.9099999999998545,1043.523,114.28449493246633,119.64501953125,90.85167694091797,1.6344364881515503
1.9199999999998454,1043.533,112.74005369623804,117.45913696289062,92.03821563720703,1.5259346961975098
1.9299999999998363,1043.543,110.80894392241191,115.18605041503906,93.24671936035156,1.3889931440353394
1.9400000000000546,1043.553,108.90801932346294,115.79803466796875,94.43331909179688,1.2409484386444092
1.9500000000000455,1043.563,106.46633253746451,113.8746566772461,95.37812042236328,1.2045210599899292
1.9600000000000364,1043.573,104.20481098925693,113.7872314453125,96.71847534179688,0.9844014048576355
1.9700000000000273,1043.583,101.29781232320126,115.97289276123047,97.81710052490234,0.8453176617622375
1.9800000000000182,1043.593,98.73204620509938,110.11531829833984,98.98167419433594,0.8809647560119629
1.990000000000009,1043.603,95.4640009483818,115.79803466796875,100.01445007324219,0.7997350692749023
2.0,1043.613,95.4640009483818,111.95127868652344,101.17897033691406,0.6583132743835449
2.009999999999991,1043.623,92.46836168747865,117.19686126708984,102.27764892578125,0.5295530557632446
2.019999999999982,1043.633,89.42552507980507,85.02349853515625,103.33234405517578,0.551175057888031
2.0299999999999727,1043.643,86.26844641221963,114.66149139404297,104.27714538574219,0.3965073525905609
2.0399999999999636,1043.653,82.92792973777378,102.68385314941406,105.4637451171875,0.1964518427848816
2.0499999999999545,1043.663,78.88643225589817,111.68899536132812,106.5184326171875,0.03301792964339256
2.0599999999999454,1043.673,75.17223549330105,71.73446655273438,107.55116271972656,0.02542100101709366
2.0699999999999363,1043.683,70.93494150536459,26.53435516357422,107.9246826171875,0.06126343086361885
2.0799999999999272,1043.693,66.79974093822415,146.4851531982422,108.78163146972656,-0.025226714089512825
2.089999999999918,1043.703,61.948071877779846,97.70055389404297,110.27580261230469,-0.09340479224920273
2.099999999999909,1043.713,57.32449264486496,72.43387603759766,110.97892761230469,-0.35754773020744324
2.1099999999999,1043.723,52.905966621234214,90.35651397705078,111.72604370117188,-0.4459857940673828
2.119999999999891,1043.733,52.905966621234214,83.0124740600586,112.62692260742188,-0.6437037587165833
2.1299999999998818,1043.743,48.39490547531739,62.90439987182617,113.39594268798828,-0.7829828262329102
2.1399999999998727,1043.753,44.09102493316824,73.30814361572266,114.09912109375,-0.8809652924537659
2.1499999999998636,1043.763,38.871390139233114,62.55469512939453,114.75831604003906,-0.9374557733535767
2.1599999999998545,1043.773,34.36699228976819,41.65934371948242,115.30763244628906,-0.8930424451828003
2.1699999999998454,1043.783,29.82890838348319,56.17234802246094,115.83497619628906,-0.8782382011413574
2.1799999999998363,1043.793,25.20967283900009,64.30322265625,116.40631103515625,-0.8794069290161133
2.1900000000000546,1043.803,19.56102945446268,56.784332275390625,116.80180358886719,-0.9218718409538269
2.2000000000000455,1043.813,13.890766509811543,36.9380989074707,117.30718231201172,-0.9333651065826416
2.2100000000000364,1043.823,8.349735730202989,34.92729187011719,117.74661254882812,-0.8981070518493652
2.2200000000000273,1043.833,3.616873850248536,34.66501235961914,118.07620239257812,-0.862069845199585
2.230000000000018,1043.843,3.616873850248536,25.66008949279785,118.38383483886719,-0.8172664046287537
2.240000000000009,1043.853,-1.7311205269097365,20.414505004882812,118.62551879882812,-0.7822036743164062
2.25,1043.863,-7.49488874470601,17.616859436035156,118.8232650756836,-0.7175308465957642
2.259999999999991,1043.873,-13.03955540108455,10.010542869567871,118.91117858886719,-0.6495475769042969
2.269999999999982,1043.883,-17.884873149744298,9.223705291748047,119.02101135253906,-0.5564344525337219
2.2799999999999727,1043.893,-23.56992735130875,4.939592361450195,119.06500244140625,-0.4545567035675049
2.2899999999999636,1043.903,-28.312268287018664,4.939592361450195,119.06500244140625,-0.38715729117393494
2.2999999999999545,1043.913,-33.83805530727414,0.04371320828795433,119.08702087402344,-0.3616383671760559
2.3099999999999454,1043.923,-33.83805530727414,0.04371320828795433,119.08702087402344,-0.39845526218414307
2.3199999999999363,1043.933,-38.786918332977145,-3.6281962394714355,119.06500244140625,-0.49819085001945496
2.3299999999999272,1043.943,-44.24030618387749,-4.677313327789307,119.04302978515625,-0.6754555702209473
2.339999999999918,1043.953,-49.45239042799888,-10.709735870361328,119.02101135253906,-0.8371363282203674
2.349999999999909,1043.963,-53.82282361339908,-12.02156925201416,118.91117858886719,-1.1012792587280273
2.3599999999999,1043.973,-58.20344255147163,-21.725902557373047,118.73539733886719,-1.337956428527832
2.369999999999891,1043.983,-63.04533200392465,-30.468544006347656,118.40580749511719,-1.5582703351974487
2.3799999999998818,1043.993,-67.07013439279248,-46.030662536621094,118.05424499511719,-1.622748851776123
2.3899999999998727,1044.003,-71.74074508705414,-41.397064208984375,117.61476135253906,-1.6529418230056763
2.3999999999998636,1044.013,-75.67927387100987,-57.6588134765625,117.10943603515625,-1.5826205015182495
2.4099999999998545,1044.023,-75.67927387100987,-48.82830810546875,116.66995239257812,-1.4630155563354492
2.4199999999998454,1044.033,-79.81345172608604,-48.21632385253906,116.23052978515625,-1.4439258575439453
2.4299999999998363,1044.043,-83.82437645617578,-48.740882873535156,115.74705505371094,-1.4863911867141724
2.4400000000000546,1044.053,-87.30540281055968,-62.11756134033203,115.2416763305664,-1.6184624433517456
2.4500000000000455,1044.063,-91.1552612281643,-62.81697463989258,114.7143325805664,-1.7076791524887085
2.4600000000000364,1044.073,-94.35396001455726,-58.88278579711914,114.07716369628906,-1.765143632888794
2.4700000000000273,1044.083,-97.75927967176911,-66.92601776123047,113.37397766113281,-1.8557244539260864
2.4809999999999945,1044.094,-100.63273577979692,-68.14998626708984,112.69281005859375,-1.9194222688674927
2.490000000000009,1044.103,-103.20958899212056,-69.72366333007812,112.01165771484375,-1.9731866121292114
2.5,1044.113,-106.06422657443863,-78.11659240722656,111.30853271484375,-2.1523983478546143
2.509999999999991,1044.123,-106.06422657443863,-81.26416778564453,110.53944396972656,-2.3380391597747803
2.519999999999982,1044.133,-108.5127908147033,-84.23666381835938,109.70452880859375,-2.438943862915039
2.5299999999999727,1044.143,-110.8540145371651,-79.42820739746094,108.86955261230469,-2.5133559703826904
2.5399999999999636,1044.153,-112.68581691541954,-92.45475006103516,107.94670867919922,-2.3929717540740967
2.5499999999999545,1044.163,-114.51565794066713,-96.3889389038086,107.19960021972656,-2.4860849380493164
2.5599999999999454,1044.173,-115.90325075477377,-97.35062408447266,106.23277282714844,-2.47965669631958
2.5699999999999363,1044.183,-117.08293872223268,-98.22489166259766,105.24403381347656,-2.479461908340454
2.5799999999999272,1044.193,-118.22000478455348,-107.0553970336914,103.99153900146484,-2.2316811084747314
2.589999999999918,1044.203,-119.08175032338795,-100.06084442138672,102.91488647460938,-2.226226806640625
2.599999999999909,1044.213,-119.59372763488243,-111.07701110839844,101.81620788574219,-2.058896541595459
2.6099999999999,1044.223,-119.59372763488243,-105.48171997070312,100.71758270263672,-1.8711135387420654
2.619999999999891,1044.233,-119.91991883614453,-116.84715270996094,99.59693908691406,-1.6283979415893555
2.6299999999998818,1044.243,-119.9916864532727,-107.4925308227539,98.49826049804688,-1.5886590480804443
2.6399999999998727,1044.253,-119.82726786242841,-112.8255386352539,97.355712890625,-1.4900922775268555
2.6499999999998636,1044.263,-119.4601510599731,-114.224365234375,96.25703430175781,-1.3231520652770996
2.6599999999998545,1044.273,-118.87714891557607,-117.02201080322266,95.09245300292969,-1.2760117053985596
2.6699999999998454,1044.283,-117.9589895727075,-122.00531005859375,94.16961669921875,-1.2452338933944702
2.6799999999998363,1044.293,-116.91848360315146,-118.77053833007812,92.98307800292969,-1.1636135578155518
2.691000000000031,1044.304,-115.43075312602683,-117.19686126708984,91.55480194091797,-0.9530392289161682
2.7000000000000455,1044.313,-113.9193756648641,-121.65560913085938,90.34629821777344,-0.8768746256828308
2.7100000000000364,1044.323,-111.94713043166733,-122.61729431152344,89.13778686523438,-0.7582431435585022
2.7200000000000273,1044.333,-111.94713043166733,-118.85796356201172,88.01715087890625,-0.5196180939674377
2.730000000000018,1044.343,-109.85109914238431,-111.16443634033203,86.83060455322266,-0.5034502744674683
2.740000000000009,1044.353,-107.70297479992185,-113.0003890991211,85.79788208007812,-0.48845118284225464
2.75,1044.363,-105.02632333076114,-93.06673431396484,84.6552734375,-0.4802698791027069
2.759999999999991,1044.373,-102.35406564742682,-113.0003890991211,83.55664825439453,-0.37215718626976013
2.769999999999982,1044.383,-99.19827579411508,-97.61290740966797,82.67774200439453,-0.47384169697761536
2.7799999999999727,1044.393,-96.095418178025,-107.4925308227539,81.60102844238281,-0.4687765836715698
2.7899999999999636,1044.403,-92.54230425099045,-98.83687591552734,80.34859466552734,-0.3766384422779083
2.7999999999999545,1044.413,-89.08245051027927,-110.37760162353516,79.31587219238281,-0.30884894728660583
2.8099999999999454,1044.423,-84.96664248841658,-102.33436584472656,78.32707214355469,-0.38384580612182617
2.8199999999999363,1044.433,-81.35925209928205,-101.8972396850586,77.31631469726562,-0.3443017899990082
2.8299999999999272,1044.443,-81.35925209928205,-88.95768737792969,76.3494873046875,-0.24339798092842102
2.839999999999918,1044.453,-77.30491576554603,-92.71702575683594,75.4046859741211,-0.16177766025066376
2.849999999999909,1044.463,-72.66685804433,-86.50975036621094,74.45982360839844,-0.19352994859218597
2.8599999999999,1044.473,-68.4704513467595,-87.8211441040039,73.58091735839844,-0.16645269095897675
2.869999999999891,1044.483,-63.40868600603073,-83.27497100830078,72.85581970214844,-0.08132762461900711
2.8799999999998818,1044.493,-58.823730624741046,-78.90365600585938,71.91095733642578,0.04022578150033951
