time,f7_time,stage,target,position,velocity,current,state,code
0.04286139301257208,1035.024,idle,0.0,250.42221069335938,-0.0,0.054999999701976776,0,1
0.05217738403007388,1035.034,idle,0.0,250.42221069335938,-0.0,0.054999999701976776,0,1
0.06243123399326578,1035.044,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.07210343703627586,1035.054,idle,0.0,250.42221069335938,-0.0,-0.25200000405311584,0,1
0.08231248200172558,1035.064,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.092278961034026,1035.074,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.10248869704082608,1035.084,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.11209601804148406,1035.094,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.12232040299568325,1035.104,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.13228933501522988,1035.114,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.1423680650186725,1035.124,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.15237284504109994,1035.134,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.16252905101282522,1035.144,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.17231123201781884,1035.154,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.18243925500428304,1035.164,idle,0.0,250.42221069335938,-0.0,0.07500000298023224,0,1
0.1922736539854668,1035.174,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.20261980802752078,1035.184,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.21239584701834247,1035.194,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.22252655500778928,1035.204,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.23231669003143907,1035.214,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.24262221803655848,1035.224,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.2523291560355574,1035.234,idle,0.0,250.42221069335938,-0.0,-0.06800000369548798,0,1
0.26231312699383125,1035.244,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.27230444201268256,1035.254,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.28266348101897165,1035.264,idle,0.0,250.42221069335938,-0.0,0.07500000298023224,0,1
0.2922450629994273,1035.274,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.30294656701153144,1035.284,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.3123992159962654,1035.294,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.32269263098714873,1035.304,idle,0.0,250.42221069335938,-0.0,-0.08799999952316284,0,1
0.3323407790157944,1035.314,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.34241748502245173,1035.324,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.35226306499680504,1035.334,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.3634518980397843,1035.344,idle,0.0,250.42221069335938,-0.0,0.07500000298023224,0,1
0.37225629400927573,1035.354,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.38269613502779976,1035.364,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.392044568026904,1035.374,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.40255134500330314,1035.384,idle,0.0,250.42221069335938,-0.0,0.054999999701976776,0,1
0.4123458490357734,1035.394,idle,0.0,250.42221069335938,-0.0,0.004000000189989805,0,1
0.4239223130280152,1035.404,idle,0.0,250.42221069335938,-0.0,-0.08799999952316284,0,1
0.4321267880150117,1035.414,idle,0.0,250.42221069335938,-0.0,0.054999999701976776,0,1
0.4424504500348121,1035.424,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.4524574840324931,1035.434,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.4624215480289422,1035.444,idle,0.0,250.42221069335938,-0.0,-0.08799999952316284,0,1
0.47235962201375514,1035.454,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
0.48240640200674534,1035.464,idle,0.0,250.42221069335938,-0.0,-0.017000000923871994,0,1
