time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.006024978996720165,607.261,observe,1,2,,103.20257568359375,-4.056615829467773,-0.0,0,1
0.006024978996720165,607.261,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.006024978996720165,607.261,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.006024978996720165,607.261,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.012402069987729192,607.271,observe,1,2,,103.208251953125,5.616273880004883,-0.0,0,1
0.012402069987729192,607.271,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.012402069987729192,607.271,observe,0,4,,-0.000335693359375,-0.0,-0.25,0,1
0.012402069987729192,607.271,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.022384641983080655,607.281,observe,1,2,,103.208251953125,-0.5336920619010925,-0.0,0,1
0.022384641983080655,607.281,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.022384641983080655,607.281,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.022384641983080655,607.281,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0325702769914642,607.291,observe,1,2,,103.20535278320312,1.4562573432922363,-0.0,0,1
0.0325702769914642,607.291,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.0325702769914642,607.291,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.0325702769914642,607.291,observe,0,1,,0.0,0.0,0.05000000074505806,0,1
0.04245248495135456,607.301,observe,1,2,,103.19692993164062,6.581966400146484,-0.0,0,1
0.04245248495135456,607.301,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.04245248495135456,607.301,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.04245248495135456,607.301,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.05240398697787896,607.311,observe,1,2,,103.20257568359375,-7.061699867248535,-0.0,0,1
0.05240398697787896,607.311,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.05240398697787896,607.311,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.05240398697787896,607.311,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.0625153579749167,607.321,observe,1,2,,103.19403076171875,-4.094942569732666,-0.0,0,1
0.0625153579749167,607.321,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.0625153579749167,607.321,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.0625153579749167,607.321,observe,0,1,,0.0,0.0,0.06400000303983688,0,1
0.07228150096489117,607.331,observe,1,2,,103.208251953125,-4.462024688720703,-0.0,0,1
0.07228150096489117,607.331,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.07228150096489117,607.331,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.07228150096489117,607.331,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0827970840036869,607.341,observe,1,2,,103.208251953125,1.71013343334198,-0.0,0,1
0.0827970840036869,607.341,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.0827970840036869,607.341,observe,0,4,,-0.000335693359375,-0.0,0.054999999701976776,0,1
0.0827970840036869,607.341,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09234156896127388,607.351,observe,1,2,,103.20535278320312,8.073884963989258,-0.0,0,1
0.09234156896127388,607.351,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
0.09234156896127388,607.351,observe,0,4,,-0.000335693359375,-0.0,0.03200000151991844,0,1
0.09234156896127388,607.351,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10266740497900173,607.361,observe,1,2,,103.20535278320312,2.2672204971313477,-0.0,0,1
0.10266740497900173,607.361,observe,1,1,,-97.0869140625,-0.0,-0.0,0,1
