time,f7_time,stage,type,id,target,position,velocity,current,state,code
2.4333332079695538,57.552,observe,1,2,,106.0235595703125,-8.285345077514648,-0.0,0,1
2.4333332079695538,57.552,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.4333332079695538,57.552,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
2.4333332079695538,57.552,observe,0,1,,-0.0011930962791666389,0.0,0.05700000002980232,0,1
2.441512586956378,57.562,observe,1,2,,106.03207397460938,-1.2030237913131714,-0.0,0,1
2.441512586956378,57.562,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.441512586956378,57.562,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.441512586956378,57.562,observe,0,1,,-0.0011930962791666389,0.0,-0.008999999612569809,0,1
2.4519710339955054,57.572,observe,1,2,,106.02642822265625,-0.8043656945228577,-0.0,0,1
2.4519710339955054,57.572,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.4519710339955054,57.572,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
2.4519710339955054,57.572,observe,0,1,,-0.0011930962791666389,0.0,-0.008999999612569809,0,1
2.4615160409593955,57.582,observe,1,2,,106.03207397460938,-4.540975570678711,-0.0,0,1
2.4615160409593955,57.582,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.4615160409593955,57.582,observe,0,4,,0.0,-0.0,-0.06599999964237213,0,1
2.4615160409593955,57.582,observe,0,1,,-0.0011930962791666389,0.0,-0.008999999612569809,0,1
2.472227672988083,57.592,observe,1,2,,106.02642822265625,-7.864959716796875,-0.0,0,1
2.472227672988083,57.592,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.472227672988083,57.592,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.472227672988083,57.592,observe,0,1,,-0.0011930962791666389,0.0,-0.07699999958276749,0,1
2.481373441987671,57.602,observe,1,2,,106.02923583984375,-6.578178882598877,-0.0,0,1
2.481373441987671,57.602,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.481373441987671,57.602,observe,0,4,,0.0,-0.0,-0.20100000500679016,0,1
2.481373441987671,57.602,observe,0,1,,-0.0011930962791666389,0.0,-0.008999999612569809,0,1
2.492095341964159,57.612,observe,1,2,,106.02642822265625,2.4854114055633545,-0.0,0,1
2.492095341964159,57.612,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
2.492095341964159,57.612,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
