time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.007338107039686292,48.545,observe,1,2,,102.49090576171875,-4.314781665802002,-0.0,0,1
0.007338107039686292,48.545,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.007338107039686292,48.545,observe,0,4,,0.0,-0.0,-0.25,0,1
0.007338107039686292,48.545,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.017097044037654996,48.555,observe,1,2,,102.505126953125,12.168566703796387,-0.0,0,1
0.017097044037654996,48.555,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.017097044037654996,48.555,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.017097044037654996,48.555,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.027578840032219887,48.565,observe,1,2,,102.49661254882812,4.871920108795166,-0.0,0,1
0.027578840032219887,48.565,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.027578840032219887,48.565,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.027578840032219887,48.565,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.037056257016956806,48.575,observe,1,2,,102.49661254882812,6.91163444519043,-0.0,0,1
0.037056257016956806,48.575,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.037056257016956806,48.575,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.037056257016956806,48.575,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.04756696900585666,48.585,observe,1,2,,102.4937744140625,-2.64943528175354,-0.0,0,1
0.04756696900585666,48.585,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.04756696900585666,48.585,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.04756696900585666,48.585,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.057136573013849556,48.595,observe,1,2,,102.49945068359375,4.297566890716553,-0.0,0,1
0.057136573013849556,48.595,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.057136573013849556,48.595,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.057136573013849556,48.595,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.06778553000185639,48.605,observe,1,2,,102.4937744140625,-8.585338592529297,-0.0,0,1
0.06778553000185639,48.605,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.06778553000185639,48.605,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.06778553000185639,48.605,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0772298130323179,48.615,observe,1,2,,102.49945068359375,4.373968124389648,-0.0,0,1
0.0772298130323179,48.615,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.0772298130323179,48.615,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.0772298130323179,48.615,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08754794503329322,48.625,observe,1,2,,102.49661254882812,5.697063446044922,-0.0,0,1
0.08754794503329322,48.625,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.08754794503329322,48.625,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.08754794503329322,48.625,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09708372305613011,48.635,observe,1,2,,102.50228881835938,3.782634973526001,-0.0,0,1
0.09708372305613011,48.635,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.09708372305613011,48.635,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.09708372305613011,48.635,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10734146903268993,48.645,observe,1,2,,102.49661254882812,-1.4815815687179565,-0.0,0,1
0.10734146903268993,48.645,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.10734146903268993,48.645,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.10734146903268993,48.645,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.11711351200938225,48.655,observe,1,2,,102.49945068359375,0.967784583568573,-0.0,0,1
0.11711351200938225,48.655,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.11711351200938225,48.655,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.11711351200938225,48.655,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.12741319800261408,48.665,observe,1,2,,102.49661254882812,-1.7734932899475098,-0.0,0,1
0.12741319800261408,48.665,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.12741319800261408,48.665,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.12741319800261408,48.665,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13734069903148338,48.675,observe,1,2,,102.49945068359375,0.3956790268421173,-0.0,0,1
0.13734069903148338,48.675,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.13734069903148338,48.675,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.13734069903148338,48.675,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.14770595205482095,48.685,observe,1,2,,102.49661254882812,2.0828793048858643,-0.0,0,1
0.14770595205482095,48.685,observe,1,1,,-94.85791015625,-0.0,-0.0,0,1
0.14770595205482095,48.685,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.14770595205482095,48.685,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.15702675702050328,48.695,observe,1,2,,102.49090576171875,5.993492603302002,-0.0,0,1
