time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.00777256500441581,19.392,observe,1,2,,105.90731811523438,-4.431163311004639,-0.0,0,1
0.00777256500441581,19.392,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.00777256500441581,19.392,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.00777256500441581,19.392,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.017000894993543625,19.402,observe,1,2,,105.90731811523438,-1.7018252611160278,-0.0,0,1
0.017000894993543625,19.402,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.017000894993543625,19.402,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.017000894993543625,19.402,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.027253963984549046,19.412,observe,1,2,,105.92153930664062,14.131556510925293,-0.0,0,1
0.027253963984549046,19.412,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.027253963984549046,19.412,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.027253963984549046,19.412,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.036897591955494136,19.422,observe,1,2,,105.90731811523438,-5.411250591278076,-0.0,0,1
0.036897591955494136,19.422,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.036897591955494136,19.422,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.036897591955494136,19.422,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.04738698399160057,19.432,observe,1,2,,105.91015625,-0.365098774433136,-0.0,0,1
0.04738698399160057,19.432,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.04738698399160057,19.432,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.04738698399160057,19.432,observe,0,1,,0.0,0.0,0.057999998331069946,0,1
0.0569723829976283,19.442,observe,1,2,,105.91015625,-1.8438564538955688,-0.0,0,1
0.0569723829976283,19.442,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.0569723829976283,19.442,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.0569723829976283,19.442,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.06713768799090758,19.452,observe,1,2,,105.90447998046875,-4.116634845733643,-0.0,0,1
0.06713768799090758,19.452,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.06713768799090758,19.452,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.06713768799090758,19.452,observe,0,1,,0.0,0.0,0.057999998331069946,0,1
0.07716018595965579,19.462,observe,1,2,,105.91299438476562,8.367042541503906,-0.0,0,1
0.07716018595965579,19.462,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.07716018595965579,19.462,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.07716018595965579,19.462,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08711666899034753,19.472,observe,1,2,,105.91015625,1.1946293115615845,-0.0,0,1
0.08711666899034753,19.472,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.08711666899034753,19.472,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.08711666899034753,19.472,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09690731298178434,19.482,observe,1,2,,105.91015625,-0.018786968663334846,-0.0,0,1
0.09690731298178434,19.482,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.09690731298178434,19.482,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.09690731298178434,19.482,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10724245599703863,19.492,observe,1,2,,105.90731811523438,-0.6761721968650818,-0.0,0,1
0.10724245599703863,19.492,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.10724245599703863,19.492,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.10724245599703863,19.492,observe,0,1,,0.0,0.0,0.057999998331069946,0,1
0.11698244395665824,19.502,observe,1,2,,105.91864013671875,2.783097505569458,-0.0,0,1
0.11698244395665824,19.502,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.11698244395665824,19.502,observe,0,4,,0.0,-0.0,-0.25,0,1
0.11698244395665824,19.502,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.12753724795766175,19.512,observe,1,2,,105.91299438476562,5.1884002685546875,-0.0,0,1
0.12753724795766175,19.512,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.12753724795766175,19.512,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.12753724795766175,19.512,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13691406697034836,19.522,observe,1,2,,105.91299438476562,-2.970172882080078,-0.0,0,1
0.13691406697034836,19.522,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.13691406697034836,19.522,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.13691406697034836,19.522,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.14712789200711995,19.532,observe,1,2,,105.90731811523438,-2.0087544918060303,-0.0,0,1
0.14712789200711995,19.532,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.14712789200711995,19.532,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.14712789200711995,19.532,observe,0,1,,0.0,0.0,-0.017000000923871994,0,1
0.15697989100590348,19.542,observe,1,2,,105.90731811523438,-0.6953010559082031,-0.0,0,1
0.15697989100590348,19.542,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.15697989100590348,19.542,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.15697989100590348,19.542,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1673814479727298,19.552,observe,1,2,,105.90731811523438,0.40011635422706604,-0.0,0,1
0.1673814479727298,19.552,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.1673814479727298,19.552,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1673814479727298,19.552,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.17728003300726414,19.562,observe,1,2,,105.91015625,3.7100799083709717,-0.0,0,1
0.17728003300726414,19.562,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.17728003300726414,19.562,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.17728003300726414,19.562,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.18717453099088743,19.572,observe,1,2,,105.90731811523438,-1.1579198837280273,-0.0,0,1
0.18717453099088743,19.572,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.18717453099088743,19.572,observe,0,4,,0.0,-0.0,-0.06599999964237213,0,1
0.18717453099088743,19.572,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.19695960398530588,19.582,observe,1,2,,105.90447998046875,4.051650047302246,-0.0,0,1
0.19695960398530588,19.582,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.19695960398530588,19.582,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.19695960398530588,19.582,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.20764367998344824,19.592,observe,1,2,,105.91580200195312,5.656949996948242,-0.0,0,1
0.20764367998344824,19.592,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.20764367998344824,19.592,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.20764367998344824,19.592,observe,0,1,,0.0,0.0,-0.017000000923871994,0,1
0.21735449397237971,19.602,observe,1,2,,105.90731811523438,-1.817627191543579,-0.0,0,1
0.21735449397237971,19.602,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.21735449397237971,19.602,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.21735449397237971,19.602,observe,0,1,,0.0,0.0,0.057999998331069946,0,1
0.22719122399576008,19.612,observe,1,2,,105.90731811523438,-6.392125606536865,-0.0,0,1
0.22719122399576008,19.612,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.22719122399576008,19.612,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.22719122399576008,19.612,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.23702547897119075,19.622,observe,1,2,,105.90731811523438,8.11386775970459,-0.0,0,1
0.23702547897119075,19.622,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.23702547897119075,19.622,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.23702547897119075,19.622,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.2472929049981758,19.632,observe,1,2,,105.90447998046875,-5.394834041595459,-0.0,0,1
0.2472929049981758,19.632,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.2472929049981758,19.632,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.2472929049981758,19.632,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.25714659597724676,19.642,observe,1,2,,105.91015625,-0.4547816514968872,-0.0,0,1
0.25714659597724676,19.642,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.25714659597724676,19.642,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.25714659597724676,19.642,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.26731541799381375,19.652,observe,1,2,,105.90164184570312,-4.383572101593018,-0.0,0,1
0.26731541799381375,19.652,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.26731541799381375,19.652,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.26731541799381375,19.652,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
