time,f7_time,stage,target,position,velocity,current,state,code
0.006613659963477403,111.733,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.01747679797699675,111.743,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.026760954991914332,111.753,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.0372427879483439,111.763,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.046666387002915144,111.773,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.05700821697246283,111.783,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.0671054589911364,111.793,idle,0.0,298.22393798828125,-0.0,0.07400000095367432,0,1
0.07707568298792467,111.803,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.08677038998575881,111.813,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.09726588800549507,111.823,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.10676079097902402,111.833,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.11713986098766327,111.843,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.12677884398726746,111.853,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.13713487097993493,111.863,idle,0.0,298.22393798828125,-0.0,0.003000000026077032,0,1
0.14698484895052388,111.873,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.15704140398884192,111.883,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.16708389297127724,111.893,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.1773630459792912,111.903,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.18666770198615268,111.913,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.19714784197276458,111.923,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.20686744595877826,111.933,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.21744271396892145,111.943,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.22676389996195212,111.953,idle,0.0,298.22393798828125,-0.0,-0.004000000189989805,0,1
0.2373443179531023,111.963,idle,0.0,298.22393798828125,-0.0,-0.004000000189989805,0,1
0.2467729959753342,111.973,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.25699937995523214,111.983,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.26697134698042646,111.993,idle,0.0,298.22393798828125,-0.0,-0.07100000232458115,0,1
0.2771013510064222,112.003,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.2866199279669672,112.013,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.2968828799785115,112.023,idle,0.0,298.22393798828125,-0.0,0.003000000026077032,0,1
0.30679463397245854,112.033,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.3171552599524148,112.043,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.32678067695815116,112.053,idle,0.0,298.22393798828125,-0.0,-0.07100000232458115,0,1
0.33786490897182375,112.063,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.34664500097278506,112.073,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.3568105709855445,112.083,idle,0.0,298.22393798828125,-0.0,-0.004000000189989805,0,1
0.3668282139697112,112.093,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.37719898897921667,112.103,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.38664435799000785,112.113,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.39729699096642435,112.123,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.4066784009919502,112.133,idle,0.0,298.22393798828125,-0.0,-0.07100000232458115,0,1
0.41689588798908517,112.143,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.4271297659724951,112.153,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.43697019695537165,112.163,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.4468474859604612,112.173,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.45698729797732085,112.183,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.4668139319983311,112.193,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.4768804259947501,112.203,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.48669027897994965,112.213,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.49779887695331126,112.223,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.5066846979898401,112.233,idle,0.0,298.22393798828125,-0.0,0.003000000026077032,0,1
0.5168002639547922,112.243,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.5266211970010772,112.253,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.5368899899767712,112.263,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.546600806992501,112.273,idle,0.0,298.22393798828125,-0.0,-0.07100000232458115,0,1
0.5568477379856631,112.283,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.5666120249661617,112.293,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.5769051229581237,112.303,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.5864115169970319,112.313,idle,0.0,298.22393798828125,-0.0,-0.07100000232458115,0,1
0.5967951850034297,112.323,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.6064028179971501,112.333,idle,0.0,298.22393798828125,-0.0,-0.004000000189989805,0,1
0.6169496619841084,112.343,idle,0.0,298.22393798828125,-0.0,0.003000000026077032,0,1
0.6265453929663636,112.353,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.6367331339861266,112.363,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
0.6465241499827243,112.373,idle,0.0,298.22393798828125,-0.0,0.0689999982714653,0,1
0.6568558209692128,112.383,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.6665415909956209,112.393,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.676909458998125,112.403,idle,0.0,298.22393798828125,-0.0,0.035999998450279236,0,1
0.6864910629810765,112.413,idle,0.0,298.22393798828125,-0.0,-0.03700000047683716,0,1
