time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.2361016230424866,250.666,observe,1,2,,105.8846435546875,-4.61403751373291,-0.0,0,1
0.2361016230424866,250.666,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.2361016230424866,250.666,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.2361016230424866,250.666,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.24632858100812882,250.676,observe,1,2,,105.87612915039062,0.2971120774745941,-0.0,0,1
0.24632858100812882,250.676,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.24632858100812882,250.676,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.24632858100812882,250.676,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.25610508903628215,250.686,observe,1,2,,105.87896728515625,-1.4297369718551636,-0.0,0,1
0.25610508903628215,250.686,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.25610508903628215,250.686,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.25610508903628215,250.686,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.2663793460233137,250.696,observe,1,2,,105.87896728515625,-0.463563472032547,-0.0,0,1
0.2663793460233137,250.696,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.2663793460233137,250.696,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.2663793460233137,250.696,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.2762737669982016,250.706,observe,1,2,,105.88180541992188,-2.5405514240264893,-0.0,0,1
0.2762737669982016,250.706,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.2762737669982016,250.706,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.2762737669982016,250.706,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.28642108401982114,250.716,observe,1,2,,105.88180541992188,-1.4520982503890991,-0.0,0,1
0.28642108401982114,250.716,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.28642108401982114,250.716,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.28642108401982114,250.716,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.2957847029902041,250.726,observe,1,2,,105.87896728515625,-3.6128180027008057,-0.0,0,1
0.2957847029902041,250.726,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.2957847029902041,250.726,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.2957847029902041,250.726,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.30606927000917494,250.736,observe,1,2,,105.8846435546875,-1.301371455192566,-0.0,0,1
0.30606927000917494,250.736,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.30606927000917494,250.736,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.30606927000917494,250.736,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.3160021930234507,250.746,observe,1,2,,105.8846435546875,2.7459280490875244,-0.0,0,1
0.3160021930234507,250.746,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.3160021930234507,250.746,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.3160021930234507,250.746,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.3264343379996717,250.756,observe,1,2,,105.87612915039062,-5.690553665161133,-0.0,0,1
0.3264343379996717,250.756,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.3264343379996717,250.756,observe,0,4,,0.000335693359375,-0.0,0.23800000548362732,0,1
0.3264343379996717,250.756,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.33601947501301765,250.766,observe,1,2,,105.89031982421875,8.60727310180664,-0.0,0,1
0.33601947501301765,250.766,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.33601947501301765,250.766,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.33601947501301765,250.766,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.3463216350064613,250.776,observe,1,2,,105.87896728515625,2.198352336883545,-0.0,0,1
0.3463216350064613,250.776,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.3463216350064613,250.776,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.3463216350064613,250.776,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.35596144502051175,250.786,observe,1,2,,105.88748168945312,7.08964204788208,-0.0,0,1
0.35596144502051175,250.786,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.35596144502051175,250.786,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.35596144502051175,250.786,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.36620598600711673,250.796,observe,1,2,,105.87612915039062,-0.5978700518608093,-0.0,0,1
0.36620598600711673,250.796,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.36620598600711673,250.796,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.36620598600711673,250.796,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.3758325810194947,250.806,observe,1,2,,105.88180541992188,5.2426676750183105,-0.0,0,1
0.3758325810194947,250.806,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.3758325810194947,250.806,observe,0,4,,0.000335693359375,-0.0,0.23800000548362732,0,1
0.3758325810194947,250.806,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.3859878240036778,250.816,observe,1,2,,105.88180541992188,6.328661918640137,-0.0,0,1
0.3859878240036778,250.816,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.3859878240036778,250.816,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.3859878240036778,250.816,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.3961083310423419,250.826,observe,1,2,,105.873291015625,-11.45199203491211,-0.0,0,1
0.3961083310423419,250.826,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.3961083310423419,250.826,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.3961083310423419,250.826,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.4063523610238917,250.836,observe,1,2,,105.87896728515625,-6.772749423980713,-0.0,0,1
0.4063523610238917,250.836,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.4063523610238917,250.836,observe,0,4,,0.000335693359375,-0.0,0.03200000151991844,0,1
0.4063523610238917,250.836,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.41629174700938165,250.846,observe,1,2,,105.89031982421875,-0.8276675939559937,-0.0,0,1
0.41629174700938165,250.846,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.41629174700938165,250.846,observe,0,4,,0.000335693359375,-0.0,-0.06599999964237213,0,1
0.41629174700938165,250.846,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.42621493100887164,250.856,observe,1,2,,105.89031982421875,7.757638931274414,-0.0,0,1
0.42621493100887164,250.856,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.42621493100887164,250.856,observe,0,4,,0.000335693359375,-0.0,0.03200000151991844,0,1
0.42621493100887164,250.856,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.4357179329963401,250.866,observe,1,2,,105.88180541992188,7.131964683532715,-0.0,0,1
0.4357179329963401,250.866,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.4357179329963401,250.866,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.4357179329963401,250.866,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.4460794150363654,250.876,observe,1,2,,105.87896728515625,-6.0266947746276855,-0.0,0,1
0.4460794150363654,250.876,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.4460794150363654,250.876,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.4460794150363654,250.876,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.45564470399403945,250.886,observe,1,2,,105.87896728515625,2.354970693588257,-0.0,0,1
0.45564470399403945,250.886,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.45564470399403945,250.886,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.45564470399403945,250.886,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.46609476301819086,250.896,observe,1,2,,105.87896728515625,-6.86493444442749,-0.0,0,1
0.46609476301819086,250.896,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.46609476301819086,250.896,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.46609476301819086,250.896,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.47590601700358093,250.906,observe,1,2,,105.87896728515625,-2.1174070835113525,-0.0,0,1
0.47590601700358093,250.906,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.47590601700358093,250.906,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.47590601700358093,250.906,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.48616180900717154,250.916,observe,1,2,,105.88180541992188,-4.3818359375,-0.0,0,1
0.48616180900717154,250.916,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.48616180900717154,250.916,observe,0,4,,0.000335693359375,-0.0,0.006000000052154064,0,1
0.48616180900717154,250.916,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.49604167201323435,250.926,observe,1,2,,105.88748168945312,5.408701419830322,-0.0,0,1
0.49604167201323435,250.926,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.49604167201323435,250.926,observe,0,4,,0.000335693359375,-0.0,0.054999999701976776,0,1
0.49604167201323435,250.926,observe,0,1,,0.0,0.0,0.06400000303983688,0,1
0.5061918960418552,250.936,observe,1,2,,105.88748168945312,10.601400375366211,-0.0,0,1
0.5061918960418552,250.936,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.5061918960418552,250.936,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.5061918960418552,250.936,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.5161448870203458,250.946,observe,1,2,,105.88180541992188,11.348764419555664,-0.0,0,1
0.5161448870203458,250.946,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
0.5161448870203458,250.946,observe,0,4,,0.000335693359375,-0.0,-0.017999999225139618,0,1
0.5161448870203458,250.946,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.5265066690044478,250.956,observe,1,2,,105.873291015625,-5.359845161437988,-0.0,0,1
0.5265066690044478,250.956,observe,1,1,,-117.04779052734375,-0.0,-0.0,0,1
