tick,id,target,model,velocity,current,position,reference_current
830139,1,-0.0,0.0,0.04812850058078766,-0.0561605840921402,89.00593566894531,-0.037888262420892715
830159,1,-0.0,0.0,0.04639121890068054,-0.05746130272746086,89.00593566894531,-0.03905702009797096
830179,1,-0.0,0.0,0.045337509363889694,-0.05893300846219063,89.00593566894531,-0.03866743668913841
830199,1,-0.0,0.0,0.04469840228557587,-0.060516033321619034,88.98397827148438,-0.04158933088183403
830219,1,-0.0,0.0,0.044310759752988815,-0.0621742382645607,88.98397827148438,-0.0433424673974514
830239,1,-0.0,0.0,0.04407564923167229,-0.06388568878173828,88.98397827148438,-0.04295288398861885
830259,1,-0.0,0.0,0.043933045119047165,-0.06563705950975418,88.98397827148438,-0.04275808855891228
830279,1,-0.0,0.0,-0.18640077114105225,-0.00593426451086998,88.98397827148438,-0.04470602050423622
830299,1,-0.0,0.0,0.12721601128578186,-0.08773072808980942,89.00593566894531,-0.02639547362923622
830319,1,-0.0,0.0,0.02860831655561924,-0.06259386986494064,88.98397827148438,-0.03457678109407425
830339,1,-0.0,0.0,-0.007119297981262207,-0.05106646195054054,89.00593566894531,-0.02542150765657425
830359,1,-0.0,0.0,-0.10350240767002106,-0.023733550682663918,89.00593566894531,-0.020161081105470657
830379,1,-0.0,0.0,-0.04557756334543228,-0.03812200203537941,89.00593566894531,-0.019576702266931534
830399,1,-0.0,0.0,-0.010444357991218567,-0.04747679457068443,89.00593566894531,-0.02503192238509655
830419,1,-0.0,0.0,-0.0530218742787838,-0.035456832498311996,89.00593566894531,-0.02425173483788967
830439,1,-0.0,0.0,-0.01495955791324377,-0.045417334884405136,89.00593566894531,-0.02542150765657425
830459,1,-0.0,0.0,-0.09989989548921585,-0.02269235998392105,89.00593566894531,-0.023862149566411972
830479,1,-0.0,0.0,0.10523054748773575,-0.07983661442995071,88.98397827148438,-0.03944660723209381
830499,1,-0.0,0.0,0.004900534637272358,-0.05375555902719498,88.98397827148438,-0.03866743668913841
830519,1,-0.0,0.0,0.02017214149236679,-0.05872533097863197,88.98397827148438,-0.036135125905275345
830539,1,-0.0,0.0,0.02943483740091324,-0.0623822957277298,88.98397827148438,-0.03886222839355469
830559,1,-0.0,0.0,0.035052940249443054,-0.06525064259767532,88.98397827148438,-0.041394539177417755
830579,1,-0.0,0.0,0.03846049681305885,-0.06764831393957138,88.98397827148438,-0.04197891801595688
830599,1,-0.0,0.0,0.040527284145355225,-0.06976814568042755,88.98397827148438,-0.044900812208652496
830619,1,-0.0,0.0,0.041780851781368256,-0.07172710448503494,88.98397827148438,-0.04762791469693184
830639,1,-0.0,0.0,0.042541176080703735,-0.07359613478183746,88.98397827148438,-0.04860188066959381
830659,1,-0.0,0.0,0.04300234094262123,-0.07541826367378235,88.98397827148438,-0.050549812614917755
830679,1,-0.0,0.0,-0.1108546033501625,-0.03487858921289444,88.98397827148438,-0.04295288398861885
830699,1,-0.0,0.0,-0.05003689229488373,-0.049957964569330215,88.98397827148438,-0.03847264125943184
830719,1,-0.0,0.0,-0.0131490807980299,-0.059751302003860474,88.98397827148438,-0.03691429644823074
830739,1,-0.44772911071777344,-0.04260704293847084,0.00922449678182602,-0.08702264726161957,88.98397827148438,-0.0441216416656971
830759,1,-4.606931209564209,-0.6291736960411072,-0.3281046152114868,-0.23489314317703247,88.98397827148438,-0.06535408645868301
830779,1,-8.83185863494873,-1.727574110031128,-1.8982188701629639,-0.1804475039243698,88.8741455078125,-0.08697661757469177
830799,1,-12.888582229614258,-3.3291103839874268,-3.7206363677978516,-0.1808309555053711,88.78622436523438,-0.13002638518810272
830819,1,-16.75119400024414,-5.323983192443848,-4.3141584396362305,-0.586090087890625,88.65437316894531,-0.13742852210998535
830839,1,-18.57069206237793,-7.601132392883301,-5.570405960083008,-0.8612854480743408,88.50056457519531,-0.2085290104150772
830859,1,-22.52703094482422,-10.148836135864258,-4.510795593261719,-1.9460432529449463,88.43466186523438,-0.5223451852798462
830879,1,-26.40089225769043,-12.872834205627441,-7.9613237380981445,-1.911767601966858,88.19298553466797,-0.8275914788246155
830899,1,-30.2109375,-15.662604331970215,-9.142813682556152,-2.5032999515533447,87.97321319580078,-1.1129668951034546
830919,1,-33.92466735839844,-18.5914363861084,-12.109949111938477,-2.665302038192749,87.64361572265625,-1.3646429777145386
830939,1,-35.82706832885742,-21.551910400390625,-16.487998962402344,-2.4121251106262207,87.18216705322266,-1.565477728843689
830959,1,-39.195884704589844,-24.559980392456055,-16.784425735473633,-3.3069300651550293,86.83060455322266,-1.7657279968261719
830979,1,-42.3878059387207,-27.495073318481445,-21.8339786529541,-2.925065755844116,86.25933074951172,-1.9116305112838745
830999,1,-45.323612213134766,-30.459714889526367,-25.992122650146484,-2.7303147315979004,85.60013580322266,-1.9159159660339355
831019,1,-47.80435562133789,-33.32176208496094,-28.263757705688477,-3.0042471885681152,84.96290588378906,-1.9202018976211548
831039,1,-48.96707534790039,-36.078495025634766,-31.755002975463867,-2.905102491378784,84.2158432006836,-1.8865022659301758
831059,1,-51.334712982177734,-38.75376892089844,-37.50243377685547,-2.167485237121582,83.31497192382812,-1.8294273614883423
831079,1,-53.45058822631836,-41.300907135009766,-40.17667007446289,-2.18206787109375,82.4140396118164,-1.7583258152008057
831099,1,-55.31885528564453,-43.68499755859375,-43.8820686340332,-1.8595632314682007,81.44721221923828,-1.6180728673934937
831119,1,-56.86111068725586,-45.91757583618164,-46.84003448486328,-1.664859652519226,80.39252471923828,-1.4119787216186523
831139,1,-57.48907470703125,-47.97231674194336,-50.79905319213867,-1.1169794797897339,79.27188110351562,-1.2218587398529053
831159,1,-58.58833312988281,-49.85733413696289,-52.044090270996094,-1.2360819578170776,78.19522857666016,-1.1075125932693481
831179,1,-59.38522720336914,-51.541263580322266,-54.34761428833008,-1.019434928894043,77.03070831298828,-0.9970634579658508
831199,1,-59.856563568115234,-53.00714874267578,-55.388427734375,-1.0834693908691406,75.88804626464844,-0.8157081007957458
831219,1,-59.9992790222168,-54.264198303222656,-56.11445236206055,-1.1660798788070679,74.74549102783203,-0.834019660949707
831239,1,-59.940147399902344,-55.29816436767578,-57.22587585449219,-1.092332363128662,73.55894470214844,-0.8236956000328064
831259,1,-59.58295440673828,-56.098880767822266,-57.89019012451172,-1.080580472946167,72.39437103271484,-0.7315564751625061
831279,1,-58.89216613769531,-56.661197662353516,-58.80646514892578,-0.9370280504226685,71.1858139038086,-0.7227903008460999
831299,1,-57.97062683105469,-56.99116134643555,-58.7882080078125,-0.9794073104858398,69.99932861328125,-0.7541524767875671
831319,1,-56.72737121582031,-57.063316345214844,-57.8871955871582,-1.1860886812210083,68.85671997070312,-0.7411013245582581
831339,1,-55.19432067871094,-56.89487838745117,-58.304481506347656,-0.9906591773033142,67.67018127441406,-0.6799358129501343
831359,1,-53.4856071472168,-56.475460052490234,-57.84056854248047,-0.9571608304977417,66.52757263183594,-0.7151933312416077
831379,1,-52.49177169799805,-55.82111740112305,-58.49479293823242,-0.5686193704605103,65.3410873413086,-0.6345484852790833
831399,1,-50.18748092651367,-54.898895263671875,-58.09272766113281,-0.35234335064888,64.19847869873047,-0.4765688180923462
831419,1,-47.627044677734375,-53.756004333496094,-57.659446716308594,-0.05614960566163063,63.033843994140625,-0.3542362451553345
831439,1,-44.78190994262695,-52.3715934753418,-54.302513122558594,-0.5037060379981995,62.04505157470703,-0.37430092692375183
831459,1,-41.65628433227539,-50.742584228515625,-52.70032501220703,-0.42974111437797546,61.01238250732422,-0.3639758825302124
831479,1,-40.0620231628418,-48.91524124145508,-50.85701370239258,-0.4043288826942444,60.06752395629883,-0.2839154303073883
831499,1,-36.55546569824219,-46.817832946777344,-49.02271270751953,-0.26220059394836426,59.144683837890625,-0.27885082364082336
831519,1,-32.82750701904297,-44.502994537353516,-45.996734619140625,-0.3886500298976898,58.30965042114258,-0.31936776638031006
831539,1,-28.928537368774414,-42.01165771484375,-42.981937408447266,-0.47639742493629456,57.540626525878906,-0.3359256982803345
831559,1,-24.78388023376465,-39.31509017944336,-40.00505447387695,-0.5013962388038635,56.81547927856445,-0.3106020987033844
831579,1,-22.817359924316406,-36.45865249633789,-37.14194869995117,-0.5131293535232544,56.15633773803711,-0.2930707037448883
831599,1,-18.442218780517578,-33.36983871459961,-35.261009216308594,-0.13875055313110352,55.49714279174805,-0.24982614815235138
831619,1,-13.715258598327637,-30.186403274536133,-32.773094177246094,0.13232295215129852,54.903900146484375,-0.18437466025352478
831639,1,-9.212024688720703,-26.8339900970459,-29.187780380249023,0.14233291149139404,54.44245147705078,-0.1333378702402115
831659,1,-4.927064418792725,-23.347238540649414,-24.78729248046875,-0.03797760605812073,54.046958923339844,-0.08210679143667221
831679,1,-2.404167890548706,-19.76814842224121,-20.751136779785156,-0.1568044126033783,53.76129150390625,-0.08541827648878098
831699,1,2.3338871002197266,-16.036420822143555,-18.63775062561035,0.3223649859428406,53.49764633178711,-0.052692536264657974
831719,1,6.84574556350708,-12.314069747924805,-11.478362083435059,-0.5516389608383179,53.45365905761719,-0.09496313333511353
831739,1,11.54612922668457,-8.469612121582031,-9.693816184997559,0.07460720092058182,53.25591278076172,0.04860188066959381
831759,1,13.633784294128418,-4.605303764343262,-10.415481567382812,1.2217580080032349,53.19001388549805,-0.059705086052417755
831779,1,18.106260299682617,-0.663644552230835,6.518811225891113,-2.184155225753784,53.69539260864258,-0.15807658433914185
831799,1,22.175474166870117,3.297668218612671,-7.591945648193359,2.7041661739349365,53.058162689208984,0.1530119776725769
831819,1,26.349092483520508,7.231550216674805,8.305449485778809,-0.5245048403739929,53.95903778076172,-0.10879344493150711
831839,1,30.427249908447266,11.095799446105957,12.465290069580078,-0.5006003379821777,54.17880630493164,0.10567675530910492
831859,1,34.082889556884766,14.9135103225708,7.844423294067383,1.819478988647461,54.20077133178711,0.38033902645111084
831879,1,37.84548568725586,18.68515396118164,11.744536399841309,1.9876625537872314,54.48638153076172,0.7999298572540283
831899,1,39.61026382446289,22.357898712158203,12.791708946228027,2.8162243366241455,54.837947845458984,1.1515363454818726
831919,1,42.98918533325195,25.966096878051758,17.476316452026367,2.7580184936523438,55.29939270019531,1.4969100952148438
831939,1,46.4156494140625,29.406614303588867,21.063472747802734,2.944464683532715,55.80477523803711,1.6837196350097656
831959,1,49.087867736816406,32.71955490112305,26.086088180541992,2.6648526191711426,56.48593521118164,1.7497550249099731
831979,1,51.588382720947266,35.91056823730469,30.374496459960938,2.5122077465057373,57.211029052734375,1.7405997514724731
831999,1,52.7846565246582,38.88775634765625,34.135066986083984,2.407014846801758,58.002017974853516,1.6885894536972046
832019,1,54.88758850097656,41.705406188964844,37.26742172241211,2.4352753162384033,58.85906982421875,1.73689866065979
832039,1,56.60942840576172,44.310577392578125,41.13941192626953,2.194805145263672,59.759944915771484,1.6515783071517944
832059,1,57.90073013305664,46.69872283935547,43.72914505004883,2.2181506156921387,60.704750061035156,1.6093076467514038
832079,1,58.97856903076172,48.827789306640625,46.594058990478516,2.0989532470703125,61.69354248046875,1.5056756734848022
832099,1,59.68297576904297,50.72684860229492,50.092369079589844,1.7072319984436035,62.81413269042969,1.5006110668182373
832119,1,59.87377166748047,52.37189483642578,51.989933013916016,1.656945824623108,63.89078903198242,1.3469167947769165
832139,1,59.99395751953125,53.75262451171875,53.487205505371094,1.6367093324661255,65.01148986816406,1.2448443174362183
832159,1,59.73345184326172,54.855899810791016,54.642669677734375,1.628411889076233,66.15403747558594,1.1754964590072632
832179,1,59.07979202270508,55.68339920043945,55.890838623046875,1.512259840965271,67.31861114501953,1.1897168159484863
832199,1,57.99223327636719,56.22694396972656,56.374961853027344,1.5284734964370728,68.46121978759766,1.1043959856033325
832219,1,57.37473678588867,56.47711181640625,56.127593994140625,1.675489068031311,69.60377502441406,1.0915396213531494
832239,1,55.77790451049805,56.417633056640625,56.64685821533203,1.522745966911316,70.74638366699219,1.1579645872116089
832259,1,53.5861930847168,56.084476470947266,56.10710906982422,1.5695074796676636,71.84506225585938,1.139069676399231
832279,1,51.447269439697266,55.45310974121094,56.05327224731445,1.407572865486145,72.96565246582031,1.0720597505569458
832299,1,48.775543212890625,54.494606018066406,57.09153747558594,0.8341389298439026,74.13027954101562,0.9390141367912292
832319,1,47.300315856933594,53.29110336303711,57.33955764770508,0.39690154790878296,75.27283477783203,0.7720739245414734
832339,1,44.106895446777344,51.7591438293457,55.26820373535156,0.44152915477752686,76.32752227783203,0.5692912936210632
832359,1,40.65664291381836,49.94749450683594,52.606964111328125,0.5796899795532227,77.31631469726562,0.426505982875824
832379,1,36.763668060302734,47.8906364440918,51.979434967041016,0.10015831142663956,78.32707214355469,0.33144545555114746
832399,1,32.83149337768555,45.54161071777344,48.437225341796875,0.31078198552131653,79.22795104980469,0.2991093099117279
832419,1,30.731109619140625,43.00014114379883,47.69969940185547,-0.2255941927433014,80.15084838867188,0.16859592497348785
832439,1,26.46251678466797,40.1748046875,44.28285217285156,-0.19489634037017822,80.96385955810547,-0.006915153469890356
832459,1,21.90152931213379,37.122867584228516,37.477806091308594,0.7736713886260986,81.46917724609375,0.10937782377004623
832479,1,17.16950798034668,33.912994384765625,37.70509338378906,-0.26363274455070496,82.28219604492188,0.023862656205892563
832499,1,12.187857627868652,30.446460723876953,31.770109176635742,0.2915661931037903,82.78762817382812,-0.01003184262663126
832519,1,9.827970504760742,26.8698787689209,28.468399047851562,0.23679295182228088,83.2490234375,0.1339222490787506
832539,1,4.956239700317383,23.096128463745117,26.734418869018555,-0.35607725381851196,83.6884994506836,0.0959371030330658
832559,1,-0.27104729413986206,19.213706970214844,17.1956787109375,1.0907515287399292,83.79833221435547,0.13918165862560272
832579,1,-5.1461310386657715,15.164087295532227,15.845107078552246,0.3172682225704193,84.14989471435547,0.045290399342775345
832599,1,-9.685879707336426,11.095399856567383,11.917523384094238,0.24853336811065674,84.25978088378906,0.05853632837533951
832619,1,-14.794180870056152,6.931238651275635,7.818224906921387,0.2000747174024582,84.3037109375,0.11463773995637894
832639,1,-17.439250946044922,2.7413783073425293,4.746399879455566,-0.0821128785610199,84.3037109375,0.08288545906543732
832659,1,-21.803150177001953,-1.521301031112671,0.9470226168632507,-0.26128533482551575,84.2158432006836,-0.061458222568035126
832679,1,-26.430313110351562,-5.774621486663818,-3.6956355571746826,-0.15320543944835663,83.93017578125,0.09983295947313309
832699,1,-30.479305267333984,-10.009819984436035,-10.573674201965332,0.4711175858974457,83.6005859375,-0.08405472338199615
832719,1,-34.77345275878906,-14.176312446594238,-7.289299011230469,-1.583465337753296,83.55664825439453,-0.2868373394012451
832739,1,-38.94769287109375,-18.24034881591797,-12.056950569152832,-1.5575472116470337,83.20508575439453,-0.6185744404792786
832759,1,-40.75046157836914,-22.197811126708984,-12.064265251159668,-2.748488664627075,82.96340942382812,-1.0184906721115112
832779,1,-44.34584045410156,-26.06885528564453,-17.267210006713867,-2.624284029006958,82.47999572753906,-1.3878244161605835
832799,1,-47.359596252441406,-29.80069351196289,-21.238176345825195,-2.7504801750183105,81.93062591552734,-1.5871007442474365
832819,1,-50.29899978637695,-33.34915542602539,-26.057615280151367,-2.5940053462982178,81.27143096923828,-1.7162500619888306
832839,1,-52.939796447753906,-36.70936584472656,-28.488407135009766,-3.0170669555664062,80.63426208496094,-1.7881301641464233
832859,1,-54.99178695678711,-39.82985305786133,-33.29972457885742,-2.7376513481140137,79.82125091552734,-1.8085834980010986
832879,1,-56.8835563659668,-42.73200225830078,-38.47844314575195,-2.240889072418213,78.87638854980469,-1.7996230125427246
832899,1,-57.62627029418945,-45.3812255859375,-42.298004150390625,-1.9936552047729492,77.88764953613281,-1.6706684827804565
832919,1,-58.84804916381836,-47.776493072509766,-44.85294723510742,-2.0106618404388428,76.89885711669922,-1.55145263671875
832939,1,-59.65013885498047,-49.887855529785156,-48.51680374145508,-1.6398082971572876,75.84410858154297,-1.3455532789230347
832959,1,-59.985267639160156,-51.69204330444336,-50.13450241088867,-1.7120736837387085,74.7674560546875,-1.3065941333770752
832979,1,-59.86363220214844,-53.19251251220703,-52.60487365722656,-1.4650940895080566,73.62484741210938,-1.2495193481445312
832999,1,-59.64662170410156,-54.37725067138672,-55.033042907714844,-1.128292202949524,72.46027374267578,-1.0401136875152588
833019,1,-58.83979034423828,-55.22393035888672,-57.6505012512207,-0.6172625422477722,71.22979736328125,-0.8597323298454285
833039,1,-57.61210632324219,-55.73278045654297,-59.058677673339844,-0.29793623089790344,70.04325866699219,-0.6961036324501038
833059,1,-55.90805435180664,-55.91505813598633,-58.3346061706543,-0.4469336271286011,68.85671997070312,-0.5262415409088135
833079,1,-53.97758483886719,-55.73830795288086,-57.22409439086914,-0.6361384987831116,67.75804138183594,-0.40858450531959534
833099,1,-51.392459869384766,-55.22186279296875,-54.994754791259766,-1.0473318099975586,66.7253189086914,-0.5198128819465637
833119,1,-48.45827865600586,-54.34646987915039,-53.1507453918457,-1.293826937675476,65.6926498413086,-0.6888962984085083
833139,1,-46.956504821777344,-53.13621520996094,-52.567291259765625,-1.1637696027755737,64.65991973876953,-0.7042849063873291
833159,1,-43.415924072265625,-51.584285736083984,-52.34132766723633,-0.7860731482505798,63.62709045410156,-0.6633778810501099
833179,1,-39.532691955566406,-49.73645782470703,-51.31614303588867,-0.5099030137062073,62.61638641357422,-0.6066920757293701
833199,1,-35.42466735839844,-47.528350830078125,-49.43611526489258,-0.36720773577690125,61.715511322021484,-0.5529282093048096
833219,1,-33.17485427856445,-45.07992172241211,-47.57707977294922,-0.18281568586826324,60.83660125732422,-0.38637810945510864
833239,1,-28.188495635986328,-42.282535552978516,-45.00675582885742,-0.03716558963060379,60.001625061035156,-0.24086566269397736
833259,1,-23.183313369750977,-39.2484130859375,-43.59450912475586,0.49800631403923035,59.18861389160156,-0.11950705945491791
833279,1,-17.97083282470703,-35.93251037597656,-38.22492599487305,0.05537151172757149,58.57340621948242,-0.07217183709144592
833299,1,-15.55618667602539,-32.40357971191406,-33.16456985473633,-0.3392641544342041,58.02398681640625,-0.06827598065137863
833319,1,-10.295310974121094,-28.613788604736328,-32.693355560302734,0.5850141644477844,57.43074035644531,-0.07976927608251572
833339,1,-4.950859069824219,-24.635683059692383,-19.750041961669922,-1.7134605646133423,57.298892974853516,-0.043926846235990524
833359,1,0.0058466908521950245,-20.470672607421875,-28.746360778808594,1.8458938598632812,56.44194793701172,0.21437330543994904
833379,1,5.43305778503418,-16.226728439331055,-17.85968780517578,0.0829305425286293,56.55183410644531,-0.05035501718521118
833399,1,10.809381484985352,-11.827728271484375,-8.541257858276367,-1.120024561882019,56.50790023803711,0.06126343086361885
833419,1,13.496609687805176,-7.420446395874023,-9.405357360839844,0.26235175132751465,56.26616668701172,0.1325587034225464
833439,1,18.787145614624023,-2.8846631050109863,-4.951669216156006,0.328644335269928,56.35408401489258,0.1713230311870575
833459,1,23.860891342163086,1.677779197692871,-2.841885805130005,1.0663831233978271,56.33211898803711,0.31566721200942993
833479,1,28.895902633666992,6.145698547363281,0.6730250120162964,1.4520199298858643,56.44194793701172,0.5293582081794739
833499,1,33.659210205078125,10.649006843566895,5.0922770500183105,1.5963783264160156,56.68368148803711,0.7029213905334473
833519,1,35.79071807861328,15.061078071594238,7.220338344573975,2.311666488647461,56.90339660644531,0.9649220705032349
833539,1,40.087867736816406,19.427644729614258,11.145243644714355,2.6182358264923096,57.232994079589844,1.259843349456787
833559,1,44.061798095703125,23.66584587097168,15.618280410766602,2.750777006149292,57.650455474853516,1.4844433069229126
833579,1,47.64981460571289,27.711688995361328,19.227067947387695,3.051607608795166,58.15583419799805,1.6868363618850708
833599,1,50.781700134277344,31.60660171508789,23.911285400390625,3.0173795223236084,58.79311752319336,1.8892292976379395
833619,1,52.243019104003906,35.24768829345703,27.850828170776367,3.083976984024048,59.45231246948242,1.9930555820465088
833639,1,54.76357650756836,38.689979553222656,33.36627960205078,2.674041748046875,60.28729248046875,1.931305170059204
833659,1,56.810386657714844,41.85887145996094,37.40352249145508,2.552086353302002,61.14418029785156,1.8716974258422852
833679,1,58.393028259277344,44.728511810302734,41.80232620239258,2.225511074066162,62.08903884887695,1.7544300556182861
833699,1,59.397708892822266,47.299102783203125,44.307552337646484,2.2945892810821533,63.05581283569336,1.718977689743042
833719,1,59.739723205566406,49.53086853027344,46.9788818359375,2.224891424179077,64.06657409667969,1.6319036483764648
833739,1,60.0,51.423561096191406,50.21548080444336,1.9030365943908691,65.1433334350586,1.5082080364227295
833759,1,59.73080062866211,52.950904846191406,53.23738479614258,1.5060454607009888,66.30785369873047,1.3648383617401123
833779,1,58.93502426147461,54.10719680786133,55.343021392822266,1.2113314867019653,67.47242736816406,1.2358838319778442
833799,1,57.755950927734375,54.88703155517578,56.29790496826172,1.1239725351333618,68.63700866699219,1.037971019744873
833819,1,55.89841079711914,55.26933670043945,55.75633239746094,1.3285752534866333,69.71366119384766,0.9450526833534241
833839,1,53.785133361816406,55.24690246582031,56.23485565185547,1.1568233966827393,70.85626983642578,0.9791420102119446
833859,1,52.333335876464844,54.84377670288086,55.3184700012207,1.2792284488677979,71.91095733642578,0.940767228603363
833879,1,49.29768371582031,54.01594543457031,53.347232818603516,1.5640238523483276,72.92172241210938,0.95440274477005
833899,1,45.81112289428711,52.82775115966797,53.095035552978516,1.3025814294815063,73.9544448852539,0.9542079567909241
833919,1,42.12310028076172,51.22111129760742,53.317588806152344,0.7714698910713196,75.03115844726562,0.9222618937492371
833939,1,37.87855911254883,49.218135833740234,53.1235237121582,0.18833234906196594,76.06382751464844,0.6641570329666138
833959,1,33.21173858642578,46.870399475097656,50.71826171875,0.08880800753831863,76.9867172241211,0.4512452185153961
833979,1,30.96198844909668,44.1804084777832,47.8756217956543,0.09780437499284744,77.84365844726562,0.32638081908226013
833999,1,25.723649978637695,41.14232635498047,45.677574157714844,-0.2504228949546814,78.70060729980469,0.22722963988780975
834019,1,20.38968849182129,37.885074615478516,40.91946792602539,0.03434889018535614,79.38176727294922,0.1660636067390442
834039,1,14.704519271850586,34.22029495239258,38.06405258178711,-0.3284679353237152,80.1069107055664,-0.04899146780371666
834059,1,11.99673843383789,30.376487731933594,37.49848175048828,-1.1781377792358398,80.67819213867188,-0.004772429820150137
834079,1,6.20904541015625,26.233428955078125,25.444976806640625,0.7981727123260498,80.85397338867188,-0.12145499140024185
834099,1,0.43836650252342224,21.8946533203125,26.145681381225586,-0.610375165939331,81.42524719238281,-0.08736620843410492
834119,1,-5.418796539306641,17.48191261291504,21.548053741455078,-0.6756965517997742,81.73287963867188,-0.27203255891799927
834139,1,-10.761699676513672,12.88067626953125,16.92058563232422,-0.774997889995575,81.93062591552734,-0.3530674874782562
834159,1,-16.382080078125,8.098867416381836,10.8871488571167,-0.5325593948364258,81.95259094238281,-0.3622227609157562
834179,1,-19.25104331970215,3.336803913116455,6.620584964752197,-0.6824186444282532,81.95259094238281,-0.37196239829063416
834199,1,-24.72232437133789,-1.5290933847427368,3.952739715576172,-1.3758207559585571,81.95259094238281,-0.5038398504257202
834219,1,-30.058671951293945,-6.396068572998047,-0.6477395296096802,-1.5893603563308716,81.79878234863281,-0.7091547846794128
834239,1,-35.06612014770508,-11.126814842224121,-4.132087707519531,-2.0685677528381348,81.62300109863281,-0.9086259007453918
834259,1,-39.76885986328125,-15.85191822052002,-8.577046394348145,-2.316880464553833,81.31542205810547,-1.157380223274231
834279,1,-44.02522659301758,-20.465850830078125,-12.239883422851562,-2.7393810749053955,80.96385955810547,-1.3628898859024048
834299,1,-45.92012023925781,-24.91676139831543,-18.510759353637695,-2.3847007751464844,80.45848083496094,-1.4764567613601685
834319,1,-49.836334228515625,-29.16616439819336,-24.04594612121582,-2.178685426712036,79.82125091552734,-1.4770411252975464
834339,1,-52.69293975830078,-33.16020965576172,-28.66379737854004,-2.1137278079986572,79.09609985351562,-1.5226231813430786
834359,1,-55.26744842529297,-36.9342041015625,-30.88771629333496,-2.6429202556610107,78.4149398803711,-1.6143717765808105
834379,1,-57.257911682128906,-40.401458740234375,-35.52256774902344,-2.4509425163269043,77.60198211669922,-1.6991082429885864
834399,1,-58.727779388427734,-43.556365966796875,-40.3890495300293,-2.0683443546295166,76.65711975097656,-1.555543303489685
834419,1,-59.243736267089844,-46.3555793762207,-44.22216796875,-1.829105257987976,75.66832733154297,-1.456002950668335
834439,1,-59.92967224121094,-48.7733268737793,-48.40406799316406,-1.3736560344696045,74.5916748046875,-1.3217885494232178
834459,1,-59.916343688964844,-50.801422119140625,-51.12165832519531,-1.1682645082473755,73.49299621582031,-1.1791980266571045
834479,1,-59.32768630981445,-52.41969299316406,-52.91816711425781,-1.086217999458313,72.39437103271484,-0.9670643210411072
834499,1,-58.74161148071289,-53.61611557006836,-54.582061767578125,-0.9379962682723999,71.25181579589844,-0.861485481262207
834519,1,-57.161006927490234,-54.35594940185547,-55.801849365234375,-0.7565833926200867,70.1091537475586,-0.8036308884620667
834539,1,-55.003326416015625,-54.66592025756836,-56.70405960083008,-0.52281254529953,68.94463348388672,-0.6760399341583252
834559,1,-52.315181732177734,-54.49711990356445,-56.83863067626953,-0.3594968616962433,67.8020248413086,-0.4528035521507263
834579,1,-50.76579284667969,-53.9264030456543,-55.30207061767578,-0.5604150295257568,66.7253189086914,-0.42416897416114807
834599,1,-47.15149688720703,-52.85078430175781,-54.652427673339844,-0.37168002128601074,65.6486587524414,-0.4111168384552002
834619,1,-43.112754821777344,-51.321495056152344,-52.630836486816406,-0.42137500643730164,64.65991973876953,-0.3067062199115753
