time,f7_time,stage,target,position,velocity,current,state,code
0.01000144798308611,26.019,idle,0.0,99.9493408203125,-0.0,0.057999998331069946,0,1
0.020509155001491308,26.029,idle,0.0,99.9493408203125,-0.0,0.057999998331069946,0,1
0.029984876979142427,26.039,idle,0.0,99.9493408203125,-0.0,0.057999998331069946,0,1
0.040371982962824404,26.049,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.04991097596939653,26.059,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.06031652697129175,26.069,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.07027563394512981,26.079,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.08040839299792424,26.09,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.08994682598859072,26.099,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.10044770897366107,26.11,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.10993527399841696,26.119,idle,0.0,99.9493408203125,-0.0,0.057999998331069946,0,1
0.1205645029549487,26.13,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.12996693496825173,26.139,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.14040656096767634,26.15,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.15007056295871735,26.159,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.16045318997930735,26.17,idle,0.0,99.9493408203125,-0.0,0.10499999672174454,0,1
0.17008368798997253,26.179,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.1804364169947803,26.19,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.18998021900188178,26.199,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.20041415398009121,26.21,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.20987739198608324,26.219,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.22042564494768158,26.229,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.22998678096337244,26.239,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.24069029098609462,26.249,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.2500697389477864,26.259,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.26058319496223703,26.27,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.27010114799486473,26.279,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.2805141329881735,26.289,idle,0.0,99.9493408203125,-0.0,0.057999998331069946,0,1
0.2901091129751876,26.299,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.3003884419449605,26.309,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.3100248809787445,26.319,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.320580618979875,26.33,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.3300009449594654,26.339,idle,0.0,99.9493408203125,-0.0,0.03200000151991844,0,1
0.34066016995348036,26.35,idle,0.0,99.9493408203125,-0.0,-0.04100000113248825,0,1
0.3500137189985253,26.359,idle,0.0,99.9493408203125,-0.0,-0.2240000069141388,0,1
0.3605127079645172,26.37,idle,0.0,99.9493408203125,-0.0,-0.014999999664723873,0,1
0.3701522229821421,26.379,idle,0.0,99.9493408203125,-0.0,0.057999998331069946,0,1
