time,f7_time,stage,type,id,target,position,velocity,current,state,code
1.9815608049975708,210.679,observe,1,2,,134.2194366455078,-1.7615289688110352,-0.0,0,1
1.9815608049975708,210.679,observe,1,1,,-92.6484375,-0.0,-0.0,0,1
1.9815608049975708,210.679,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.9815608049975708,210.679,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.9910455709905364,210.689,observe,1,2,,134.22512817382812,7.505411148071289,-0.0,0,1
1.9910455709905364,210.689,observe,1,1,,-92.6484375,-0.0,-0.0,0,1
1.9910455709905364,210.689,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
1.9910455709905364,210.689,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
2.0014426870038733,210.699,observe,1,2,,134.2165985107422,-3.3565168380737305,-0.0,0,1
2.0014426870038733,210.699,observe,1,1,,-92.6484375,-0.0,-0.0,0,1
2.0014426870038733,210.699,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.0014426870038733,210.699,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
2.01127701200312,210.709,observe,1,2,,134.21376037597656,-8.718330383300781,-0.0,0,1
2.01127701200312,210.709,observe,1,1,,-92.6484375,-0.0,-0.0,0,1
2.01127701200312,210.709,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.01127701200312,210.709,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
2.0212371040252037,210.719,observe,1,2,,134.2165985107422,-0.5629624128341675,-0.0,0,1
2.0212371040252037,210.719,observe,1,1,,-92.6484375,-0.0,-0.0,0,1
2.0212371040252037,210.719,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
2.0212371040252037,210.719,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
2.0310300000128336,210.729,observe,1,2,,134.2165985107422,-9.107982635498047,-0.0,0,1
2.0310300000128336,210.729,observe,1,1,,-92.6484375,-0.0,-0.0,0,1
