time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.005056714988313615,5772.171,observe,1,2,,124.40402221679688,-1.4805238246917725,-0.0,0,1,,
0.005056714988313615,5772.171,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.005056714988313615,5772.171,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.005056714988313615,5772.171,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.014684300986118615,5772.181,observe,1,2,,124.40969848632812,3.5596330165863037,-0.0,0,1,,
0.014684300986118615,5772.181,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.014684300986118615,5772.181,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.014684300986118615,5772.181,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.024841873964760453,5772.191,observe,1,2,,124.40118408203125,-2.730281352996826,-0.0,0,1,,
0.024841873964760453,5772.191,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.024841873964760453,5772.191,observe,0,4,,0.000335693359375,-0.0,0.02800000086426735,0,1,,
0.024841873964760453,5772.191,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.034600225975736976,5772.201,observe,1,2,,124.40402221679688,2.501976251602173,-0.0,0,1,,
0.034600225975736976,5772.201,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.034600225975736976,5772.201,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.034600225975736976,5772.201,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.04481200099689886,5772.211,observe,1,2,,124.39839172363281,-3.6151044368743896,-0.0,0,1,,
0.04481200099689886,5772.211,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.04481200099689886,5772.211,observe,0,4,,0.000335693359375,-0.0,-0.2029999941587448,0,1,,
0.04481200099689886,5772.211,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.05464829900301993,5772.221,observe,1,2,,124.40118408203125,2.13484263420105,-0.0,0,1,,
0.05464829900301993,5772.221,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.05464829900301993,5772.221,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.05464829900301993,5772.221,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.06486447295174003,5772.231,observe,1,2,,124.39555358886719,-10.798491477966309,-0.0,0,1,,
0.06486447295174003,5772.231,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.06486447295174003,5772.231,observe,0,4,,0.000335693359375,-0.0,0.05299999937415123,0,1,,
0.06486447295174003,5772.231,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.0745923169888556,5772.241,observe,1,2,,124.40402221679688,-2.961181163787842,-0.0,0,1,,
0.0745923169888556,5772.241,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.0745923169888556,5772.241,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.0745923169888556,5772.241,observe,0,1,,0.7015405893325806,0.0,0.2409999966621399,0,1,,
0.08491757500451058,5772.251,observe,1,2,,124.40402221679688,-0.8835077881813049,-0.0,0,1,,
0.08491757500451058,5772.251,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.08491757500451058,5772.251,observe,0,4,,0.000335693359375,-0.0,0.02800000086426735,0,1,,
0.08491757500451058,5772.251,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.09481075097573921,5772.261,observe,1,2,,124.40402221679688,0.7269580960273743,-0.0,0,1,,
0.09481075097573921,5772.261,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.09481075097573921,5772.261,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.09481075097573921,5772.261,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.10498308198293671,5772.271,observe,1,2,,124.40402221679688,-1.0814350843429565,-0.0,0,1,,
0.10498308198293671,5772.271,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.10498308198293671,5772.271,observe,0,4,,0.000335693359375,-0.0,-0.04399999976158142,0,1,,
0.10498308198293671,5772.271,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.11474403797183186,5772.281,observe,1,2,,124.40692138671875,1.703211784362793,-0.0,0,1,,
0.11474403797183186,5772.281,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.11474403797183186,5772.281,observe,0,4,,0.000335693359375,-0.0,0.02800000086426735,0,1,,
0.11474403797183186,5772.281,observe,0,1,,0.7015405893325806,0.0,0.057999998331069946,0,1,,
0.12500905396882445,5772.291,observe,1,2,,124.40402221679688,-8.600759506225586,-0.0,0,1,,
0.12500905396882445,5772.291,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.12500905396882445,5772.291,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.12500905396882445,5772.291,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.1347227210062556,5772.301,observe,1,2,,124.40402221679688,-1.5678420066833496,-0.0,0,1,,
0.1347227210062556,5772.301,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.1347227210062556,5772.301,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.1347227210062556,5772.301,observe,0,1,,0.7015405893325806,0.0,0.024000000208616257,0,1,,
0.14499772497219965,5772.311,observe,1,2,,124.40118408203125,-5.43212366104126,-0.0,0,1,,
0.14499772497219965,5772.311,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.14499772497219965,5772.311,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.14499772497219965,5772.311,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.15476849995320663,5772.321,observe,1,2,,124.39839172363281,-8.599377632141113,-0.0,0,1,,
0.15476849995320663,5772.321,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.15476849995320663,5772.321,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.15476849995320663,5772.321,observe,0,1,,0.7015405893325806,0.0,0.024000000208616257,0,1,,
0.16496345394989476,5772.331,observe,1,2,,124.40402221679688,2.759222984313965,-0.0,0,1,,
0.16496345394989476,5772.331,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.16496345394989476,5772.331,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.16496345394989476,5772.331,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.17481673398287967,5772.341,observe,1,2,,124.40402221679688,4.637839317321777,-0.0,0,1,,
0.17481673398287967,5772.341,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.17481673398287967,5772.341,observe,0,4,,0.000335693359375,-0.0,0.02800000086426735,0,1,,
0.17481673398287967,5772.341,observe,0,1,,0.7015405893325806,0.0,-0.05299999937415123,0,1,,
0.18498628999805078,5772.351,observe,1,2,,124.41255187988281,0.6740580797195435,-0.0,0,1,,
0.18498628999805078,5772.351,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.18498628999805078,5772.351,observe,0,4,,0.000335693359375,-0.0,0.02800000086426735,0,1,,
0.18498628999805078,5772.351,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.19483995100017637,5772.361,observe,1,2,,124.40402221679688,0.8648607730865479,-0.0,0,1,,
0.19483995100017637,5772.361,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.19483995100017637,5772.361,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.19483995100017637,5772.361,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.20494433399289846,5772.371,observe,1,2,,124.41255187988281,8.495667457580566,-0.0,0,1,,
0.20494433399289846,5772.371,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.20494433399289846,5772.371,observe,0,4,,0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.20494433399289846,5772.371,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.2147934769745916,5772.381,observe,1,2,,124.40692138671875,1.4627997875213623,-0.0,0,1,,
0.2147934769745916,5772.381,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.2147934769745916,5772.381,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.2147934769745916,5772.381,observe,0,1,,0.7015405893325806,0.0,-0.014999999664723873,0,1,,
0.22501039097551256,5772.391,observe,1,2,,124.40402221679688,-2.4248464107513428,-0.0,0,1,,
0.22501039097551256,5772.391,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.22501039097551256,5772.391,observe,0,4,,0.000335693359375,-0.0,0.004000000189989805,0,1,,
0.22501039097551256,5772.391,observe,0,1,,0.7015405893325806,0.0,0.019999999552965164,0,1,,
0.2348039099597372,5772.401,observe,1,2,,124.41539001464844,4.325772762298584,-0.0,0,1,,
