time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.005265438987407833,8.998,observe,1,2,,134.32435607910156,-2.8451967239379883,-0.0,0,1
0.005265438987407833,8.998,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.005265438987407833,8.998,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.005265438987407833,8.998,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.015087369014509022,9.008,observe,1,2,,134.32150268554688,1.6861603260040283,-0.0,0,1
0.015087369014509022,9.008,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.015087369014509022,9.008,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.015087369014509022,9.008,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.024742364999838173,9.018,observe,1,2,,134.31866455078125,-6.638943195343018,-0.0,0,1
0.024742364999838173,9.018,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.024742364999838173,9.018,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.024742364999838173,9.018,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.03604011901188642,9.028,observe,1,2,,134.3271942138672,-1.3672078847885132,-0.0,0,1
0.03604011901188642,9.028,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.03604011901188642,9.028,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.03604011901188642,9.028,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.04529257502872497,9.038,observe,1,2,,134.31588745117188,-5.379417419433594,-0.0,0,1
0.04529257502872497,9.038,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.04529257502872497,9.038,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.04529257502872497,9.038,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.05566334101604298,9.048,observe,1,2,,134.32150268554688,-4.524107933044434,-0.0,0,1
0.05566334101604298,9.048,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.05566334101604298,9.048,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.05566334101604298,9.048,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.06491766101680696,9.058,observe,1,2,,134.31866455078125,0.11086538434028625,-0.0,0,1
0.06491766101680696,9.058,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.06491766101680696,9.058,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.06491766101680696,9.058,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.07499713700963184,9.068,observe,1,2,,134.3300323486328,-2.5940682888031006,-0.0,0,1
0.07499713700963184,9.068,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.07499713700963184,9.068,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.07499713700963184,9.068,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08510784298414364,9.078,observe,1,2,,134.32435607910156,-0.07897345721721649,-0.0,0,1
0.08510784298414364,9.078,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.08510784298414364,9.078,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.08510784298414364,9.078,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09538407000945881,9.088,observe,1,2,,134.33566284179688,5.417443752288818,-0.0,0,1
0.09538407000945881,9.088,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.09538407000945881,9.088,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.09538407000945881,9.088,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10486706101801246,9.098,observe,1,2,,134.3300323486328,5.5420756340026855,-0.0,0,1
0.10486706101801246,9.098,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.10486706101801246,9.098,observe,0,4,,0.0,-0.0,-0.20100000500679016,0,1
0.10486706101801246,9.098,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.11510565801290795,9.108,observe,1,2,,134.32150268554688,-6.660828113555908,-0.0,0,1
0.11510565801290795,9.108,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.11510565801290795,9.108,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.11510565801290795,9.108,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1248347430373542,9.118,observe,1,2,,134.32435607910156,3.540287733078003,-0.0,0,1
0.1248347430373542,9.118,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.1248347430373542,9.118,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1248347430373542,9.118,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13525956100784242,9.128,observe,1,2,,134.3300323486328,8.117833137512207,-0.0,0,1
0.13525956100784242,9.128,observe,1,1,,-92.0087890625,-0.0,-0.0,0,1
0.13525956100784242,9.128,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
