time,f7_time,stage,target,position,velocity,current,state,code
0.01124393503414467,408.484,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.020660245034378022,408.494,idle,0.0,247.50704956054688,-0.0,-0.054999999701976776,0,1
0.031140039034653455,408.504,idle,0.0,247.50704956054688,-0.0,-0.2409999966621399,0,1
0.040837599022779614,408.514,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.05105769500369206,408.524,idle,0.0,247.50704956054688,-0.0,-0.054999999701976776,0,1
0.06053117202827707,408.534,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.07206593500450253,408.544,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.0806057330337353,408.554,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.09118094702716917,408.564,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.10061803698772565,408.574,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.11112987203523517,408.584,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.1206589339999482,408.594,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.1311366250156425,408.604,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.14072262402623892,408.614,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.1511290610069409,408.624,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.160673302016221,408.634,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.17117866402259097,408.644,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.18072514998493716,408.654,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.19114356901263818,408.664,idle,0.0,247.50704956054688,-0.0,0.20100000500679016,0,1
0.2007205809932202,408.674,idle,0.0,247.50704956054688,-0.0,-0.0020000000949949026,0,1
0.21113173698540777,408.684,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.22078236797824502,408.694,idle,0.0,247.50704956054688,-0.0,0.014999999664723873,0,1
0.23118243203498423,408.704,idle,0.0,247.50704956054688,-0.0,-0.054999999701976776,0,1
