time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.00930270494427532,243.199,observe,1,2,,134.3016815185547,3.032749891281128,-0.0,0,1
0.00930270494427532,243.199,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.00930270494427532,243.199,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.00930270494427532,243.199,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.01950837194453925,243.209,observe,1,2,,134.31298828125,4.147177219390869,-0.0,0,1
0.01950837194453925,243.209,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.01950837194453925,243.209,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.01950837194453925,243.209,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.029378055944107473,243.219,observe,1,2,,134.29598999023438,-2.7522401809692383,-0.0,0,1
0.029378055944107473,243.219,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.029378055944107473,243.219,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.029378055944107473,243.219,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.039336245972663164,243.229,observe,1,2,,134.30735778808594,5.630219459533691,-0.0,0,1
0.039336245972663164,243.229,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.039336245972663164,243.229,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.039336245972663164,243.229,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.04921460599871352,243.239,observe,1,2,,134.30445861816406,9.141980171203613,-0.0,0,1
0.04921460599871352,243.239,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.04921460599871352,243.239,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.04921460599871352,243.239,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.05958197795553133,243.249,observe,1,2,,134.30445861816406,-0.9839164614677429,-0.0,0,1
0.05958197795553133,243.249,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.05958197795553133,243.249,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.05958197795553133,243.249,observe,0,1,,0.0,0.0,-0.07000000029802322,0,1
0.06939247995615005,243.259,observe,1,2,,134.30735778808594,3.039752960205078,-0.0,0,1
0.06939247995615005,243.259,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.06939247995615005,243.259,observe,0,4,,0.0,-0.0,-0.0430000014603138,0,1
0.06939247995615005,243.259,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.07943219394655898,243.269,observe,1,2,,134.298828125,-3.7202208042144775,-0.0,0,1
0.07943219394655898,243.269,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.07943219394655898,243.269,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.07943219394655898,243.269,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08916504995431751,243.279,observe,1,2,,134.29598999023438,-7.5358123779296875,-0.0,0,1
0.08916504995431751,243.279,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.08916504995431751,243.279,observe,0,4,,0.0,-0.0,-0.0430000014603138,0,1
0.08916504995431751,243.279,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.09949568298179656,243.289,observe,1,2,,134.3016815185547,1.9279332160949707,-0.0,0,1
0.09949568298179656,243.289,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.09949568298179656,243.289,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.09949568298179656,243.289,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10916713299229741,243.299,observe,1,2,,134.3016815185547,-1.8367615938186646,-0.0,0,1
0.10916713299229741,243.299,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.10916713299229741,243.299,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.10916713299229741,243.299,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.11956252699019387,243.309,observe,1,2,,134.30445861816406,-0.11157913506031036,-0.0,0,1
0.11956252699019387,243.309,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.11956252699019387,243.309,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.11956252699019387,243.309,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.12954948196420446,243.319,observe,1,2,,134.30735778808594,8.03611946105957,-0.0,0,1
0.12954948196420446,243.319,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.12954948196420446,243.319,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.12954948196420446,243.319,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13936517399270087,243.329,observe,1,2,,134.31298828125,6.466308116912842,-0.0,0,1
0.13936517399270087,243.329,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.13936517399270087,243.329,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.13936517399270087,243.329,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.14917142799822614,243.339,observe,1,2,,134.30445861816406,2.4977376461029053,-0.0,0,1
0.14917142799822614,243.339,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.14917142799822614,243.339,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.14917142799822614,243.339,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1595898859668523,243.349,observe,1,2,,134.30445861816406,1.192203164100647,-0.0,0,1
0.1595898859668523,243.349,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.1595898859668523,243.349,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1595898859668523,243.349,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.16929490899201483,243.359,observe,1,2,,134.3016815185547,3.8680877685546875,-0.0,0,1
0.16929490899201483,243.359,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.16929490899201483,243.359,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.16929490899201483,243.359,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.17962101299781352,243.369,observe,1,2,,134.3016815185547,-6.473156929016113,-0.0,0,1
0.17962101299781352,243.369,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.17962101299781352,243.369,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.17962101299781352,243.369,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1892726759542711,243.379,observe,1,2,,134.29031372070312,-7.0147247314453125,-0.0,0,1
0.1892726759542711,243.379,observe,1,1,,-92.68499755859375,-0.0,-0.0,0,1
0.1892726759542711,243.379,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1892726759542711,243.379,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.19971819495549425,243.389,observe,1,2,,134.30445861816406,1.8116793632507324,-0.0,0,1
