time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.005611164961010218,274.191,observe,1,2,,104.69668579101562,5.408074855804443,-0.0,0,1,,
0.005611164961010218,274.191,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.005611164961010218,274.191,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.005611164961010218,274.191,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.012737737968564034,274.201,observe,1,2,,104.69668579101562,2.770543098449707,-0.0,0,1,,
0.012737737968564034,274.201,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.012737737968564034,274.201,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.012737737968564034,274.201,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1,,
0.02242786600254476,274.211,observe,1,2,,104.69668579101562,1.498560905456543,-0.0,0,1,,
0.02242786600254476,274.211,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.02242786600254476,274.211,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.02242786600254476,274.211,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.03296374995261431,274.221,observe,1,2,,104.70242309570312,1.7204235792160034,-0.0,0,1,,
0.03296374995261431,274.221,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.03296374995261431,274.221,observe,0,4,,0.0,-0.0,-0.2370000034570694,0,1,,
0.03296374995261431,274.221,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.04289427195908502,274.231,observe,1,2,,104.70803833007812,2.7611899375915527,-0.0,0,1,,
0.04289427195908502,274.231,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.04289427195908502,274.231,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.04289427195908502,274.231,observe,0,1,,0.0,0.0,0.06499999761581421,0,1,,
0.05279897595755756,274.241,observe,1,2,,104.69952392578125,4.934110641479492,-0.0,0,1,,
0.05279897595755756,274.241,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.05279897595755756,274.241,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.05279897595755756,274.241,observe,0,1,,0.0,0.0,-0.04899999871850014,0,1,,
0.06258072698256001,274.251,observe,1,2,,104.70242309570312,-0.8657830357551575,-0.0,0,1,,
0.06258072698256001,274.251,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.06258072698256001,274.251,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.06258072698256001,274.251,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.07298134599113837,274.261,observe,1,2,,104.69390869140625,-1.4539538621902466,-0.0,0,1,,
0.07298134599113837,274.261,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.07298134599113837,274.261,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.07298134599113837,274.261,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.08257114497246221,274.271,observe,1,2,,104.69390869140625,-0.12075848132371902,-0.0,0,1,,
0.08257114497246221,274.271,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.08257114497246221,274.271,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.08257114497246221,274.271,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.09277003299212083,274.281,observe,1,2,,104.69100952148438,-2.6895649433135986,-0.0,0,1,,
0.09277003299212083,274.281,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.09277003299212083,274.281,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.09277003299212083,274.281,observe,0,1,,0.0,0.0,-0.04899999871850014,0,1,,
0.10253952199127525,274.291,observe,1,2,,104.69668579101562,3.6054623126983643,-0.0,0,1,,
0.10253952199127525,274.291,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.10253952199127525,274.291,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.10253952199127525,274.291,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.11299405200406909,274.301,observe,1,2,,104.69390869140625,0.37958666682243347,-0.0,0,1,,
0.11299405200406909,274.301,observe,1,1,,-90.54393005371094,-0.0,-0.0,0,1,,
0.11299405200406909,274.301,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
