time,f7_time,stage,target,position,velocity,current,state,code
1.228848903963808,55.714,idle,0.0,399.8910217285156,0.18333333730697632,0.0430000014603138,0,1
1.238969242956955,55.724,idle,0.0,399.8910217285156,0.18333333730697632,0.0430000014603138,0,1
1.248695759975817,55.734,idle,0.0,399.8910217285156,0.18333333730697632,0.012000000104308128,0,1
1.25882151897531,55.744,idle,0.0,399.89068603515625,-0.0,0.0430000014603138,0,1
1.2686786049744114,55.754,idle,0.0,399.89068603515625,-0.0,-0.029999999329447746,0,1
1.278807931987103,55.764,idle,0.0,399.89068603515625,0.18333333730697632,0.012000000104308128,0,1
1.2887349220109172,55.774,idle,0.0,399.89068603515625,0.18333333730697632,0.012000000104308128,0,1
1.2988371559767984,55.784,idle,0.0,399.89068603515625,-0.0,-0.029999999329447746,0,1
1.308851242007222,55.794,idle,0.0,399.89068603515625,-0.0,0.012000000104308128,0,1
1.318798700987827,55.804,idle,0.0,399.89068603515625,-0.0,0.012000000104308128,0,1
1.3287229259731248,55.814,idle,0.0,399.89068603515625,-0.0,-0.06199999898672104,0,1
1.3388134879642166,55.824,idle,0.0,399.89068603515625,0.18333333730697632,0.0010000000474974513,0,1
1.348800271982327,55.834,idle,0.0,399.89068603515625,-0.0,0.012000000104308128,0,1
1.3589658879791386,55.844,idle,0.0,399.89068603515625,0.18333333730697632,0.012000000104308128,0,1
1.3686429599765688,55.854,idle,0.0,399.8903503417969,-0.0,0.012000000104308128,0,1
1.3787997689796612,55.864,idle,0.0,399.89068603515625,-0.0,-0.06199999898672104,0,1
1.3887795999762602,55.874,idle,0.0,399.89068603515625,-0.0,-0.029999999329447746,0,1
1.39878858596785,55.884,idle,0.0,399.89068603515625,-0.0,0.012000000104308128,0,1
1.409030487993732,55.894,idle,0.0,399.89068603515625,-0.0,-0.029999999329447746,0,1
1.418784205976408,55.904,idle,0.0,399.89068603515625,-0.0,0.0860000029206276,0,1
1.4288349520065822,55.914,idle,0.0,399.89068603515625,-0.0,0.0430000014603138,0,1
1.438943860004656,55.924,idle,0.0,399.8903503417969,-0.0,0.012000000104308128,0,1
1.4485300779924728,55.934,idle,0.0,399.89068603515625,-0.0,0.012000000104308128,0,1
1.4587962559890002,55.944,idle,0.0,399.89068603515625,0.18333333730697632,0.0430000014603138,0,1
1.4687672199797817,55.954,idle,0.0,399.89068603515625,-0.0,0.012000000104308128,0,1
