time,f7_time,stage,target,position,velocity,current,state,code
0.010279096954036504,67.068,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.020368027966469526,67.078,idle,0.0,99.97015380859375,-0.0,0.23000000417232513,0,1
0.030144688964355737,67.088,idle,0.0,99.97015380859375,-0.0,0.23000000417232513,0,1
0.04028599098091945,67.098,idle,0.0,99.97015380859375,-0.0,0.06499999761581421,0,1
0.050451990973670036,67.108,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.06068797496845946,67.118,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.07039204699685797,67.128,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.08059185196179897,67.138,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.09017423895420507,67.148,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.10185093298787251,67.158,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.11024548695422709,67.168,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.12047421798342839,67.178,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.13043381099123508,67.188,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.14070409099804237,67.198,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.1504626869573258,67.208,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.16112880798755214,67.218,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.1704843399929814,67.228,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.1807578059961088,67.238,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.19030848296824843,67.248,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.20062215597135946,67.258,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.21038921899162233,67.268,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.2206347920000553,67.278,idle,0.0,99.97015380859375,-0.0,0.06499999761581421,0,1
0.23036387196043506,67.288,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.24061907298164442,67.298,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.2504702069563791,67.308,idle,0.0,99.97015380859375,-0.0,-0.04500000178813934,0,1
0.26055674394592643,67.318,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.2704832329764031,67.328,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.2806265489780344,67.338,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.2903429649886675,67.348,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.300718757964205,67.358,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.31169310095719993,67.368,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.3208693179767579,67.378,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.33076210296712816,67.388,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.3408832959830761,67.398,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.3505337949609384,67.408,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.36054682097164914,67.418,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.37145912495907396,67.428,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.3808021119912155,67.438,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.39050485199550167,67.448,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.40078490995801985,67.458,idle,0.0,99.97015380859375,-0.0,-0.09799999743700027,0,1
0.4103187349974178,67.468,idle,0.0,99.97015380859375,-0.0,0.06499999761581421,0,1
0.42068616196047515,67.478,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.43084969697520137,67.488,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.44061296194558963,67.498,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.45043816696852446,67.508,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.4605915719876066,67.518,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.47056823695311323,67.528,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.4807144079823047,67.538,idle,0.0,99.97015380859375,-0.0,0.026000000536441803,0,1
0.49066322995349765,67.548,idle,0.0,99.97015380859375,-0.0,0.06499999761581421,0,1
0.5007781899766997,67.558,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.5103324939846061,67.568,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.5207636719569564,67.578,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.5302939289831556,67.588,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.5405378479626961,67.598,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.5505346619756892,67.608,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.5606341629754752,67.618,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.5701896389946342,67.628,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.5818910889793187,67.638,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.5904510809923522,67.648,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.6007823479594663,67.658,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.6104664909653366,67.668,idle,0.0,99.97015380859375,-0.0,0.06499999761581421,0,1
0.6207135559525341,67.678,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.6304359419737011,67.688,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.6409340690006502,67.698,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
0.6506065699504688,67.708,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.6607384230010211,67.718,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.6705143219442107,67.728,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.6806753519922495,67.738,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.6902458359836601,67.748,idle,0.0,99.97015380859375,-0.0,0.04600000008940697,0,1
0.7006562349852175,67.758,idle,0.0,99.97015380859375,-0.0,-0.026000000536441803,0,1
0.7104908669716679,67.768,idle,0.0,99.97015380859375,-0.0,-0.007000000216066837,0,1
