time,f7_time,stage,type,id,target,position,velocity,current,state,code
2.9481453810003586,26.963,observe,1,2,,103.85745239257812,-2.1857779026031494,-0.0,0,1
2.9481453810003586,26.963,observe,1,1,,-132.912109375,-0.0,-0.0,0,1
2.9481453810003586,26.963,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
2.9481453810003586,26.963,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
2.9577293600304984,26.973,observe,1,2,,103.851806640625,-7.080743789672852,-0.0,0,1
2.9577293600304984,26.973,observe,1,1,,-132.912109375,-0.0,-0.0,0,1
2.9577293600304984,26.973,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.9577293600304984,26.973,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
2.967786443012301,26.983,observe,1,2,,103.86318969726562,1.8969995975494385,-0.0,0,1
2.967786443012301,26.983,observe,1,1,,-132.912109375,-0.0,-0.0,0,1
2.967786443012301,26.983,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
2.967786443012301,26.983,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
2.977998998016119,26.993,observe,1,2,,103.8603515625,2.0054733753204346,-0.0,0,1
2.977998998016119,26.993,observe,1,1,,-132.912109375,-0.0,-0.0,0,1
2.977998998016119,26.993,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.977998998016119,26.993,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
2.9879045950365253,27.003,observe,1,2,,103.85467529296875,-6.865481853485107,-0.0,0,1
2.9879045950365253,27.003,observe,1,1,,-132.912109375,-0.0,-0.0,0,1
2.9879045950365253,27.003,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
2.9879045950365253,27.003,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
2.997805872990284,27.013,observe,1,2,,103.8603515625,3.2911605834960938,-0.0,0,1
2.997805872990284,27.013,observe,1,1,,-132.912109375,-0.0,-0.0,0,1
2.997805872990284,27.013,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
2.997805872990284,27.013,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.008207345032133,27.023,observe,1,2,103.8603515625,103.85745239257812,0.13366812467575073,-0.0,0,1
3.008207345032133,27.023,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.008207345032133,27.023,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.008207345032133,27.023,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.0281809350126423,27.043,observe,1,2,103.8603515625,103.851806640625,-12.789433479309082,-0.0,0,1
3.0281809350126423,27.043,observe,1,1,-132.912109375,-132.912109375,0.04371320828795433,-0.0,0,1
3.0281809350126423,27.043,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.0281809350126423,27.043,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
3.0360574609949253,27.051,observe,1,2,103.8603515625,103.96157836914062,0.730884850025177,-0.0,0,1
3.0360574609949253,27.051,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.0360574609949253,27.051,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.0360574609949253,27.051,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.0379009310272522,27.053,observe,1,2,103.8603515625,103.8603515625,-2.0140020847320557,-0.0,0,1
3.0379009310272522,27.053,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.0379009310272522,27.053,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.0379009310272522,27.053,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.0479373339912854,27.063,observe,1,2,103.8603515625,103.8603515625,-2.873229742050171,-0.0,0,1
3.0479373339912854,27.063,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.0479373339912854,27.063,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.0479373339912854,27.063,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
3.057803566043731,27.073,observe,1,2,103.8603515625,103.85745239257812,2.758228302001953,-0.0,0,1
3.057803566043731,27.073,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.057803566043731,27.073,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.057803566043731,27.073,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.0677886430057697,27.083,observe,1,2,103.8603515625,103.85745239257812,-2.1426949501037598,-0.0,0,1
3.0677886430057697,27.083,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.0677886430057697,27.083,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.0677886430057697,27.083,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
3.077824314997997,27.093,observe,1,2,103.8603515625,103.85467529296875,2.329353094100952,-0.0,0,1
3.077824314997997,27.093,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.077824314997997,27.093,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.077824314997997,27.093,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.0877425250364468,27.103,observe,1,2,103.8603515625,103.85745239257812,-6.311401844024658,-0.0,0,1
3.0877425250364468,27.103,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.0877425250364468,27.103,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.0877425250364468,27.103,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.0978949370328337,27.113,observe,1,2,103.8603515625,103.85467529296875,-1.4616831541061401,-0.0,0,1
3.0978949370328337,27.113,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.0978949370328337,27.113,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.0978949370328337,27.113,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.108108774991706,27.123,observe,1,2,103.8603515625,103.85467529296875,-2.0636825561523438,-0.0,0,1
3.108108774991706,27.123,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.108108774991706,27.123,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.108108774991706,27.123,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
3.1175929460441694,27.133,observe,1,2,103.8603515625,103.85745239257812,2.9438562393188477,-0.0,0,1
3.1175929460441694,27.133,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.1175929460441694,27.133,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.1175929460441694,27.133,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.1275822300231084,27.143,observe,1,2,103.8603515625,103.85745239257812,-0.14093048870563507,-0.0,0,1
3.1275822300231084,27.143,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.1275822300231084,27.143,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.1275822300231084,27.143,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.1376488709938712,27.153,observe,1,2,103.8603515625,103.8603515625,1.9885872602462769,-0.0,0,1
3.1376488709938712,27.153,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.1376488709938712,27.153,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.1376488709938712,27.153,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.147686717042234,27.163,observe,1,2,103.8603515625,103.85467529296875,-0.30636903643608093,-0.0,0,1
3.147686717042234,27.163,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.147686717042234,27.163,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.147686717042234,27.163,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.1578343500150368,27.173,observe,1,2,103.8603515625,103.85467529296875,-2.8728389739990234,-0.0,0,1
3.1578343500150368,27.173,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.1578343500150368,27.173,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
3.1578343500150368,27.173,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.168103863019496,27.183,observe,1,2,103.8603515625,103.85745239257812,-1.9124857187271118,-0.0,0,1
3.168103863019496,27.183,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.168103863019496,27.183,observe,0,4,,0.0,-0.0,0.23800000548362732,0,1
3.168103863019496,27.183,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
3.177835111040622,27.193,observe,1,2,103.8603515625,103.851806640625,-4.625316143035889,-0.0,0,1
3.177835111040622,27.193,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.177835111040622,27.193,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.177835111040622,27.193,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
3.1879265180323273,27.203,observe,1,2,103.8603515625,103.8603515625,-3.079604148864746,-0.0,0,1
3.1879265180323273,27.203,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.1879265180323273,27.203,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.1879265180323273,27.203,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.1978965160087682,27.213,observe,1,2,103.8603515625,103.8603515625,4.4203619956970215,-0.0,0,1
3.1978965160087682,27.213,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.1978965160087682,27.213,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
3.1978965160087682,27.213,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
3.2078610630123876,27.223,observe,1,2,103.8603515625,103.8603515625,-0.6138812899589539,-0.0,0,1
3.2078610630123876,27.223,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2078610630123876,27.223,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.2078610630123876,27.223,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.2179897510213777,27.233,observe,1,2,103.8603515625,103.86318969726562,0.07747120410203934,-0.0,0,1
3.2179897510213777,27.233,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2179897510213777,27.233,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.2179897510213777,27.233,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.227929271000903,27.243,observe,1,2,103.8603515625,103.85745239257812,-1.7723520994186401,-0.0,0,1
3.227929271000903,27.243,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.227929271000903,27.243,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.227929271000903,27.243,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.2378799630096182,27.253,observe,1,2,103.8603515625,103.851806640625,-3.6047892570495605,-0.0,0,1
3.2378799630096182,27.253,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2378799630096182,27.253,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.2378799630096182,27.253,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
3.2479064970393665,27.263,observe,1,2,103.8603515625,103.85467529296875,-8.000188827514648,-0.0,0,1
3.2479064970393665,27.263,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2479064970393665,27.263,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.2479064970393665,27.263,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.2580386110348627,27.273,observe,1,2,103.8603515625,103.85467529296875,-2.551344871520996,-0.0,0,1
3.2580386110348627,27.273,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2580386110348627,27.273,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.2580386110348627,27.273,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.2676696199923754,27.283,observe,1,2,103.8603515625,103.8603515625,0.40415358543395996,-0.0,0,1
3.2676696199923754,27.283,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2676696199923754,27.283,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.2676696199923754,27.283,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.277899176988285,27.293,observe,1,2,103.8603515625,103.86318969726562,5.068782806396484,-0.0,0,1
3.277899176988285,27.293,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.277899176988285,27.293,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.277899176988285,27.293,observe,0,1,,0.0,0.0,-0.19900000095367432,0,1
3.2879875189973973,27.303,observe,1,2,103.8603515625,103.85745239257812,-7.288534641265869,-0.0,0,1
3.2879875189973973,27.303,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.2879875189973973,27.303,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
3.2879875189973973,27.303,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.297742361028213,27.313,observe,1,2,103.8603515625,103.865966796875,4.923184871673584,-0.0,0,1
3.297742361028213,27.313,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.297742361028213,27.313,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.297742361028213,27.313,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.3078273049904965,27.323,observe,1,2,103.8603515625,103.86318969726562,0.11459925770759583,-0.0,0,1
3.3078273049904965,27.323,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.3078273049904965,27.323,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.3078273049904965,27.323,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.3179144749883562,27.333,observe,1,2,103.8603515625,103.8603515625,-2.884901523590088,-0.0,0,1
3.3179144749883562,27.333,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.3179144749883562,27.333,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.3179144749883562,27.333,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.3279836300062016,27.343,observe,1,2,103.8603515625,103.85745239257812,0.5305051803588867,-0.0,0,1
3.3279836300062016,27.343,observe,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.3279836300062016,27.343,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.3279836300062016,27.343,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
3.3377292940276675,27.353,prepare,1,2,103.8603515625,103.8603515625,-2.7244324684143066,-0.0,0,1
3.3377292940276675,27.353,prepare,1,1,-132.912109375,-132.912109375,-0.0,-0.0,0,1
3.3377292940276675,27.353,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.3377292940276675,27.353,prepare,0,1,,0.0,0.0,-0.01600000075995922,0,1
3.3476730930269696,27.363,prepare,1,2,103.8603515625,103.84896850585938,-8.54887866973877,-0.0,0,1
3.3476730930269696,27.363,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.3476730930269696,27.363,prepare,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.3476730930269696,27.363,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.3576746300095692,27.373,prepare,1,2,103.8603515625,103.85745239257812,-2.3352367877960205,-0.0,0,1
3.3576746300095692,27.373,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.3576746300095692,27.373,prepare,0,4,,0.0,-0.0,0.008999999612569809,0,1
3.3576746300095692,27.373,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.367743253998924,27.383,prepare,1,2,103.8603515625,103.85467529296875,-3.952674627304077,-0.0,0,1
3.367743253998924,27.383,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.367743253998924,27.383,prepare,0,4,,0.0,-0.0,0.054999999701976776,0,1
3.367743253998924,27.383,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.377535687002819,27.393,prepare,1,2,103.8603515625,103.85745239257812,0.019548267126083374,-0.0,0,1
3.377535687002819,27.393,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.377535687002819,27.393,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.377535687002819,27.393,prepare,0,1,,0.0,0.0,-0.0020000000949949026,0,1
3.3880256559932604,27.403,prepare,1,2,103.8603515625,103.85467529296875,1.498716115951538,-0.0,0,1
3.3880256559932604,27.403,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.3880256559932604,27.403,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.3880256559932604,27.403,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.3981213420047425,27.413,prepare,1,2,103.8603515625,103.865966796875,3.697413921356201,-0.0,0,1
3.3981213420047425,27.413,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.3981213420047425,27.413,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.3981213420047425,27.413,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.407857047044672,27.423000000000002,prepare,1,2,103.8603515625,103.85467529296875,-7.028651237487793,-0.0,0,1
3.407857047044672,27.423000000000002,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.407857047044672,27.423000000000002,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.407857047044672,27.423000000000002,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.427139512030408,27.433,prepare,1,2,103.8603515625,103.85745239257812,-4.12453556060791,-0.0,0,1
3.427139512030408,27.433,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.427139512030408,27.433,prepare,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.427139512030408,27.433,prepare,0,1,,0.0,0.0,0.05700000002980232,0,1
3.428688215033617,27.444,prepare,1,2,103.8603515625,103.85745239257812,-4.12453556060791,-0.0,0,1
3.428688215033617,27.444,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.428688215033617,27.444,prepare,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.428688215033617,27.444,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.437610716035124,27.453,prepare,1,2,103.8603515625,103.8603515625,-3.887728452682495,-0.0,0,1
3.437610716035124,27.453,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.437610716035124,27.453,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.437610716035124,27.453,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.44749137602048,27.463,prepare,1,2,103.8603515625,103.85745239257812,-3.4428956508636475,-0.0,0,1
3.44749137602048,27.463,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.44749137602048,27.463,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.44749137602048,27.463,prepare,0,1,,0.0,0.0,0.05700000002980232,0,1
3.4574785660370253,27.473,prepare,1,2,103.8603515625,103.86318969726562,4.040820121765137,-0.0,0,1
3.4574785660370253,27.473,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.4574785660370253,27.473,prepare,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.4574785660370253,27.473,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.467799186008051,27.483,prepare,1,2,103.8603515625,103.86318969726562,2.3766887187957764,-0.0,0,1
3.467799186008051,27.483,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.467799186008051,27.483,prepare,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.467799186008051,27.483,prepare,0,1,,0.0,0.0,0.05000000074505806,0,1
3.4773637980106287,27.493,prepare,1,2,103.8603515625,103.8603515625,4.1812214851379395,-0.0,0,1
3.4773637980106287,27.493,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.4773637980106287,27.493,prepare,0,4,,0.0,-0.0,0.006000000052154064,0,1
3.4773637980106287,27.493,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.4881931580021046,27.504,prepare,1,2,103.8603515625,103.85745239257812,-2.1169862747192383,-0.0,0,1
3.4881931580021046,27.504,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.4881931580021046,27.504,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.4881931580021046,27.504,prepare,0,1,,0.0,0.0,-0.0020000000949949026,0,1
3.497760906990152,27.513,prepare,1,2,103.8603515625,103.85745239257812,-1.3363089561462402,-0.0,0,1
3.497760906990152,27.513,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.497760906990152,27.513,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.497760906990152,27.513,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.5078148230095394,27.523,prepare,1,2,103.8603515625,103.85745239257812,-0.8640346527099609,-0.0,0,1
3.5078148230095394,27.523,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.5078148230095394,27.523,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.5078148230095394,27.523,prepare,0,1,,0.0,0.0,0.05700000002980232,0,1
3.5173534270143136,27.533,prepare,1,2,103.8603515625,103.865966796875,1.511730432510376,-0.0,0,1
3.5173534270143136,27.533,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.5173534270143136,27.533,prepare,0,4,,0.0,-0.0,0.03200000151991844,0,1
3.5173534270143136,27.533,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.527477666037157,27.543,prepare,1,2,103.8603515625,103.85745239257812,-3.787534236907959,-0.0,0,1
3.527477666037157,27.543,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.527477666037157,27.543,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.527477666037157,27.543,prepare,0,1,,0.0,0.0,-0.008999999612569809,0,1
3.5377438029972836,27.553,prepare,1,2,103.8603515625,103.8603515625,0.6290910840034485,-0.0,0,1
3.5377438029972836,27.553,prepare,1,1,0.0,-132.912109375,-0.0,-0.0,0,1
3.5377438029972836,27.553,prepare,0,4,,0.0,-0.0,-0.017999999225139618,0,1
3.5377438029972836,27.553,prepare,0,1,,0.0,0.0,-0.01600000075995922,0,1
