time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.006108198023866862,709.321,observe,1,2,,103.20535278320312,-7.353214740753174,-0.0,0,1
0.006108198023866862,709.321,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.006108198023866862,709.321,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.006108198023866862,709.321,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.01588725799228996,709.331,observe,1,2,,103.21109008789062,4.981175422668457,-0.0,0,1
0.01588725799228996,709.331,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.01588725799228996,709.331,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.01588725799228996,709.331,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.025852566002868116,709.341,observe,1,2,,103.20257568359375,-8.715903282165527,-0.0,0,1
0.025852566002868116,709.341,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.025852566002868116,709.341,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.025852566002868116,709.341,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.035917136003263295,709.351,observe,1,2,,103.208251953125,-7.635655879974365,-0.0,0,1
0.035917136003263295,709.351,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.035917136003263295,709.351,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.035917136003263295,709.351,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.04575892601860687,709.361,observe,1,2,,103.20257568359375,-2.253685474395752,-0.0,0,1
0.04575892601860687,709.361,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.04575892601860687,709.361,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.04575892601860687,709.361,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.05588952300604433,709.371,observe,1,2,,103.20535278320312,3.5342915058135986,-0.0,0,1
0.05588952300604433,709.371,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.05588952300604433,709.371,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.05588952300604433,709.371,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.06597820902243257,709.381,observe,1,2,,103.208251953125,2.1622848510742188,-0.0,0,1
0.06597820902243257,709.381,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.06597820902243257,709.381,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.06597820902243257,709.381,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0757537119789049,709.391,observe,1,2,,103.208251953125,-3.7679483890533447,-0.0,0,1
0.0757537119789049,709.391,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.0757537119789049,709.391,observe,0,4,,-0.000335693359375,-0.0,0.006000000052154064,0,1
0.0757537119789049,709.391,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08552394498838112,709.401,observe,1,2,,103.19973754882812,2.3292603492736816,-0.0,0,1
0.08552394498838112,709.401,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.08552394498838112,709.401,observe,0,4,,-0.000335693359375,-0.0,-0.017999999225139618,0,1
0.08552394498838112,709.401,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.09582451899768785,709.411,observe,1,2,,103.20535278320312,0.09197863191366196,-0.0,0,1
