time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.006034724996425211,27.811,observe,1,2,,104.68252563476562,-4.3386430740356445,-0.0,0,1,,
0.006034724996425211,27.811,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.006034724996425211,27.811,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.006034724996425211,27.811,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.016462771978694946,27.821,observe,1,2,,104.6796875,-7.689785003662109,-0.0,0,1,,
0.016462771978694946,27.821,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.016462771978694946,27.821,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.016462771978694946,27.821,observe,0,1,,0.0,0.0,-0.04899999871850014,0,1,,
0.026102932984940708,27.831,observe,1,2,,104.69390869140625,4.657535552978516,-0.0,0,1,,
0.026102932984940708,27.831,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.026102932984940708,27.831,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.026102932984940708,27.831,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.03631246800068766,27.841,observe,1,2,,104.68536376953125,-2.006187915802002,-0.0,0,1,,
0.03631246800068766,27.841,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.03631246800068766,27.841,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.03631246800068766,27.841,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.046185248997062445,27.851,observe,1,2,,104.68252563476562,-2.115709066390991,-0.0,0,1,,
0.046185248997062445,27.851,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.046185248997062445,27.851,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.046185248997062445,27.851,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.05636856402270496,27.861,observe,1,2,,104.68817138671875,0.43067169189453125,-0.0,0,1,,
0.05636856402270496,27.861,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.05636856402270496,27.861,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.05636856402270496,27.861,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.06611806200817227,27.871,observe,1,2,,104.68536376953125,-0.629001796245575,-0.0,0,1,,
0.06611806200817227,27.871,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.06611806200817227,27.871,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.06611806200817227,27.871,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.07630101597169414,27.881,observe,1,2,,104.68817138671875,6.7633867263793945,-0.0,0,1,,
0.07630101597169414,27.881,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.07630101597169414,27.881,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.07630101597169414,27.881,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.08615695498883724,27.891,observe,1,2,,104.68252563476562,-0.9499487280845642,-0.0,0,1,,
0.08615695498883724,27.891,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.08615695498883724,27.891,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.08615695498883724,27.891,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.09644617000594735,27.901,observe,1,2,,104.6796875,-1.3922817707061768,-0.0,0,1,,
0.09644617000594735,27.901,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.09644617000594735,27.901,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.09644617000594735,27.901,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.10613486298825592,27.911,observe,1,2,,104.68817138671875,0.44680026173591614,-0.0,0,1,,
0.10613486298825592,27.911,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.10613486298825592,27.911,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.10613486298825592,27.911,observe,0,1,,0.0,0.0,-0.04899999871850014,0,1,,
0.11641537200193852,27.921,observe,1,2,,104.6796875,-2.000664234161377,-0.0,0,1,,
0.11641537200193852,27.921,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.11641537200193852,27.921,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.11641537200193852,27.921,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.12602261098800227,27.931,observe,1,2,,104.6796875,-4.488092422485352,-0.0,0,1,,
0.12602261098800227,27.931,observe,1,1,,-88.29296875,-0.0,-0.0,0,1,,
0.12602261098800227,27.931,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.12602261098800227,27.931,observe,0,1,,0.0,0.0,0.03200000151991844,0,1,,
0.1364491850254126,27.941,observe,1,2,,104.68536376953125,-3.1580286026000977,-0.0,0,1,,
