time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.16958859201986343,12.642,observe,1,2,,105.86764526367188,1.9890568256378174,-0.0,0,1
0.16958859201986343,12.642,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.16958859201986343,12.642,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.16958859201986343,12.642,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.17940135399112478,12.652,observe,1,2,,105.873291015625,-4.040527820587158,-0.0,0,1
0.17940135399112478,12.652,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.17940135399112478,12.652,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.17940135399112478,12.652,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.18975597899407148,12.662,observe,1,2,,105.86474609375,0.1786973774433136,-0.0,0,1
0.18975597899407148,12.662,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.18975597899407148,12.662,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.18975597899407148,12.662,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.19939868402434513,12.672,observe,1,2,,105.873291015625,-2.237854242324829,-0.0,0,1
0.19939868402434513,12.672,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.19939868402434513,12.672,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.19939868402434513,12.672,observe,0,1,,0.0,0.0,0.052000001072883606,0,1
0.20945133501663804,12.682,observe,1,2,,105.873291015625,-4.4555439949035645,-0.0,0,1
0.20945133501663804,12.682,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.20945133501663804,12.682,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.20945133501663804,12.682,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.2192450609873049,12.692,observe,1,2,,105.873291015625,5.596751689910889,-0.0,0,1
0.2192450609873049,12.692,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.2192450609873049,12.692,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.2192450609873049,12.692,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.22949697502190247,12.702,observe,1,2,,105.873291015625,2.3666903972625732,-0.0,0,1
0.22949697502190247,12.702,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.22949697502190247,12.702,observe,0,4,,0.0,-0.0,-0.20100000500679016,0,1
0.22949697502190247,12.702,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.23885092901764438,12.712,observe,1,2,,105.873291015625,-3.3909056186676025,-0.0,0,1
0.23885092901764438,12.712,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.23885092901764438,12.712,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.23885092901764438,12.712,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.24940257298294455,12.723,observe,1,2,,105.86764526367188,0.14679166674613953,-0.0,0,1
0.24940257298294455,12.723,observe,1,1,,-116.92572021484375,-0.0,-0.0,0,1
0.24940257298294455,12.723,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.24940257298294455,12.723,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
