time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.01055433799047023,9.425,observe,1,2,,102.48529052734375,7.037673473358154,-0.0,0,1
0.01055433799047023,9.425,observe,1,1,,-97.07470703125,7.693825312459654e-30,-0.0,0,1
0.01055433799047023,9.425,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.01055433799047023,9.425,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.020179498998913914,9.435,observe,1,2,,102.47955322265625,7.142694473266602,-0.0,0,1
0.020179498998913914,9.435,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.020179498998913914,9.435,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.020179498998913914,9.435,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.030570191971492022,9.445,observe,1,2,,102.47677612304688,1.8705945014953613,-0.0,0,1
0.030570191971492022,9.445,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.030570191971492022,9.445,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.030570191971492022,9.445,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.04018100502435118,9.455,observe,1,2,,102.47393798828125,-1.2571605443954468,-0.0,0,1
0.04018100502435118,9.455,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.04018100502435118,9.455,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.04018100502435118,9.455,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.05057699896860868,9.465,observe,1,2,,102.48245239257812,8.219401359558105,-0.0,0,1
0.05057699896860868,9.465,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.05057699896860868,9.465,observe,0,4,,0.0,-0.0,-0.25,0,1
0.05057699896860868,9.465,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.06034340098267421,9.475,observe,1,2,,102.47677612304688,4.192049503326416,-0.0,0,1
0.06034340098267421,9.475,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.06034340098267421,9.475,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.06034340098267421,9.475,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0704903450096026,9.485,observe,1,2,,102.4710693359375,-5.700555801391602,-0.0,0,1
0.0704903450096026,9.485,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.0704903450096026,9.485,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.0704903450096026,9.485,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08012777898693457,9.495,observe,1,2,,102.47677612304688,0.39602378010749817,-0.0,0,1
0.08012777898693457,9.495,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.08012777898693457,9.495,observe,0,4,,0.0,-0.0,0.23800000548362732,0,1
0.08012777898693457,9.495,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0906372310128063,9.505,observe,1,2,,102.48529052734375,9.707540512084961,-0.0,0,1
0.0906372310128063,9.505,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.0906372310128063,9.505,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.0906372310128063,9.505,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.100096061010845,9.515,observe,1,2,,102.47677612304688,2.69516658782959,-0.0,0,1
0.100096061010845,9.515,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.100096061010845,9.515,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.100096061010845,9.515,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.11061537201749161,9.525,observe,1,2,,102.48245239257812,7.877352237701416,-0.0,0,1
0.11061537201749161,9.525,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.11061537201749161,9.525,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.11061537201749161,9.525,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.12013003998436034,9.535,observe,1,2,,102.47393798828125,-5.3132195472717285,-0.0,0,1
0.12013003998436034,9.535,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.12013003998436034,9.535,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.12013003998436034,9.535,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1304830099688843,9.545,observe,1,2,,102.47677612304688,-2.004626512527466,-0.0,0,1
0.1304830099688843,9.545,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.1304830099688843,9.545,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1304830099688843,9.545,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.14018839498749003,9.555,observe,1,2,,102.48529052734375,5.895044326782227,-0.0,0,1
0.14018839498749003,9.555,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.14018839498749003,9.555,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.14018839498749003,9.555,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1504190100240521,9.565,observe,1,2,,102.48529052734375,4.581660747528076,-0.0,0,1
0.1504190100240521,9.565,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.1504190100240521,9.565,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1504190100240521,9.565,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.16016426199348643,9.575,observe,1,2,,102.48529052734375,-1.5600398778915405,-0.0,0,1
0.16016426199348643,9.575,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.16016426199348643,9.575,observe,0,4,,0.0,-0.0,-0.2240000069141388,0,1
0.16016426199348643,9.575,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1704752409714274,9.585,observe,1,2,,102.48529052734375,4.313826084136963,-0.0,0,1
0.1704752409714274,9.585,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.1704752409714274,9.585,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1704752409714274,9.585,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1801076559931971,9.595,observe,1,2,,102.48245239257812,4.099609375,-0.0,0,1
0.1801076559931971,9.595,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.1801076559931971,9.595,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1801076559931971,9.595,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.19070191000355408,9.605,observe,1,2,,102.4710693359375,-7.115276336669922,-0.0,0,1
0.19070191000355408,9.605,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.19070191000355408,9.605,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.19070191000355408,9.605,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.20008218998555094,9.615,observe,1,2,,102.48245239257812,5.126129150390625,-0.0,0,1
0.20008218998555094,9.615,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.20008218998555094,9.615,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.20008218998555094,9.615,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.21071030996972695,9.625,observe,1,2,,102.47393798828125,-2.46806001663208,-0.0,0,1
0.21071030996972695,9.625,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.21071030996972695,9.625,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.21071030996972695,9.625,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.22013548598624766,9.635,observe,1,2,,102.48245239257812,4.378674030303955,-0.0,0,1
0.22013548598624766,9.635,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.22013548598624766,9.635,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.22013548598624766,9.635,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.23066543700406328,9.645,observe,1,2,,102.47955322265625,-3.8080718517303467,-0.0,0,1
0.23066543700406328,9.645,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.23066543700406328,9.645,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.23066543700406328,9.645,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.2403510030126199,9.655,observe,1,2,,102.47677612304688,2.8419766426086426,-0.0,0,1
0.2403510030126199,9.655,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.2403510030126199,9.655,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.2403510030126199,9.655,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.25058881199220195,9.665,observe,1,2,,102.4710693359375,-3.0913126468658447,-0.0,0,1
0.25058881199220195,9.665,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.25058881199220195,9.665,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.25058881199220195,9.665,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.2601255429908633,9.675,observe,1,2,,102.48245239257812,0.9107249975204468,-0.0,0,1
0.2601255429908633,9.675,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
0.2601255429908633,9.675,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.2601255429908633,9.675,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.2704288180102594,9.685,observe,1,2,,102.47955322265625,4.318507194519043,-0.0,0,1
0.2704288180102594,9.685,observe,1,1,,-97.07470703125,-0.0,-0.0,0,1
