time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.009620103053748608,604.131,observe,1,2,,112.49342346191406,-2.16218638420105,-0.0,0,1,,
0.009620103053748608,604.131,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.009620103053748608,604.131,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.009620103053748608,604.131,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.01933619804913178,604.141,observe,1,2,,112.49064636230469,-5.8039445877075195,-0.0,0,1,,
0.01933619804913178,604.141,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.01933619804913178,604.141,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.01933619804913178,604.141,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.029606425028759986,604.151,observe,1,2,,112.49342346191406,3.8006653785705566,-0.0,0,1,,
0.029606425028759986,604.151,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.029606425028759986,604.151,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.029606425028759986,604.151,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.03916409000521526,604.161,observe,1,2,,112.49627685546875,4.780834197998047,-0.0,0,1,,
0.03916409000521526,604.161,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.03916409000521526,604.161,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.03916409000521526,604.161,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.0494755640393123,604.171,observe,1,2,,112.49064636230469,-6.192885875701904,-0.0,0,1,,
0.0494755640393123,604.171,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.0494755640393123,604.171,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.0494755640393123,604.171,observe,0,1,,-0.0017896443605422974,0.0,0.050999999046325684,0,1,,
0.05930804001400247,604.181,observe,1,2,,112.49064636230469,-4.7340874671936035,-0.0,0,1,,
0.05930804001400247,604.181,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.05930804001400247,604.181,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.05930804001400247,604.181,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.06942017702385783,604.191,observe,1,2,,112.501953125,5.905456066131592,-0.0,0,1,,
0.06942017702385783,604.191,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.06942017702385783,604.191,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.06942017702385783,604.191,observe,0,1,,-0.0017896443605422974,0.0,0.04699999839067459,0,1,,
0.0791920080082491,604.201,observe,1,2,,112.49064636230469,-2.889786958694458,-0.0,0,1,,
0.0791920080082491,604.201,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.0791920080082491,604.201,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.0791920080082491,604.201,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.08968229102902114,604.211,observe,1,2,,112.49064636230469,-2.2016794681549072,-0.0,0,1,,
0.08968229102902114,604.211,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.08968229102902114,604.211,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.08968229102902114,604.211,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.09935099701397121,604.221,observe,1,2,,112.49627685546875,-1.6089237928390503,-0.0,0,1,,
0.09935099701397121,604.221,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.09935099701397121,604.221,observe,0,4,,0.0,-0.0,0.25200000405311584,0,1,,
0.09935099701397121,604.221,observe,0,1,,-0.0017896443605422974,0.0,-0.014000000432133675,0,1,,
0.10944542899960652,604.231,observe,1,2,,112.49342346191406,-0.8692712783813477,-0.0,0,1,,
0.10944542899960652,604.231,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
