time,f7_time,stage,type,id,target,position,velocity,current,state,code
1.5343264369876124,25.68,observe,1,2,,105.88748168945312,-3.8350651264190674,-0.0,0,1
1.5343264369876124,25.68,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5343264369876124,25.68,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
1.5343264369876124,25.68,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.5435413249651901,25.69,observe,1,2,,105.89596557617188,1.298241138458252,-0.0,0,1
1.5435413249651901,25.69,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5435413249651901,25.69,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.5435413249651901,25.69,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.5536501939641312,25.7,observe,1,2,,105.89886474609375,1.1649656295776367,-0.0,0,1
1.5536501939641312,25.7,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5536501939641312,25.7,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.5536501939641312,25.7,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.5634379729744978,25.71,observe,1,2,,105.89031982421875,-0.7929173707962036,-0.0,0,1
1.5634379729744978,25.71,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5634379729744978,25.71,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.5634379729744978,25.71,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.5736079670023173,25.72,observe,1,2,,105.89315795898438,-3.82613468170166,-0.0,0,1
1.5736079670023173,25.72,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5736079670023173,25.72,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.5736079670023173,25.72,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.5836244539823383,25.73,observe,1,2,,105.89315795898438,-3.399933099746704,-0.0,0,1
1.5836244539823383,25.73,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5836244539823383,25.73,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
1.5836244539823383,25.73,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
1.5934552929829806,25.74,observe,1,2,,105.89031982421875,-3.3827953338623047,-0.0,0,1
1.5934552929829806,25.74,observe,1,1,,-116.92822265625,-0.0,-0.0,0,1
1.5934552929829806,25.74,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.5934552929829806,25.74,observe,0,1,,0.0,0.0,-0.004000000189989805,0,1
