time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.006708999979309738,5556.701,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.006708999979309738,5556.701,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.006708999979309738,5556.701,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.006708999979309738,5556.701,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.01736933598294854,5556.711,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.01736933598294854,5556.711,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.01736933598294854,5556.711,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.01736933598294854,5556.711,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.027126002998556942,5556.721,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.027126002998556942,5556.721,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.027126002998556942,5556.721,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.027126002998556942,5556.721,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.03720286296447739,5556.731,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.03720286296447739,5556.731,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.03720286296447739,5556.731,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.03720286296447739,5556.731,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.046753212984185666,5556.741,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.046753212984185666,5556.741,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.046753212984185666,5556.741,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.046753212984185666,5556.741,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.057377139979507774,5556.751,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.057377139979507774,5556.751,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.057377139979507774,5556.751,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.057377139979507774,5556.751,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.06689438800094649,5556.761,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.06689438800094649,5556.761,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.06689438800094649,5556.761,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.06689438800094649,5556.761,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.07709282595897093,5556.771,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.07709282595897093,5556.771,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.07709282595897093,5556.771,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.07709282595897093,5556.771,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.08655938896117732,5556.781,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.08655938896117732,5556.781,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.08655938896117732,5556.781,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.08655938896117732,5556.781,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.09705313196172938,5556.791,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.09705313196172938,5556.791,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.09705313196172938,5556.791,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.09705313196172938,5556.791,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.10684456495800987,5556.801,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.10684456495800987,5556.801,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.10684456495800987,5556.801,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.10684456495800987,5556.801,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.11708191595971584,5556.811,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.11708191595971584,5556.811,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.11708191595971584,5556.811,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.11708191595971584,5556.811,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.12693253997713327,5556.821,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.12693253997713327,5556.821,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.12693253997713327,5556.821,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.12693253997713327,5556.821,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.13713182997889817,5556.831,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.13713182997889817,5556.831,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.13713182997889817,5556.831,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.13713182997889817,5556.831,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.1469055899651721,5556.841,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
0.1469055899651721,5556.841,observe,1,1,,-4370.51220703125,-36286.9296875,-0.0,0,2,,
0.1469055899651721,5556.841,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.1469055899651721,5556.841,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.15706237900303677,5556.851,observe,1,2,,101.3511962890625,-4.598183631896973,-0.0,0,2,,
