time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.005871849018149078,937.833,observe,1,2,,0.3421630859375,0.3768494427204132,-0.0,0,1,,
0.005871849018149078,937.833,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.005871849018149078,937.833,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.005871849018149078,937.833,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.01575826801126823,937.843,observe,1,2,,0.350677490234375,7.034863471984863,-0.0,0,1,,
0.01575826801126823,937.843,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.01575826801126823,937.843,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.01575826801126823,937.843,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.025159612006973475,937.853,observe,1,2,,0.3421630859375,-0.10078765451908112,-0.0,0,1,,
0.025159612006973475,937.853,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.025159612006973475,937.853,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.025159612006973475,937.853,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.035848263010848314,937.863,observe,1,2,,0.339324951171875,-5.568066120147705,-0.0,0,1,,
0.035848263010848314,937.863,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.035848263010848314,937.863,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.035848263010848314,937.863,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.0451447989908047,937.873,observe,1,2,,0.3421630859375,0.15407252311706543,-0.0,0,1,,
0.0451447989908047,937.873,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.0451447989908047,937.873,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.0451447989908047,937.873,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.05545752099715173,937.883,observe,1,2,,0.345062255859375,1.544564962387085,-0.0,0,1,,
0.05545752099715173,937.883,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.05545752099715173,937.883,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.05545752099715173,937.883,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.06542020302731544,937.893,observe,1,2,,0.3421630859375,2.180197238922119,-0.0,0,1,,
0.06542020302731544,937.893,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.06542020302731544,937.893,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.06542020302731544,937.893,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.07547929702559486,937.903,observe,1,2,,0.3421630859375,-1.0342679023742676,-0.0,0,1,,
0.07547929702559486,937.903,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.07547929702559486,937.903,observe,0,4,,0.004364013671875,-0.0,0.052000001072883606,0,1,,
0.07547929702559486,937.903,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.08515389601234347,937.913,observe,1,2,,0.34783935546875,4.09991455078125,-0.0,0,1,,
0.08515389601234347,937.913,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.08515389601234347,937.913,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.08515389601234347,937.913,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.09555518499109894,937.923,observe,1,2,,0.3421630859375,0.5992704033851624,-0.0,0,1,,
0.09555518499109894,937.923,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.09555518499109894,937.923,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.09555518499109894,937.923,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.10565676999976858,937.933,observe,1,2,,0.350677490234375,3.7353131771087646,-0.0,0,1,,
0.10565676999976858,937.933,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.10565676999976858,937.933,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.10565676999976858,937.933,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.11552953202044591,937.943,observe,1,2,,0.3365478515625,-3.207515239715576,-0.0,0,1,,
0.11552953202044591,937.943,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.11552953202044591,937.943,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.11552953202044591,937.943,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.12529290898237377,937.953,observe,1,2,,0.345062255859375,1.2906111478805542,-0.0,0,1,,
0.12529290898237377,937.953,observe,1,1,,69.08740234375,-0.0,-0.0,0,1,,
0.12529290898237377,937.953,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.12529290898237377,937.953,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.13570030900882557,937.963,observe,1,2,,0.3421630859375,4.123035430908203,-0.0,0,1,,
