time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.0058791299816221,45.623,observe,1,2,,110.97100830078125,-2.7808306217193604,-0.0,0,1,,
0.0058791299816221,45.623,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.0058791299816221,45.623,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.0058791299816221,45.623,observe,0,1,,0.0,0.0,-0.01899999938905239,0,1,,
0.014340523979626596,45.633,observe,1,2,,110.96810913085938,0.7760858535766602,-0.0,0,1,,
0.014340523979626596,45.633,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.014340523979626596,45.633,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.014340523979626596,45.633,observe,0,1,,0.0,0.0,0.052000001072883606,0,1,,
0.024630960018839687,45.643,observe,1,2,,110.97100830078125,4.705545425415039,-0.0,0,1,,
0.024630960018839687,45.643,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.024630960018839687,45.643,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.024630960018839687,45.643,observe,0,1,,0.0,0.0,0.052000001072883606,0,1,,
0.03423909598495811,45.653,observe,1,2,,110.96810913085938,-3.4624624252319336,-0.0,0,1,,
0.03423909598495811,45.653,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.03423909598495811,45.653,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.03423909598495811,45.653,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.04468036501202732,45.663,observe,1,2,,110.96810913085938,-0.3150656223297119,-0.0,0,1,,
0.04468036501202732,45.663,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.04468036501202732,45.663,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.04468036501202732,45.663,observe,0,1,,0.0,0.0,-0.01899999938905239,0,1,,
0.054286376980599016,45.673,observe,1,2,,110.97100830078125,5.958022117614746,-0.0,0,1,,
0.054286376980599016,45.673,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.054286376980599016,45.673,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.054286376980599016,45.673,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.06454682600451633,45.683,observe,1,2,,110.96810913085938,0.5787431597709656,-0.0,0,1,,
0.06454682600451633,45.683,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.06454682600451633,45.683,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.06454682600451633,45.683,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.07436967501416802,45.693,observe,1,2,,110.96249389648438,5.5200371742248535,-0.0,0,1,,
0.07436967501416802,45.693,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.07436967501416802,45.693,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.07436967501416802,45.693,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.08510765101527795,45.703,observe,1,2,,110.9595947265625,0.0668831318616867,-0.0,0,1,,
0.08510765101527795,45.703,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.08510765101527795,45.703,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.08510765101527795,45.703,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.0944734420045279,45.713,observe,1,2,,110.97100830078125,7.698471546173096,-0.0,0,1,,
0.0944734420045279,45.713,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.0944734420045279,45.713,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.0944734420045279,45.713,observe,0,1,,0.0,0.0,-0.08100000023841858,0,1,,
0.1045641130185686,45.723,observe,1,2,,110.96249389648438,5.284933090209961,-0.0,0,1,,
0.1045641130185686,45.723,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.1045641130185686,45.723,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.1045641130185686,45.723,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.11436015198705718,45.733,observe,1,2,,110.96527099609375,2.4077069759368896,-0.0,0,1,,
0.11436015198705718,45.733,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.11436015198705718,45.733,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.11436015198705718,45.733,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.124483824998606,45.743,observe,1,2,,110.97378540039062,14.195515632629395,-0.0,0,1,,
0.124483824998606,45.743,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.124483824998606,45.743,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.124483824998606,45.743,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.13454744598129764,45.753,observe,1,2,,110.96810913085938,3.7395145893096924,-0.0,0,1,,
0.13454744598129764,45.753,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.13454744598129764,45.753,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.13454744598129764,45.753,observe,0,1,,0.0,0.0,0.052000001072883606,0,1,,
0.14468683901941404,45.763,observe,1,2,,110.9595947265625,1.2197588682174683,-0.0,0,1,,
0.14468683901941404,45.763,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.14468683901941404,45.763,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.14468683901941404,45.763,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.15439898998010904,45.773,observe,1,2,,110.96810913085938,0.691321611404419,-0.0,0,1,,
0.15439898998010904,45.773,observe,1,1,,-83.17578125,-0.0,-0.0,0,1,,
0.15439898998010904,45.773,observe,0,4,,0.0,-0.0,-0.07699999958276749,0,1,,
0.15439898998010904,45.773,observe,0,1,,0.0,0.0,0.04600000008940697,0,1,,
0.16471778898267075,45.783,observe,1,2,,110.96527099609375,-1.7876105308532715,-0.0,0,1,,
