tick,id,target,model,velocity,current,position,reference_current
50503,1,0.03569027781486511,0.015820659697055817,0.043690275400877,-0.05259399861097336,-83.1304931640625,-0.03594033420085907
50523,1,0.04540820047259331,0.02061452530324459,0.04369930550456047,-0.052177876234054565,-83.1304931640625,-0.034771572798490524
50543,1,0.05541127920150757,0.026301171630620956,0.04370477795600891,-0.05148861184716225,-83.1304931640625,-0.03379761055111885
50563,1,0.067963607609272,0.03299955278635025,0.04370809718966484,-0.050434645265340805,-83.1304931640625,-0.0341871939599514
50583,1,0.0817146897315979,0.04055054113268852,0.04371011629700661,-0.04906325414776802,-83.1304931640625,-0.033992402255535126
50603,1,0.09669210016727448,0.04905884712934494,0.0437113419175148,-0.04733550548553467,-83.1304931640625,-0.03379761055111885
50623,1,0.10413786768913269,0.058535248041152954,0.043712079524993896,-0.045427825301885605,-83.1304931640625,-0.030486127361655235
50643,1,0.1216534823179245,0.06911855190992355,0.04371253028512001,-0.04289918765425682,-83.1304931640625,-0.032628849148750305
50663,1,0.1398688405752182,0.08089279383420944,0.0437128022313118,-0.039922866970300674,-83.1304931640625,-0.02892778255045414
50683,1,0.16052605211734772,0.09346038103103638,0.04371296614408493,-0.036523010581731796,-83.1304931640625,-0.028343403711915016
50703,1,0.18187500536441803,0.1071300208568573,0.04371306300163269,-0.032656289637088776,-83.1304931640625,-0.027369437739253044
50723,1,0.1925763189792633,0.12188906222581863,0.043713122606277466,-0.028558705002069473,-83.1304931640625,-0.023667355999350548
50743,1,0.2156059890985489,0.13754194974899292,0.04371315985918045,-0.02373950183391571,-83.1304931640625,-0.020161081105470657
50763,1,0.24026258289813995,0.1547413021326065,0.04371318593621254,-0.018279384821653366,-83.1304931640625,-0.017433978617191315
50783,1,0.26670143008232117,0.1726475954055786,0.04371318593621254,-0.012327366508543491,-83.1304931640625,-0.013343323953449726
50803,1,0.29398313164711,0.19165493547916412,0.04371318593621254,-0.005804083310067654,-83.1304931640625,-0.009447462856769562
50823,1,0.30662301182746887,0.21163325011730194,0.04371318593621254,0.00093777448637411,-83.1304931640625,-0.004382843617349863
50843,1,0.3352194130420685,0.23263384401798248,0.04371318593621254,0.008610505610704422,-83.1304931640625,0.00048698263708502054
50863,1,0.3650355935096741,0.25471895933151245,0.04657133296132088,0.016215674579143524,-83.1304931640625,0.005551601760089397
50883,1,0.39590728282928467,0.2775488495826721,0.04544674605131149,0.025326481088995934,-83.1304931640625,0.008473497815430164
50903,1,0.4271983206272125,0.3012363910675049,0.04476465284824371,0.034958694130182266,-83.10853576660156,0.01548655517399311
50923,1,0.44173598289489746,0.3257133364677429,0.044350944459438324,0.044766269624233246,-83.10853576660156,0.019966796040534973
50943,1,0.47410356998443604,0.35074523091316223,0.044100020080804825,0.05550762638449669,-83.10853576660156,0.029122069478034973
50963,1,0.5076733231544495,0.37693798542022705,0.04394782707095146,0.06696958094835281,-83.10853576660156,0.03418668732047081
50983,1,0.543786883354187,0.4033701419830322,0.043855518102645874,0.07901400327682495,-83.10853576660156,0.0441216416656971
51003,1,0.559280514717102,0.43057528138160706,0.13677862286567688,0.0690108984708786,-83.10853576660156,0.0441216416656971
51023,1,0.5929768085479736,0.45809248089790344,0.10016020387411118,0.08939267694950104,-83.10853576660156,0.04762791469693184
51043,1,0.6266903877258301,0.4864639937877655,0.1376437544822693,0.09393348544836044,-83.10853576660156,0.05775715410709381
51063,1,0.6599843502044678,0.5148782134056091,0.10068493336439133,0.11560862511396408,-83.10853576660156,0.06574366986751556
51083,1,0.6931639313697815,0.5435744524002075,0.07826826721429825,0.13502581417560577,-83.10853576660156,0.07626249641180038
51103,1,0.7086883187294006,0.5724458694458008,0.06467188149690628,0.15290650725364685,-83.10853576660156,0.08911934494972229
51123,1,0.7414097785949707,0.6012008786201477,0.22699667513370514,0.12947483360767365,-83.10853576660156,0.08834017068147659
51143,1,0.7734778523445129,0.6305875778198242,0.15488027036190033,0.16040973365306854,-83.10853576660156,0.0951579287648201
51163,1,0.8047837615013123,0.6593309640884399,0.13682888448238373,0.1801445037126541,-83.10853576660156,0.10957261174917221
51183,1,0.834977388381958,0.6878581643104553,0.10019068419933319,0.20501719415187836,-83.10853576660156,0.12574094533920288
51203,1,0.8489193916320801,0.7161029577255249,0.07796848565340042,0.22720710933208466,-83.08656311035156,0.13996084034442902
51223,1,0.8785695433616638,0.7438473701477051,0.06449005007743835,0.24849741160869598,-83.08656311035156,0.15476511418819427
51243,1,0.9063325524330139,0.771462082862854,0.05631500110030174,0.2692510783672333,-83.08656311035156,0.16879071295261383
51263,1,0.9329720735549927,0.7983024716377258,0.05135658383369446,0.2897588908672333,-83.08656311035156,0.1820366382598877
51283,1,0.9466764330863953,0.8242635726928711,0.048349153250455856,0.3099769353866577,-83.08656311035156,0.19703622162342072
51303,1,0.9706188440322876,0.8494272232055664,0.04652505740523338,0.3305809795856476,-83.08656311035156,0.1993737369775772
51323,1,0.993338406085968,0.8740290999412537,0.05357491597533226,0.34942057728767395,-83.08656311035156,0.2124253809452057
51343,1,1.013227105140686,0.8974456787109375,0.058708660304546356,0.3688642680644989,-83.08656311035156,0.22352857887744904
51363,1,1.0297660827636719,0.9198650121688843,0.05280841141939163,0.3911426067352295,-83.06454467773438,0.2381385713815689
51383,1,1.0387086868286133,0.9407978653907776,0.16341696679592133,0.38458606600761414,-83.06454467773438,0.2428136020898819
51403,1,1.05362868309021,0.9604244232177734,0.11631719022989273,0.41529953479766846,-83.06454467773438,0.2564491033554077
51423,1,1.0664117336273193,0.9788093566894531,0.08774971216917038,0.4425318241119385,-83.06454467773438,0.2695002555847168
51443,1,1.076184630393982,0.9955929517745972,0.23047827184200287,0.42819562554359436,-83.06454467773438,0.2776815593242645
51463,1,1.083339810371399,1.010749340057373,0.3625074326992035,0.4159579277038574,-83.06454467773438,0.28196701407432556
51483,1,1.0857926607131958,1.0241854190826416,0.23707157373428345,0.4621278643608093,-83.06454467773438,0.2901488244533539
51503,1,1.088900089263916,1.0357693433761597,0.16099096834659576,0.49858707189559937,-83.06454467773438,0.30475831031799316
51523,1,1.0890986919403076,1.0454579591751099,0.11484574526548386,0.529043436050415,-83.06454467773438,0.32170578837394714
51543,1,1.086122989654541,1.0531418323516846,0.08685722947120667,0.5557581186294556,-83.04258728027344,0.3435226082801819
51563,1,1.0800753831863403,1.0587310791015625,0.06988134235143661,0.5800895094871521,-83.04258728027344,0.36144357919692993
51583,1,1.0761462450027466,1.062155842781067,0.20820805430412292,0.5663644671440125,-83.04258728027344,0.37020978331565857
51603,1,1.06529700756073,1.0633823871612549,0.22351212799549103,0.5797775983810425,-83.04258728027344,0.37488481402397156
51623,1,1.0511364936828613,1.0620065927505493,0.21246051788330078,0.5998948812484741,-83.04258728027344,0.3896895945072174
51643,1,1.035292148590088,1.058156967163086,0.1497335433959961,0.6315708756446838,-83.04258728027344,0.40468865633010864
51663,1,1.0138747692108154,1.0521003007888794,0.1146591305732727,0.6571772694587708,-83.04258728027344,0.41968822479248047
51683,1,0.9894486665725708,1.043460726737976,0.0867440402507782,0.6811084747314453,-83.02061462402344,0.43351852893829346
51703,1,0.9765769839286804,1.0322147607803345,0.06981270015239716,0.7026119232177734,-83.02061462402344,0.45475149154663086
51723,1,0.9459295272827148,1.0181349515914917,0.2983183264732361,0.6669434309005737,-83.02061462402344,0.46546509861946106
51743,1,0.9123128056526184,1.0009806156158447,0.19813895225524902,0.7029572129249573,-83.02061462402344,0.46858179569244385
51763,1,0.8744527697563171,0.9815530776977539,0.3264230787754059,0.6864272356033325,-83.02061462402344,0.475009948015213
51783,1,0.8331577777862549,0.9592993259429932,0.21518531441688538,0.7230139374732971,-83.02061462402344,0.47987979650497437
51803,1,0.8128544688224792,0.9341373443603516,0.19420582056045532,0.739501953125,-83.02061462402344,0.4909834861755371
51823,1,0.7659342885017395,0.9063349366188049,0.1349916011095047,0.7640506625175476,-83.02061462402344,0.5003335475921631
51843,1,0.714530348777771,0.8745449185371399,0.19205540418624878,0.7605106830596924,-83.02061462402344,0.5071513056755066
51863,1,0.660295844078064,0.840705156326294,0.1336873173713684,0.7827166318893433,-83.02061462402344,0.5174758434295654
51883,1,0.6019789576530457,0.8038782477378845,0.09828522056341171,0.799254298210144,-82.9986572265625,0.5262415409088135
51903,1,0.5740876197814941,0.7641260027885437,0.07681277394294739,0.8126326203346252,-82.9986572265625,0.5412406325340271
51923,1,0.5088369250297546,0.7210748791694641,0.2759835422039032,0.7727946639060974,-82.9986572265625,0.5445520877838135
51943,1,0.440534770488739,0.6748874187469482,0.18459226191043854,0.7964702248573303,-82.9986572265625,0.5445520877838135
51963,1,0.37016379833221436,0.6261871457099915,0.12916068732738495,0.8118370771408081,-82.9986572265625,0.5484479665756226
51983,1,0.2961418032646179,0.5745354294776917,0.09553968161344528,0.8214993476867676,-82.9986572265625,0.5548761487007141
52003,1,0.2595575153827667,0.5199340581893921,0.07514752447605133,0.8280110359191895,-82.9986572265625,0.560525119304657
52023,1,0.1795920729637146,0.46280616521835327,0.26095473766326904,0.7840315699577332,-82.9986572265625,0.560330331325531
52043,1,0.09466208517551422,0.40105438232421875,0.17547686398029327,0.7989981174468994,-82.9986572265625,0.5550709366798401
52063,1,0.008556104265153408,0.33779290318489075,0.12363190203905106,0.8060457110404968,-82.9986572265625,0.555460512638092
52083,1,-0.07350539416074753,0.2711280286312103,0.09218630194664001,0.8074567317962646,-82.9986572265625,0.555460512638092
52103,1,-0.12324399501085281,0.2030322104692459,0.07311359792947769,0.8057950735092163,-82.9986572265625,0.5568240284919739
52123,1,-0.21925891935825348,0.1320156306028366,0.06154542416334152,0.7999124526977539,-82.9986572265625,0.5527334213256836
52143,1,-0.31792837381362915,0.056981347501277924,0.05452899634838104,0.7910647392272949,-82.9986572265625,0.551369845867157
52163,1,-0.41677597165107727,-0.019812947139143944,0.050273314118385315,0.7800713777542114,-82.9986572265625,0.546305239200592
52183,1,-0.5203183889389038,-0.0990799143910408,0.04769211634993553,0.7668454647064209,-82.9986572265625,0.5426041483879089
52203,1,-0.5685119032859802,-0.18088717758655548,0.04612654075026512,0.7527897953987122,-82.9986572265625,0.5320853590965271
52223,1,-0.6754329204559326,-0.2644326984882355,0.045176971703767776,0.7355562448501587,-82.9986572265625,0.527994692325592
52243,1,-0.7855705618858337,-0.3514586091041565,0.044601038098335266,0.7160093188285828,-82.9986572265625,0.5157227516174316
52263,1,-0.8959134221076965,-0.44001421332359314,-0.03577611222863197,0.7143009901046753,-82.9986572265625,0.5087096691131592
52283,1,-1.0087660551071167,-0.530559241771698,-0.004499484784901142,0.6846855878829956,-82.9986572265625,0.49819085001945496
52303,1,-1.1115455627441406,-0.6240624189376831,0.015192738734185696,0.6553394794464111,-82.9986572265625,0.4828016757965088
52323,1,-1.1635719537734985,-0.7183112502098083,0.025976764038205147,0.6271199584007263,-82.9986572265625,0.4660494923591614
52343,1,-1.2816096544265747,-0.8146175742149353,0.03295551612973213,0.5960332751274109,-82.9986572265625,0.44579100608825684
52363,1,-1.3976103067398071,-0.9126358032226562,0.037188347429037094,0.5634466409683228,-82.9986572265625,0.4270903766155243
52383,1,-1.5181142091751099,-1.0113493204116821,0.0397556871175766,0.5291725993156433,-82.9986572265625,0.4029355049133301
52403,1,-1.6251412630081177,-1.112291932106018,-0.08488356322050095,0.5238852500915527,-82.9986572265625,0.3922218978404999
52423,1,-1.6907190084457397,-1.212671160697937,-0.2048560231924057,0.51861572265625,-83.02061462402344,0.3815077841281891
52443,1,-1.8115147352218628,-1.3144315481185913,-0.29300978779792786,0.5040451288223267,-83.02061462402344,0.3709889352321625
52463,1,-1.9220945835113525,-1.4178853034973145,-0.21453267335891724,0.4488040804862976,-83.02061462402344,0.3532622754573822
52483,1,-2.045194625854492,-1.5222342014312744,-0.11607950180768967,0.3854190409183502,-83.02061462402344,0.3273547887802124
52503,1,-2.163804292678833,-1.6277002096176147,-0.05706403777003288,0.32767608761787415,-83.02061462402344,0.2938498854637146
52523,1,-2.2815372943878174,-1.7331655025482178,-0.17175062000751495,0.30960899591445923,-83.02061462402344,0.2702794075012207
52543,1,-2.3374056816101074,-1.8388861417770386,-0.16309696435928345,0.2629668712615967,-83.04258728027344,0.24300839006900787
52563,1,-2.4554154872894287,-1.943874478340149,-0.28768858313560486,0.24422317743301392,-83.04258728027344,0.22060668468475342
52583,1,-2.5760672092437744,-2.0515377521514893,-0.5276839733123779,0.2521987855434418,-83.04258728027344,0.20190604031085968
52603,1,-2.69199800491333,-2.157012462615967,-0.444355309009552,0.18456771969795227,-83.04258728027344,0.16956989467144012
52623,1,-2.8062987327575684,-2.2621426582336426,-0.33234310150146484,0.10838869959115982,-83.06454467773438,0.1278836727142334
52643,1,-2.859248638153076,-2.366769313812256,-0.18437638878822327,0.02058142051100731,-83.06454467773438,0.07100307941436768
52663,1,-2.9730186462402344,-2.4701499938964844,-0.3223733603954315,-0.004440482705831528,-83.08656311035156,0.04081016033887863
52683,1,-3.082225799560547,-2.574939489364624,-0.536094605922699,-0.010725855827331543,-83.08656311035156,0.023862656205892563
52703,1,-3.192319631576538,-2.6769516468048096,-0.43101537227630615,-0.09291035681962967,-83.08656311035156,-0.015096461400389671
52723,1,-3.2893459796905518,-2.77873158454895,-0.6061252355575562,-0.11013001203536987,-83.10853576660156,-0.03866743668913841
52743,1,-3.3459079265594482,-2.8776862621307373,-0.9441676139831543,-0.08841404318809509,-83.1304931640625,-0.055809225887060165
52763,1,-3.4474399089813232,-2.975187063217163,-1.563618779182434,0.0014697617152705789,-83.1744384765625,-0.05074460431933403
52783,1,-3.54469633102417,-3.0729799270629883,-0.8919621109962463,-0.2052331566810608,-83.1744384765625,-0.06496449559926987
52803,1,-3.643341541290283,-3.1674692630767822,-2.4333510398864746,0.10468476265668869,-83.28431701660156,-0.02678505890071392
52823,1,-3.7338616847991943,-3.260195255279541,-2.2126073837280273,0.0036992449313402176,-83.28431701660156,-0.05989987775683403
52843,1,-3.774378538131714,-3.350637435913086,-1.359687328338623,-0.2263418585062027,-83.30628967285156,-0.032239265739917755
52863,1,-3.860311985015869,-3.4381980895996094,-3.5484514236450195,0.23182037472724915,-83.41610717773438,-0.020940253511071205
52883,1,-3.9404947757720947,-3.5247459411621094,-1.5851526260375977,-0.25508612394332886,-83.39414978027344,-0.04061536490917206
52903,1,-4.019144058227539,-3.6073389053344727,-3.3568317890167236,0.12399715185165405,-83.5260009765625,0.018603242933750153
52923,1,-4.092870712280273,-3.687351942062378,-3.3350439071655273,0.07516144961118698,-83.54795837402344,-0.028732988983392715
52943,1,-4.123862266540527,-3.7643635272979736,-1.7197366952896118,-0.31915542483329773,-83.54795837402344,-0.01977149397134781
52963,1,-4.189603328704834,-3.8377513885498047,-2.6457090377807617,-0.1408989578485489,-83.61386108398438,-0.02464132197201252
52983,1,-4.250068187713623,-3.909115791320801,-2.201453685760498,-0.28328031301498413,-83.63587951660156,-0.08970372378826141
53003,1,-4.306639671325684,-3.976072072982788,-1.9190722703933716,-0.3976116180419922,-83.65785217285156,-0.17599856853485107
53023,1,-4.356215476989746,-4.039571762084961,-1.31203293800354,-0.591912567615509,-83.65785217285156,-0.23716460168361664
53043,1,-4.377608299255371,-4.099388599395752,-1.0648950338363647,-0.7093842625617981,-83.6798095703125,-0.30943334102630615
53063,1,-4.419365406036377,-4.155084609985352,-1.0802634954452515,-0.7729901671409607,-83.7017822265625,-0.3918323218822479
53083,1,-4.455900192260742,-4.207553386688232,-1.0262961387634277,-0.8515621423721313,-83.72373962402344,-0.45728379487991333
53103,1,-4.4860687255859375,-4.255340099334717,-0.6286076307296753,-1.013555645942688,-83.74571228027344,-0.5318905711174011
53123,1,-4.510293483734131,-4.2989501953125,-0.8911671042442322,-1.024098515510559,-83.76766967773438,-0.5961732864379883
53143,1,-4.519248962402344,-4.338272571563721,-1.0790855884552002,-1.049910306930542,-83.76766967773438,-0.6456516981124878
53163,1,-4.5347089767456055,-4.3730645179748535,-0.9267494678497314,-1.153735637664795,-83.78964233398438,-0.6916233897209167
53183,1,-4.543276309967041,-4.403489589691162,-0.5449017882347107,-1.3146734237670898,-83.78964233398438,-0.7568795680999756
53203,1,-4.545876502990723,-4.429158687591553,-1.0106583833694458,-1.2796117067337036,-83.81166076660156,-0.8112278580665588
53223,1,-4.541774749755859,-4.450115203857422,-0.7767400145530701,-1.4032645225524902,-83.83363342285156,-0.8554468750953674
53243,1,-4.53773307800293,-4.466346263885498,-0.6830185651779175,-1.4975228309631348,-83.8555908203125,-0.9146644473075867
53263,1,-4.52560567855835,-4.477551460266113,-0.9544082283973694,-1.5068143606185913,-83.8775634765625,-0.9666747450828552
53283,1,-4.504353046417236,-4.483777046203613,-1.9303743839263916,-1.348000168800354,-83.94345092773438,-0.9882977604866028
53303,1,-4.476569175720215,-4.485097885131836,-3.6145150661468506,-1.0020829439163208,-84.07530212402344,-0.9131061434745789
53323,1,-4.443613052368164,-4.481299877166748,-4.680570602416992,-0.7720142006874084,-84.2291259765625,-0.7903850078582764
53343,1,-4.425529956817627,-4.472424030303955,-4.79670524597168,-0.74919193983078,-84.31698608398438,-0.6871431469917297
53363,1,-4.382010459899902,-4.458637237548828,-4.597417831420898,-0.7992902398109436,-84.4049072265625,-0.6366912126541138
53383,1,-4.330201625823975,-4.438952922821045,-4.5545878410339355,-0.8131341934204102,-84.49276733398438,-0.6076660752296448
53403,1,-4.273982524871826,-4.414247035980225,-4.237133979797363,-0.8903387188911438,-84.5806884765625,-0.5924721956253052
53423,1,-4.21185827255249,-4.3844733238220215,-5.309656143188477,-0.6420786380767822,-84.71253967285156,-0.5743564367294312
53443,1,-4.179736137390137,-4.349552154541016,-5.226707935333252,-0.647996723651886,-84.82237243652344,-0.5307217836380005
53463,1,-4.105513095855713,-4.3097076416015625,-4.040096282958984,-0.9167564511299133,-84.86634826660156,-0.5480583906173706
53483,1,-4.024809837341309,-4.263559341430664,-3.2636210918426514,-1.1066482067108154,-84.9102783203125,-0.6172109246253967
53503,1,-3.9372451305389404,-4.212583541870117,-3.377026081085205,-1.0956135988235474,-84.97618103027344,-0.6762347221374512
53523,1,-3.84612774848938,-4.1562981605529785,-3.793973684310913,-1.0092413425445557,-85.06410217285156,-0.7056484818458557
53543,1,-3.801711082458496,-4.095050811767578,-3.1950981616973877,-1.1519927978515625,-85.1080322265625,-0.7196735739707947
53563,1,-3.6994290351867676,-4.029324054718018,-2.7949767112731934,-1.257124662399292,-85.15196228027344,-0.7714890241622925
53583,1,-3.5880696773529053,-3.9569265842437744,-2.648343324661255,-1.3070297241210938,-85.21791076660156,-0.8190195560455322
53603,1,-3.4736483097076416,-3.8799760341644287,-4.149111747741699,-0.9657406806945801,-85.34971618652344,-0.8042153120040894
53623,1,-3.3575143814086914,-3.7980377674102783,-5.47803258895874,-0.6373562812805176,-85.4815673828125,-0.7037005424499512
53643,1,-3.2979838848114014,-3.711451768875122,-4.958566665649414,-0.7232831716537476,-85.56947326660156,-0.6078608632087708
53663,1,-3.170102834701538,-3.6206917762756348,-4.273346424102783,-0.8522206544876099,-85.59144592285156,-0.5792262554168701
53683,1,-3.0491018295288086,-3.5244784355163574,-2.811279773712158,-1.1786434650421143,-85.6134033203125,-0.6421454548835754
53703,1,-2.912627935409546,-3.4227492809295654,-2.866410493850708,-1.1664106845855713,-85.67930603027344,-0.7109078764915466
53723,1,-2.77976131439209,-3.316455602645874,-4.444161891937256,-0.7888730764389038,-85.8111572265625,-0.6920129656791687
53743,1,-2.6309471130371094,-3.206088066101074,-5.351983547210693,-0.5366552472114563,-85.94300842285156,-0.5936409831047058
53763,1,-2.4793941974639893,-3.0910942554473877,-3.7489421367645264,-0.8618146181106567,-85.9869384765625,-0.5616939067840576
53783,1,-2.406902551651001,-2.9720137119293213,-2.480856418609619,-1.136810302734375,-86.0089111328125,-0.6238349080085754
53803,1,-2.24678373336792,-2.848419427871704,-2.242940902709961,-1.1851720809936523,-86.03086853027344,-0.7037005424499512
53823,1,-2.080570936203003,-2.720158100128174,-2.749084711074829,-1.057409644126892,-86.11878967285156,-0.737205445766449
53843,1,-1.9127601385116577,-2.58894944190979,-3.345302104949951,-0.8916509747505188,-86.22862243652344,-0.6929869651794434
53863,1,-1.7555608749389648,-2.4529497623443604,-3.201685905456543,-0.8878240585327148,-86.29457092285156,-0.6559757590293884
53883,1,-1.6610851287841797,-2.3158509731292725,-2.447418212890625,-1.0345858335494995,-86.31654357910156,-0.6709747910499573
53903,1,-1.480811357498169,-2.173405408859253,-2.407904624938965,-1.0194861888885498,-86.3385009765625,-0.6896754503250122
53923,1,-1.3013100624084473,-2.0256478786468506,-2.6579339504241943,-0.9295365214347839,-86.40440368652344,-0.6674685478210449
53943,1,-1.115967869758606,-1.8775666952133179,-3.5408997535705566,-0.6835317015647888,-86.49232482910156,-0.6244192719459534
53963,1,-0.9286657571792603,-1.7262294292449951,-2.6957297325134277,-0.8265578746795654,-86.5362548828125,-0.5798106789588928
53983,1,-0.8382047414779663,-1.571426510810852,-1.7206000089645386,-1.0173869132995605,-86.5362548828125,-0.6107827425003052
54003,1,-0.6427556276321411,-1.413051962852478,-1.4659634828567505,-1.0500290393829346,-86.55821228027344,-0.6653258204460144
