time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.005251363036222756,1124.613,observe,1,2,,0.424407958984375,-4.702796936035156,-0.0,0,1,,
0.005251363036222756,1124.613,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.005251363036222756,1124.613,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.005251363036222756,1124.613,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.011750992038287222,1124.623,observe,1,2,,0.42724609375,-2.935617685317993,-0.0,0,1,,
0.011750992038287222,1124.623,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.011750992038287222,1124.623,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.011750992038287222,1124.623,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.021677880024071783,1124.633,observe,1,2,,0.42724609375,1.8497470617294312,-0.0,0,1,,
0.021677880024071783,1124.633,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.021677880024071783,1124.633,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.021677880024071783,1124.633,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.03202204703120515,1124.643,observe,1,2,,0.41876220703125,-4.654232501983643,-0.0,0,1,,
0.03202204703120515,1124.643,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.03202204703120515,1124.643,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.03202204703120515,1124.643,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.04142395401140675,1124.653,observe,1,2,,0.42724609375,3.0298256874084473,-0.0,0,1,,
0.04142395401140675,1124.653,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.04142395401140675,1124.653,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.04142395401140675,1124.653,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.05180031101917848,1124.663,observe,1,2,,0.41876220703125,-0.8941035270690918,-0.0,0,1,,
0.05180031101917848,1124.663,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.05180031101917848,1124.663,observe,0,4,,0.004364013671875,-0.0,0.052000001072883606,0,1,,
0.05180031101917848,1124.663,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.06172471505124122,1124.673,observe,1,2,,0.424407958984375,-0.6589815616607666,-0.0,0,1,,
0.06172471505124122,1124.673,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.06172471505124122,1124.673,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.06172471505124122,1124.673,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.07182809704681858,1124.683,observe,1,2,,0.424407958984375,3.093402624130249,-0.0,0,1,,
0.07182809704681858,1124.683,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.07182809704681858,1124.683,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.07182809704681858,1124.683,observe,0,1,,0.0,0.0,-0.050999999046325684,0,1,,
0.08167245000367984,1124.693,observe,1,2,,0.43292236328125,0.9451748728752136,-0.0,0,1,,
0.08167245000367984,1124.693,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.08167245000367984,1124.693,observe,0,4,,0.004364013671875,-0.0,0.052000001072883606,0,1,,
0.08167245000367984,1124.693,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.092015894013457,1124.703,observe,1,2,,0.42156982421875,-4.731256484985352,-0.0,0,1,,
0.092015894013457,1124.703,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.092015894013457,1124.703,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.092015894013457,1124.703,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.10167953604832292,1124.713,observe,1,2,,0.42156982421875,2.0587894916534424,-0.0,0,1,,
0.10167953604832292,1124.713,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.10167953604832292,1124.713,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.10167953604832292,1124.713,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.11203076504170895,1124.723,observe,1,2,,0.430084228515625,0.17984876036643982,-0.0,0,1,,
0.11203076504170895,1124.723,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.11203076504170895,1124.723,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.11203076504170895,1124.723,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.12175176502205431,1124.733,observe,1,2,,0.42724609375,-3.507352590560913,-0.0,0,1,,
0.12175176502205431,1124.733,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.12175176502205431,1124.733,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.12175176502205431,1124.733,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.132066696009133,1124.743,observe,1,2,,0.43292236328125,5.121647357940674,-0.0,0,1,,
0.132066696009133,1124.743,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.132066696009133,1124.743,observe,0,4,,0.004364013671875,-0.0,0.052000001072883606,0,1,,
0.132066696009133,1124.743,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.1415286170085892,1124.753,observe,1,2,,0.424407958984375,2.4782989025115967,-0.0,0,1,,
0.1415286170085892,1124.753,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.1415286170085892,1124.753,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.1415286170085892,1124.753,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.15169671102194116,1124.763,observe,1,2,,0.424407958984375,-6.671348571777344,-0.0,0,1,,
0.15169671102194116,1124.763,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.15169671102194116,1124.763,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.15169671102194116,1124.763,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.16164292604662478,1124.773,observe,1,2,,0.42724609375,9.50196647644043,-0.0,0,1,,
0.16164292604662478,1124.773,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.16164292604662478,1124.773,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.16164292604662478,1124.773,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.17184868099866435,1124.783,observe,1,2,,0.42156982421875,-0.23336385190486908,-0.0,0,1,,
0.17184868099866435,1124.783,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.17184868099866435,1124.783,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.17184868099866435,1124.783,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.18147597403731197,1124.793,observe,1,2,,0.424407958984375,-5.720931053161621,-0.0,0,1,,
0.18147597403731197,1124.793,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.18147597403731197,1124.793,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.18147597403731197,1124.793,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.19176017702557147,1124.803,observe,1,2,,0.430084228515625,1.993401050567627,-0.0,0,1,,
0.19176017702557147,1124.803,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.19176017702557147,1124.803,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.19176017702557147,1124.803,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.20168923999881372,1124.813,observe,1,2,,0.415863037109375,-4.344198703765869,-0.0,0,1,,
0.20168923999881372,1124.813,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.20168923999881372,1124.813,observe,0,4,,0.004364013671875,-0.0,0.052000001072883606,0,1,,
0.20168923999881372,1124.813,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.21201825700700283,1124.823,observe,1,2,,0.430084228515625,3.2903189659118652,-0.0,0,1,,
0.21201825700700283,1124.823,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.21201825700700283,1124.823,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.21201825700700283,1124.823,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.22170015302253887,1124.833,observe,1,2,,0.41876220703125,-5.982979774475098,-0.0,0,1,,
0.22170015302253887,1124.833,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.22170015302253887,1124.833,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.22170015302253887,1124.833,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.2317888980032876,1124.843,observe,1,2,,0.424407958984375,5.09647798538208,-0.0,0,1,,
0.2317888980032876,1124.843,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.2317888980032876,1124.843,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.2317888980032876,1124.843,observe,0,1,,0.0,0.0,0.057999998331069946,0,1,,
0.24170573701849207,1124.853,observe,1,2,,0.42724609375,-0.8623165488243103,-0.0,0,1,,
0.24170573701849207,1124.853,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.24170573701849207,1124.853,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.24170573701849207,1124.853,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.25204851099988446,1124.863,observe,1,2,,0.430084228515625,6.900243282318115,-0.0,0,1,,
0.25204851099988446,1124.863,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.25204851099988446,1124.863,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.25204851099988446,1124.863,observe,0,1,,0.0,0.0,-0.05299999937415123,0,1,,
0.26160151400836185,1124.873,observe,1,2,,0.41876220703125,-11.40311050415039,-0.0,0,1,,
0.26160151400836185,1124.873,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.26160151400836185,1124.873,observe,0,4,,0.004364013671875,-0.0,-0.06499999761581421,0,1,,
0.26160151400836185,1124.873,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.27173932001460344,1124.883,observe,1,2,,0.430084228515625,2.069871187210083,-0.0,0,1,,
0.27173932001460344,1124.883,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.27173932001460344,1124.883,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.27173932001460344,1124.883,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.2814551200135611,1124.893,observe,1,2,,0.42724609375,0.7685766220092773,-0.0,0,1,,
0.2814551200135611,1124.893,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.2814551200135611,1124.893,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.2814551200135611,1124.893,observe,0,1,,0.0,0.0,0.024000000208616257,0,1,,
0.2918345530051738,1124.903,observe,1,2,,0.42724609375,-2.6572959423065186,-0.0,0,1,,
0.2918345530051738,1124.903,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.2918345530051738,1124.903,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.2918345530051738,1124.903,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.3014873440260999,1124.913,observe,1,2,,0.42724609375,-1.9716403484344482,-0.0,0,1,,
0.3014873440260999,1124.913,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.3014873440260999,1124.913,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.3014873440260999,1124.913,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.31181273504626006,1124.923,observe,1,2,,0.435699462890625,4.370563507080078,-0.0,0,1,,
0.31181273504626006,1124.923,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.31181273504626006,1124.923,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.31181273504626006,1124.923,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.32164003601064906,1124.933,observe,1,2,,0.42724609375,2.361440658569336,-0.0,0,1,,
0.32164003601064906,1124.933,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.32164003601064906,1124.933,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.32164003601064906,1124.933,observe,0,1,,0.0,0.0,0.024000000208616257,0,1,,
0.33194505801657215,1124.943,observe,1,2,,0.430084228515625,2.283693313598633,-0.0,0,1,,
0.33194505801657215,1124.943,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.33194505801657215,1124.943,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.33194505801657215,1124.943,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.3417321120505221,1124.953,observe,1,2,,0.424407958984375,2.794339418411255,-0.0,0,1,,
0.3417321120505221,1124.953,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.3417321120505221,1124.953,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.3417321120505221,1124.953,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.35188619000837207,1124.963,observe,1,2,,0.42156982421875,-0.6552292704582214,-0.0,0,1,,
0.35188619000837207,1124.963,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.35188619000837207,1124.963,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.35188619000837207,1124.963,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.3617408820427954,1124.973,observe,1,2,,0.41876220703125,-5.83427619934082,-0.0,0,1,,
0.3617408820427954,1124.973,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.3617408820427954,1124.973,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.3617408820427954,1124.973,observe,0,1,,0.0,0.0,0.024000000208616257,0,1,,
0.37205993104726076,1124.983,observe,1,2,,0.430084228515625,4.523039817810059,-0.0,0,1,,
0.37205993104726076,1124.983,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.37205993104726076,1124.983,observe,0,4,,0.004364013671875,-0.0,0.00800000037997961,0,1,,
0.37205993104726076,1124.983,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.38173903204733506,1124.993,observe,1,2,,0.41876220703125,0.8480932116508484,-0.0,0,1,,
0.38173903204733506,1124.993,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.38173903204733506,1124.993,observe,0,4,,0.004364013671875,-0.0,0.02199999988079071,0,1,,
0.38173903204733506,1124.993,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.39198235800722614,1125.003,observe,1,2,,0.42724609375,1.5342037677764893,-0.0,0,1,,
0.39198235800722614,1125.003,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.39198235800722614,1125.003,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.39198235800722614,1125.003,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.40165712003363296,1125.013,observe,1,2,,0.41876220703125,-3.9754247665405273,-0.0,0,1,,
0.40165712003363296,1125.013,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.40165712003363296,1125.013,observe,0,4,,0.004364013671875,-0.0,0.052000001072883606,0,1,,
0.40165712003363296,1125.013,observe,0,1,,0.0,0.0,0.019999999552965164,0,1,,
0.41188581800088286,1125.023,observe,1,2,,0.42156982421875,0.5580921769142151,-0.0,0,1,,
0.41188581800088286,1125.023,observe,1,1,,91.03076171875,-0.0,-0.0,0,1,,
0.41188581800088286,1125.023,observe,0,4,,0.004364013671875,-0.0,-0.020999999716877937,0,1,,
0.41188581800088286,1125.023,observe,0,1,,0.0,0.0,-0.014999999664723873,0,1,,
0.42175844503799453,1125.033,observe,1,2,,0.424407958984375,-5.863823890686035,-0.0,0,1,,
