time,f7_time,stage,target,position,velocity,current,state,code
0.009488420968409628,5.93,idle,0.0,-225.75143432617188,-38.087501525878906,-0.4749999940395355,2,1
0.01914017996750772,5.94,idle,0.0,-226.07000732421875,-24.15416717529297,1.652999997138977,2,1
0.030518774990923703,5.95,idle,0.0,-226.48358154296875,-39.73749923706055,-0.09399999678134918,2,1
0.03892486199038103,5.96,idle,0.0,-226.88809204101562,-39.73749923706055,1.562999963760376,2,1
0.049146546982228756,5.97,idle,0.0,-227.361083984375,-43.12916564941406,0.9279999732971191,2,1
0.05896766699152067,5.98,idle,0.0,-227.73236083984375,-43.63333511352539,1.5670000314712524,2,1
0.0690837879665196,5.99,idle,0.0,-228.10195922851562,-31.85416603088379,1.3040000200271606,2,1
0.07899363100295886,6.0,idle,0.0,-228.50546264648438,-45.650001525878906,-0.1420000046491623,2,1
0.08920777100138366,6.01,idle,0.0,-228.79449462890625,-22.137500762939453,1.3860000371932983,2,1
0.09916547196917236,6.02,idle,0.0,-229.18389892578125,-47.483333587646484,-0.08500000089406967,2,1
0.10904880601447076,6.03,idle,0.0,-229.59310913085938,-25.804166793823242,1.375,2,1
0.11899129900848493,6.04,idle,0.0,-229.99359130859375,-44.77916717529297,-0.0989999994635582,2,1
0.12918531300965697,6.05,idle,0.0,-230.34439086914062,-27.5,1.0820000171661377,2,1
0.13888345699524507,6.06,idle,0.0,-230.73345947265625,-48.170833587646484,-0.0820000022649765,2,1
0.14914815098745748,6.07,idle,0.0,-231.08224487304688,-30.34166717529297,1.00600004196167,2,1
0.15908393100835383,6.08,idle,0.0,-231.43875122070312,-39.599998474121094,2.0399999618530273,2,1
0.16909766400931403,6.09,idle,0.0,-231.86373901367188,-38.087501525878906,0.7580000162124634,2,1
0.17907451000064611,6.1,idle,0.0,-232.24676513671875,-42.625,-0.16699999570846558,2,1
0.18913411698304117,6.11,idle,0.0,-232.56265258789062,-29.700000762939453,1.684999942779541,2,1
0.1990737150190398,6.12,idle,0.0,-233.00677490234375,-40.74583435058594,-0.2919999957084656,2,1
0.20912879396928474,6.13,idle,0.0,-233.36865234375,-32.358333587646484,1.6419999599456787,2,1
0.21913897100603208,6.14,idle,0.0,-233.7822265625,-37.90416717529297,-0.22599999606609344,2,1
0.2290694509865716,6.15,idle,0.0,-234.18035888671875,-43.12916564941406,-0.18400000035762787,2,1
0.24009707296499982,6.16,idle,0.0,-234.54156494140625,-30.34166717529297,1.437000036239624,2,1
0.24957981298211962,6.17,idle,0.0,-235.00112915039062,-48.8125,-0.164000004529953,2,1
0.2589644229738042,6.18,idle,0.0,-235.34320068359375,-28.508333206176758,1.3209999799728394,2,1
0.2692864119890146,6.19,idle,0.0,-235.7681884765625,-44.77916717529297,-0.17900000512599945,2,1
0.27912715799175203,6.2,idle,0.0,-236.08877563476562,-25.987499237060547,1.5119999647140503,2,1
0.28949771501356736,6.21,idle,0.0,-236.50839233398438,-48.49166488647461,-0.22499999403953552,2,1
0.3005473769735545,6.22,idle,0.0,-236.94143676757812,-27.820833206176758,0.7369999885559082,2,1
0.3092466410016641,6.23,idle,0.0,-237.2479248046875,-36.391666412353516,2.003999948501587,2,1
0.3193957430194132,6.24,idle,0.0,-237.67324829101562,-33.733333587646484,-0.48399999737739563,2,1
0.32933250500354916,6.25,idle,0.0,-238.01095581054688,-42.12083435058594,1.6710000038146973,2,1
0.3397279779892415,6.26,idle,0.0,-238.42385864257812,-42.25833511352539,-0.1979999989271164,2,1
0.3492267669644207,6.27,idle,0.0,-238.77633666992188,-39.920833587646484,1.7799999713897705,2,1
0.3593087960034609,6.28,idle,0.0,-239.21307373046875,-44.275001525878906,-0.19900000095367432,2,1
0.3692527110106312,6.29,idle,0.0,-239.5037841796875,-29.33333396911621,1.6239999532699585,2,1
0.37915674300165847,6.3,idle,0.0,-239.94287109375,-52.02083206176758,-0.19499999284744263,2,1
0.3893259210162796,6.31,idle,0.0,-240.32958984375,-36.07083511352539,1.6410000324249268,2,1
0.3994327759719454,6.32,idle,0.0,-240.78244018554688,-55.36666488647461,-0.19900000095367432,2,1
0.4091238579712808,6.33,idle,0.0,-241.11175537109375,-27.5,1.0299999713897705,2,1
0.41923143400345,6.34,idle,0.0,-241.4293212890625,-35.38333511352539,1.8760000467300415,2,1
0.42968797899084166,6.35,idle,0.0,-241.89996337890625,-42.94583511352539,-0.3089999854564667,2,1
0.43927212501876056,6.36,idle,0.0,-242.15475463867188,-23.14583396911621,1.6859999895095825,2,1
0.44943699601572007,6.37,idle,0.0,-242.56195068359375,-50.141666412353516,-0.2070000022649765,2,1
0.45948712597601116,6.38,idle,0.0,-242.96243286132812,-28.1875,1.3619999885559082,2,1
0.4692865770193748,6.39,idle,0.0,-243.36526489257812,-45.650001525878906,-0.08299999684095383,2,1
0.4792530040140264,6.4,idle,0.0,-243.73016357421875,-21.954166412353516,1.3209999799728394,2,1
0.48949940397869796,6.41,idle,0.0,-244.11822509765625,-43.12916564941406,2.244999885559082,2,1
0.4991210189764388,6.42,idle,0.0,-244.49554443359375,-28.508333206176758,1.531000018119812,2,1
0.5104142780182883,6.43,idle,0.0,-244.88360595703125,-38.087501525878906,1.0829999446868896,2,1
0.5192267799866386,6.44,idle,0.0,-245.29281616210938,-32.724998474121094,-0.13899999856948853,2,1
0.5291808840120211,6.45,idle,0.0,-245.59796142578125,-36.25416564941406,2.0940001010894775,2,1
0.5389515130082145,6.46,idle,0.0,-246.0498046875,-48.99583435058594,-0.0860000029206276,2,1
0.5496427479665726,6.47,idle,0.0,-246.33413696289062,-26.995832443237305,2.3610000610351562,2,1
0.5591238350025378,6.48,idle,0.0,-246.71514892578125,-41.11249923706055,-0.2199999988079071,2,1
0.5691613130038604,6.49,idle,0.0,-246.93301391601562,-12.741666793823242,2.5999999046325684,2,1
0.5789400149951689,6.5,idle,0.0,-247.1737060546875,-29.195833206176758,2.9170000553131104,2,1
0.5896630290080793,6.51,idle,0.0,-247.51577758789062,-37.400001525878906,3.118000030517578,2,1
0.5989644569926895,6.52,idle,0.0,-247.87094116210938,-27.5,3.5179998874664307,2,1
0.6093062220024876,6.53,idle,0.0,-248.217041015625,-38.729164123535156,3.444999933242798,2,1
0.6189985870150849,6.54,idle,0.0,-248.5299072265625,-22.825000762939453,3.7739999294281006,2,1
0.6292728380067274,6.55,idle,0.0,-248.76522827148438,-26.308332443237305,3.7249999046325684,2,1
0.6389972509932704,6.5600000000000005,idle,0.0,-249.01766967773438,-23.83333396911621,3.880000114440918,2,1
0.6492811099742539,6.57,idle,0.0,-249.26541137695312,-23.14583396911621,3.8559999465942383,2,1
0.6589505330193788,6.58,idle,0.0,-249.48361206054688,-19.799999237060547,4.056000232696533,2,1
0.6694887279882096,6.59,idle,0.0,-249.67462158203125,-14.895833015441895,4.067999839782715,2,1
0.6789843619917519,6.6,idle,0.0,-249.77801513671875,-7.195833206176758,4.166999816894531,2,1
0.6891796480049379,6.61,idle,0.0,-249.83004760742188,-3.6666667461395264,4.446000099182129,2,1
0.6990243420004845,6.62,idle,0.0,-249.8350830078125,0.18333333730697632,4.138000011444092,2,1
0.7091318769962527,6.63,idle,0.0,-249.83474731445312,0.18333333730697632,4.10699987411499,2,1
0.7203178199706599,6.64,idle,0.0,-249.83474731445312,-0.0,4.033999919891357,2,1
0.7295627639978193,6.65,idle,0.0,-249.83441162109375,-0.0,4.002999782562256,2,1
