time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.006878361047711223,42.988,observe,1,2,,134.50013732910156,4.3816609382629395,-0.0,0,1
0.006878361047711223,42.988,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.006878361047711223,42.988,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.006878361047711223,42.988,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.01653868902940303,42.998,observe,1,2,,134.5029754638672,-0.38562169671058655,-0.0,0,1
0.01653868902940303,42.998,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.01653868902940303,42.998,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.01653868902940303,42.998,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.026816140045411885,43.008,observe,1,2,,134.50865173339844,2.240440607070923,-0.0,0,1
0.026816140045411885,43.008,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.026816140045411885,43.008,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.026816140045411885,43.008,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.03623679600423202,43.018,observe,1,2,,134.5029754638672,-1.7956081628799438,-0.0,0,1
0.03623679600423202,43.018,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.03623679600423202,43.018,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.03623679600423202,43.018,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.046982911007944494,43.028,observe,1,2,,134.5029754638672,-0.7518309950828552,-0.0,0,1
0.046982911007944494,43.028,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.046982911007944494,43.028,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.046982911007944494,43.028,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.05630798602942377,43.038,observe,1,2,,134.50013732910156,-2.827626943588257,-0.0,0,1
0.05630798602942377,43.038,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.05630798602942377,43.038,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.05630798602942377,43.038,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.0666797659941949,43.048,observe,1,2,,134.50013732910156,-1.6670379638671875,-0.0,0,1
0.0666797659941949,43.048,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.0666797659941949,43.048,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.0666797659941949,43.048,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.07669701601844281,43.058,observe,1,2,,134.50576782226562,3.681307315826416,-0.0,0,1
0.07669701601844281,43.058,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.07669701601844281,43.058,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.07669701601844281,43.058,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08682719001080841,43.068,observe,1,2,,134.50013732910156,-3.898869752883911,-0.0,0,1
0.08682719001080841,43.068,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.08682719001080841,43.068,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.08682719001080841,43.068,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.09639437199803069,43.078,observe,1,2,,134.50576782226562,0.22741428017616272,-0.0,0,1
0.09639437199803069,43.078,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.09639437199803069,43.078,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.09639437199803069,43.078,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.10675908799748868,43.088,observe,1,2,,134.50576782226562,-1.0541224479675293,-0.0,0,1
0.10675908799748868,43.088,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.10675908799748868,43.088,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.10675908799748868,43.088,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.11646203603595495,43.098,observe,1,2,,134.50865173339844,1.069903016090393,-0.0,0,1
0.11646203603595495,43.098,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.11646203603595495,43.098,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.11646203603595495,43.098,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.12768885702826083,43.108,observe,1,2,,134.50865173339844,5.705598831176758,-0.0,0,1
0.12768885702826083,43.108,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.12768885702826083,43.108,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.12768885702826083,43.108,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.1362151760258712,43.118,observe,1,2,,134.5142822265625,8.44285774230957,-0.0,0,1
0.1362151760258712,43.118,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.1362151760258712,43.118,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.1362151760258712,43.118,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.14688627002760768,43.128,observe,1,2,,134.4972381591797,-0.979093074798584,-0.0,0,1
0.14688627002760768,43.128,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.14688627002760768,43.128,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.14688627002760768,43.128,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.15638642600970343,43.138,observe,1,2,,134.50576782226562,-0.9009326100349426,-0.0,0,1
0.15638642600970343,43.138,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.15638642600970343,43.138,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.15638642600970343,43.138,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1666658710455522,43.148,observe,1,2,,134.5029754638672,-2.407285213470459,-0.0,0,1
0.1666658710455522,43.148,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.1666658710455522,43.148,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1666658710455522,43.148,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1762654940248467,43.158,observe,1,2,,134.50865173339844,1.6035279035568237,-0.0,0,1
0.1762654940248467,43.158,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.1762654940248467,43.158,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1762654940248467,43.158,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1866578320041299,43.168,observe,1,2,,134.5029754638672,-0.9935497045516968,-0.0,0,1
0.1866578320041299,43.168,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.1866578320041299,43.168,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1866578320041299,43.168,observe,0,1,,0.0,0.0,-0.07699999958276749,0,1
0.19630583602702245,43.178,observe,1,2,,134.50865173339844,2.77982759475708,-0.0,0,1
0.19630583602702245,43.178,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.19630583602702245,43.178,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.19630583602702245,43.178,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.20690352201927453,43.188,observe,1,2,,134.50576782226562,2.375413417816162,-0.0,0,1
0.20690352201927453,43.188,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.20690352201927453,43.188,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.20690352201927453,43.188,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.21638008300215006,43.198,observe,1,2,,134.51150512695312,1.556317925453186,-0.0,0,1
0.21638008300215006,43.198,observe,1,1,,-91.96484375,-0.0,-0.0,0,1
0.21638008300215006,43.198,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.21638008300215006,43.198,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
