tick,id,target,model,velocity,current,position,reference_current
188619,2,0.0,0.0,-0.7861047387123108,0.07427889853715897,110.99282836914062,-0.09206709265708923
188639,2,0.0,0.0,0.06022251397371292,-0.09293617308139801,111.01492309570312,-0.08313694596290588
188659,2,0.0,0.0,-0.08723849058151245,-0.06705472618341446,110.99282836914062,-0.10057199001312256
188679,2,0.0,0.0,-0.04065174609422684,-0.07523009181022644,111.01492309570312,-0.045288585126399994
188699,2,0.0,0.0,0.03164836764335632,-0.09154501557350159,111.01492309570312,-0.10567492991685867
188719,2,0.0,0.0,-0.009372517466545105,-0.07913835346698761,111.01492309570312,0.007867030799388885
188739,2,0.0,0.0,0.40597718954086304,-0.1634754091501236,111.01492309570312,-0.08101072162389755
188759,2,0.0,0.0,-0.3711015284061432,-0.00890771858394146,111.036865234375,-0.02104962430894375
188779,2,0.0,0.0,-0.03860442340373993,-0.0688931867480278,111.036865234375,0.030831821262836456
188799,2,0.0,0.0,-0.33055657148361206,-0.011670775711536407,111.01492309570312,-0.05507078021764755
188819,2,0.0,0.0,-0.4376049339771271,0.017761506140232086,111.058837890625,0.06570190191268921
188839,2,0.0,0.0,-0.35884523391723633,0.005239965859800577,111.036865234375,-0.013820460066199303
188859,2,0.0,0.0,-0.6235707402229309,0.060447756201028824,111.058837890625,-0.011694235727190971
188879,2,0.0,0.0,0.1755066215991974,-0.0936911404132843,111.058837890625,-0.0036145818885415792
188899,2,0.0,0.0,-0.15315471589565277,-0.03099524788558483,111.036865234375,-0.06527666002511978
188919,2,0.0,0.0,0.09687933325767517,-0.08056460320949554,111.036865234375,-0.040610890835523605
188939,2,0.0,0.0,-0.49790215492248535,0.03545736148953438,111.036865234375,-0.05336824059486389
188959,2,0.0,0.0,-0.3059258460998535,-0.0018226959509775043,111.036865234375,-0.04358760640025139
188979,2,0.0,0.0,-0.10567927360534668,-0.03784278407692909,111.058837890625,0.015096195042133331
188999,2,0.0,0.0,0.49730175733566284,-0.15711429715156555,111.058837890625,-0.05974847450852394
189019,2,0.0,0.0,-0.43415310978889465,0.022424686700105667,111.01492309570312,-0.07803400605916977
189039,2,0.0,0.0,-0.21617718040943146,-0.023447556421160698,111.01492309570312,-0.07293106615543365
189059,2,0.0,0.0,0.22799845039844513,-0.1128428727388382,111.036865234375,-0.07675827294588089
189079,2,0.0,0.0,0.6500661969184875,-0.19977568089962006,111.036865234375,-0.081861212849617
189099,2,0.0,0.0,0.7029142379760742,-0.21607674658298492,111.01492309570312,-0.12778766453266144
189119,2,0.0,0.0,0.2095714807510376,-0.12482103705406189,111.01492309570312,-0.1222594827413559
189139,2,0.0,0.0,0.3335459232330322,-0.1542941927909851,111.01492309570312,-0.12651193141937256
189159,2,0.0,0.0,0.29780450463294983,-0.15472786128520966,110.99282836914062,-0.1698884814977646
189179,2,6.202996246429393e-06,2.4322284275513084e-07,0.2735493779182434,-0.15658947825431824,110.97085571289062,-0.16223250329494476
189199,2,0.0008826994453556836,3.024689431185834e-05,0.4635087847709656,-0.19307616353034973,111.01492309570312,-0.05251774936914444
189219,2,0.0017550979973748326,0.0001621729606995359,-0.4999988377094269,-0.006924893241375685,110.97085571289062,-0.08909037709236145
189239,2,0.004918089136481285,0.0005153397796675563,-0.3992439806461334,-0.028423579409718513,110.99282836914062,-0.09717003256082535
189259,2,0.009508037939667702,0.0011483803391456604,-0.023104041814804077,-0.10276278108358383,111.01492309570312,-0.08611366152763367
189279,2,0.015162325464189053,0.0021913524251431227,-0.4555619955062866,-0.016564607620239258,111.01492309570312,-0.088239885866642
189299,2,0.01867109164595604,0.0036300376523286104,-0.08527617156505585,-0.0887157991528511,111.01492309570312,-0.08483792841434479
189319,2,0.02686966024339199,0.005657234229147434,0.24584251642227173,-0.1556130200624466,111.01492309570312,-0.09376806765794754
189339,2,0.036486536264419556,0.008282377384603024,-0.25892430543899536,-0.056557245552539825,111.01492309570312,-0.07973498851060867
189359,2,0.04703319072723389,0.011612474918365479,-0.8488035202026367,0.06907656043767929,111.036865234375,0.03125706687569618
189379,2,0.061078038066625595,0.015580113977193832,-0.7338027954101562,0.053943611681461334,111.036865234375,-0.005740806460380554
189399,2,0.06805524975061417,0.02031613513827324,-0.19432581961154938,-0.049045905470848083,111.036865234375,-0.046139076352119446
189419,2,0.08374927937984467,0.02600402757525444,0.028431758284568787,-0.08847387135028839,111.036865234375,-0.018923399969935417
189439,2,0.10071218013763428,0.032579198479652405,0.2519627809524536,-0.13464079797267914,111.01492309570312,-0.10737590491771698
189459,2,0.11997947096824646,0.03991679474711418,0.1405780017375946,-0.114519864320755,111.01492309570312,-0.11035262048244476
189479,2,0.14058920741081238,0.048353683203458786,-0.19510844349861145,-0.04386649653315544,111.036865234375,-0.04103613644838333
189499,2,0.15065041184425354,0.057716961950063705,0.7096680998802185,-0.22828178107738495,110.99282836914062,-0.1669117659330368
189519,2,0.17347866296768188,0.0682368278503418,0.2116159200668335,-0.13219082355499268,110.94891357421875,-0.1286381483078003
189539,2,0.19783876836299896,0.07981032133102417,0.5074525475502014,-0.19169065356254578,110.94891357421875,-0.11800703406333923
189559,2,0.22403927147388458,0.09221668541431427,0.1903463453054428,-0.1288454532623291,110.97085571289062,-0.09929625689983368
189579,2,0.2519337236881256,0.10586573928594589,1.0303637981414795,-0.2963140308856964,110.97085571289062,-0.1418207436800003
189599,2,0.2646600902080536,0.12050705403089523,-0.875712513923645,0.08116734027862549,110.94891357421875,-0.07675827294588089
189619,2,0.2938694357872009,0.13638001680374146,-0.516157865524292,0.012408428825438023,110.94891357421875,-0.08866513520479202
189639,2,0.324442058801651,0.153328999876976,-0.061297088861465454,-0.07485359162092209,110.94891357421875,-0.088239885866642
189659,2,0.3534286320209503,0.17126621305942535,-0.5297591090202332,0.020177332684397697,110.94891357421875,-0.114179827272892
189679,2,0.3828197419643402,0.19030003249645233,0.5251251459121704,-0.1829943209886551,110.99282836914062,-0.08866513520479202
189699,2,0.4161536693572998,0.21027696132659912,0.22444848716259003,-0.11879288405179977,110.97085571289062,-0.088239885866642
189719,2,0.4502236247062683,0.2310764342546463,-0.1615404188632965,-0.041739292442798615,110.94891357421875,-0.13076438009738922
189739,2,0.4658488929271698,0.2528409957885742,1.0510509014129639,-0.2784247100353241,110.99282836914062,-0.12268472462892532
189759,2,0.5016956925392151,0.2757249176502228,0.5781965851783752,-0.18338580429553986,110.90496826171875,-0.1320401132106781
189779,2,0.5366402268409729,0.29945456981658936,0.4226861596107483,-0.15226323902606964,110.90496826171875,-0.10950213670730591
189799,2,0.5726214647293091,0.3238241672515869,0.2697664201259613,-0.12098482251167297,110.88299560546875,-0.13161486387252808
189819,2,0.6087162494659424,0.3490093946456909,-0.2726486325263977,-0.009553488343954086,110.88299560546875,-0.09887100756168365
189839,2,0.6265519261360168,0.3747623562812805,0.641090452671051,-0.18282920122146606,110.92694091796875,-0.07548253983259201
189859,2,0.6633623838424683,0.40142789483070374,0.674936056137085,-0.1807205229997635,110.94891357421875,-0.04103613644838333
189879,2,0.6998690366744995,0.4286750555038452,0.49517640471458435,-0.14452798664569855,110.88299560546875,-0.13076438009738922
189899,2,0.7359341979026794,0.45610931515693665,1.1907169818878174,-0.28273358941078186,110.88299560546875,-0.18179532885551453
189919,2,0.7716996073722839,0.484369695186615,0.12571844458580017,-0.059022873640060425,110.88299560546875,0.0006378673715516925
189939,2,0.8062291145324707,0.5128343105316162,-0.5552024245262146,0.07920192927122116,110.90496826171875,-0.06059896573424339
189959,2,0.8225727677345276,0.5415517091751099,1.2360954284667969,-0.2672102153301239,110.94891357421875,-0.08228645473718643
189979,2,0.8563413023948669,0.5704643726348877,0.6722383499145508,-0.15240800380706787,110.88299560546875,-0.114179827272892
189999,2,0.8890301585197449,0.5991607308387756,0.07442545890808105,-0.030218785628676414,110.88299560546875,-0.1371430605649948
190019,2,0.9208851456642151,0.6280695199966431,0.6971450448036194,-0.14740143716335297,110.90496826171875,-0.10992737859487534
190039,2,0.9355332255363464,0.6567875742912292,0.5621668100357056,-0.11244743317365646,110.92694091796875,-0.07165533304214478
190059,2,0.9651971459388733,0.6855133175849915,0.01807217299938202,-0.0011379356728866696,110.88299560546875,-0.07080484181642532
190079,2,0.9933668375015259,0.7139517664909363,0.5495549440383911,-0.10395114868879318,110.88299560546875,-0.1371430605649948
190099,2,1.019323468208313,0.7417348027229309,1.1206519603729248,-0.20414945483207703,110.94891357421875,-0.05974847450852394
190119,2,1.0418013334274292,0.7691423892974854,0.7196556329727173,-0.1194637268781662,110.94891357421875,-0.07165533304214478
190139,2,1.064881443977356,0.796139121055603,0.775304913520813,-0.12452339380979538,110.92694091796875,-0.07973498851060867
190159,2,1.0746780633926392,0.8222837448120117,-0.13385100662708282,0.06125740334391594,110.92694091796875,-0.05507078021764755
190179,2,1.0940276384353638,0.847747266292572,0.8083750605583191,-0.1192857101559639,110.92694091796875,-0.08781464397907257
190199,2,1.1110700368881226,0.8722901344299316,0.07499995827674866,0.03458213806152344,110.94891357421875,-0.061449456959962845
190219,2,1.1254645586013794,0.8956823348999023,0.4861852526664734,-0.03651963174343109,110.97085571289062,-0.0006378673715516925
190239,2,1.1375203132629395,0.9180594086647034,0.10841742902994156,0.04890504851937294,110.97085571289062,0.024026338011026382
190259,2,1.1421254873275757,0.9392120838165283,0.19251582026481628,0.043146438896656036,110.97085571289062,0.03721049427986145
190279,2,1.149559497833252,0.9590877890586853,0.8647913336753845,-0.08032498508691788,110.99282836914062,-0.0027640920598059893
190299,2,1.154123306274414,0.9775237441062927,0.615445613861084,-0.025140579789876938,110.99282836914062,-0.04784005507826805
190319,2,1.1555536985397339,0.9944135546684265,1.0547003746032715,-0.10859323292970657,110.97085571289062,-0.04486333951354027
190339,2,1.1539735794067383,1.009696364402771,0.5502603650093079,-0.004203421995043755,110.97085571289062,-0.02445158362388611
190359,2,1.1490390300750732,1.023271083831787,0.8573847413063049,-0.05870011821389198,110.99282836914062,-0.04316236078739166
190379,2,1.1455940008163452,1.035038709640503,1.3480867147445679,-0.1530417799949646,110.99282836914062,-0.04443809390068054
190399,2,1.1357189416885376,1.0448521375656128,0.222542405128479,0.07135604321956635,110.97085571289062,-0.02785354293882847
190419,2,1.122037410736084,1.0526361465454102,0.7108314037322998,-0.01832440309226513,110.99282836914062,0.04826686158776283
190439,2,1.1046042442321777,1.0584734678268433,0.06925037503242493,0.11649368703365326,111.01492309570312,0.04826686158776283
190459,2,1.085289716720581,1.0620406866073608,-0.1941065490245819,0.18112443387508392,111.036865234375,0.09376806765794754
190479,2,1.0609599351882935,1.063294768333435,0.06442750990390778,0.14326083660125732,111.058837890625,0.14309804141521454
190499,2,1.0483672618865967,1.0623390674591064,0.1382552981376648,0.13776710629463196,111.058837890625,0.1061001718044281
190519,2,1.0182629823684692,1.0588070154190063,-0.013516247272491455,0.1740085929632187,111.080810546875,0.07590778172016144
190539,2,0.9836851954460144,1.0527368783950806,-0.1499677449464798,0.20993630588054657,111.102783203125,0.11630605161190033
190559,2,0.9449143409729004,1.0444186925888062,0.1698431670665741,0.1529804915189743,111.102783203125,0.088239885866642
190579,2,0.9025952219963074,1.0332794189453125,0.8980010151863098,0.012065956369042397,111.124755859375,0.05549602583050728
190599,2,0.8817633986473083,1.0196301937103271,1.3369532823562622,-0.07770723849534988,111.102783203125,0.0031893369741737843
190619,2,0.8336269855499268,1.002973198890686,1.0356346368789673,-0.020176243036985397,111.102783203125,0.010418500751256943
190639,2,0.7816401720046997,0.983523964881897,0.367563933134079,0.10782963782548904,111.102783203125,0.0006378673715516925
190659,2,0.7230175733566284,0.9614682197570801,0.8577545881271362,0.010754560120403767,111.124755859375,0.045715391635894775
190679,2,0.6653189659118652,0.9362403750419617,0.6501805782318115,0.043853987008333206,111.102783203125,-0.01977388933300972
190699,2,0.634115993976593,0.908642053604126,0.16046833992004395,0.14268551766872406,111.124755859375,0.09206709265708923
190719,2,0.5674261450767517,0.8776447772979736,1.392005443572998,-0.10191243141889572,111.19064331054688,0.052519313991069794
190739,2,0.49865397810935974,0.8436931371688843,0.6612775325775146,0.03337608277797699,111.16867065429688,-0.0010631122859194875
190759,2,0.42246851325035095,0.8074308633804321,1.0215281248092651,-0.04772055894136429,111.14669799804688,-0.04231186956167221
190779,2,0.34430474042892456,0.7672930955886841,1.0505383014678955,-0.06626009941101074,111.124755859375,-0.05507078021764755
190799,2,0.306915819644928,0.7248628735542297,1.3490469455718994,-0.13732294738292694,111.124755859375,-0.08143597096204758
190819,2,0.22315534949302673,0.6789232492446899,0.6649942994117737,-0.012721945531666279,111.14669799804688,-0.009142765775322914
190839,2,0.13683976233005524,0.6300280094146729,0.5537761449813843,0.0014945844886824489,111.14669799804688,0.0363600067794323
190859,2,0.04586619511246681,0.5789817571640015,-0.04890158772468567,0.11171691119670868,111.14669799804688,0.04273867979645729
190879,2,-0.04959499463438988,0.5239004492759705,0.5353266000747681,-0.010232598520815372,111.19064331054688,0.03848623111844063
190899,2,-0.09339124709367752,0.4667745530605316,-0.3451055884361267,0.1606055647134781,111.19064331054688,0.0963195413351059
190919,2,-0.1930491328239441,0.40616944432258606,0.36109447479248047,0.01283640693873167,111.21261596679688,0.05974847450852394
190939,2,-0.2948282063007355,0.3426441252231598,-0.08869080245494843,0.0880633220076561,111.19064331054688,0.006166051607578993
190959,2,-0.39940130710601807,0.27722832560539246,0.03851831704378128,0.0488053523004055,111.19064331054688,-0.006591296289116144
190979,2,-0.5080951452255249,0.2084461748600006,0.2569319009780884,-0.008932763710618019,111.19064331054688,0.01977388933300972
190999,2,-0.5587115287780762,0.13731063902378082,0.2897906005382538,-0.028095509856939316,111.19064331054688,0.0031893369741737843
191019,2,-0.6694715023040771,0.06292794644832611,-0.01787305250763893,0.013377766124904156,111.16867065429688,-0.03593319654464722
191039,2,-0.7844133377075195,-0.014105193316936493,0.017052173614501953,-0.011834025382995605,111.16867065429688,-0.058047495782375336
191059,2,-0.9013001918792725,-0.09261402487754822,-0.023553550243377686,-0.022204501554369926,111.16867065429688,-0.0469895638525486
191079,2,-1.0195105075836182,-0.1743321567773819,0.49599266052246094,-0.15069255232810974,111.124755859375,-0.1061001718044281
191099,2,-1.0751380920410156,-0.25800102949142456,0.519106388092041,-0.16796796023845673,111.14669799804688,-0.029554523527622223
191119,2,-1.1945838928222656,-0.344546914100647,-0.9721325039863586,0.10837022960186005,111.124755859375,0.0023388471454381943
191139,2,-1.31831955909729,-0.4333520531654358,-0.8979300260543823,0.0742335170507431,111.102783203125,-0.02870403230190277
191159,2,-1.4403289556503296,-0.5230452418327332,-0.6891113519668579,0.014826032333076,111.124755859375,-0.007441786117851734
191179,2,-1.5627782344818115,-0.6159372925758362,-0.3616352379322052,-0.07309893518686295,111.102783203125,-0.06357567757368088
191199,2,-1.6764956712722778,-0.7110223770141602,-0.4436701238155365,-0.08305995911359787,111.080810546875,-0.09844576567411423
191219,2,-1.7376168966293335,-0.8064585328102112,-0.585051417350769,-0.07315681874752045,111.102783203125,-0.038484666496515274
191239,2,-1.861720085144043,-0.9042277336120605,-0.495520681142807,-0.11242963373661041,111.102783203125,-0.033806972205638885
191259,2,-1.975990891456604,-1.003545880317688,-1.2303588390350342,0.007292015943676233,111.080810546875,-0.09249233454465866
191279,2,-2.102090358734131,-1.104263186454773,-0.622114360332489,-0.1381119042634964,111.080810546875,-0.10652542114257812
191299,2,-2.2268483638763428,-1.2061278820037842,-0.07306605577468872,-0.27602168917655945,111.058837890625,-0.14862467348575592
191319,2,-2.354060649871826,-1.3079206943511963,-0.24438025057315826,-0.2739691138267517,110.97085571289062,-0.189449742436409
191339,2,-2.413700580596924,-1.4109472036361694,-1.1976511478424072,-0.10746177285909653,110.90496826171875,-0.10227297246456146
191359,2,-2.5377702713012695,-1.5155651569366455,-0.5344491004943848,-0.2663079500198364,110.90496826171875,-0.16053152084350586
191379,2,-2.661961793899536,-1.6208709478378296,-0.9642370939254761,-0.21309718489646912,110.88299560546875,-0.17754288017749786
191399,2,-2.7856204509735107,-1.7256057262420654,-1.7879822254180908,-0.07795170694589615,110.79513549804688,-0.11290409415960312
191419,2,-2.9074480533599854,-1.8308662176132202,-0.6504188776016235,-0.33203551173210144,110.77316284179688,-0.16436029970645905
191439,2,-2.9621334075927734,-1.9365012645721436,-1.132755994796753,-0.2580716907978058,110.729248046875,-0.08611366152763367
191459,2,-3.0798161029815674,-2.042774200439453,-1.5473194122314453,-0.20812879502773285,110.685302734375,-0.20475855469703674
191479,2,-3.1960549354553223,-2.1489412784576416,-1.4964362382888794,-0.2422710359096527,110.685302734375,-0.1371430605649948
191499,2,-3.308812379837036,-2.2537410259246826,-2.207740068435669,-0.12461674958467484,110.64126586914062,-0.10737590491771698
191519,2,-3.4188778400421143,-2.3586223125457764,-2.4238767623901367,-0.1069282740354538,110.59735107421875,-0.13289059698581696
191539,2,-3.5185787677764893,-2.4628922939300537,-2.2228591442108154,-0.1757293939590454,110.55340576171875,-0.23239947855472565
191559,2,-3.565823793411255,-2.5661051273345947,-1.6120259761810303,-0.32431766390800476,110.50949096679688,-0.2477083057165146
191579,2,-3.6694552898406982,-2.66886830329895,-1.2939906120300293,-0.4231991767883301,110.42160034179688,-0.3114966154098511
191599,2,-3.7679710388183594,-2.7704379558563232,-2.779059648513794,-0.16022199392318726,110.355712890625,-0.2349509447813034
191619,2,-3.864025115966797,-2.8702423572540283,-2.721123218536377,-0.19206631183624268,110.333740234375,-0.14139550924301147
191639,2,-3.957956552505493,-2.9682259559631348,-2.0353474617004395,-0.3468313217163086,110.28970336914062,-0.1371430605649948
191659,2,-3.9987692832946777,-3.0647878646850586,-2.534080743789673,-0.2687157094478607,110.17987060546875,-0.159681037068367
191679,2,-4.083200931549072,-3.159946918487549,-3.3786840438842773,-0.12252340465784073,110.07003784179688,-0.15585383772850037
191699,2,-4.165013313293457,-3.253084182739258,-2.651613712310791,-0.2855845093727112,110.004150390625,-0.14947515726089478
191719,2,-4.240906238555908,-3.343318223953247,-3.0678741931915283,-0.21959517896175385,109.91616821289062,-0.10482443869113922
191739,2,-4.312399387359619,-3.431670665740967,-3.1067616939544678,-0.22526521980762482,109.82830810546875,-0.08781464397907257
191759,2,-4.3433403968811035,-3.5172853469848633,-4.322312831878662,0.0055613149888813496,109.76242065429688,-0.038909912109375
191779,2,-4.406450271606445,-3.6006085872650146,-3.2488551139831543,-0.22175653278827667,109.71847534179688,-0.12098374962806702
191799,2,-4.464930534362793,-3.6810848712921143,-4.3713603019714355,-0.016564704477787018,109.652587890625,-0.09589429199695587
191819,2,-4.517518043518066,-3.758091688156128,-3.1724936962127686,-0.2703821063041687,109.630615234375,-0.15415285527706146
191839,2,-4.563806056976318,-3.832279682159424,-6.396793842315674,0.3600462079048157,109.38888549804688,0.0461406372487545
191859,2,-4.583189010620117,-3.903022527694702,-3.594212532043457,-0.20260192453861237,109.43283081054688,-0.10099723190069199
191879,2,-4.621142387390137,-3.97058367729187,-3.72898268699646,-0.17966005206108093,109.322998046875,-0.022750603035092354
191899,2,-4.652230262756348,-4.03452205657959,-4.528308391571045,-0.04149378836154938,109.16912841796875,-0.14054501056671143
191919,2,-4.675555229187012,-4.094700813293457,-3.155280828475952,-0.31192746758461,109.14715576171875,-0.06187470257282257
191939,2,-4.694713115692139,-4.151000499725342,-5.485081672668457,0.1356762945652008,108.971435546875,-0.041886623948812485
191959,2,-4.707476615905762,-4.203324794769287,-3.8495359420776367,-0.19766542315483093,108.949462890625,-0.1273624151945114
191979,2,-4.713533401489258,-4.2515716552734375,-5.119690895080566,0.049391765147447586,108.77362060546875,-0.007016541436314583
191999,2,-4.714444160461426,-4.295584678649902,-4.948768615722656,0.005602207500487566,108.68576049804688,-0.10737590491771698
192019,2,-4.711421012878418,-4.335258960723877,-3.5628390312194824,-0.27413302659988403,108.641845703125,-0.1481994241476059
192039,2,-4.701604843139648,-4.370457172393799,-5.243697166442871,0.046312134712934494,108.42205810546875,-0.10397394746541977
192059,2,-4.686488628387451,-4.401065349578857,-4.044182777404785,-0.18221044540405273,108.33419799804688,-0.017222419381141663
192079,2,-4.661009311676025,-4.427296161651611,-4.657891750335693,-0.06810346245765686,108.246337890625,-0.07590778172016144
192099,2,-4.633615493774414,-4.448498249053955,-3.9798355102539062,-0.2079235017299652,108.202392578125,-0.14692369103431702
192119,2,-4.617375373840332,-4.4651689529418945,-4.720410346984863,-0.06915396451950073,108.07049560546875,-0.15542858839035034
192139,2,-4.5774359703063965,-4.476738929748535,-3.5955162048339844,-0.2876916527748108,108.02658081054688,-0.0703795999288559
192159,2,-4.529823303222656,-4.483306407928467,-6.20263671875,0.21904723346233368,107.82888793945312,-0.06995435804128647
192179,2,-4.474064350128174,-4.4852986335754395,-4.19602632522583,-0.16680936515331268,107.80679321289062,-0.0737815573811531
192199,2,-4.414925575256348,-4.481616973876953,-3.767160415649414,-0.256142795085907,107.74090576171875,-0.2039080709218979
192219,2,-4.351954936981201,-4.4728827476501465,-4.894242286682129,-0.03183351457118988,107.60910034179688,-0.11758178472518921
192239,2,-4.31758451461792,-4.459372520446777,-2.9448583126068115,-0.417370468378067,107.565185546875,-0.1732904314994812
192259,2,-4.240070343017578,-4.440237045288086,-6.781823635101318,0.34852075576782227,107.34539794921875,-0.0019136022310703993
192279,2,-4.156301975250244,-4.41585111618042,-3.6601431369781494,-0.2552837133407593,107.34539794921875,-0.0640009269118309
192299,2,-4.063705921173096,-4.386561393737793,-4.503570556640625,-0.07227102667093277,107.191650390625,-0.005740806460380554
192319,2,-3.9664955139160156,-4.351963043212891,-5.01260232925415,0.031789422035217285,107.10366821289062,-0.10014674812555313
192339,2,-3.918128728866577,-4.312464237213135,-3.360478162765503,-0.2780788242816925,107.08169555664062,-0.03465746343135834
192359,2,-3.80861496925354,-4.266963481903076,-4.759966850280762,0.004302563611418009,106.92794799804688,-0.07505729049444199
192379,2,-3.69650936126709,-4.216193199157715,-3.979562759399414,-0.13052280247211456,106.88400268554688,-0.02445158362388611
192399,2,-3.5766677856445312,-4.160786151885986,-3.997253894805908,-0.11242111027240753,106.862060546875,-0.009142765775322914
192419,2,-3.462865114212036,-4.100241184234619,-4.119594573974609,-0.07384786009788513,106.73013305664062,-0.05166725814342499
192439,2,-3.3272721767425537,-4.034192085266113,-3.534662961959839,-0.16995947062969208,106.66424560546875,-0.05507078021764755
192459,2,-3.2655584812164307,-3.963325262069702,-4.257254123687744,-0.015635769814252853,106.57638549804688,-0.061449456959962845
192479,2,-3.1242599487304688,-3.886569023132324,-4.556879043579102,0.06165890768170357,106.488525390625,-0.03423221781849861
192499,2,-2.978095293045044,-3.8046443462371826,-3.793123245239258,-0.06793554127216339,106.42251586914062,-0.02445158362388611
192519,2,-2.826019287109375,-3.71905779838562,-4.025108337402344,-0.0035025666002184153,106.35662841796875,-0.06059896573424339
192539,2,-2.6680150032043457,-3.626939058303833,-3.6050150394439697,-0.06528004258871078,106.31256103515625,-0.052092503756284714
192559,2,-2.5946803092956543,-3.53141450881958,-3.3321475982666016,-0.09979913383722305,106.24667358398438,-0.0299797672778368
192579,2,-2.4298086166381836,-3.4301810264587402,-2.8710644245147705,-0.1658659428358078,106.20272827148438,-0.019348643720149994
192599,2,-2.2602670192718506,-3.324212074279785,-3.50380539894104,-0.01665205880999565,106.1368408203125,-0.03635844215750694
192619,2,-2.088365077972412,-3.215132474899292,-3.293039083480835,-0.03298689052462578,106.09292602539062,-0.022750603035092354
192639,2,-1.907726526260376,-3.0997085571289062,-2.9557290077209473,-0.07535579055547714,106.02700805664062,-0.06059896573424339
192659,2,-1.7386294603347778,-2.9806101322174072,-2.3443763256073,-0.1717214286327362,105.98309326171875,-0.06315043568611145
192679,2,-1.6403181552886963,-2.8576250076293945,-2.151247024536133,-0.1892726868391037,105.93905639648438,-0.0737815573811531
192699,2,-1.4509068727493286,-2.729607105255127,-2.913959503173828,-0.015274892561137676,105.87313842773438,-0.06485141813755035
192719,2,-1.2410110235214233,-2.5999057292938232,-2.2168660163879395,-0.13064467906951904,105.85116577148438,-0.14139550924301147
192739,2,-1.1543184518814087,-2.465541124343872,-2.6042234897613525,-0.032057490199804306,105.8292236328125,-0.06782812625169754
192759,2,-0.9599681496620178,-2.326345682144165,-2.5498576164245605,-0.01673184148967266,105.7852783203125,-0.10227297246456146
192779,2,-0.7606534957885742,-2.1844642162323,-1.9526244401931763,-0.10773363709449768,105.7633056640625,-0.10482443869113922
192799,2,-0.5771929621696472,-2.038463830947876,-2.156583070755005,-0.04184092581272125,105.71939086914062,-0.08101072162389755
192819,2,-0.37813377380371094,-1.8902971744537354,-1.6052627563476562,-0.1191381886601448,105.69741821289062,-0.07973498851060867
192839,2,-0.17515777051448822,-1.7391811609268188,-2.1554243564605713,0.02267780713737011,105.67544555664062,-0.005740806460380554
192859,2,0.014019227586686611,-1.5839284658432007,-1.6606357097625732,-0.04159071668982506,105.67544555664062,-0.03678368777036667
192879,2,0.1241004690527916,-1.4264951944351196,-0.8901644349098206,-0.16208860278129578,105.63153076171875,-0.03805942088365555
192899,2,0.33080965280532837,-1.2657214403152466,-1.7495366334915161,0.04049450159072876,105.54354858398438,-0.024876829236745834
192919,2,0.5392948985099792,-1.1042240858078003,-1.3001576662063599,-0.014537621289491653,105.54354858398438,-0.06527666002511978
192939,2,0.7416593432426453,-0.9396716356277466,-2.0779552459716797,0.18080481886863708,105.54354858398438,0.061449456959962845
192959,2,0.8410795331001282,-0.7738820314407349,-0.9946337938308716,0.001153630786575377,105.54354858398438,0.007867030799388885
