time,f7_time,stage,type,id,target,position,velocity,current,state,code
1.8958759699598886,64.666,observe,1,2,,103.83197021484375,-6.325281143188477,-0.0,0,1
1.8958759699598886,64.666,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.8958759699598886,64.666,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.8958759699598886,64.666,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.9054795599658974,64.676,observe,1,2,,103.82345581054688,-6.302781581878662,-0.0,0,1
1.9054795599658974,64.676,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.9054795599658974,64.676,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
1.9054795599658974,64.676,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
1.9154083939502016,64.686,observe,1,2,,103.82913208007812,-2.774517774581909,-0.0,0,1
1.9154083939502016,64.686,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.9154083939502016,64.686,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.9154083939502016,64.686,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.9255207639653236,64.696,observe,1,2,,103.82623291015625,-8.426897048950195,-0.0,0,1
1.9255207639653236,64.696,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.9255207639653236,64.696,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
1.9255207639653236,64.696,observe,0,1,,0.0,0.0,0.06400000303983688,0,1
1.9354650769964792,64.706,observe,1,2,,103.82913208007812,-0.36515775322914124,-0.0,0,1
1.9354650769964792,64.706,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.9354650769964792,64.706,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.9354650769964792,64.706,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
1.945595480967313,64.716,observe,1,2,,103.82623291015625,-3.4781811237335205,-0.0,0,1
1.945595480967313,64.716,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.945595480967313,64.716,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.945595480967313,64.716,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
1.9552364010014571,64.726,observe,1,2,,103.82913208007812,0.421082466840744,-0.0,0,1
1.9552364010014571,64.726,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
1.9552364010014571,64.726,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.9552364010014571,64.726,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.9657537959865294,64.736,observe,1,2,,103.82623291015625,-2.862985134124756,-0.0,0,1
1.9657537959865294,64.736,observe,1,1,,-121.056640625,-0.0,-0.0,0,1
