time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.00579200399806723,143.496,observe,1,2,,105.87612915039062,1.203385829925537,-0.0,0,1
0.00579200399806723,143.496,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.00579200399806723,143.496,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.00579200399806723,143.496,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.014997332997154444,143.506,observe,1,2,,105.87612915039062,2.95320725440979,-0.0,0,1
0.014997332997154444,143.506,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.014997332997154444,143.506,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.014997332997154444,143.506,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.02532048203283921,143.516,observe,1,2,,105.88180541992188,0.477499783039093,-0.0,0,1
0.02532048203283921,143.516,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.02532048203283921,143.516,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.02532048203283921,143.516,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.03508243098622188,143.526,observe,1,2,,105.87612915039062,-3.102259635925293,-0.0,0,1
0.03508243098622188,143.526,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.03508243098622188,143.526,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.03508243098622188,143.526,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.045185684983152896,143.536,observe,1,2,,105.873291015625,-0.6005521416664124,-0.0,0,1
0.045185684983152896,143.536,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.045185684983152896,143.536,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.045185684983152896,143.536,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.05507268098881468,143.546,observe,1,2,,105.87612915039062,-4.231106281280518,-0.0,0,1
0.05507268098881468,143.546,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.05507268098881468,143.546,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.05507268098881468,143.546,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.065306790987961,143.556,observe,1,2,,105.8704833984375,-5.104196548461914,-0.0,0,1
0.065306790987961,143.556,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.065306790987961,143.556,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.065306790987961,143.556,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.07499400997767225,143.566,observe,1,2,,105.8846435546875,6.399714946746826,-0.0,0,1
0.07499400997767225,143.566,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.07499400997767225,143.566,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.07499400997767225,143.566,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08554070099489763,143.576,observe,1,2,,105.87612915039062,2.8308894634246826,-0.0,0,1
0.08554070099489763,143.576,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.08554070099489763,143.576,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.08554070099489763,143.576,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09499848599079996,143.586,observe,1,2,,105.87612915039062,1.1607134342193604,-0.0,0,1
0.09499848599079996,143.586,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.09499848599079996,143.586,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.09499848599079996,143.586,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10522382002091035,143.596,observe,1,2,,105.87896728515625,0.9869464635848999,-0.0,0,1
0.10522382002091035,143.596,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.10522382002091035,143.596,observe,0,4,,0.0,-0.0,-0.0430000014603138,0,1
0.10522382002091035,143.596,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.11509203002788126,143.606,observe,1,2,,105.87612915039062,-4.963042736053467,-0.0,0,1
0.11509203002788126,143.606,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.11509203002788126,143.606,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.11509203002788126,143.606,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1254040080239065,143.616,observe,1,2,,105.873291015625,-0.6278168559074402,-0.0,0,1
0.1254040080239065,143.616,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.1254040080239065,143.616,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1254040080239065,143.616,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13518092600861564,143.626,observe,1,2,,105.8704833984375,-2.5957796573638916,-0.0,0,1
0.13518092600861564,143.626,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.13518092600861564,143.626,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.13518092600861564,143.626,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.1453152180183679,143.636,observe,1,2,,105.873291015625,-4.818392753601074,-0.0,0,1
0.1453152180183679,143.636,observe,1,1,,-120.88323974609375,-0.0,-0.0,0,1
0.1453152180183679,143.636,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1453152180183679,143.636,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
