time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.0090548429870978,1173.347,observe,1,2,,0.2373046875,-6.276218414306641,-0.0,0,1,,
0.0090548429870978,1173.347,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.0090548429870978,1173.347,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.0090548429870978,1173.347,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.0188388479873538,1173.357,observe,1,2,,0.234405517578125,-3.1623528003692627,-0.0,0,1,,
0.0188388479873538,1173.357,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.0188388479873538,1173.357,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.0188388479873538,1173.357,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.02898686600383371,1173.367,observe,1,2,,0.23162841796875,-5.416753768920898,-0.0,0,1,,
0.02898686600383371,1173.367,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.02898686600383371,1173.367,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.02898686600383371,1173.367,observe,0,1,,0.0005965481395833194,0.0,0.25099998712539673,0,1,,
0.038804223004262894,1173.377,observe,1,2,,0.234405517578125,-2.850952386856079,-0.0,0,1,,
0.038804223004262894,1173.377,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.038804223004262894,1173.377,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.038804223004262894,1173.377,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.04915304895257577,1173.387,observe,1,2,,0.2373046875,-7.559592247009277,-0.0,0,1,,
0.04915304895257577,1173.387,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.04915304895257577,1173.387,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.04915304895257577,1173.387,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.05888165900250897,1173.397,observe,1,2,,0.24578857421875,14.816018104553223,-0.0,0,1,,
0.05888165900250897,1173.397,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.05888165900250897,1173.397,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.05888165900250897,1173.397,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.06902230397099629,1173.407,observe,1,2,,0.234405517578125,-5.414516925811768,-0.0,0,1,,
0.06902230397099629,1173.407,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.06902230397099629,1173.407,observe,0,4,,0.00067138671875,-0.0,-0.006000000052154064,0,1,,
0.06902230397099629,1173.407,observe,0,1,,0.0005965481395833194,0.0,-0.00800000037997961,0,1,,
0.07877170300344005,1173.417,observe,1,2,,0.240142822265625,1.0693217515945435,-0.0,0,1,,
0.07877170300344005,1173.417,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.07877170300344005,1173.417,observe,0,4,,0.00067138671875,-0.0,-0.006000000052154064,0,1,,
0.07877170300344005,1173.417,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.08894157299073413,1173.427,observe,1,2,,0.2373046875,1.526404619216919,-0.0,0,1,,
0.08894157299073413,1173.427,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.08894157299073413,1173.427,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.08894157299073413,1173.427,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.09878903697244823,1173.437,observe,1,2,,0.2373046875,-0.43760478496551514,-0.0,0,1,,
0.09878903697244823,1173.437,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.09878903697244823,1173.437,observe,0,4,,0.00067138671875,-0.0,0.054999999701976776,0,1,,
0.09878903697244823,1173.437,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.10890632699010894,1173.447,observe,1,2,,0.2373046875,-6.435675621032715,-0.0,0,1,,
0.10890632699010894,1173.447,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.10890632699010894,1173.447,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.10890632699010894,1173.447,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.11890826199669391,1173.457,observe,1,2,,0.240142822265625,5.606599807739258,-0.0,0,1,,
0.11890826199669391,1173.457,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.11890826199669391,1173.457,observe,0,4,,0.00067138671875,-0.0,-0.006000000052154064,0,1,,
0.11890826199669391,1173.457,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.12912814499577507,1173.467,observe,1,2,,0.240142822265625,2.5666792392730713,-0.0,0,1,,
0.12912814499577507,1173.467,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.12912814499577507,1173.467,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.12912814499577507,1173.467,observe,0,1,,0.0005965481395833194,0.0,0.032999999821186066,0,1,,
0.13879571098368615,1173.477,observe,1,2,,0.24578857421875,-0.6012019515037537,-0.0,0,1,,
0.13879571098368615,1173.477,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.13879571098368615,1173.477,observe,0,4,,0.00067138671875,-0.0,-0.06700000166893005,0,1,,
0.13879571098368615,1173.477,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.1492573189898394,1173.487,observe,1,2,,0.240142822265625,0.242577463388443,-0.0,0,1,,
0.1492573189898394,1173.487,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.1492573189898394,1173.487,observe,0,4,,0.00067138671875,-0.0,0.05000000074505806,0,1,,
0.1492573189898394,1173.487,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.1589462339761667,1173.497,observe,1,2,,0.234405517578125,-0.6991010904312134,-0.0,0,1,,
0.1589462339761667,1173.497,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.1589462339761667,1173.497,observe,0,4,,0.00067138671875,-0.0,0.054999999701976776,0,1,,
0.1589462339761667,1173.497,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.1697493249666877,1173.507,observe,1,2,,0.234405517578125,-5.6989240646362305,-0.0,0,1,,
0.1697493249666877,1173.507,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.1697493249666877,1173.507,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.1697493249666877,1173.507,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.1792565889772959,1173.517,observe,1,2,,0.242950439453125,5.424376964569092,-0.0,0,1,,
0.1792565889772959,1173.517,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.1792565889772959,1173.517,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.1792565889772959,1173.517,observe,0,1,,0.0005965481395833194,0.0,-0.004999999888241291,0,1,,
0.1893536319839768,1173.527,observe,1,2,,0.248626708984375,10.7627592086792,-0.0,0,1,,
0.1893536319839768,1173.527,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.1893536319839768,1173.527,observe,0,4,,0.00067138671875,-0.0,-0.006000000052154064,0,1,,
0.1893536319839768,1173.527,observe,0,1,,0.0005965481395833194,0.0,-0.0430000014603138,0,1,,
0.1991830209735781,1173.537,observe,1,2,,0.2373046875,-7.200006008148193,-0.0,0,1,,
0.1991830209735781,1173.537,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.1991830209735781,1173.537,observe,0,4,,0.00067138671875,-0.0,-0.010999999940395355,0,1,,
0.1991830209735781,1173.537,observe,0,1,,0.0005965481395833194,0.0,-0.04100000113248825,0,1,,
0.20954513299511746,1173.547,observe,1,2,,0.2373046875,-1.7136635780334473,-0.0,0,1,,
0.20954513299511746,1173.547,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.20954513299511746,1173.547,observe,0,4,,0.00067138671875,-0.0,-0.006000000052154064,0,1,,
0.20954513299511746,1173.547,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.21881549095269293,1173.557,observe,1,2,,0.240142822265625,4.593457221984863,-0.0,0,1,,
0.21881549095269293,1173.557,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.21881549095269293,1173.557,observe,0,4,,0.00067138671875,-0.0,0.054999999701976776,0,1,,
0.21881549095269293,1173.557,observe,0,1,,0.0005965481395833194,0.0,0.029999999329447746,0,1,,
0.22901020798599347,1173.567,observe,1,2,,0.2373046875,-0.1510099321603775,-0.0,0,1,,
0.22901020798599347,1173.567,observe,1,1,,88.58446502685547,-0.0,-0.0,0,1,,
0.22901020798599347,1173.567,observe,0,4,,0.00067138671875,-0.0,-0.006000000052154064,0,1,,
