time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.009318144002463669,22.881,observe,1,2,,106.21630859375,6.908594608306885,-0.0,0,1
0.009318144002463669,22.881,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.009318144002463669,22.881,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.009318144002463669,22.881,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.019808532029855996,22.891,observe,1,2,,106.224853515625,5.241979122161865,-0.0,0,1
0.019808532029855996,22.891,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.019808532029855996,22.891,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.019808532029855996,22.891,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.02920843003084883,22.901,observe,1,2,,106.21920776367188,8.479236602783203,-0.0,0,1
0.02920843003084883,22.901,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.02920843003084883,22.901,observe,0,4,,0.0,-0.0,-0.06599999964237213,0,1
0.02920843003084883,22.901,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.039460439002141356,22.911,observe,1,2,,106.2220458984375,-1.355229139328003,-0.0,0,1
0.039460439002141356,22.911,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.039460439002141356,22.911,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.039460439002141356,22.911,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.049325354979373515,22.921,observe,1,2,,106.21630859375,2.522219181060791,-0.0,0,1
0.049325354979373515,22.921,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.049325354979373515,22.921,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.049325354979373515,22.921,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.05968907498754561,22.931,observe,1,2,,106.21353149414062,-6.363279819488525,-0.0,0,1
0.05968907498754561,22.931,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.05968907498754561,22.931,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.05968907498754561,22.931,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.06937197799561545,22.941,observe,1,2,,106.20791625976562,-1.2723934650421143,-0.0,0,1
0.06937197799561545,22.941,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.06937197799561545,22.941,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.06937197799561545,22.941,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.07961045001866296,22.951,observe,1,2,,106.20791625976562,-1.1221139430999756,-0.0,0,1
0.07961045001866296,22.951,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.07961045001866296,22.951,observe,0,4,,0.0,-0.0,-0.06599999964237213,0,1
0.07961045001866296,22.951,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.08933030301705003,22.961,observe,1,2,,106.20791625976562,-10.794831275939941,-0.0,0,1
0.08933030301705003,22.961,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.08933030301705003,22.961,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.08933030301705003,22.961,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0996373450034298,22.971,observe,1,2,,106.21920776367188,-1.6806368827819824,-0.0,0,1
0.0996373450034298,22.971,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.0996373450034298,22.971,observe,0,4,,0.0,-0.0,-0.25,0,1
0.0996373450034298,22.971,observe,0,1,,0.0,0.0,0.05700000002980232,0,1
0.10967441700631753,22.981,observe,1,2,,106.22769165039062,3.7671279907226562,-0.0,0,1
0.10967441700631753,22.981,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.10967441700631753,22.981,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.10967441700631753,22.981,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
0.12028498301515356,22.991,observe,1,2,,106.210693359375,9.293486595153809,-0.0,0,1
0.12028498301515356,22.991,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.12028498301515356,22.991,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.12028498301515356,22.991,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.12944578001042828,23.001,observe,1,2,,106.21353149414062,-6.128747940063477,-0.0,0,1
0.12944578001042828,23.001,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
0.12944578001042828,23.001,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.12944578001042828,23.001,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
0.13953950902214274,23.011,observe,1,2,,106.210693359375,-1.781389832496643,-0.0,0,1
0.13953950902214274,23.011,observe,1,1,,-97.13330078125,-0.0,-0.0,0,1
