time,f7_time,stage,target,position,velocity,current,state,code
0.33984164998400956,80.283,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.3405588860041462,80.293,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.3409832239849493,80.303,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.3412638279842213,80.313,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.34152567596174777,80.323,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.3417675970122218,80.333,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.35078107798472047,80.343,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.36031590099446476,80.353,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.37045445397961885,80.363,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.38040970696602017,80.373,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.39072817197302356,80.383,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.40018960600718856,80.393,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.4106361750164069,80.403,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.4202730130054988,80.413,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.4307663610088639,80.423,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.4402687319670804,80.433,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.45109122700523585,80.443,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.4604251779965125,80.453,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.47149875096511096,80.464,idle,0.0,519.73388671875,-0.0,0.014000000432133675,0,1
0.4800617739674635,80.473,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.491767669969704,80.483,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.5003146629896946,80.493,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.5106048439629376,80.503,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.5202387659810483,80.513,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.5305621409788728,80.523,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.5401140369940549,80.533,idle,0.0,519.73388671875,-0.0,-0.19699999690055847,0,1
0.5508067639893852,80.543,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.5606938779819757,80.553,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.5715749749797396,80.564,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.5806624160031788,80.573,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.5906408439623192,80.583,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.6003081389935687,80.593,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.6111028009909205,80.603,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.620172027964145,80.613,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.6306903840159066,80.623,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.6403192660072818,80.633,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.6509210710064508,80.643,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.6603499019984156,80.653,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.6708092559711076,80.663,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.6804451709613204,80.673,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.6905187499942258,80.683,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.7009110659710132,80.693,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.7110524940071627,80.703,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.7202344060060568,80.713,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.7309149299981073,80.723,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.7404823359684087,80.733,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.7509029950015247,80.743,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.7604344220017083,80.753,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.7710544610163197,80.763,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.7803647869732231,80.773,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.7909282689797692,80.783,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.800457091012504,80.793,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.8106645549996756,80.803,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.8203359179897234,80.813,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.8308443750138395,80.823,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.8404444920015521,80.833,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.8508941169711761,80.843,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.8608179409638979,80.853,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.8709651199751534,80.863,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.8803155419882387,80.873,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.8909129590028897,80.883,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.9004006519680843,80.893,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.9124152570147999,80.903,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.9200201259809546,80.913,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.9314479429740459,80.924,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.9404342219932005,80.933,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.9511652119690552,80.943,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
0.9604326669941656,80.953,idle,0.0,519.73388671875,-0.0,-0.041999999433755875,0,1
0.9718890879885294,80.963,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
0.9800794019829482,80.973,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
0.9909060549689457,80.983,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
1.0001851409906521,80.993,idle,0.0,519.73388671875,-0.0,-0.014000000432133675,0,1
1.0109028259757906,81.003,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
1.0204524580040015,81.013,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
1.030972866981756,81.023,idle,0.0,519.73388671875,-0.0,0.03099999949336052,0,1
1.040529150981456,81.033,idle,0.0,519.73388671875,-0.0,0.05900000035762787,0,1
