tick,id,target,model,velocity,current,position,reference_current
19897,1,0.0,0.0,0.04371318966150284,-0.024997221305966377,-94.69378662109375,-0.015680840238928795
19907,1,0.0,0.0,0.04371318966150284,-0.02526424266397953,-94.69378662109375,-0.016460012644529343
19917,1,0.0,0.0,0.04371318966150284,-0.025531504303216934,-94.69378662109375,-0.01938190869987011
19927,1,0.0,0.0,0.04371318966150284,-0.025799011811614037,-94.69378662109375,-0.016070427373051643
19937,1,0.0,0.0,0.04371318966150284,-0.026066763326525688,-94.69378662109375,-0.017823563888669014
19947,1,0.0,0.0,0.04371318966150284,-0.02633475512266159,-94.69378662109375,-0.01587563380599022
19957,1,0.0,0.0,0.04371318966150284,-0.026602990925312042,-94.69378662109375,-0.015486047603189945
19967,1,0.0,0.0,0.04371318966150284,-0.02687147445976734,-94.69378662109375,-0.01762877032160759
19977,1,0.0,0.0,0.04371318966150284,-0.027140194550156593,-94.69378662109375,-0.016070427373051643
19987,1,0.0,0.0,0.04371318966150284,-0.027409156784415245,-94.69378662109375,-0.01899232342839241
19997,1,0.0,0.0,0.04371318966150284,-0.027678364887833595,-94.69378662109375,-0.017044391483068466
20007,1,0.0,0.0,0.04371318966150284,-0.027947813272476196,-94.69378662109375,-0.01762877032160759
20017,1,0.0,0.0,0.04371318966150284,-0.028217507526278496,-94.69378662109375,-0.018797529861330986
20027,1,0.0,0.0,0.04371318966150284,-0.028487438336014748,-94.69378662109375,-0.01762877032160759
20037,1,0.0,0.0,0.04371318966150284,-0.028757615014910698,-94.69378662109375,-0.020550666376948357
20047,1,0.0,0.0,0.04371318966150284,-0.029028037562966347,-94.69378662109375,-0.02074545994400978
20057,1,0.0,0.0,0.04371318966150284,-0.029298696666955948,-94.69378662109375,-0.019576702266931534
20067,1,0.0,0.0,0.04371318966150284,-0.029569605365395546,-94.69378662109375,-0.018018357455730438
20077,1,0.0,0.0,0.04371318966150284,-0.029840754345059395,-94.69378662109375,-0.019966287538409233
20087,1,0.0,0.0,0.04371318966150284,-0.030112145468592644,-94.69378662109375,-0.018797529861330986
20097,1,0.0,0.0,0.04371318966150284,-0.030383773148059845,-94.69378662109375,-0.019576702266931534
20107,1,0.0,0.0,0.04371318966150284,-0.030655652284622192,-94.69378662109375,-0.020940253511071205
20117,1,0.0,0.0,0.04371318966150284,-0.03092777170240879,-94.69378662109375,-0.02288818359375
20127,1,0.0,0.0,0.04371318966150284,-0.031200135126709938,-94.69378662109375,-0.02074545994400978
20137,1,0.0,0.0,0.04371318966150284,-0.031472742557525635,-94.69378662109375,-0.019576702266931534
20147,1,0.0,0.0,0.04371318966150284,-0.03174559399485588,-94.69378662109375,-0.01899232342839241
20157,1,0.0,0.0,0.04371318966150284,-0.03201868012547493,-94.69378662109375,-0.022303804755210876
20167,1,0.0,0.0,0.04371318966150284,-0.032292015850543976,-94.69378662109375,-0.021719425916671753
20177,1,0.0,0.0,0.04371318966150284,-0.03256559371948242,-94.69378662109375,-0.023082977160811424
20187,1,0.0,0.0,0.04371318966150284,-0.03283941000699997,-94.69378662109375,-0.020940253511071205
20197,1,0.0,0.0,0.04371318966150284,-0.033113472163677216,-94.69378662109375,-0.02152463234961033
20207,1,0.0,0.0,0.04371318966150284,-0.03338778018951416,-94.69378662109375,-0.022109011188149452
20217,1,0.0,0.0,0.04371318966150284,-0.033662326633930206,-94.69378662109375,-0.022109011188149452
20227,1,0.0,0.0,0.04371318966150284,-0.03393711894750595,-94.69378662109375,-0.0232777688652277
20237,1,0.0,0.0,0.04371318966150284,-0.0342121459543705,-94.69378662109375,-0.0224985983222723
20247,1,0.0,0.0,0.04371318966150284,-0.03448742255568504,-94.69378662109375,-0.0232777688652277
20257,1,0.06863564997911453,0.003347398480400443,0.04371318966150284,-0.03337785601615906,-94.69378662109375,-0.02542150765657425
20267,1,0.39991942048072815,0.022688431665301323,0.04371318966150284,-0.026363426819443703,-94.69378662109375,-0.021329838782548904
20277,1,0.7654767632484436,0.05541989579796791,0.04371318966150284,-0.01639966107904911,-94.69378662109375,-0.01723918505012989
20287,1,1.1164638996124268,0.10381215065717697,0.04371318966150284,-0.003530822228640318,-94.69378662109375,-0.016070427373051643
20297,1,1.4764000177383423,0.16383744776248932,0.04371318966150284,0.011851745657622814,-94.69378662109375,-0.009642256423830986
20307,1,1.8120499849319458,0.23449814319610596,0.04371318966150284,0.029264338314533234,-94.69378662109375,-0.0032140854746103287
20317,1,2.17390775680542,0.31860145926475525,0.27396050095558167,0.005544664803892374,-94.69378662109375,0.004772429820150137
20327,1,2.4913060665130615,0.41224390268325806,0.2230299711227417,0.03647390380501747,-94.69378662109375,0.006135981064289808
20337,1,2.8473305702209473,0.5171833634376526,0.18336524069309235,0.06855005025863647,-94.69378662109375,0.015291761606931686
20347,1,2.8473305702209473,0.630825936794281,0.26050055027008057,0.07631243020296097,-94.69378662109375,0.022693898528814316
20357,1,3.182582378387451,0.7552765607833862,0.21254734694957733,0.11441192775964737,-94.6717529296875,0.03632941097021103
20367,1,3.545414686203003,0.8878843784332275,0.5183796882629395,0.08707276731729507,-94.6717529296875,0.05541963875293732
20377,1,3.8569419384002686,1.0297088623046875,0.652158796787262,0.09327522665262222,-94.6717529296875,0.061847809702157974
20387,1,4.161153316497803,1.17952299118042,0.7230865955352783,0.11230453103780746,-94.6717529296875,0.0616530142724514
20397,1,4.484006404876709,1.3344806432724,0.5728096961975098,0.17630597949028015,-94.6717529296875,0.0715874582529068
20407,1,4.7896904945373535,1.4941377639770508,0.7745027542114258,0.1739012598991394,-94.6497802734375,0.08814537525177002
20417,1,5.106493949890137,1.6611367464065552,1.340417742729187,0.10274526476860046,-94.6058349609375,0.08639173209667206
20427,1,5.404545783996582,1.8321342468261719,1.9356952905654907,0.023900717496871948,-94.5838623046875,0.07626249641180038
20437,1,5.404545783996582,2.0063626766204834,1.3884496688842773,0.16063541173934937,-94.5618896484375,0.06457491219043732
20447,1,5.712120056152344,2.1870949268341064,1.3742400407791138,0.20497727394104004,-94.5618896484375,0.09204123914241791
20457,1,5.982720375061035,2.372209310531616,3.132941246032715,-0.09513845294713974,-94.47406005859375,0.06671763211488724
20467,1,6.23952054977417,2.5608203411102295,3.0845112800598145,-0.05399887263774872,-94.45208740234375,0.03301792964339256
20477,1,6.49257755279541,2.7525746822357178,1.5306302309036255,0.28486737608909607,-94.49603271484375,0.06204260140657425
20487,1,6.766301155090332,2.945709705352783,2.51802659034729,0.13990125060081482,-94.45208740234375,0.07567811757326126
20497,1,7.01029109954834,3.1416091918945312,5.345666408538818,-0.3708183467388153,-94.3201904296875,0.009252670221030712
20507,1,7.260413646697998,3.337678909301758,3.241945505142212,0.0627608373761177,-94.3201904296875,-0.008668290451169014
20517,1,7.512549877166748,3.5364444255828857,1.1037726402282715,0.5211966633796692,-94.40814208984375,0.06476970762014389
20527,1,7.729942321777344,3.734666347503662,5.051840305328369,-0.19249549508094788,-94.2322998046875,0.055809225887060165
20537,1,7.961907386779785,3.9341118335723877,5.081942558288574,-0.17005443572998047,-94.14447021484375,0.01042142789810896
20547,1,8.165018081665039,4.132569789886475,3.678539752960205,0.13628250360488892,-94.1663818359375,0.002629706170409918
20557,1,8.349531173706055,4.331070423126221,3.198546886444092,0.2703590393066406,-94.1663818359375,0.044511228799819946
20567,1,8.524288177490234,4.528791427612305,3.5475497245788574,0.2479674369096756,-94.12249755859375,0.09028810262680054
20577,1,8.524288177490234,4.723654747009277,4.9157209396362305,0.02350413240492344,-94.03460693359375,0.07976876944303513
20587,1,8.715862274169922,4.918356418609619,4.648547649383545,0.11076822876930237,-93.9686279296875,0.07665207982063293
20597,1,8.877555847167969,5.111448287963867,3.8003082275390625,0.3151300847530365,-93.9686279296875,0.10528716444969177
20607,1,9.042485237121582,5.30316686630249,4.4031662940979,0.2427102029323578,-93.9027099609375,0.13353267312049866
20617,1,9.1819429397583,5.491003513336182,5.1868767738342285,0.1307956725358963,-93.8148193359375,0.1278836727142334
20627,1,9.319531440734863,5.676408290863037,4.761269569396973,0.2511529326438904,-93.79290771484375,0.14074000716209412
20637,1,9.454035758972168,5.85806131362915,4.733624458312988,0.2975134253501892,-93.74896240234375,0.14872652292251587
20647,1,9.555526733398438,6.0354485511779785,4.915724754333496,0.3026270270347595,-93.68304443359375,0.15593387186527252
20657,1,9.662762641906738,6.209249019622803,5.68640661239624,0.1918017864227295,-93.61712646484375,0.15671303868293762
20667,1,9.747944831848145,6.37852668762207,5.951878070831299,0.17525112628936768,-93.5511474609375,0.15184321999549866
20677,1,9.747944831848145,6.542856216430664,6.060627460479736,0.1866874247789383,-93.4852294921875,0.14580462872982025
20687,1,9.824111938476562,6.702884674072266,6.8340654373168945,0.06921140849590302,-93.39739990234375,0.1347014307975769
20697,1,9.883158683776855,6.857988357543945,6.569443225860596,0.1479395478963852,-93.33148193359375,0.11619608849287033
20707,1,9.934553146362305,7.007542133331299,6.331169605255127,0.22461403906345367,-93.2874755859375,0.12398780882358551
20717,1,9.96704387664795,7.151566982269287,6.2047929763793945,0.2796437740325928,-93.2215576171875,0.1417139768600464
20727,1,9.990140914916992,7.2897844314575195,6.91733455657959,0.17192316055297852,-93.133544921875,0.14424628019332886
20737,1,9.999773025512695,7.4217658042907715,6.575196743011475,0.26493364572525024,-93.08966064453125,0.1506744623184204
20747,1,9.996187210083008,7.547425746917725,6.4086151123046875,0.3256445825099945,-93.02374267578125,0.17463450133800507
20757,1,9.977849006652832,7.66649055480957,6.35872220993042,0.36318936944007874,-92.95782470703125,0.18456895649433136
20767,1,9.947966575622559,7.778918743133545,6.504039764404297,0.3630945086479187,-92.8919677734375,0.19742579758167267
20777,1,9.902667999267578,7.884253978729248,6.364635467529297,0.4165836274623871,-92.825927734375,0.21184049546718597
20787,1,9.902667999267578,7.982692241668701,6.807878017425537,0.3570716381072998,-92.76007080078125,0.22820360958576202
20797,1,9.84402847290039,8.073472023010254,6.983287334442139,0.34571245312690735,-92.69415283203125,0.23170988261699677
20807,1,9.776261329650879,8.156519889831543,7.017601490020752,0.3599947392940521,-92.62823486328125,0.23657971620559692
20817,1,9.693230628967285,8.232258796691895,7.146298408508301,0.3540356159210205,-92.5404052734375,0.23833335936069489
20827,1,9.597819328308105,8.299769401550293,7.1873064041137695,0.36423736810684204,-92.4744873046875,0.23657971620559692
20837,1,9.477892875671387,8.360701560974121,7.565680027008057,0.30664339661598206,-92.38653564453125,0.23385260999202728
20847,1,9.341354370117188,8.412485122680664,7.6837544441223145,0.29631179571151733,-92.29864501953125,0.22391816973686218
20857,1,9.341354370117188,8.457785606384277,8.011066436767578,0.24515454471111298,-92.2108154296875,0.21437330543994904
20867,1,9.189544677734375,8.493473052978516,8.35325813293457,0.18636812269687653,-92.100830078125,0.20521752536296844
20877,1,9.0476655960083,8.520501136779785,8.754390716552734,0.11233336478471756,-92.01300048828125,0.18827052414417267
20887,1,8.8718843460083,8.539319038391113,8.382887840270996,0.18542858958244324,-91.92510986328125,0.15944014489650726
20897,1,8.712016105651855,8.549270629882812,8.33563232421875,0.19502900540828705,-91.8372802734375,0.14190876483917236
20907,1,8.523486137390137,8.549817085266113,8.331343650817871,0.19499623775482178,-91.749267578125,0.1331430822610855
20917,1,8.316523551940918,8.54241943359375,8.202741622924805,0.21825391054153442,-91.66143798828125,0.135480597615242
20927,1,8.113862037658691,8.527392387390137,8.347947120666504,0.18694855272769928,-91.57354736328125,0.13645456731319427
20937,1,7.8850555419921875,8.502693176269531,8.521140098571777,0.14755530655384064,-91.4857177734375,0.12671491503715515
20947,1,7.657569408416748,8.468066215515137,9.007508277893066,0.04428333416581154,-91.397705078125,0.10489758104085922
20957,1,7.657569408416748,8.42853832244873,8.828545570373535,0.06846071779727936,-91.28790283203125,0.06866556406021118
20967,1,7.399831295013428,8.378365516662598,9.182507514953613,-0.015187961049377918,-91.20001220703125,0.04860188066959381
20977,1,7.1541290283203125,8.318660736083984,9.188998222351074,-0.034237511456012726,-91.0902099609375,0.026005379855632782
20987,1,6.865573883056641,8.250553131103516,9.122088432312012,-0.04240863397717476,-91.00225830078125,0.009252670221030712
20997,1,6.602427959442139,8.172689437866211,8.721696853637695,0.01322329044342041,-90.93634033203125,0.00029218956478871405
21007,1,6.336889743804932,8.085695266723633,8.040648460388184,0.12387177348136902,-90.87042236328125,0.016070934012532234
21017,1,6.026259422302246,7.991223335266113,7.932895660400391,0.1242527887225151,-90.7825927734375,0.030875205993652344
21027,1,5.739508628845215,7.889711856842041,7.535818099975586,0.18046018481254578,-90.7166748046875,0.053082119673490524
21037,1,5.415548801422119,7.778431415557861,7.812906742095947,0.10486365854740143,-90.62872314453125,0.06515929102897644
21047,1,5.116759777069092,7.660220146179199,7.9117937088012695,0.059628844261169434,-90.56280517578125,0.061458222568035126
21057,1,4.768151760101318,7.5327043533325195,7.708331108093262,0.07144258171319962,-90.49688720703125,0.05522484332323074
21067,1,4.768151760101318,7.397877216339111,8.023452758789062,-0.016657421365380287,-90.4090576171875,0.03944660723209381
21077,1,4.434514045715332,7.253351211547852,7.411313533782959,0.06912771612405777,-90.3651123046875,0.034771066159009933
21087,1,4.0929999351501465,7.099218368530273,7.6235246658325195,-0.005157601088285446,-90.27716064453125,0.02503141388297081
21097,1,3.767841100692749,6.939853668212891,7.199527740478516,0.04120982065796852,-90.21124267578125,0.024057449772953987
21107,1,3.409885883331299,6.771117210388184,7.417846202850342,-0.03729008510708809,-90.12335205078125,0.015096968971192837
21117,1,3.040004014968872,6.596256256103516,7.332101821899414,-0.06092660874128342,-90.0574951171875,0.005356809124350548
21127,1,2.6853225231170654,6.415791988372803,6.214269638061523,0.11477211862802505,-90.0355224609375,0.0076943254098296165
21137,1,2.3153390884399414,6.226527690887451,6.078211307525635,0.10508961975574493,-89.9915771484375,0.033602308481931686
21147,1,1.9550994634628296,6.032191753387451,6.570632457733154,-0.03051820397377014,-89.90362548828125,0.03555024042725563
21157,1,1.9550994634628296,5.83335018157959,5.59278678894043,0.12129906564950943,-89.88165283203125,0.036134619265794754
21167,1,1.5668325424194336,5.625270366668701,5.715796947479248,0.05551888793706894,-89.81573486328125,0.04042057320475578
21177,1,1.1937555074691772,5.409142971038818,5.480737209320068,0.05683910846710205,-89.79376220703125,0.03866743668913841
21187,1,0.8129427433013916,5.188625335693359,5.269305229187012,0.05326572805643082,-89.74981689453125,0.043537262827157974
21197,1,0.45621687173843384,4.961233615875244,5.192882537841797,0.022010425105690956,-89.7059326171875,0.037888262420892715
21207,1,0.07922118902206421,4.72674036026001,4.979345798492432,0.014788910746574402,-89.6619873046875,0.030875205993652344
21217,1,-0.3374708890914917,4.491827964782715,4.5561041831970215,0.04783174768090248,-89.617919921875,0.02464182861149311
21227,1,-0.6854141354560852,4.249410152435303,4.636489391326904,-0.016578057780861855,-89.57403564453125,0.026005379855632782
21237,1,-1.080245852470398,4.000918388366699,4.270732402801514,0.002764379372820258,-89.53009033203125,0.021330347284674644
21247,1,-1.4478062391281128,3.7494499683380127,4.161635875701904,-0.02813335321843624,-89.48614501953125,0.011395393870770931
21257,1,-1.8499282598495483,3.491976022720337,4.318030834197998,-0.1127285286784172,-89.46417236328125,-0.0014609479112550616
21267,1,-1.8499282598495483,3.23144793510437,3.1543262004852295,0.06089403107762337,-89.48614501953125,-0.006330774165689945
21277,1,-2.2264652252197266,2.9652624130249023,3.092996120452881,0.020918091759085655,-89.46417236328125,0.005356809124350548
21287,1,-2.5881142616271973,2.697878837585449,3.3224921226501465,-0.0772254467010498,-89.42022705078125,-0.0022401202004402876
21297,1,-2.954298973083496,2.4257192611694336,2.896820306777954,-0.05240227282047272,-89.39825439453125,-0.00788911897689104
21307,1,-3.2968411445617676,2.1499013900756836,1.937517523765564,0.07741192728281021,-89.42022705078125,-0.0010713618248701096
21317,1,-3.6740870475769043,1.8731114864349365,2.3648886680603027,-0.05978168174624443,-89.39825439453125,-0.0022401202004402876
21327,1,-4.030733108520508,1.5955097675323486,1.8514460325241089,-0.017520342022180557,-89.39825439453125,-0.006135981064289808
21337,1,-4.38899564743042,1.3175499439239502,1.451576828956604,0.003879350842908025,-89.39825439453125,-0.005162016022950411
21347,1,-4.706255912780762,1.0329564809799194,1.1401582956314087,0.00798836164176464,-89.39825439453125,-0.0022401202004402876
21357,1,-4.706255912780762,0.7530520558357239,0.9544078707695007,-0.007756862789392471,-89.3763427734375,-0.00029218956478871405
21367,1,-5.060716152191162,0.4695115387439728,0.7529628872871399,-0.025697924196720123,-89.3763427734375,-0.004967222921550274
21377,1,-5.3726983070373535,0.18458373844623566,0.3615661859512329,-0.007448321674019098,-89.3763427734375,-0.009447462856769562
21387,1,-5.722961902618408,-0.10018201917409897,0.2912573218345642,-0.050964903086423874,-89.3763427734375,-0.01353811752051115
21397,1,-6.006710529327393,-0.38553404808044434,0.22797301411628723,-0.09647127240896225,-89.39825439453125,-0.022303804755210876
21407,1,-6.3152174949646,-0.6687995791435242,-0.4487907588481903,-0.022844091057777405,-89.42022705078125,-0.02288818359375
21417,1,-6.619894981384277,-0.9531829953193665,-0.3276815712451935,-0.10331857949495316,-89.42022705078125,-0.03107050620019436
21427,1,-6.897032737731934,-1.2350395917892456,-0.8952373266220093,-0.05199562758207321,-89.42022705078125,-0.04061536490917206
21437,1,-7.176893711090088,-1.5167198181152344,-0.6910329461097717,-0.14858536422252655,-89.44219970703125,-0.0532769151031971
21447,1,-7.4390130043029785,-1.7953778505325317,-0.9790711998939514,-0.15187755227088928,-89.44219970703125,-0.06827598065137863
21457,1,-7.705130100250244,-2.0732688903808594,-0.9753109216690063,-0.21127718687057495,-89.46417236328125,-0.08152241259813309
21467,1,-7.705130100250244,-2.347938060760498,-1.610952615737915,-0.14476686716079712,-89.48614501953125,-0.09730064868927002
21477,1,-7.946734428405762,-2.620994806289673,-2.127290725708008,-0.10159191489219666,-89.55206298828125,-0.0943787544965744
21487,1,-8.174070358276367,-2.889647960662842,-2.21645188331604,-0.13859625160694122,-89.57403564453125,-0.09184644371271133
21497,1,-8.381548881530762,-3.1555068492889404,-1.9398059844970703,-0.2481149435043335,-89.57403564453125,-0.11054658144712448
21507,1,-8.586114883422852,-3.418405294418335,-2.705734968185425,-0.15634827315807343,-89.6400146484375,-0.11229971796274185
21517,1,-8.791488647460938,-3.6765072345733643,-3.2578916549682617,-0.10219201445579529,-89.6839599609375,-0.10645592212677002
21527,1,-8.965954780578613,-3.929422378540039,-2.5520153045654297,-0.29049229621887207,-89.6839599609375,-0.11931226402521133
21537,1,-9.142563819885254,-4.176813125610352,-2.9068522453308105,-0.27765053510665894,-89.7279052734375,-0.14522024989128113
21547,1,-9.280455589294434,-4.420367240905762,-3.9992353916168213,-0.11764750629663467,-89.81573486328125,-0.13489621877670288
21557,1,-9.426918029785156,-4.658853530883789,-3.153810977935791,-0.33013519644737244,-89.81573486328125,-0.1508692502975464
21567,1,-9.426918029785156,-4.891395568847656,-2.78378963470459,-0.454065203666687,-89.85968017578125,-0.19352994859218597
21577,1,-9.556419372558594,-5.118910312652588,-3.88832950592041,-0.2944071888923645,-89.92559814453125,-0.20541231334209442
21587,1,-9.660798072814941,-5.340420246124268,-3.9608383178710938,-0.329037070274353,-89.969482421875,-0.21982699632644653
21597,1,-9.749818801879883,-5.554617404937744,-3.274149179458618,-0.511483907699585,-89.9915771484375,-0.23502187430858612
21607,1,-9.829791069030762,-5.762354373931885,-3.6531941890716553,-0.48991280794143677,-90.0355224609375,-0.2517740726470947
21617,1,-9.897461891174316,-5.96272611618042,-3.7621445655822754,-0.5182226300239563,-90.0794677734375,-0.26755231618881226
21627,1,-9.94541072845459,-6.155575275421143,-3.963696241378784,-0.5276428461074829,-90.14532470703125,-0.28644776344299316
21637,1,-9.979246139526367,-6.3410773277282715,-4.197356700897217,-0.5290420651435852,-90.18927001953125,-0.29638218879699707
21647,1,-9.99661922454834,-6.518686294555664,-4.6387834548950195,-0.4882693588733673,-90.27716064453125,-0.3016416132450104
21657,1,-9.99661922454834,-6.688307285308838,-5.216471195220947,-0.4184296131134033,-90.343017578125,-0.31177085638046265
21667,1,-9.99882698059082,-6.849762439727783,-5.315443515777588,-0.43747031688690186,-90.4090576171875,-0.31177085638046265
21677,1,-9.985507011413574,-7.002694606781006,-5.395286560058594,-0.45883575081825256,-90.45294189453125,-0.3061218559741974
21687,1,-9.954032897949219,-7.146933555603027,-5.505285263061523,-0.47260403633117676,-90.51885986328125,-0.3059270679950714
21697,1,-9.913081169128418,-7.28223180770874,-5.727649211883545,-0.46367138624191284,-90.58477783203125,-0.30553746223449707
21707,1,-9.851865768432617,-7.40872859954834,-6.173549175262451,-0.40767988562583923,-90.672607421875,-0.30261558294296265
21717,1,-9.771217346191406,-7.5254974365234375,-5.908890724182129,-0.4870781898498535,-90.7386474609375,-0.30729061365127563
