time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.007427153002936393,10.704,observe,1,2,,112.49064636230469,-5.68001127243042,-0.0,0,1,,
0.007427153002936393,10.704,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.007427153002936393,10.704,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.007427153002936393,10.704,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1,,
0.017177050991449505,10.714,observe,1,2,,112.49916076660156,1.2872471809387207,-0.0,0,1,,
0.017177050991449505,10.714,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.017177050991449505,10.714,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.017177050991449505,10.714,observe,0,1,,0.0,0.0,-0.017999999225139618,0,1,,
0.026935584959574044,10.724,observe,1,2,,112.49342346191406,2.1578867435455322,-0.0,0,1,,
0.026935584959574044,10.724,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.026935584959574044,10.724,observe,0,4,,0.0,-0.0,0.01899999938905239,0,1,,
0.026935584959574044,10.724,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.037488575966563076,10.734,observe,1,2,,112.501953125,-3.181605100631714,-0.0,0,1,,
0.037488575966563076,10.734,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.037488575966563076,10.734,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.037488575966563076,10.734,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.046948993986006826,10.744,observe,1,2,,112.49342346191406,-2.8486673831939697,-0.0,0,1,,
0.046948993986006826,10.744,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.046948993986006826,10.744,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.046948993986006826,10.744,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.05752313497941941,10.754,observe,1,2,,112.49064636230469,0.7302351593971252,-0.0,0,1,,
0.05752313497941941,10.754,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.05752313497941941,10.754,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.05752313497941941,10.754,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.06710604595718905,10.764,observe,1,2,,112.49916076660156,2.633885145187378,-0.0,0,1,,
0.06710604595718905,10.764,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.06710604595718905,10.764,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.06710604595718905,10.764,observe,0,1,,0.0,0.0,0.050999999046325684,0,1,,
0.07722788897808641,10.774000000000001,observe,1,2,,112.49627685546875,0.7270787358283997,-0.0,0,1,,
0.07722788897808641,10.774000000000001,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.07722788897808641,10.774000000000001,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.07722788897808641,10.774000000000001,observe,0,1,,0.0,0.0,0.050999999046325684,0,1,,
0.08692923496710137,10.784,observe,1,2,,112.49064636230469,2.3448448181152344,-0.0,0,1,,
0.08692923496710137,10.784,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.08692923496710137,10.784,observe,0,4,,0.0,-0.0,-0.2370000034570694,0,1,,
0.08692923496710137,10.784,observe,0,1,,0.0,0.0,-0.014000000432133675,0,1,,
0.09718358900863677,10.794,observe,1,2,,112.49342346191406,-1.0226999521255493,-0.0,0,1,,
0.09718358900863677,10.794,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
0.09718358900863677,10.794,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.09718358900863677,10.794,observe,0,1,,0.0,0.0,0.04699999839067459,0,1,,
0.10727222898276523,10.804,observe,1,2,,112.49342346191406,-3.3137056827545166,-0.0,0,1,,
0.10727222898276523,10.804,observe,1,1,,-80.861328125,-0.0,-0.0,0,1,,
