time,f7_time,stage,type,id,target,position,velocity,current,state,code
0.005849225970450789,45.109,observe,1,2,,106.08309936523438,-3.7674429416656494,-0.0,0,1
0.005849225970450789,45.109,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.005849225970450789,45.109,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.005849225970450789,45.109,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.0158308349782601,45.119,observe,1,2,,106.080322265625,-2.5136160850524902,-0.0,0,1
0.0158308349782601,45.119,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.0158308349782601,45.119,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.0158308349782601,45.119,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.025662234984338284,45.129,observe,1,2,,106.0859375,3.995682954788208,-0.0,0,1
0.025662234984338284,45.129,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.025662234984338284,45.129,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
0.025662234984338284,45.129,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.03587571397656575,45.139,observe,1,2,,106.0859375,1.8608754873275757,-0.0,0,1
0.03587571397656575,45.139,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.03587571397656575,45.139,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.03587571397656575,45.139,observe,0,1,,0.0,0.0,-0.004000000189989805,0,1
0.04546989395748824,45.149,observe,1,2,,106.09164428710938,5.840144634246826,-0.0,0,1
0.04546989395748824,45.149,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.04546989395748824,45.149,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.04546989395748824,45.149,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.05586347699863836,45.159,observe,1,2,,106.07742309570312,-5.974377632141113,-0.0,0,1
0.05586347699863836,45.159,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.05586347699863836,45.159,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.05586347699863836,45.159,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.06572540296474472,45.169,observe,1,2,,106.0859375,3.883908748626709,-0.0,0,1
0.06572540296474472,45.169,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.06572540296474472,45.169,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.06572540296474472,45.169,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.07618535897927359,45.179,observe,1,2,,106.08309936523438,-3.2932186126708984,-0.0,0,1
0.07618535897927359,45.179,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.07618535897927359,45.179,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.07618535897927359,45.179,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.08548306999728084,45.189,observe,1,2,,106.094482421875,8.674788475036621,-0.0,0,1
0.08548306999728084,45.189,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.08548306999728084,45.189,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.08548306999728084,45.189,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.09577711799647659,45.199,observe,1,2,,106.0859375,-2.2557923793792725,-0.0,0,1
0.09577711799647659,45.199,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.09577711799647659,45.199,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.09577711799647659,45.199,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.10555680195102468,45.209,observe,1,2,,106.07742309570312,-8.770781517028809,-0.0,0,1
0.10555680195102468,45.209,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.10555680195102468,45.209,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.10555680195102468,45.209,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.116186712984927,45.219,observe,1,2,,106.09164428710938,-0.02084079198539257,-0.0,0,1
0.116186712984927,45.219,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.116186712984927,45.219,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.116186712984927,45.219,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.12568971398286521,45.229,observe,1,2,,106.08309936523438,-3.156066417694092,-0.0,0,1
0.12568971398286521,45.229,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.12568971398286521,45.229,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.12568971398286521,45.229,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.13619512395234779,45.239,observe,1,2,,106.0859375,6.522706985473633,-0.0,0,1
0.13619512395234779,45.239,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.13619512395234779,45.239,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.13619512395234779,45.239,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1456603659898974,45.249,observe,1,2,,106.07180786132812,-8.656865119934082,-0.0,0,1
0.1456603659898974,45.249,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.1456603659898974,45.249,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.1456603659898974,45.249,observe,0,1,,0.0,0.0,0.052000001072883606,0,1
0.15616961295017973,45.259,observe,1,2,,106.08309936523438,5.618662357330322,-0.0,0,1
0.15616961295017973,45.259,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.15616961295017973,45.259,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.15616961295017973,45.259,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.1655344379832968,45.269,observe,1,2,,106.08309936523438,-8.155841827392578,-0.0,0,1
0.1655344379832968,45.269,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.1655344379832968,45.269,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.1655344379832968,45.269,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.17593327997019514,45.279,observe,1,2,,106.080322265625,-3.9549806118011475,-0.0,0,1
0.17593327997019514,45.279,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.17593327997019514,45.279,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.17593327997019514,45.279,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.18548992095747963,45.289,observe,1,2,,106.0859375,3.833902359008789,-0.0,0,1
0.18548992095747963,45.289,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.18548992095747963,45.289,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
0.18548992095747963,45.289,observe,0,1,,0.0,0.0,-0.20000000298023224,0,1
0.19619641394820064,45.299,observe,1,2,,106.08309936523438,1.3634016513824463,-0.0,0,1
0.19619641394820064,45.299,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.19619641394820064,45.299,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
0.19619641394820064,45.299,observe,0,1,,0.0,0.0,0.0560000017285347,0,1
0.20579601399367675,45.309,observe,1,2,,106.0859375,4.2470784187316895,-0.0,0,1
0.20579601399367675,45.309,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.20579601399367675,45.309,observe,0,4,,0.0,-0.0,0.006000000052154064,0,1
0.20579601399367675,45.309,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
0.21623329794965684,45.319,observe,1,2,,106.0859375,4.8159966468811035,-0.0,0,1
0.21623329794965684,45.319,observe,1,1,,-116.9306640625,-0.0,-0.0,0,1
0.21623329794965684,45.319,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
