time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.0071984060341492295,141.039,observe,1,2,,106.20791625976562,-5.546232223510742,-0.0,0,1,,
0.0071984060341492295,141.039,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.0071984060341492295,141.039,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.0071984060341492295,141.039,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.014020734000951052,141.049,observe,1,2,,106.210693359375,-0.15799614787101746,-0.0,0,1,,
0.014020734000951052,141.049,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.014020734000951052,141.049,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.014020734000951052,141.049,observe,0,1,,0.0,0.0,-0.04899999871850014,0,1,,
0.0242263640393503,141.059,observe,1,2,,106.21630859375,1.0026025772094727,-0.0,0,1,,
0.0242263640393503,141.059,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.0242263640393503,141.059,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.0242263640393503,141.059,observe,0,1,,0.0,0.0,0.02500000037252903,0,1,,
0.033770046022254974,141.069,observe,1,2,,106.21630859375,3.9034576416015625,-0.0,0,1,,
0.033770046022254974,141.069,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.033770046022254974,141.069,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.033770046022254974,141.069,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.043948083999566734,141.079,observe,1,2,,106.21920776367188,0.9103400707244873,-0.0,0,1,,
0.043948083999566734,141.079,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.043948083999566734,141.079,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.043948083999566734,141.079,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.05383338005049154,141.089,observe,1,2,,106.21920776367188,10.40347957611084,-0.0,0,1,,
0.05383338005049154,141.089,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.05383338005049154,141.089,observe,0,4,,0.0,-0.0,-0.028999999165534973,0,1,,
0.05383338005049154,141.089,observe,0,1,,0.0,0.0,0.24799999594688416,0,1,,
0.06394901900785044,141.099,observe,1,2,,106.210693359375,-8.521673202514648,-0.0,0,1,,
0.06394901900785044,141.099,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.06394901900785044,141.099,observe,0,4,,0.0,-0.0,-0.004000000189989805,0,1,,
0.06394901900785044,141.099,observe,0,1,,0.0,0.0,-0.04899999871850014,0,1,,
0.07380844705039635,141.109,observe,1,2,,106.210693359375,2.7306745052337646,-0.0,0,1,,
0.07380844705039635,141.109,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.07380844705039635,141.109,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.07380844705039635,141.109,observe,0,1,,0.0,0.0,-0.00800000037997961,0,1,,
0.08389017300214618,141.119,observe,1,2,,106.21630859375,-3.1309361457824707,-0.0,0,1,,
0.08389017300214618,141.119,observe,1,1,,-88.29051208496094,-0.0,-0.0,0,1,,
0.08389017300214618,141.119,observe,0,4,,0.0,-0.0,0.04399999976158142,0,1,,
0.08389017300214618,141.119,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1,,
0.09397649700986221,141.129,observe,1,2,,106.21353149414062,-1.0313739776611328,-0.0,0,1,,
