time,f7_time,stage,type,id,target,position,velocity,current,state,code
1.7927369119715877,18.684,observe,1,2,,103.84329223632812,3.9531514644622803,-0.0,0,1
1.7927369119715877,18.684,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.7927369119715877,18.684,observe,0,4,,0.0,-0.0,0.054999999701976776,0,1
1.7927369119715877,18.684,observe,0,1,,0.0,0.0,-0.0020000000949949026,0,1
1.8027389629860409,18.694,observe,1,2,,103.84329223632812,0.7909020781517029,-0.0,0,1
1.8027389629860409,18.694,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.8027389629860409,18.694,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.8027389629860409,18.694,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.812682692951057,18.704,observe,1,2,,103.83477783203125,-0.9987199306488037,-0.0,0,1
1.812682692951057,18.704,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.812682692951057,18.704,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.812682692951057,18.704,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.8229645919636823,18.714,observe,1,2,,103.83477783203125,-2.2835581302642822,-0.0,0,1
1.8229645919636823,18.714,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.8229645919636823,18.714,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
1.8229645919636823,18.714,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.8326493729837239,18.724,observe,1,2,,103.82913208007812,-6.698441505432129,-0.0,0,1
1.8326493729837239,18.724,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.8326493729837239,18.724,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.8326493729837239,18.724,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.8430514289648272,18.734,observe,1,2,,103.84051513671875,-1.8524776697158813,-0.0,0,1
1.8430514289648272,18.734,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.8430514289648272,18.734,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.8430514289648272,18.734,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.852668832987547,18.744,observe,1,2,,103.83767700195312,3.0599241256713867,-0.0,0,1
1.852668832987547,18.744,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.852668832987547,18.744,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.852668832987547,18.744,observe,0,1,,0.0,0.0,-0.01600000075995922,0,1
1.8628505829838105,18.754,observe,1,2,,103.83477783203125,0.4575914442539215,-0.0,0,1
1.8628505829838105,18.754,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.8628505829838105,18.754,observe,0,4,,0.0,-0.0,0.03200000151991844,0,1
1.8628505829838105,18.754,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.8724656429840252,18.764,observe,1,2,,103.83767700195312,4.8319854736328125,-0.0,0,1
1.8724656429840252,18.764,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
1.8724656429840252,18.764,observe,0,4,,0.0,-0.0,-0.017999999225139618,0,1
1.8724656429840252,18.764,observe,0,1,,0.0,0.0,-0.008999999612569809,0,1
1.8826804049895145,18.774,observe,1,2,,103.83767700195312,5.171997547149658,-0.0,0,1
1.8826804049895145,18.774,observe,1,1,,-130.67822265625,-0.0,-0.0,0,1
