time,f7_time,stage,type,id,target,position,velocity,current,state,code,desired_position,chirp_phase
0.11360668198904023,7.243,observe,1,2,,124.41255187988281,-6.673581123352051,-0.0,0,1,,
0.11360668198904023,7.243,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.11360668198904023,7.243,observe,0,4,,-0.000335693359375,-0.0,-0.019999999552965164,0,1,,
0.11360668198904023,7.243,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.11400263698305935,7.253,observe,1,2,,124.39555358886719,-7.6662678718566895,-0.0,0,1,,
0.11400263698305935,7.253,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.11400263698305935,7.253,observe,0,4,,0.0,0.18333333730697632,0.004000000189989805,0,1,,
0.11400263698305935,7.253,observe,0,1,,-0.0005965481395833194,0.0,0.019999999552965164,0,1,,
0.11423584597650915,7.263,observe,1,2,,124.41255187988281,9.013653755187988,-0.0,0,1,,
0.11423584597650915,7.263,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.11423584597650915,7.263,observe,0,4,,0.0,-0.0,0.05299999937415123,0,1,,
0.11423584597650915,7.263,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.11446235299808905,7.273,observe,1,2,,124.40118408203125,-6.038008689880371,-0.0,0,1,,
0.11446235299808905,7.273,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.11446235299808905,7.273,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.11446235299808905,7.273,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.11470244498923421,7.283,observe,1,2,,124.40118408203125,-5.19942569732666,-0.0,0,1,,
0.11470244498923421,7.283,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.11470244498923421,7.283,observe,0,4,,0.0,-0.0,0.05299999937415123,0,1,,
0.11470244498923421,7.283,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.12153269397094846,7.293,observe,1,2,,124.40402221679688,-0.21402183175086975,-0.0,0,1,,
0.12153269397094846,7.293,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.12153269397094846,7.293,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.12153269397094846,7.293,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.13106666295789182,7.303,observe,1,2,,124.40692138671875,-7.841462135314941,-0.0,0,1,,
0.13106666295789182,7.303,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.13106666295789182,7.303,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.13106666295789182,7.303,observe,0,1,,-0.0005965481395833194,0.0,-0.017999999225139618,0,1,,
0.14135973097290844,7.313,observe,1,2,,124.40969848632812,1.2093119621276855,-0.0,0,1,,
0.14135973097290844,7.313,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.14135973097290844,7.313,observe,0,4,,0.0,-0.0,0.004000000189989805,0,1,,
0.14135973097290844,7.313,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.151317918964196,7.323,observe,1,2,,124.40118408203125,-5.5828423500061035,-0.0,0,1,,
0.151317918964196,7.323,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.151317918964196,7.323,observe,0,4,,0.0,-0.0,0.004000000189989805,0,1,,
0.151317918964196,7.323,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.1613243679748848,7.333,observe,1,2,,124.40402221679688,0.28758713603019714,-0.0,0,1,,
0.1613243679748848,7.333,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.1613243679748848,7.333,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.1613243679748848,7.333,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.17139225197024643,7.343,observe,1,2,,124.40969848632812,-0.052567265927791595,-0.0,0,1,,
0.17139225197024643,7.343,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.17139225197024643,7.343,observe,0,4,,0.0,-0.0,0.004000000189989805,0,1,,
0.17139225197024643,7.343,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.18178297398844734,7.353,observe,1,2,,124.40402221679688,-2.0249509811401367,-0.0,0,1,,
0.18178297398844734,7.353,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.18178297398844734,7.353,observe,0,4,,0.0,-0.0,0.004000000189989805,0,1,,
0.18178297398844734,7.353,observe,0,1,,-0.0005965481395833194,0.0,0.057999998331069946,0,1,,
0.1911862069973722,7.363,observe,1,2,,124.39839172363281,-5.106664180755615,-0.0,0,1,,
0.1911862069973722,7.363,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.1911862069973722,7.363,observe,0,4,,0.0,-0.0,0.05299999937415123,0,1,,
0.1911862069973722,7.363,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.2015962059958838,7.373,observe,1,2,,124.40402221679688,0.33445578813552856,-0.0,0,1,,
0.2015962059958838,7.373,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.2015962059958838,7.373,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.2015962059958838,7.373,observe,0,1,,-0.0005965481395833194,0.0,0.024000000208616257,0,1,,
0.21128723095171154,7.383,observe,1,2,,124.40692138671875,-4.097589015960693,-0.0,0,1,,
0.21128723095171154,7.383,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.21128723095171154,7.383,observe,0,4,,0.0,-0.0,0.02800000086426735,0,1,,
0.21128723095171154,7.383,observe,0,1,,-0.0005965481395833194,0.0,0.019999999552965164,0,1,,
0.22164086299017072,7.393,observe,1,2,,124.40692138671875,-1.4812055826187134,-0.0,0,1,,
0.22164086299017072,7.393,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.22164086299017072,7.393,observe,0,4,,0.0,-0.0,0.004000000189989805,0,1,,
0.22164086299017072,7.393,observe,0,1,,-0.0005965481395833194,0.0,0.057999998331069946,0,1,,
0.2313126009539701,7.4030000000000005,observe,1,2,,124.40402221679688,-7.021176338195801,-0.0,0,1,,
0.2313126009539701,7.4030000000000005,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.2313126009539701,7.4030000000000005,observe,0,4,,0.0,-0.0,0.02800000086426735,0,1,,
0.2313126009539701,7.4030000000000005,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.2416271399706602,7.413,observe,1,2,,124.40969848632812,-1.2897214889526367,-0.0,0,1,,
0.2416271399706602,7.413,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.2416271399706602,7.413,observe,0,4,,0.0,-0.0,0.02800000086426735,0,1,,
0.2416271399706602,7.413,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.25121974997455254,7.423,observe,1,2,,124.40118408203125,3.243330955505371,-0.0,0,1,,
0.25121974997455254,7.423,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.25121974997455254,7.423,observe,0,4,,0.0,-0.0,0.004000000189989805,0,1,,
0.25121974997455254,7.423,observe,0,1,,-0.0005965481395833194,0.0,-0.050999999046325684,0,1,,
0.2615250409580767,7.433,observe,1,2,,124.40692138671875,-0.39567235112190247,-0.0,0,1,,
0.2615250409580767,7.433,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.2615250409580767,7.433,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.2615250409580767,7.433,observe,0,1,,-0.0005965481395833194,0.0,0.019999999552965164,0,1,,
0.27122799796052277,7.443,observe,1,2,,124.40402221679688,3.529092788696289,-0.0,0,1,,
0.27122799796052277,7.443,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.27122799796052277,7.443,observe,0,4,,0.0,-0.0,0.05299999937415123,0,1,,
0.27122799796052277,7.443,observe,0,1,,-0.0005965481395833194,0.0,0.019999999552965164,0,1,,
0.28142967395251617,7.453,observe,1,2,,124.40969848632812,1.7975417375564575,-0.0,0,1,,
0.28142967395251617,7.453,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.28142967395251617,7.453,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.28142967395251617,7.453,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.29127233498729765,7.463,observe,1,2,,124.39839172363281,1.7617621421813965,-0.0,0,1,,
0.29127233498729765,7.463,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.29127233498729765,7.463,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.29127233498729765,7.463,observe,0,1,,-0.0005965481395833194,0.0,0.019999999552965164,0,1,,
0.3015773349907249,7.473,observe,1,2,,124.40402221679688,-2.811811685562134,-0.0,0,1,,
0.3015773349907249,7.473,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.3015773349907249,7.473,observe,0,4,,0.0,-0.0,-0.019999999552965164,0,1,,
0.3015773349907249,7.473,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.3112380229867995,7.483,observe,1,2,,124.40402221679688,-4.711239337921143,-0.0,0,1,,
0.3112380229867995,7.483,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.3112380229867995,7.483,observe,0,4,,0.0,-0.0,0.02800000086426735,0,1,,
0.3112380229867995,7.483,observe,0,1,,-0.0005965481395833194,0.0,-0.014999999664723873,0,1,,
0.32135107298381627,7.493,observe,1,2,,124.40118408203125,-5.748605728149414,-0.0,0,1,,
0.32135107298381627,7.493,observe,1,1,,-132.34568786621094,-0.0,-0.0,0,1,,
0.32135107298381627,7.493,observe,0,4,,0.0,-0.0,0.02800000086426735,0,1,,
